run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s14_bola_TheSwissAccount,0,0.123589,5,20596.2,0.7764,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,7,22091.0,0.758429,8212.0,1.123,0.102,1.021,0.0585
CONT_s14_bola_TheSwissAccount,1,0.128089,7,12052.857,0.248,12,15612.583,0.468167,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,14,17071.929,0.503214,12907.0,3.371,0.306,3.065,0.030631
CONT_s14_bola_TheSwissAccount,2,0.141155,3,38344.0,0.510333,10,19940.2,0.3267,15,20158.867,0.4766,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,17,20825.824,0.504471,15714.0,3.572,0.0,3.572,0.035194
CONT_s14_bola_TheSwissAccount,3,0.126028,3,17728.333,0.612,6,28036.167,0.561167,13,19429.769,0.392539,18,19753.778,0.499167,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,20,20361.2,0.5206,9277.0,4.592,0.102,4.49,0.016162
CONT_s14_bola_TheSwissAccount,4,0.118247,3,11486.0,0.238333,6,14607.167,0.425167,9,22519.444,0.453556,16,17940.312,0.363625,21,18572.667,0.461905,23,19203.565,0.483783,23,19203.565,0.483783,23,19203.565,0.483783,23,19203.565,0.483783,23,19203.565,0.483783,23,19203.565,0.483783,23,19203.565,0.483783,23,19203.565,0.483783,23,19203.565,0.483783,23,19203.565,0.483783,23,19203.565,0.483783,23,19203.565,0.483783,23,19203.565,0.483783,23,19203.565,0.483783,23,19203.565,0.483783,11693.0,3.266,0.307,2.959,0.028642
CONT_s14_bola_TheSwissAccount,5,0.123366,3,10046.0,0.102,6,10766.0,0.170167,9,13086.778,0.317444,12,19401.083,0.365667,19,16693.842,0.322316,24,17506.833,0.416917,26,18146.923,0.439731,26,18146.923,0.439731,26,18146.923,0.439731,26,18146.923,0.439731,26,18146.923,0.439731,26,18146.923,0.439731,26,18146.923,0.439731,26,18146.923,0.439731,26,18146.923,0.439731,26,18146.923,0.439731,26,18146.923,0.439731,26,18146.923,0.439731,26,18146.923,0.439731,26,18146.923,0.439731,9032.0,0.512,0.0,0.512,0.141125
CONT_s14_bola_TheSwissAccount,6,0.106313,3,45496.0,2.318333,6,27771.0,1.210167,9,22342.667,0.886222,12,21189.083,0.817667,15,24620.067,0.7562,22,20621.409,0.5945,27,20616.741,0.628185,29,20976.138,0.634069,29,20976.138,0.634069,29,20976.138,0.634069,29,20976.138,0.634069,29,20976.138,0.634069,29,20976.138,0.634069,29,20976.138,0.634069,29,20976.138,0.634069,29,20976.138,0.634069,29,20976.138,0.634069,29,20976.138,0.634069,29,20976.138,0.634069,29,20976.138,0.634069,11601.0,2.248,0.204,2.044,0.041285
CONT_s14_bola_TheSwissAccount,7,1.452379,2,16449.5,0.2565,5,33877.4,1.4936,8,24940.625,0.97175,11,21271.182,0.771727,14,20512.0,0.7375,17,23658.824,0.697412,24,20273.75,0.566333,29,20329.345,0.602552,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,15104.0,0.719,0.309,0.41,0.168056
CONT_s14_bola_TheSwissAccount,8,0.123041,0,0.0,0.0,2,16449.5,0.2565,5,33877.4,1.4936,8,24940.625,0.97175,11,21271.182,0.771727,14,20512.0,0.7375,17,23658.824,0.697412,24,20273.75,0.566333,29,20329.345,0.602552,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,15104.0,0.719,0.309,0.41,0.168056
CONT_s14_bola_TheSwissAccount,9,0.120209,0,0.0,0.0,0,0.0,0.0,2,16449.5,0.2565,5,33877.4,1.4936,8,24940.625,0.97175,11,21271.182,0.771727,14,20512.0,0.7375,17,23658.824,0.697412,24,20273.75,0.566333,29,20329.345,0.602552,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,31,20684.097,0.60971,15104.0,0.719,0.309,0.41,0.168056
