run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s8_l2a_TearsOfSteel,0,0.141505,298.0,228596.0,108.0,0.857143,0.072,0.116,12.718,0.141699,0.143794,17596.716294,4557.91621,1814.253968,1504406.206984,1226.542379,0.676059,0.217646,-0.213326,0.0,5670.0,2.365079,2.777651,1.666629,0.704682,1.272801,4.760347,0.0,11.0,298.0,228596.0,108.0,0.857143,0.072,0.116,12.718,0.141699,0.143794,17596.716294,4557.91621,1814.253968,1504406.206984,1226.542379,0.676059,0.217646,-0.213326,0.0,5670.0,2.365079,2.777651,1.666629,0.704682,1.272801,4.760347,0.0,11.0,298.0,228596.0,108.0,0.857143,0.072,0.116,12.718,0.141699,0.143794,17596.716294,4557.91621,1814.253968,1504406.206984,1226.542379,0.676059,0.217646,-0.213326,0.0,5670.0,2.365079,2.777651,1.666629,0.704682,1.272801,4.760347,0.0,11.0,0
CONT_s8_l2a_TearsOfSteel,1,0.144303,813.0,734673.0,283.0,0.712846,0.089,0.01,40.638,0.144276,0.144628,18017.261701,-5008.927357,1850.561713,3154616.383177,1776.123977,0.959776,1.810558,9.213252,0.0,15640.0,2.047859,3.368916,1.835461,0.896283,2.517766,21.707337,0.0,20.0,1111.0,963269.0,391.0,0.74761,0.072,0.01,53.561,0.143656,0.143876,17784.202264,-331.99161,1841.814532,2753649.323773,1659.412343,0.900966,1.711902,9.385034,0.0,15640.0,2.124283,3.239313,1.799809,0.847255,2.248875,18.434797,0.0,20.0,1111.0,963269.0,391.0,0.74761,0.072,0.01,53.561,0.143656,0.143876,17784.202264,-331.99161,1841.814532,2753649.323773,1659.412343,0.900966,1.711902,9.385034,0.0,15640.0,2.124283,3.239313,1.799809,0.847255,2.248875,18.434797,0.0,20.0,1
CONT_s8_l2a_TearsOfSteel,2,0.149348,368.0,352715.0,120.0,0.652174,0.297,0.019,18.58,0.149329,0.151869,18683.118503,-303.829785,1916.929348,3473656.874762,1863.774899,0.972271,0.618959,0.193556,0.0,9708.0,2.0,3.191257,1.786409,0.893204,0.432516,-0.321918,0.0,8.0,1479.0,1315984.0,511.0,0.722772,0.072,0.019,72.448,0.145134,0.145316,18076.540207,-6400.732398,1861.363508,2937467.616967,1713.904203,0.920779,1.36053,6.172665,0.0,15640.0,2.091938,3.225247,1.795897,0.858485,1.784065,13.75941,0.0,20.0,1479.0,1315984.0,511.0,0.722772,0.072,0.019,72.448,0.145134,0.145316,18076.540207,-6400.732398,1861.363508,2937467.616967,1713.904203,0.920779,1.36053,6.172665,0.0,15640.0,2.091938,3.225247,1.795897,0.858485,1.784065,13.75941,0.0,20.0,2
CONT_s8_l2a_TearsOfSteel,3,0.355224,1560.0,1762936.0,229.0,0.594805,0.084,0.205,39.455,0.354858,0.357458,43147.89147,377500.454165,4579.054545,2241749634.411078,47347.118544,10.339933,18.003407,334.268763,0.0,901248.0,4.051948,1378.351461,37.126156,9.162545,17.876042,330.401313,0.0,705.0,2741.0,2850324.0,632.0,0.654244,0.089,0.205,99.083,0.229455,0.230136,32552.645624,-367318.798712,2950.645963,895766567.327378,29929.359621,10.143325,28.503094,842.426258,0.0,901248.0,2.837474,551.450242,23.482978,8.276015,28.242267,830.388496,0.0,705.0,3039.0,3078920.0,740.0,0.677656,0.072,0.205,112.006,0.219369,0.219911,29975.077383,-361061.752172,2819.52381,792618449.31474,28153.480235,9.98519,30.301529,952.530209,0.0,901248.0,2.782967,488.104091,22.093078,7.938678,30.003675,938.071519,0.0,705.0,3
CONT_s8_l2a_TearsOfSteel,4,0.430019,1119.0,1249503.0,128.0,0.571429,0.001,0.175,22.936,0.432504,0.435822,57712.296032,-269677.325626,5578.138393,1751110856.326055,41846.276493,7.501835,11.254789,129.772813,0.0,536385.0,4.995536,1242.201774,35.244883,7.055276,11.153063,127.120081,0.0,448.0,3047.0,3365154.0,477.0,0.601513,0.297,0.175,81.28,0.329304,0.331216,38702.394127,-58165.976551,4243.57377,1582580291.704463,39781.657729,9.374565,18.437392,371.291902,0.0,901248.0,3.842371,1019.976384,31.937069,8.311814,17.870132,346.938775,0.0,705.0,4158.0,4328423.0,868.0,0.659574,0.072,0.175,135.148,0.255751,0.256218,30905.401599,-402379.566483,3289.075228,955634166.693196,30913.333154,9.398792,23.751603,617.860179,0.0,901248.0,3.159574,616.306076,24.825513,7.857233,22.991477,576.50631,0.0,705.0,4
CONT_s8_l2a_TearsOfSteel,5,0.167619,387.0,394377.0,122.0,0.67033,0.031,0.246,18.514,0.1679,0.170412,20942.517934,2914.810282,2166.906593,4155866.029901,2038.594131,0.940785,0.452372,-0.738651,0.0,7552.0,2.126374,3.249135,1.802536,0.847704,0.162394,-1.097233,0.0,7.0,3066.0,3406816.0,479.0,0.605563,0.084,0.246,81.317,0.333809,0.335164,37281.662692,430849.329052,4306.973451,1586463019.167647,39830.428308,9.247893,18.411512,370.288869,0.0,901248.0,3.876106,1022.450454,31.975779,8.249459,17.847253,346.054678,0.0,705.0,4545.0,4722800.0,990.0,0.660881,0.072,0.246,153.868,0.245044,0.245551,32790.488812,-491783.03202,3152.736983,840088498.141865,28984.28019,9.193371,25.326077,703.129074,0.0,901248.0,3.034045,541.884612,23.278415,7.672402,24.511523,655.946073,0.0,705.0,5
CONT_s8_l2a_TearsOfSteel,6,0.168072,243.0,243488.0,77.0,0.6875,0.066,0.127,11.382,0.168285,0.171139,20956.152446,5485.47435,2174.0,3658493.891892,1912.718979,0.879816,0.196806,-1.270444,0.0,6067.0,2.169643,2.952944,1.718413,0.792026,-0.08268,-1.36774,0.0,6.0,1749.0,1887368.0,327.0,0.631274,0.001,0.127,53.35,0.282339,0.283017,40840.332702,-28666.035758,3643.567568,760412174.837786,27575.572067,7.568289,17.15217,304.723169,0.0,536385.0,3.376448,539.577549,23.228809,6.879659,16.990181,298.422145,0.0,448.0,4788.0,4966288.0,1067.0,0.662733,0.072,0.127,165.562,0.239684,0.239972,33012.926519,-503463.184228,3084.650932,781925667.35104,27962.933812,9.065186,26.24722,755.569216,0.0,901248.0,2.973913,504.41697,22.459229,7.55208,25.400259,704.777393,0.0,705.0,6
CONT_s8_l2a_TearsOfSteel,7,0.482751,940.0,1013290.0,120.0,0.740741,0.079,0.054,16.676,0.482261,0.486107,59843.456307,-179601.707123,6254.876543,1402502457.848017,37449.999437,5.987328,11.822198,142.358649,0.0,468519.0,5.802469,927.463845,30.454291,5.248505,11.758144,141.268619,0.0,381.0,1570.0,1651155.0,319.0,0.699561,0.031,0.054,47.09,0.280005,0.280511,26844.004893,-84661.225738,3620.953947,502646964.742929,22419.789578,6.19168,19.806276,405.078172,0.0,468519.0,3.442982,333.267072,18.255604,5.302265,19.658656,400.861912,0.0,381.0,5728.0,5979578.0,1187.0,0.669865,0.072,0.054,182.444,0.262018,0.262199,33146.379482,-511844.717144,3374.479684,838735515.957238,28960.930854,8.58234,23.801843,632.761845,0.0,901248.0,3.232506,543.255905,23.307851,7.210459,23.047369,589.50118,0.0,705.0,7
CONT_s8_l2a_TearsOfSteel,8,0.361485,417.0,449669.0,91.0,0.947917,0.049,0.104,9.847,0.359735,0.365325,44915.489665,5012.159365,4684.052083,3621651.481469,1903.063709,0.406286,-0.328572,0.217944,0.0,9104.0,4.34375,2.922697,1.70959,0.393575,-0.252504,0.649515,0.0,8.0,1600.0,1706447.0,288.0,0.778378,0.066,0.104,38.214,0.355658,0.35724,48522.165659,-257528.582367,4612.018919,616955282.815359,24838.584557,5.385621,17.845215,328.309628,0.0,468519.0,4.324324,408.675016,20.215712,4.674883,17.725492,325.229066,0.0,381.0,6145.0,6429247.0,1278.0,0.684154,0.072,0.104,192.394,0.267092,0.267337,33914.903344,-559735.195755,3441.781049,795876182.464621,28211.277576,8.196709,24.418619,666.520642,0.0,901248.0,3.289615,515.530969,22.705307,6.902118,23.641553,620.856406,0.0,705.0,8
CONT_s8_l2a_TearsOfSteel,9,0.361152,603.0,664796.0,126.0,0.887324,0.104,0.044,14.52,0.362583,0.366279,45318.235856,807.618413,4681.661972,5120436.055139,2262.838053,0.483341,-0.525748,0.076688,0.0,9869.0,4.246479,3.889172,1.972098,0.464408,-0.518372,0.81137,0.0,10.0,1960.0,2127755.0,337.0,0.8425,0.079,0.044,41.354,0.410397,0.411618,57126.920144,-116746.069601,5319.3875,569190996.889568,23857.724051,4.485051,18.533531,354.701107,0.0,468519.0,4.9,376.867168,19.413067,3.96185,18.421191,351.686506,0.0,381.0,6748.0,7094043.0,1404.0,0.698507,0.072,0.044,207.122,0.273851,0.274004,34956.4311,-628878.10925,3529.374627,740082473.577354,27204.45687,7.708011,25.296497,716.19378,0.0,901248.0,3.357214,479.425346,21.895784,6.52201,24.488913,667.045167,0.0,705.0,9
