run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s12_l2a_ElephantsDream,0,0.388986,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,13873.0,0.815,0.102,0.713,0.136177
CONT_s12_l2a_ElephantsDream,1,0.409291,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,1,13873.0,0.102,13873.0,0.815,0.102,0.713,0.136177
CONT_s12_l2a_ElephantsDream,2,0.380245,1,2922843.0,67.632,1,2922843.0,67.632,1,2922843.0,67.632,1,2922843.0,67.632,1,2922843.0,67.632,1,2922843.0,67.632,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2922843.0,68.664,67.632,1.032,0.340539
CONT_s12_l2a_ElephantsDream,3,0.238955,0,0.0,0.0,1,2922843.0,67.632,1,2922843.0,67.632,1,2922843.0,67.632,1,2922843.0,67.632,1,2922843.0,67.632,1,2922843.0,67.632,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2,1468358.0,33.867,2922843.0,68.664,67.632,1.032,0.340539
CONT_s12_l2a_ElephantsDream,4,0.180189,4,98313.0,3.1195,4,98313.0,3.1195,5,663219.0,16.022,5,663219.0,16.022,5,663219.0,16.022,5,663219.0,16.022,5,663219.0,16.022,5,663219.0,16.022,6,554994.667,13.368667,6,554994.667,13.368667,6,554994.667,13.368667,6,554994.667,13.368667,6,554994.667,13.368667,6,554994.667,13.368667,6,554994.667,13.368667,6,554994.667,13.368667,6,554994.667,13.368667,6,554994.667,13.368667,6,554994.667,13.368667,6,554994.667,13.368667,22656.0,1.031,0.619,0.412,0.175798
CONT_s12_l2a_ElephantsDream,5,0.180336,5,71265.2,2.7274,8,55616.875,2.04,9,83286.444,2.901667,10,367242.1,9.3747,10,367242.1,9.3747,10,367242.1,9.3747,10,367242.1,9.3747,10,367242.1,9.3747,10,367242.1,9.3747,11,335117.636,8.531727,11,335117.636,8.531727,11,335117.636,8.531727,11,335117.636,8.531727,11,335117.636,8.531727,11,335117.636,8.531727,11,335117.636,8.531727,11,335117.636,8.531727,11,335117.636,8.531727,11,335117.636,8.531727,11,335117.636,8.531727,77175.0,3.408,2.996,0.412,0.181162
CONT_s12_l2a_ElephantsDream,6,0.183163,3,68118.333,2.618333,8,70085.125,2.6865,11,59026.364,2.197727,12,79494.417,2.830833,13,298213.538,7.815538,13,298213.538,7.815538,13,298213.538,7.815538,13,298213.538,7.815538,13,298213.538,7.815538,13,298213.538,7.815538,14,277903.5,7.264571,14,277903.5,7.264571,14,277903.5,7.264571,14,277903.5,7.264571,14,277903.5,7.264571,14,277903.5,7.264571,14,277903.5,7.264571,14,277903.5,7.264571,14,277903.5,7.264571,14,277903.5,7.264571,37396.0,1.655,1.242,0.413,0.180766
CONT_s12_l2a_ElephantsDream,7,0.178353,4,37574.25,1.26525,7,50664.571,1.845143,12,59248.167,2.21275,15,53305.8,1.949067,16,69014.375,2.439437,17,236886.647,6.274294,17,236886.647,6.274294,17,236886.647,6.274294,17,236886.647,6.274294,17,236886.647,6.274294,17,236886.647,6.274294,18,224497.0,5.931389,18,224497.0,5.931389,18,224497.0,5.931389,18,224497.0,5.931389,18,224497.0,5.931389,18,224497.0,5.931389,18,224497.0,5.931389,18,224497.0,5.931389,18,224497.0,5.931389,48809.0,2.169,1.756,0.413,0.180024
CONT_s12_l2a_ElephantsDream,8,0.231912,2,64700.5,2.3235,6,46616.333,1.618,9,53783.667,1.951444,14,60027.071,2.228571,17,54646.353,1.993118,18,68535.056,2.426556,19,218761.789,5.858421,19,218761.789,5.858421,19,218761.789,5.858421,19,218761.789,5.858421,19,218761.789,5.858421,19,218761.789,5.858421,20,208517.35,5.5706,20,208517.35,5.5706,20,208517.35,5.5706,20,208517.35,5.5706,20,208517.35,5.5706,20,208517.35,5.5706,20,208517.35,5.5706,20,208517.35,5.5706,23057.0,1.755,0.31,1.445,0.105103
CONT_s12_l2a_ElephantsDream,9,0.255094,0,0.0,0.0,2,64700.5,2.3235,6,46616.333,1.618,9,53783.667,1.951444,14,60027.071,2.228571,17,54646.353,1.993118,18,68535.056,2.426556,19,218761.789,5.858421,19,218761.789,5.858421,19,218761.789,5.858421,19,218761.789,5.858421,19,218761.789,5.858421,19,218761.789,5.858421,20,208517.35,5.5706,20,208517.35,5.5706,20,208517.35,5.5706,20,208517.35,5.5706,20,208517.35,5.5706,20,208517.35,5.5706,20,208517.35,5.5706,23057.0,1.755,0.31,1.445,0.105103
