run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s11_l2a_TheSwissAccount,0,0.0,1789511304.844,1789511314.844,0.663044,0.103928,0.473178,0.838826,830526,824,4,98,27.447779,43.842781,0.121359,1,103.423874,108.362735,17.066171,98,0.716012,0.660397,0.101223,0.718118,0.663044,0.0,824,0.663022,1.000033,830526,0.0
CONT_s11_l2a_TheSwissAccount,1,10.0,1789511314.844,1789511324.844,0.361074,0.349126,0.0,1.063851,456752,442,2,99,19.173212,72.975845,0.0,0,97.259522,108.29003,29.155177,53,0.0,0.074159,0.233885,1.063851,-0.30197,0.54457,-382,0.511304,0.706183,1287278,0.464646
CONT_s11_l2a_TheSwissAccount,2,20.0,1789511324.844,1789511334.844,0.651623,1.679029,0.0,16.816,823611,678,2,99,47.021335,167.713592,1.327434,9,148.894554,219.125507,61.152092,67,0.945625,0.527879,0.467687,1.39451,0.290549,1.80468,236,0.558082,1.167612,2110889,0.323232
CONT_s11_l2a_TheSwissAccount,3,30.0,1789511334.844,1789511344.844,0.854527,0.227765,0.336125,1.419824,1081167,888,2,99,24.998233,28.4449,0.0,0,146.24962,182.203732,34.817633,99,1.067918,0.869591,0.240002,1.418531,0.202904,1.311383,210,0.632394,1.351257,3192056,0.0
CONT_s11_l2a_TheSwissAccount,4,40.0,1789511344.844,1789511355.837,0.85439,0.264603,0.239138,1.419824,1179974,966,2,108,24.387484,26.061407,0.0,0,150.102945,182.211743,32.606249,108,0.590577,0.843998,0.277011,1.418531,-0.000137,0.99984,78,0.680093,1.256284,4372030,0.0
CONT_s11_l2a_TheSwissAccount,5,50.0,1789511355.837,1789511366.066,0.855195,0.22139,0.355973,1.53863,1104526,956,4,101,34.549565,64.876038,0.0,0,158.092816,215.634818,39.82274,101,0.951546,0.858504,0.205743,1.18638,0.000805,1.000942,-10,0.709394,1.205529,5476556,0.0
CONT_s11_l2a_TheSwissAccount,6,60.0,1789511366.066,1789511377.849,1.956825,8.513377,0.371563,88.250547,2905385,2478,4,116,27.806674,65.268792,0.928168,23,102.123228,177.882585,45.272841,116,1.066875,0.956314,0.162185,1.118595,1.10163,2.288162,1522,0.910596,2.14895,8381941,0.0
CONT_s11_l2a_TheSwissAccount,7,70.0,1789511377.849,1789511387.849,0.898244,0.356241,0.0,1.645536,1139447,956,4,99,21.446815,26.593193,0.0,0,120.246831,176.483596,44.541962,94,0.0,0.906194,0.372023,1.645536,-1.058581,0.459031,-1522,0.909115,0.988042,9521388,0.060606
CONT_s11_l2a_TheSwissAccount,8,80.0,1789511387.849,1789511397.849,0.879622,0.311199,0.0,1.420448,1107626,1013,4,98,44.824505,71.710557,0.0,0,147.912671,211.274862,48.230871,90,0.591751,0.94925,0.128954,1.29214,-0.018622,0.979268,57,0.905969,0.970918,10629014,0.081633
CONT_s11_l2a_TheSwissAccount,9,90.0,1789511397.849,1789511407.849,2.008432,10.966561,0.573165,110.004514,2530015,2132,4,98,51.174873,79.936907,1.547842,33,145.259058,195.797119,41.581701,98,0.828455,0.889522,0.166337,1.408807,1.12881,2.28329,1119,1.012822,1.983006,13159029,0.0
CONT_s11_l2a_TheSwissAccount,10,100.0,1789511407.849,1789511417.849,0.887,0.231931,0.470515,1.408872,1129847,947,2,99,23.77482,25.324536,0.0,0,131.322728,175.120126,38.203285,99,0.698964,0.883176,0.235399,1.408872,-1.121432,0.441638,-1185,1.001577,0.885603,14288876,0.0
CONT_s11_l2a_TheSwissAccount,11,110.0,1789511417.849,1789511427.849,0.751441,0.372447,0.0,1.52965,947307,802,2,98,26.681372,51.37617,1.870324,15,143.776463,238.670667,48.152048,92,0.353553,0.442287,0.34776,1.406136,-0.135559,0.847171,-145,0.981268,0.765786,15236183,0.061224
CONT_s11_l2a_TheSwissAccount,12,120.0,1789511427.849,1789511437.849,0.40255,0.232654,0.0,0.851051,507632,489,2,98,42.386461,53.745339,2.04499,10,254.752544,330.966877,79.771212,87,0.243573,0.400775,0.238257,0.851051,-0.348891,0.535704,-313,0.937802,0.429248,15743815,0.112245
CONT_s11_l2a_TheSwissAccount,13,130.0,1789511437.849,1789511449.416,0.40745,0.111265,0.0,0.729563,593123,656,4,113,67.576275,104.554848,7.012195,46,251.092364,330.279265,66.928933,112,0.360923,0.405417,0.099034,0.595573,0.0049,1.012172,167,0.895474,0.45501,16336938,0.00885
