run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s5_l2a_TheSwissAccount,0,0.0,1789452736.443,1789452746.443,2.216807,0.13089,1.903092,2.645882,2806112,2695,6,99,11.809253,24.48494,0.148423,4,49.549957,105.919072,28.748585,99,2.148035,2.216823,0.112629,2.514297,2.216807,0.0,2695,2.216803,1.000002,2806112,0.0
CONT_s5_l2a_TheSwissAccount,1,10.0,1789452746.443,1789452756.443,1.419063,1.031637,0.0,2.391381,1778066,1769,2,98,7.84839,12.519969,1.413228,25,40.596574,138.348524,29.853866,66,0.0,0.323168,0.653874,2.369255,-0.797744,0.640138,-926,1.820229,0.779607,4584178,0.316327
CONT_s5_l2a_TheSwissAccount,2,20.0,1789452756.443,1789452766.443,1.147144,0.568676,0.0,2.123636,1451600,1447,2,99,17.904731,46.692773,1.313062,19,105.351459,158.328792,37.48981,82,1.549326,1.195574,0.51034,1.665818,-0.271919,0.808381,-322,1.595195,0.719125,6035778,0.171717
CONT_s5_l2a_TheSwissAccount,3,30.0,1789452766.443,1789452776.443,1.415695,0.103687,1.193353,1.593105,1791044,1805,2,99,11.414074,13.53304,0.720222,13,128.587809,159.850897,21.134196,99,1.455797,1.420121,0.112229,1.593105,0.268551,1.234104,358,1.550192,0.913238,7826822,0.0
CONT_s5_l2a_TheSwissAccount,4,40.0,1789452776.443,1789452786.443,1.29294,4.602901,0.0,46.612576,1636168,1590,4,99,26.462436,63.456242,8.113208,129,85.962516,144.704963,34.443275,89,0.724375,0.691612,0.082632,0.851562,-0.122755,0.91329,-215,1.498408,0.862876,9462990,0.10101
CONT_s5_l2a_TheSwissAccount,5,50.0,1789452786.443,1789452808.849,0.639148,0.197927,0.004063,1.510469,1794536,2115,6,219,26.657997,36.417183,15.839243,335,71.93399,142.831398,37.915181,218,0.600194,0.703065,0.093986,0.90851,-0.653792,0.494337,525,1.234023,0.517938,11257526,0.004566
CONT_s5_l2a_TheSwissAccount,6,60.0,1789452808.849,1789452819.385,0.692819,0.068859,0.480467,0.8524,927221,1098,6,104,30.880182,39.801206,16.484517,181,90.441307,157.65791,31.328921,104,0.722019,0.697474,0.076414,0.842449,0.053671,1.083973,-1017,1.164784,0.594805,12184747,0.0
CONT_s5_l2a_TheSwissAccount,7,70.0,1789452819.385,1789452829.385,0.614819,0.212111,0.17033,1.203647,768764,890,4,97,29.576844,49.073239,15.730337,140,87.226248,172.911745,47.348993,97,0.946357,0.511363,0.240332,1.088,-0.078,0.887416,-208,1.106056,0.555866,12953511,0.0
CONT_s5_l2a_TheSwissAccount,8,80.0,1789452829.385,1789452839.385,0.490632,0.234951,0.0,1.23031,619971,672,2,98,33.638023,56.427331,12.053571,81,113.468172,295.317653,99.702249,97,0.352868,0.378427,0.173343,0.818778,-0.124187,0.79801,-218,1.04615,0.468988,13573482,0.010204
CONT_s5_l2a_TheSwissAccount,9,90.0,1789452839.385,1789452849.385,0.367867,0.233091,0.0,0.93648,464833,412,4,98,48.854599,98.682759,0.242718,1,245.341168,362.411753,100.891151,78,0.472263,0.370423,0.232762,0.93648,-0.122765,0.749782,-260,0.985924,0.373119,14038315,0.22449
