run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s9_throughput_TheSwissAccount,0,0.0,1789493595.614,1789493605.614,1.052802,0.138912,0.708395,1.42668,43.95309,52.863627,0.235664,3,140.699495,178.584377,21.107494,98,1319345,1273,6,98
CONT_s9_throughput_TheSwissAccount,1,10.0,1789493605.614,1789493615.614,2.158535,7.529477,0.705122,62.774269,38.009774,46.422712,0.786424,19,123.420741,141.112039,24.542014,99,2739878,2416,5,99
CONT_s9_throughput_TheSwissAccount,2,20.0,1789493615.614,1789493625.614,0.457596,0.614552,0.0,1.935,26.29706,152.859546,0.0,0,92.448781,127.704048,33.109242,37,574858,461,2,98
CONT_s9_throughput_TheSwissAccount,3,30.0,1789493625.614,1789493635.614,0.364469,0.580906,0.0,1.76655,23.978339,142.164986,0.0,0,106.027448,138.578664,35.052765,30,463192,372,2,99
CONT_s9_throughput_TheSwissAccount,4,40.0,1789493635.614,1789493645.614,0.690185,0.639353,0.0,1.76655,26.333565,118.955867,0.0,0,109.649995,147.983178,33.232894,56,867790,696,2,98
CONT_s9_throughput_TheSwissAccount,5,50.0,1789493645.614,1789493655.614,1.213506,0.279113,0.701657,1.883509,29.161491,49.527203,0.0,0,129.354445,170.528487,26.459063,99,1542022,1305,4,99
CONT_s9_throughput_TheSwissAccount,6,60.0,1789493655.614,1789493665.614,1.159432,0.366679,0.0,1.881675,17.740384,22.796678,0.0,0,117.653705,148.104533,26.866714,94,1460013,1179,2,98
CONT_s9_throughput_TheSwissAccount,7,70.0,1789493665.614,1789493675.614,0.617685,1.058736,0.0,3.518132,10.03685,48.802211,0.158479,1,84.698784,148.242444,38.00062,30,777140,631,2,98
CONT_s9_throughput_TheSwissAccount,8,80.0,1789493675.614,1789493685.614,2.440362,1.05133,0.0,3.553372,10.809971,23.73114,0.119379,3,70.489251,86.969935,14.25071,84,3076373,2513,6,98
CONT_s9_throughput_TheSwissAccount,9,90.0,1789493685.614,1789493695.614,3.018133,5.799258,0.0,58.938252,8.219132,17.027397,1.310304,44,52.508479,83.500611,20.930191,83,3773546,3358,4,97
CONT_s9_throughput_TheSwissAccount,10,100.0,1789493695.614,1789493705.614,1.182739,0.585512,0.0,2.199922,18.109894,41.821444,0.0,0,101.083516,127.626184,22.736326,82,1496850,1206,4,98
CONT_s9_throughput_TheSwissAccount,11,110.0,1789493705.614,1789493716.027,0.879547,0.715237,0.0,1.911791,18.532207,60.872962,0.0,0,98.571068,127.83327,24.852005,64,1158718,927,2,102
CONT_s9_throughput_TheSwissAccount,12,120.0,1789493716.027,1789493726.338,1.407252,0.214717,0.817984,1.872558,31.028377,42.075463,0.0,0,119.258475,144.413334,18.109551,101,1838419,1593,4,101
CONT_s9_throughput_TheSwissAccount,13,130.0,1789493726.338,1789493736.338,1.403633,0.223054,0.820426,1.868936,20.092476,38.976733,0.0,0,106.295448,147.02936,24.529057,97,1762462,1454,4,97
CONT_s9_throughput_TheSwissAccount,14,140.0,1789493736.338,1789493746.338,1.288058,1.797036,0.0,17.959652,14.897714,16.296791,0.612089,8,99.114558,128.14609,24.931043,78,1633177,1307,2,98
CONT_s9_throughput_TheSwissAccount,15,150.0,1789493746.338,1789493756.338,0.285085,0.28432,0.0,1.452831,36.765109,57.268949,14.698795,61,96.003173,102.989345,4.238245,64,361613,415,2,98
CONT_s9_throughput_TheSwissAccount,16,160.0,1789493756.338,1789493766.338,0.452596,0.191631,0.120077,1.054995,44.555545,57.564569,16.062992,102,96.521838,103.532563,4.473003,97,568118,635,2,97
CONT_s9_throughput_TheSwissAccount,17,170.0,1789493766.338,1789493776.338,0.876281,1.315899,0.0,5.254623,37.271513,52.854815,6.423778,67,89.149461,101.879924,21.204018,96,1110714,1043,2,98
CONT_s9_throughput_TheSwissAccount,18,180.0,1789493776.338,1789493786.338,5.042214,0.361386,4.202089,6.068251,2.117042,4.176745,0.329544,20,45.780473,61.527171,8.568907,97,6328461,6069,2,97
CONT_s9_throughput_TheSwissAccount,19,190.0,1789493786.338,1789493796.338,5.037777,0.34883,4.126267,6.107234,1.570329,4.09801,0.332384,21,43.108118,57.805514,7.742597,98,6386352,6318,2,98
CONT_s9_throughput_TheSwissAccount,20,200.0,1789493796.338,1789493806.338,5.024773,0.367258,4.008788,5.841314,5.280452,11.446869,0.223945,13,50.365479,63.774552,9.305417,97,6313844,5805,4,97
CONT_s9_throughput_TheSwissAccount,21,210.0,1789493806.338,1789493816.338,4.283941,1.821559,0.0,5.977353,1.68411,3.981498,0.26435,14,44.100869,55.975565,6.945113,84,5443169,5296,2,98
CONT_s9_throughput_TheSwissAccount,22,220.0,1789493816.338,1789493826.338,3.031497,2.382316,0.0,5.84447,4.418162,23.417258,0.29932,11,41.380765,63.75894,16.660847,65,3813162,3675,4,97
CONT_s9_throughput_TheSwissAccount,23,230.0,1789493826.338,1789493836.338,5.059142,8.445898,0.0,67.662874,6.859756,24.770066,2.461689,151,50.520489,220.932756,52.380498,79,6373077,6134,5,97
CONT_s9_throughput_TheSwissAccount,24,240.0,1789493836.338,1789493846.338,5.341894,1.865897,0.0,6.859692,8.380467,22.212481,0.198774,12,51.062963,65.052157,30.180809,91,6746738,6037,5,97
CONT_s9_throughput_TheSwissAccount,25,250.0,1789493846.338,1789493856.338,6.117497,0.287478,5.207301,7.258252,0.584232,3.122914,0.353399,30,36.42214,52.818744,7.327669,97,7734103,8489,2,97
CONT_s9_throughput_TheSwissAccount,26,260.0,1789493856.338,1789493866.338,5.422184,1.927807,0.0,7.204607,2.813985,8.637937,0.667015,51,36.507072,56.914003,11.603341,89,6860264,7646,4,97
CONT_s9_throughput_TheSwissAccount,27,270.0,1789493866.338,1789493876.338,4.834567,5.772806,0.0,57.425977,9.73295,25.316513,1.810478,94,56.129961,96.561604,38.882798,89,6123138,5192,5,97
CONT_s9_throughput_TheSwissAccount,28,280.0,1789493876.338,1789493887.191,3.134352,0.256751,2.387833,4.037017,11.249841,15.375069,1.128557,46,82.278444,95.224251,11.890116,105,4302282,4076,4,105
CONT_s9_throughput_TheSwissAccount,29,290.0,1789493887.191,1789493897.191,1.719831,1.560221,0.0,4.039043,16.240661,115.431556,0.401003,8,72.122234,95.076629,20.140736,61,2159735,1995,2,96
