run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s12_throughput_RedBullPlayStreets,0,0.0,1789542121.486,1789542137.219,0.211621,0.172547,0.0,0.832063,419308,444,7,155,100.43273,226.138287,1.126126,5,472.600255,845.38209,271.424196,115,0.238437,0.197881,0.088526,0.238671,0.211621,0.0,444,0.211557,1.000303,419308,0.270968
CONT_s12_throughput_RedBullPlayStreets,1,10.0,1789542137.219,1789542147.864,0.202568,0.089675,0.0,0.453359,271097,277,3,104,177.443844,252.984486,0.0,0,633.898317,845.537422,225.009142,88,0.245292,0.206286,0.080924,0.245292,-0.009053,0.957221,-167,0.207901,0.974348,690405,0.153846
CONT_s12_throughput_RedBullPlayStreets,2,20.0,1789542147.864,1789542157.864,1.257904,7.520702,0.0,74.110865,1585642,1431,4,98,75.233059,236.960253,4.821803,69,244.383633,603.640763,152.590705,91,0.522444,0.407791,0.095201,0.601127,1.055336,6.209786,1154,0.496793,2.532049,2276047,0.061224
CONT_s12_throughput_RedBullPlayStreets,3,30.0,1789542157.864,1789542169.334,0.410924,0.095846,0.236589,0.610117,593450,688,4,112,69.407159,103.308169,10.174419,70,215.264073,319.707623,69.039304,111,0.365847,0.416803,0.084219,0.593488,-0.84698,0.326674,-743,0.476211,0.862903,2869497,0.0
CONT_s12_throughput_RedBullPlayStreets,4,40.0,1789542169.334,1789542179.334,0.408292,0.081055,0.235903,0.59938,517190,597,4,98,85.627813,126.663991,12.730318,76,236.263333,320.182493,88.773639,97,0.356792,0.411243,0.066825,0.486647,-0.002632,0.993595,-91,0.464417,0.87915,3386687,0.0
CONT_s12_throughput_RedBullPlayStreets,5,50.0,1789542179.334,1789542189.334,0.409439,0.073443,0.235903,0.599149,519220,605,6,98,87.463409,81.769335,13.38843,81,113.812176,177.954174,47.962348,98,0.36139,0.407694,0.060061,0.497408,0.001147,1.002809,8,0.456272,0.897357,3905907,0.0
CONT_s12_throughput_RedBullPlayStreets,6,60.0,1789542189.334,1789542199.334,0.252517,0.219393,0.0,1.195741,316722,325,2,97,35.104571,107.817798,8.615385,28,208.455043,604.210826,201.396941,67,0.0,0.176438,0.23342,0.750686,-0.156922,0.616739,-280,0.430233,0.586931,4222629,0.340206
CONT_s12_throughput_RedBullPlayStreets,7,70.0,1789542199.334,1789542209.334,0.180218,0.201915,0.0,0.583729,228399,212,4,98,45.921351,115.078371,0.943396,2,352.50683,543.756598,206.697532,50,0.0,0.179134,0.173658,0.352186,-0.072299,0.713687,-113,0.401622,0.448725,4451028,0.520408
CONT_s12_throughput_RedBullPlayStreets,8,80.0,1789542209.334,1789542219.334,0.17844,0.239182,0.0,0.696978,224117,196,2,97,42.269974,111.594569,1.020408,2,442.228427,675.286281,219.02499,38,0.0,0.169574,0.264812,0.678069,-0.001778,0.990134,-16,0.378888,0.470957,4675145,0.597938
CONT_s12_throughput_RedBullPlayStreets,9,90.0,1789542219.334,1789542229.334,0.18196,0.262988,0.0,1.047498,231068,195,2,98,41.416425,119.408232,0.512821,1,396.102228,675.255161,289.451637,36,0.467336,0.187387,0.248933,0.699671,0.00352,1.019727,-1,0.360504,0.504738,4906213,0.642857
