run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s13_bola_RedBullPlayStreets,0,0.0,1789512078.982,1789512088.982,0.837649,3.216024,0.0,31.144603,52.332538,88.704331,3.304904,31,185.470451,357.340378,86.717665,88,1049053,938,5,98
CONT_s13_bola_RedBullPlayStreets,1,10.0,1789512088.982,1789512098.982,0.249224,0.160443,0.0,0.834129,71.46745,100.396677,11.60221,42,138.598461,155.081218,26.877707,86,315352,362,2,99
CONT_s13_bola_RedBullPlayStreets,2,20.0,1789512098.982,1789512110.712,0.203777,0.164195,0.0,0.734339,69.953563,112.914922,13.636364,48,133.415203,154.729591,35.560788,89,302142,352,2,116
CONT_s13_bola_RedBullPlayStreets,3,30.0,1789512110.712,1789512120.712,0.192572,0.212323,0.0,1.318088,78.280205,172.089838,14.675768,43,235.756395,637.827192,201.919612,71,243818,293,4,99
CONT_s13_bola_RedBullPlayStreets,4,40.0,1789512120.712,1789512133.268,0.192598,0.142234,0.0,0.500195,136.963348,244.303702,0.0,0,627.102851,1138.527025,274.556496,87,303591,302,4,123
CONT_s13_bola_RedBullPlayStreets,5,50.0,1789512133.268,1789512143.268,1.47696,12.558828,0.0,125.157624,142.924244,310.893263,1.186552,18,668.005027,1139.155543,311.030118,65,1858319,1517,4,98
CONT_s13_bola_RedBullPlayStreets,6,60.0,1789512143.268,1789512153.268,0.223559,0.283307,0.0,1.343502,43.542756,194.076733,2.290076,6,162.220961,284.375742,87.346133,44,284097,262,4,99
CONT_s13_bola_RedBullPlayStreets,7,70.0,1789512153.268,1789512163.268,0.452331,0.239766,0.0,0.819573,41.854743,96.478812,0.21097,1,225.549742,269.826663,81.624568,80,569597,474,2,98
CONT_s13_bola_RedBullPlayStreets,8,80.0,1789512163.268,1789512173.268,0.450288,0.224995,0.0,0.94103,37.846947,47.885917,0.0,0,204.54935,269.731607,80.678729,83,567979,474,2,98
CONT_s13_bola_RedBullPlayStreets,9,90.0,1789512173.268,1789512183.268,0.441209,0.255422,0.0,1.359223,37.754463,46.725995,0.0,0,198.205951,296.071911,88.92655,84,556316,481,2,98
CONT_s13_bola_RedBullPlayStreets,10,100.0,1789512183.268,1789512193.268,0.929066,0.271731,0.0,1.847992,44.393924,85.099984,1.337154,14,134.998545,216.845219,51.61914,95,1174674,1047,4,98
CONT_s13_bola_RedBullPlayStreets,11,110.0,1789512193.268,1789512203.268,0.961223,0.163645,0.583729,1.403362,48.307572,61.643588,0.0,0,163.92231,212.911744,29.268563,98,1218845,1104,5,98
CONT_s13_bola_RedBullPlayStreets,12,120.0,1789512203.268,1789512213.268,0.828944,0.364548,0.0,1.322912,45.590252,82.528416,0.0,0,136.942052,201.637145,44.305736,84,1042035,951,4,97
CONT_s13_bola_RedBullPlayStreets,13,130.0,1789512213.268,1789512223.268,0.681346,0.49768,0.0,1.750135,44.039228,156.126509,0.13587,1,137.494357,181.692151,56.695642,70,866559,736,4,98
CONT_s13_bola_RedBullPlayStreets,14,140.0,1789512223.268,1789512233.268,1.798481,5.819296,0.586615,58.749961,28.575213,82.798273,1.24123,23,109.954837,161.766368,35.48559,97,2262387,1853,4,97
CONT_s13_bola_RedBullPlayStreets,15,150.0,1789512233.268,1789512243.268,1.267612,0.299901,0.585486,1.861734,16.65751,17.751628,0.0,0,111.917441,142.062299,22.590152,97,1595658,1279,2,97
CONT_s13_bola_RedBullPlayStreets,16,160.0,1789512243.268,1789512253.268,1.200951,0.384569,0.0,1.749498,20.628722,56.981462,0.0,0,111.267796,141.569453,23.122118,93,1527727,1242,4,98
CONT_s13_bola_RedBullPlayStreets,17,170.0,1789512253.268,1789512263.268,1.270945,0.183063,0.817264,1.746127,38.471781,44.881411,0.0,0,124.312459,142.086826,16.373527,97,1603882,1432,5,97
CONT_s13_bola_RedBullPlayStreets,18,180.0,1789512263.268,1789512273.268,1.271888,0.162871,0.932387,1.626692,38.998202,46.590566,0.0,0,137.393573,165.067342,17.473761,97,1608321,1432,5,97
CONT_s13_bola_RedBullPlayStreets,19,190.0,1789512273.268,1789512283.268,3.148152,7.855295,0.0,64.023299,21.657411,46.873132,0.739372,24,90.14694,160.716532,46.30631,85,3959459,3246,4,96
CONT_s13_bola_RedBullPlayStreets,20,200.0,1789512283.268,1789512293.268,3.200318,0.457679,2.191877,4.181762,5.979682,6.934438,0.093081,3,68.561428,85.719861,12.621505,97,4053462,3223,2,97
