run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s14_bola_Valkaama,0,0.0,1789556407.097,1789556417.097,0.125659,0.20404,0.0,0.709961,51.672923,164.698836,3.821656,6,442.54467,1006.462572,335.17503,31,158767,157,4,99
CONT_s14_bola_Valkaama,1,10.0,1789556417.097,1789556427.097,0.122554,0.233025,0.0,0.946183,44.282306,170.79882,2.205882,3,586.674659,1007.051823,385.80998,25,154660,136,2,99
CONT_s14_bola_Valkaama,2,20.0,1789556427.097,1789556437.097,0.151525,0.521774,0.0,4.848549,38.632938,187.293464,6.508876,11,468.614276,1001.798992,410.637165,21,191501,169,2,99
CONT_s14_bola_Valkaama,3,30.0,1789556437.097,1789556447.097,0.091592,0.231527,0.0,1.232816,46.941133,271.593183,0.0,0,535.636539,1001.867986,356.196227,18,115562,98,2,99
CONT_s14_bola_Valkaama,4,40.0,1789556447.097,1789556457.097,0.063931,0.229587,0.0,1.234028,31.704755,390.072947,0.0,0,245.51354,982.09493,345.322632,8,80632,64,2,99
CONT_s14_bola_Valkaama,5,50.0,1789556457.097,1789556467.097,0.113769,0.218366,0.0,1.391107,74.543948,330.056515,0.0,0,607.575371,1189.818843,444.982967,28,143835,133,4,99
CONT_s14_bola_Valkaama,6,60.0,1789556467.097,1789556480.484,0.121798,0.174815,0.0,0.484936,110.728554,376.437517,0.529101,1,765.498265,1586.765498,490.71173,48,205466,189,2,132
CONT_s14_bola_Valkaama,7,70.0,1789556480.484,1789556490.484,0.793795,4.964598,0.0,44.89,50.091193,198.671758,3.888214,32,573.301329,1109.770831,530.403941,36,1006131,823,4,99
CONT_s14_bola_Valkaama,8,80.0,1789556490.484,1789556502.856,0.124756,0.125064,0.0,0.585938,160.422294,388.622012,6.451613,14,674.62796,1388.513373,482.790791,66,193514,217,5,121
CONT_s14_bola_Valkaama,9,90.0,1789556502.856,1789556512.856,0.113473,0.1278,0.0,0.472351,97.703562,368.08551,0.645161,1,563.059127,1388.5373,451.149159,46,144263,155,4,99
CONT_s14_bola_Valkaama,10,100.0,1789556512.856,1789556522.856,0.272551,1.673721,0.0,16.551783,55.6892,376.072067,5.685619,17,384.748937,1001.810807,366.74434,18,344121,299,2,98
CONT_s14_bola_Valkaama,11,110.0,1789556522.856,1789556532.856,0.124018,0.163742,0.0,0.52567,172.006865,776.826962,1.360544,2,604.205116,899.933991,310.263488,42,156401,147,4,98
CONT_s14_bola_Valkaama,12,120.0,1789556532.856,1789556545.047,0.120845,0.231872,0.0,0.693333,40.820902,183.208654,0.0,0,551.376468,1001.648194,377.993921,27,185211,154,2,119
CONT_s14_bola_Valkaama,13,130.0,1789556545.047,1789556555.047,0.122613,0.232579,0.0,0.632699,39.300629,174.426325,0.0,0,655.956174,1001.857544,396.392531,23,154761,130,4,98
CONT_s14_bola_Valkaama,14,140.0,1789556555.047,1789556565.047,0.123031,0.167908,0.0,0.590029,94.00203,292.965915,0.0,0,672.742018,1278.193994,459.086095,41,155568,154,3,98
CONT_s14_bola_Valkaama,15,150.0,1789556565.047,1789556575.047,0.229831,0.938863,0.0,9.348538,109.588544,293.815141,3.448276,10,673.481014,1586.975139,464.246029,54,291293,290,3,98
CONT_s14_bola_Valkaama,16,160.0,1789556575.047,1789556585.047,0.123785,0.145091,0.0,0.583166,155.34075,398.717716,0.0,0,927.631191,1686.020214,488.58067,44,155531,152,3,97
CONT_s14_bola_Valkaama,17,170.0,1789556585.047,1789556595.047,0.121104,0.147677,0.0,0.391274,139.421635,392.260814,0.0,0,889.866878,1784.805957,516.297377,43,154025,154,4,98
