run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s11_dynamic_Valkaama,0,0.0,1789602975.696,1789602985.696,0.658427,0.206918,0.234604,1.188706,824580,708,4,98,32.844071,51.228695,0.282486,2,154.981099,219.579054,55.49484,98,0.709265,0.66199,0.210052,1.064892,0.658427,0.0,708,0.658341,1.000131,824580,0.0
CONT_s11_dynamic_Valkaama,1,10.0,1789602985.696,1789602995.696,0.638575,0.212256,0.0,1.230402,807884,674,2,99,33.001855,41.976269,0.0,0,169.712985,219.706233,57.668573,95,0.948404,0.681031,0.209192,1.230402,-0.019852,0.969849,-34,0.648353,0.984919,1632464,0.040404
CONT_s11_dynamic_Valkaama,2,20.0,1789602995.696,1789603005.696,0.398398,0.454101,0.0,2.634129,504006,429,2,99,31.108492,99.924493,2.797203,12,154.267893,219.493572,68.645741,52,0.709265,0.271154,0.436161,1.39089,-0.240177,0.623886,-245,0.564729,0.705468,2136470,0.474747
CONT_s11_dynamic_Valkaama,3,30.0,1789603005.696,1789603015.696,0.743915,0.403782,0.0,1.421213,941331,773,2,99,28.594496,48.854928,0.0,0,136.694961,182.618378,41.159046,85,0.708571,0.83225,0.283982,1.421213,0.345517,1.867266,344,0.609662,1.220209,3077801,0.141414
CONT_s11_dynamic_Valkaama,4,40.0,1789603015.696,1789603025.696,0.370543,0.469614,0.0,1.415758,468714,385,2,99,31.476239,131.532466,0.0,0,125.234779,169.052035,55.426728,42,0.708571,0.452446,0.481074,1.393614,-0.373372,0.498099,-388,0.561693,0.65969,3546515,0.575758
CONT_s11_dynamic_Valkaama,5,50.0,1789603025.696,1789603035.696,0.622229,0.433473,0.0,1.428672,779484,665,4,98,32.891742,78.187795,0.0,0,144.686542,195.67624,47.342676,70,0.950616,0.809481,0.302069,1.428672,0.251686,1.679236,280,0.57172,1.088346,4325999,0.285714
CONT_s11_dynamic_Valkaama,6,60.0,1789603035.696,1789603045.696,2.128861,12.319197,0.0,124.053438,2698058,2261,4,99,40.84329,85.103009,0.973021,22,117.254184,209.690566,58.056163,95,0.71125,0.823589,0.415438,1.942187,1.506632,3.421346,1596,0.795097,2.677486,7024057,0.040404
CONT_s11_dynamic_Valkaama,7,70.0,1789603045.696,1789603055.696,0.682215,0.502781,0.0,1.979531,864870,707,2,99,23.121628,62.804643,0.0,0,115.202333,151.608044,37.339373,71,0.711945,0.904922,0.389303,1.535625,-1.446646,0.32046,-1554,0.780955,0.873565,7888927,0.282828
CONT_s11_dynamic_Valkaama,8,80.0,1789603055.696,1789603065.696,0.868264,0.367005,0.0,1.78958,1092506,962,4,98,32.198647,58.72208,0.0,0,148.749144,205.562161,42.413083,89,0.947836,0.954778,0.133455,1.3015,0.186049,1.272713,255,0.790641,1.098177,8981433,0.091837
CONT_s11_dynamic_Valkaama,9,90.0,1789603065.696,1789603075.696,2.108471,10.6798,0.470973,106.776374,2652310,2253,5,98,48.176598,61.083415,0.976476,22,156.075595,200.575142,33.959804,98,0.945992,0.89005,0.143832,1.178309,1.240207,2.428375,1291,0.921931,2.287016,11633743,0.0
CONT_s11_dynamic_Valkaama,10,100.0,1789603075.696,1789603085.696,0.890081,0.232659,0.470515,1.528163,1122097,967,4,98,36.203957,62.060953,0.0,0,145.751954,198.226431,38.82235,98,0.470973,0.878533,0.244873,1.406079,-1.21839,0.422145,-1286,0.919025,0.968506,12755840,0.0
CONT_s11_dynamic_Valkaama,11,110.0,1789603085.696,1789603095.696,0.886281,0.232808,0.353897,1.407502,1129307,935,2,99,23.407522,24.844765,0.0,0,134.846647,175.489327,38.224399,99,0.825214,0.880097,0.254245,1.407502,-0.0038,0.995731,-32,0.916254,0.967287,13885147,0.0
CONT_s11_dynamic_Valkaama,12,120.0,1789603095.696,1789603105.696,0.453064,1.120218,0.0,8.796128,571598,521,2,98,42.653216,168.714538,3.454894,18,221.354618,329.406644,103.859148,59,0.004043,0.39772,0.142552,0.607626,-0.433217,0.511197,-414,0.880675,0.514451,14456745,0.408163
CONT_s11_dynamic_Valkaama,13,130.0,1789603105.696,1789603115.696,0.408611,0.152672,0.0,0.829261,515991,558,7,98,42.423027,65.296245,6.810036,38,231.520694,327.720372,77.589245,96,0.241778,0.42144,0.098766,0.586563,-0.044453,0.901884,37,0.846957,0.482446,14972736,0.030612
CONT_s11_dynamic_Valkaama,14,140.0,1789603115.696,1789603136.609,0.416738,0.114496,0.235222,1.198613,1090750,1217,4,202,78.413619,129.527943,6.162695,75,266.707785,349.417906,80.666624,202,0.470897,0.42758,0.120205,0.702334,0.008127,1.019889,659,0.791487,0.526525,16063486,0.0
CONT_s11_dynamic_Valkaama,15,150.0,1789603136.609,1789603151.133,0.426807,0.140478,0.0,0.932871,781935,731,5,141,84.652347,132.19608,0.0,0,278.432943,422.482591,89.005035,136,0.932871,0.42571,0.212267,0.932871,0.010069,1.024161,-486,0.761292,0.560635,16845421,0.035461
CONT_s11_dynamic_Valkaama,16,160.0,1789603151.133,1789603161.133,0.430396,0.218351,0.0,0.932871,542638,461,3,97,50.356421,50.277821,0.21692,1,223.317233,312.439841,105.441356,84,0.5721,0.426274,0.182067,0.817264,0.003589,1.008409,-270,0.743431,0.578932,17388059,0.134021
CONT_s11_dynamic_Valkaama,17,170.0,1789603161.133,1789603171.133,0.394272,0.196925,0.0,0.732089,497511,459,4,97,54.97158,145.593275,0.0,0,182.461821,286.194777,78.626014,83,0.0,0.309363,0.224036,0.701361,-0.036124,0.916068,-2,0.725553,0.543409,17885570,0.14433
CONT_s11_dynamic_Valkaama,18,180.0,1789603171.133,1789603181.133,0.255523,0.842866,0.0,7.535385,322603,271,4,97,54.420675,153.024862,2.214022,6,193.813036,287.274638,120.096885,26,0.0,0.259841,1.374949,7.535385,-0.138749,0.648088,-188,0.702609,0.363677,18208173,0.731959
CONT_s11_dynamic_Valkaama,19,190.0,1789603181.133,1789603191.133,0.128954,0.891514,0.0,6.742462,162683,132,2,97,1.772271,0.0,0.0,0,1.02704,1.080628,0.053587,2,0.0,0.232499,1.230267,6.742462,-0.126569,0.504667,-139,0.67593,0.19078,18370856,0.979381
CONT_s11_dynamic_Valkaama,20,200.0,1789603191.133,1789603201.133,0.210122,1.176663,0.0,7.045977,265400,216,2,97,2.810334,0.0,0.0,0,0.929556,1.052897,0.089985,3,0.0,0.242965,1.285648,7.045977,0.081168,1.629434,84,0.65523,0.320684,18636256,0.969072
CONT_s11_dynamic_Valkaama,21,210.0,1789603201.133,1789603211.133,0.398777,2.195215,0.0,18.549875,503936,416,2,97,1.894839,0.0,0.0,0,34.591298,204.514083,75.99232,6,0.0,1.096759,3.717204,18.549875,0.188655,1.897836,200,0.644322,0.618909,19140192,0.948454
CONT_s11_dynamic_Valkaama,22,220.0,1789603211.133,1789603221.133,2.08043,3.071168,0.0,13.360461,2632312,2139,4,97,13.421937,34.028767,0.0,0,89.627632,207.827594,100.520772,61,5.19533,2.892003,3.97149,13.360461,1.681653,5.217026,1723,0.702994,2.959385,21772504,0.628866
CONT_s11_dynamic_Valkaama,23,230.0,1789603221.133,1789603231.133,1.305326,2.379792,0.0,9.790163,1655221,1312,2,97,14.300872,65.601024,0.0,0,86.623765,211.408881,92.603423,50,0.0,0.251005,1.327617,7.276092,-0.775104,0.627431,-827,0.726705,1.796225,23427725,0.556701
