run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s2_l2a_BigBuckBunny,0,0.0,1789436567.322,1789436579.081,5.934788,0.705601,0.603828,6.39721,2.465616,9.50956,0.637172,53,37.691664,53.968931,9.681839,82,8791566,8318,6,82
CONT_s2_l2a_BigBuckBunny,1,10.0,1789436579.081,1789436590.344,6.044374,0.204524,5.33547,6.510146,4.261629,9.807017,0.098875,8,44.564064,65.234201,11.260558,79,8652556,8091,4,79
CONT_s2_l2a_BigBuckBunny,2,20.0,1789436590.344,1789436600.344,6.052006,0.131615,5.563551,6.585917,0.24995,1.877106,0.092021,7,33.777316,38.910149,5.54145,70,7685353,7607,2,70
CONT_s2_l2a_BigBuckBunny,3,30.0,1789436600.344,1789436610.344,6.053693,0.048286,5.968044,6.188595,0.139849,0.734831,0.092008,7,33.452114,38.466314,4.159446,70,7660699,7608,2,70
CONT_s2_l2a_BigBuckBunny,4,40.0,1789436610.344,1789436620.344,5.211495,11.233316,2.526727,97.970544,4.693671,6.866398,0.968089,54,59.361214,83.048132,18.523034,70,6571949,5578,2,70
CONT_s2_l2a_BigBuckBunny,5,50.0,1789436620.344,1789436630.344,3.217389,0.322717,2.457367,3.930311,5.365811,6.541455,0.031104,1,65.657369,81.348053,9.415153,70,4094723,3215,2,70
CONT_s2_l2a_BigBuckBunny,6,60.0,1789436630.344,1789436640.344,3.239037,0.276228,2.500506,3.975281,8.258934,17.343461,1.284247,45,68.265147,85.219164,11.064569,70,4118039,3504,4,70
CONT_s2_l2a_BigBuckBunny,7,70.0,1789436640.344,1789436650.344,3.226175,0.311868,2.581643,3.975281,7.77819,17.646919,0.061747,2,70.99293,86.560411,10.977246,70,4102251,3239,4,70
CONT_s2_l2a_BigBuckBunny,8,80.0,1789436650.344,1789436660.344,4.204354,5.135651,2.826042,39.147146,5.123718,6.238012,0.406504,17,59.778739,73.179072,12.440773,69,5254108,4182,2,69
CONT_s2_l2a_BigBuckBunny,9,90.0,1789436660.344,1789436670.344,3.35635,0.292571,2.632809,3.859308,12.740786,17.760132,0.14339,5,75.657055,87.29621,10.097093,70,4262215,3487,5,70
