run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s4_dynamic_BigBuckBunny,0,0.25146,590.0,594587.0,185.0,1.0,0.075,0.017,18.815,0.251584,0.252814,31471.862973,2425.868922,3213.983784,479257.961692,692.284596,0.215398,3.467372,11.776171,1988.0,6540.0,3.189189,0.578143,0.760357,0.238417,3.463268,11.688728,2.0,7.0,590.0,594587.0,185.0,1.0,0.075,0.017,18.815,0.251584,0.252814,31471.862973,2425.868922,3213.983784,479257.961692,692.284596,0.215398,3.467372,11.776171,1988.0,6540.0,3.189189,0.578143,0.760357,0.238417,3.463268,11.688728,2.0,7.0,590.0,594587.0,185.0,1.0,0.075,0.017,18.815,0.251584,0.252814,31471.862973,2425.868922,3213.983784,479257.961692,692.284596,0.215398,3.467372,11.776171,1988.0,6540.0,3.189189,0.578143,0.760357,0.238417,3.463268,11.688728,2.0,7.0,0
CONT_s4_dynamic_BigBuckBunny,1,0.248391,305.0,308037.0,97.0,1.0,0.085,0.097,9.818,0.24643,0.250998,31185.511347,3048.014078,3175.639175,410553.587199,640.744557,0.201769,3.940193,15.788401,1722.0,6104.0,3.14433,0.416452,0.645331,0.205236,3.833688,14.001865,2.0,6.0,895.0,902624.0,282.0,1.0,0.075,0.097,28.735,0.249801,0.251296,31387.45121,3105.660559,3200.794326,454413.42374,674.101939,0.210605,3.614936,12.970836,1722.0,6540.0,3.173759,0.521302,0.722012,0.227494,3.591326,12.56889,2.0,7.0,895.0,902624.0,282.0,1.0,0.075,0.097,28.735,0.249801,0.251296,31387.45121,3105.660559,3200.794326,454413.42374,674.101939,0.210605,3.614936,12.970836,1722.0,6540.0,3.173759,0.521302,0.722012,0.227494,3.591326,12.56889,2.0,7.0,1
CONT_s4_dynamic_BigBuckBunny,2,0.448206,474.0,560709.0,44.0,0.44898,0.005,0.077,9.918,0.448567,0.452276,52022.066184,98572.563843,5721.520408,922886737.509888,30379.050965,5.309612,9.52086,90.070544,0.0,301084.0,4.836735,655.97307,25.611971,5.295302,9.537817,90.293535,0.0,254.0,1369.0,1463333.0,326.0,0.857895,0.075,0.077,38.755,0.300888,0.302068,37513.676019,-65234.120518,3850.876316,237756757.475427,15419.36307,4.004118,18.926733,362.285628,0.0,301084.0,3.602632,168.804742,12.992488,3.606388,18.912738,361.971274,0.0,254.0,1369.0,1463333.0,326.0,0.857895,0.075,0.077,38.755,0.300888,0.302068,37513.676019,-65234.120518,3850.876316,237756757.475427,15419.36307,4.004118,18.926733,362.285628,0.0,301084.0,3.602632,168.804742,12.992488,3.606388,18.912738,361.971274,0.0,254.0,2
CONT_s4_dynamic_BigBuckBunny,3,0.384805,400.0,481940.0,68.0,0.693878,0.025,0.056,9.919,0.385552,0.3887,49132.872489,-31793.413922,4917.755102,15124747.382706,3889.054819,0.790819,0.082492,-0.537749,0.0,17758.0,4.081633,10.075742,3.174231,0.777687,0.119424,-0.251818,0.0,15.0,1179.0,1350686.0,209.0,0.713311,0.085,0.056,29.859,0.360183,0.361884,46012.061185,-51530.977569,4609.849829,312864564.374632,17687.977962,3.836997,16.154722,268.23378,0.0,301084.0,4.023891,221.872715,14.895392,3.701739,16.213491,269.580605,0.0,254.0,1769.0,1945273.0,394.0,0.824268,0.075,0.056,48.776,0.3182,0.319054,39549.206519,-95043.934563,4069.608787,192171045.643277,13862.577165,3.406366,20.646103,439.723814,0.0,301084.0,3.700837,136.210104,11.670908,3.153586,20.703336,441.443902,0.0,254.0,3
CONT_s4_dynamic_BigBuckBunny,4,0.451466,462.0,565658.0,78.0,0.795918,0.046,0.033,9.921,0.452526,0.45613,56769.057777,9980.50798,5772.020408,11937010.618136,3454.997919,0.598577,-0.593087,-0.208123,0.0,15710.0,4.714286,7.670103,2.769495,0.587469,-0.573668,-0.241849,0.0,12.0,1336.0,1608307.0,190.0,0.646259,0.005,0.033,29.962,0.428882,0.429426,49209.879797,83962.969314,5470.431973,314641742.082387,17738.143705,3.242549,15.818713,261.172041,0.0,301084.0,4.544218,223.149915,14.938203,3.287299,15.915304,263.318933,0.0,254.0,2231.0,2510931.0,472.0,0.819444,0.075,0.033,58.799,0.341003,0.341629,42548.659012,-148745.919261,4359.255208,161842051.087799,12721.715729,2.918323,22.091787,512.618761,0.0,301084.0,3.873264,114.434345,10.697399,2.761856,22.25267,517.74242,0.0,254.0,4
CONT_s4_dynamic_BigBuckBunny,5,0.241869,246.0,303186.0,38.0,0.387755,0.069,0.829,9.102,0.242549,0.266479,31995.538551,-21353.074214,3093.734694,17737857.537134,4211.633595,1.361343,1.001993,0.12024,0.0,16604.0,2.510204,11.407111,3.377442,1.345485,0.929367,-0.191288,0.0,13.0,1108.0,1350784.0,184.0,0.62585,0.025,0.829,29.146,0.360209,0.370763,48257.974489,462.659335,4594.503401,16083312.23719,4010.400508,0.872869,0.155303,-0.787167,0.0,17758.0,3.768707,10.512874,3.242356,0.860336,0.13931,-0.785118,0.0,15.0,2477.0,2814117.0,510.0,0.756677,0.075,0.829,68.003,0.326715,0.331058,43379.599129,-165733.320615,4175.247774,141031028.085619,11875.648533,2.844298,23.247269,578.442141,0.0,301084.0,3.675074,99.646124,9.982291,2.716215,23.452695,585.487262,0.0,254.0,5
CONT_s4_dynamic_BigBuckBunny,6,0.313207,351.0,388573.0,45.0,0.463918,1.216,0.084,8.7,0.310858,0.357309,37818.649789,-5611.088791,4005.907216,36840470.897552,6069.635154,1.515171,2.789308,12.248583,0.0,40340.0,3.618557,39.363402,6.274026,1.733848,3.784343,18.989439,0.0,44.0,1059.0,1257417.0,161.0,0.549488,0.046,0.084,29.87,0.335311,0.336771,38366.673706,107011.877987,4291.525597,23213918.243349,4818.082424,1.122697,1.855853,9.846477,0.0,40340.0,3.614334,20.093903,4.482622,1.240235,3.441981,24.938841,0.0,44.0,2828.0,3202690.0,555.0,0.719844,0.075,0.084,78.748,0.324705,0.325361,43009.00854,-156547.26324,4153.942931,127861037.334401,11307.565491,2.722128,23.592916,615.49351,0.0,301084.0,3.667964,92.001297,9.591731,2.615002,23.236144,600.835162,0.0,254.0,6
CONT_s4_dynamic_BigBuckBunny,7,0.605928,699.0,762146.0,98.0,1.0,0.019,0.022,9.959,0.609717,0.612227,75690.413271,8021.499153,7777.0,3232970.515464,1798.046305,0.231201,-0.134357,-0.314977,4552.0,12156.0,7.132653,2.693562,1.641207,0.230098,-0.255983,-0.184346,4.0,11.0,1296.0,1453905.0,181.0,0.617747,0.069,0.022,29.909,0.387708,0.388888,47221.678619,-139513.576695,4962.133106,23212874.204825,4817.974077,0.970948,1.565447,8.851504,0.0,40340.0,4.423208,21.53261,4.640324,1.049086,2.76276,19.356629,0.0,44.0,3527.0,3964836.0,653.0,0.751438,0.075,0.022,88.81,0.356763,0.357152,43992.73244,-184577.503021,4562.527043,115101297.634349,10728.527282,2.351444,24.395444,670.229666,0.0,301084.0,4.058688,83.117519,9.116881,2.246263,23.883877,649.086192,0.0,254.0,7
CONT_s4_dynamic_BigBuckBunny,8,0.608929,707.0,759466.0,97.0,1.0,0.081,0.044,9.875,0.607573,0.615264,75893.305001,9574.846887,7829.546392,5309499.083763,2304.235032,0.2943,0.200874,-0.588817,3052.0,12596.0,7.28866,4.728308,2.174467,0.298336,0.206312,-0.519706,3.0,13.0,1757.0,1910185.0,240.0,0.821918,1.216,0.044,28.74,0.509383,0.531715,67207.967768,-173020.836087,6541.729452,18192965.263322,4265.321238,0.652017,1.542088,12.845887,0.0,40340.0,6.017123,18.319293,4.280104,0.711321,2.799359,22.98552,0.0,44.0,4234.0,4724302.0,750.0,0.776398,0.075,0.044,98.788,0.382121,0.382581,46247.878021,-255209.908523,4890.581781,105024869.140973,10248.164184,2.09549,25.086523,721.031366,0.0,301084.0,4.383023,76.176458,8.727913,1.9913,24.384537,691.591205,0.0,254.0,8
CONT_s4_dynamic_BigBuckBunny,9,0.483599,544.0,604459.0,77.0,0.793814,0.059,1.178,8.763,0.483567,0.551828,63729.208829,38102.359358,6231.536082,12574408.647122,3546.041264,0.569048,-0.559254,0.448053,0.0,17792.0,5.608247,10.178265,3.190339,0.568866,-0.605508,0.132387,0.0,15.0,1950.0,2126071.0,272.0,0.931507,0.019,1.178,28.803,0.566952,0.590514,74179.18459,23559.91526,7281.065068,7527779.318776,2743.679886,0.376824,-0.800326,1.917206,0.0,17792.0,6.678082,6.390858,2.528015,0.378554,-0.813955,1.608614,0.0,15.0,4778.0,5328761.0,827.0,0.777987,0.075,1.178,107.654,0.391436,0.395992,48691.318133,-339520.715191,5012.945437,96718123.507378,9834.53728,1.961828,25.758176,771.410881,0.0,301084.0,4.494826,70.263391,8.382326,1.864883,24.974177,737.450409,0.0,254.0,9
