run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s10_bola_BigBuckBunny,0,1.014908,0,0.0,0.0,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,13867.0,0.918,0.204,0.714,0.120845
CONT_s10_bola_BigBuckBunny,1,1.01069,0,0.0,0.0,0,0.0,0.0,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,13867.0,0.918,0.204,0.714,0.120845
CONT_s10_bola_BigBuckBunny,2,1.076606,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,13867.0,0.918,0.204,0.714,0.120845
CONT_s10_bola_BigBuckBunny,3,1.07701,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,1,13867.0,0.204,13867.0,0.918,0.204,0.714,0.120845
CONT_s10_bola_BigBuckBunny,4,0.91738,1,6951896.0,53.032,1,6951896.0,53.032,1,6951896.0,53.032,1,6951896.0,53.032,1,6951896.0,53.032,2,3482881.5,26.618,2,3482881.5,26.618,2,3482881.5,26.618,2,3482881.5,26.618,2,3482881.5,26.618,2,3482881.5,26.618,2,3482881.5,26.618,2,3482881.5,26.618,2,3482881.5,26.618,2,3482881.5,26.618,2,3482881.5,26.618,2,3482881.5,26.618,2,3482881.5,26.618,2,3482881.5,26.618,2,3482881.5,26.618,6951896.0,55.09,53.032,2.058,1.009533
CONT_s10_bola_BigBuckBunny,5,1.524773,2,952057.5,3.605,3,2952003.667,20.080667,3,2952003.667,20.080667,3,2952003.667,20.080667,3,2952003.667,20.080667,3,2952003.667,20.080667,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,1597593.0,8.133,5.046,3.087,1.571467
CONT_s10_bola_BigBuckBunny,6,0.606969,0,0.0,0.0,2,952057.5,3.605,3,2952003.667,20.080667,3,2952003.667,20.080667,3,2952003.667,20.080667,3,2952003.667,20.080667,3,2952003.667,20.080667,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,1597593.0,8.133,5.046,3.087,1.571467
CONT_s10_bola_BigBuckBunny,7,0.850887,0,0.0,0.0,0,0.0,0.0,2,952057.5,3.605,3,2952003.667,20.080667,3,2952003.667,20.080667,3,2952003.667,20.080667,3,2952003.667,20.080667,3,2952003.667,20.080667,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,1597593.0,8.133,5.046,3.087,1.571467
CONT_s10_bola_BigBuckBunny,8,0.852636,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,952057.5,3.605,3,2952003.667,20.080667,3,2952003.667,20.080667,3,2952003.667,20.080667,3,2952003.667,20.080667,3,2952003.667,20.080667,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,4,2217469.5,15.1115,1597593.0,8.133,5.046,3.087,1.571467
CONT_s10_bola_BigBuckBunny,9,0.985187,1,4118570.0,37.012,1,4118570.0,37.012,1,4118570.0,37.012,1,4118570.0,37.012,3,2007561.667,14.740667,4,3243645.25,24.3135,4,3243645.25,24.3135,4,3243645.25,24.3135,4,3243645.25,24.3135,4,3243645.25,24.3135,5,2597689.6,19.4916,5,2597689.6,19.4916,5,2597689.6,19.4916,5,2597689.6,19.4916,5,2597689.6,19.4916,5,2597689.6,19.4916,5,2597689.6,19.4916,5,2597689.6,19.4916,5,2597689.6,19.4916,5,2597689.6,19.4916,4118570.0,40.116,37.012,3.104,0.821332
