run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s3_dynamic_Valkaama,0,0.0,1789439648.883,1789439660.731,0.306219,0.283979,0.0,1.671765,39.600406,70.806052,0.253807,1,257.087831,447.996632,155.130789,73,457657,394,2,117
CONT_s3_dynamic_Valkaama,1,10.0,1789439660.731,1789439670.731,0.273265,0.238145,0.0,0.728384,49.292397,110.958964,6.811146,22,212.72236,407.219063,144.699424,66,345748,323,2,99
CONT_s3_dynamic_Valkaama,2,20.0,1789439670.731,1789439680.731,0.269694,0.174457,0.0,1.012133,58.255043,82.265393,16.990291,70,205.278355,484.768187,143.687661,90,338053,412,4,98
CONT_s3_dynamic_Valkaama,3,30.0,1789439680.731,1789439691.98,0.23272,0.133797,0.0,0.491875,63.923863,92.897088,13.350126,53,163.798362,269.328929,94.064838,100,330681,397,4,111
CONT_s3_dynamic_Valkaama,4,40.0,1789439691.98,1789439701.98,0.203987,0.399597,0.0,1.914375,27.649204,206.03403,1.271186,3,79.19283,127.480942,34.781734,24,258930,236,2,99
CONT_s3_dynamic_Valkaama,5,50.0,1789439701.98,1789439711.98,0.278945,0.415726,0.0,1.956719,35.609778,267.917061,0.0,0,157.543564,254.353631,66.920886,36,351007,327,4,98
CONT_s3_dynamic_Valkaama,6,60.0,1789439711.98,1789439721.98,0.751461,0.18261,0.353897,1.28838,45.658728,72.943986,0.0,0,179.669045,238.821526,43.476435,98,947385,838,5,98
CONT_s3_dynamic_Valkaama,7,70.0,1789439721.98,1789439731.98,0.74347,2.467507,0.0,24.535588,20.186993,51.006772,1.026958,8,133.951776,199.849885,52.960275,53,947023,779,2,99
CONT_s3_dynamic_Valkaama,8,80.0,1789439731.98,1789439741.98,1.251588,0.646586,0.0,2.111254,30.152498,123.444334,0.0,0,88.927852,129.371727,33.411418,80,1582210,1370,5,98
CONT_s3_dynamic_Valkaama,9,90.0,1789439741.98,1789439751.98,1.511378,3.568288,0.0,35.35969,18.698474,47.57358,0.726073,11,101.67283,141.39207,29.373076,73,1893005,1515,4,97
CONT_s3_dynamic_Valkaama,10,100.0,1789439751.98,1789439761.98,1.015083,0.254438,0.583729,1.522246,18.637005,20.373028,0.0,0,119.520827,165.150627,17.141355,98,1284509,1026,2,98
