run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s14_bola_Valkaama,0,0.123501,179.0,184393.0,40.0,0.34188,0.223,0.214,11.437,0.124233,0.12898,15524.711166,2512.124529,1576.008547,7027265.698202,2650.899036,1.682033,1.33154,0.173207,0.0,9052.0,1.529915,5.751253,2.398177,1.567523,1.109799,-0.547092,0.0,7.0,179.0,184393.0,40.0,0.34188,0.223,0.214,11.437,0.124233,0.12898,15524.711166,2512.124529,1576.008547,7027265.698202,2650.899036,1.682033,1.33154,0.173207,0.0,9052.0,1.529915,5.751253,2.398177,1.567523,1.109799,-0.547092,0.0,7.0,179.0,184393.0,40.0,0.34188,0.223,0.214,11.437,0.124233,0.12898,15524.711166,2512.124529,1576.008547,7027265.698202,2650.899036,1.682033,1.33154,0.173207,0.0,9052.0,1.529915,5.751253,2.398177,1.567523,1.109799,-0.547092,0.0,7.0,0
CONT_s14_bola_Valkaama,1,0.127366,138.0,159242.0,27.0,0.27551,0.193,0.008,9.799,0.127394,0.130007,15581.493569,2730.354789,1624.918367,9324712.09636,3053.639156,1.879257,1.56733,0.919829,0.0,12052.0,1.408163,6.491479,2.547838,1.809334,1.428675,0.315762,0.0,9.0,317.0,343635.0,67.0,0.311628,0.223,0.008,21.643,0.125678,0.127019,15490.658013,2619.103638,1598.302326,8036390.043686,2834.852738,1.773665,1.478119,0.703998,0.0,12052.0,1.474419,6.063595,2.462437,1.670107,1.2655,-0.118954,0.0,9.0,317.0,343635.0,67.0,0.311628,0.223,0.008,21.643,0.125678,0.127019,15490.658013,2619.103638,1598.302326,8036390.043686,2834.852738,1.773665,1.478119,0.703998,0.0,12052.0,1.474419,6.063595,2.462437,1.670107,1.2655,-0.118954,0.0,9.0,1
CONT_s14_bola_Valkaama,2,0.137791,155.0,172270.0,21.0,0.214286,0.502,1.434,8.064,0.137816,0.170903,20610.292334,-5865.791626,1757.857143,44172624.43299,6646.248899,3.780881,7.738109,66.592853,0.0,61819.0,1.581633,39.049968,6.248997,3.950979,8.093207,71.310086,0.0,59.0,472.0,515905.0,88.0,0.28115,0.223,1.434,30.217,0.129486,0.136587,16475.351295,-6647.799771,1648.258786,19250787.692431,4387.571959,2.661944,8.649535,111.383094,0.0,61819.0,1.507987,16.302019,4.037576,2.67746,9.526741,129.578536,0.0,59.0,472.0,515905.0,88.0,0.28115,0.223,1.434,30.217,0.129486,0.136587,16475.351295,-6647.799771,1648.258786,19250787.692431,4387.571959,2.661944,8.649535,111.383094,0.0,61819.0,1.507987,16.302019,4.037576,2.67746,9.526741,129.578536,0.0,59.0,2
CONT_s14_bola_Valkaama,3,0.09316,98.0,116342.0,17.0,0.173469,1.219,0.922,7.859,0.093074,0.118429,12908.164966,-385.439178,1187.163265,9645871.045235,3105.780264,2.616136,3.040073,9.434489,0.0,15703.0,1.0,6.268041,2.503606,2.503606,2.777326,7.611647,0.0,12.0,391.0,447854.0,65.0,0.221088,0.193,0.922,28.885,0.119428,0.124038,15822.391664,6845.824386,1523.312925,20963711.935873,4578.614631,3.005695,8.358669,101.254383,0.0,61819.0,1.329932,17.211592,4.148686,3.119472,9.550753,125.57151,0.0,59.0,570.0,632247.0,105.0,0.255474,0.223,0.922,40.729,0.12079,0.124186,15858.035414,1047.226835,1538.313869,16970153.220758,4119.484582,2.677922,8.291186,110.622304,0.0,61819.0,1.386861,13.935339,3.733007,2.691694,9.420112,136.588217,0.0,59.0,3
CONT_s14_bola_Valkaama,4,0.064277,63.0,79437.0,9.0,0.092784,3.159,1.123,5.718,0.06355,0.11114,9455.496426,-13001.239319,818.938144,8073543.433634,2841.398148,3.469613,3.811453,14.797042,0.0,15703.0,0.649485,4.917526,2.217549,3.414322,3.680034,13.609062,0.0,12.0,316.0,368049.0,47.0,0.16041,0.502,1.123,28.375,0.098146,0.103767,11660.78744,43838.693597,1256.139932,20681952.64816,4547.741489,3.62041,8.812524,106.973829,0.0,61819.0,1.078498,16.819159,4.101117,3.802618,10.125751,134.749869,0.0,59.0,633.0,711684.0,114.0,0.224409,0.223,1.123,50.528,0.109756,0.11268,14410.760034,23516.280763,1400.952756,15332220.210781,3915.637906,2.794982,8.129516,111.391456,0.0,61819.0,1.246063,12.284501,3.504925,2.812799,9.448531,144.074213,0.0,59.0,4
CONT_s14_bola_Valkaama,5,0.122269,144.0,153137.0,34.0,0.346939,0.918,0.19,8.892,0.12251,0.137775,15797.050239,-1859.424334,1562.622449,7353014.072481,2711.644164,1.735316,2.70847,11.426394,0.0,17754.0,1.469388,5.859878,2.420718,1.647433,2.307993,8.34119,0.0,15.0,305.0,348916.0,60.0,0.204778,1.219,0.19,28.591,0.093044,0.09763,10734.686397,1847.038378,1190.83959,8393545.518701,2897.161631,2.432873,3.141887,11.272941,0.0,17754.0,1.040956,5.758591,2.399706,2.305292,2.805541,8.955731,0.0,15.0,777.0,864821.0,148.0,0.244224,0.223,0.19,61.461,0.111817,0.112568,13705.254849,36553.850334,1427.09736,14031116.068191,3745.813138,2.624778,7.934653,111.865324,0.0,61819.0,1.282178,11.240905,3.352746,2.614883,9.167546,144.284055,0.0,59.0,5
CONT_s14_bola_Valkaama,6,0.123081,188.0,206018.0,46.0,0.351145,0.015,0.182,13.19,0.123115,0.124954,15396.166142,1205.508753,1572.656489,5520532.611861,2349.581369,1.494021,1.0326,-0.617286,0.0,6189.0,1.435115,4.355373,2.086953,1.454207,0.920155,-0.910249,0.0,6.0,395.0,438592.0,89.0,0.273006,3.159,0.182,30.046,0.105093,0.116779,14093.791056,-42093.447371,1345.374233,6905373.065672,2627.807654,1.953217,2.549934,8.95578,0.0,17754.0,1.211656,5.078141,2.253473,1.859828,2.176961,6.284319,0.0,15.0,965.0,1070839.0,194.0,0.263229,0.223,0.182,74.856,0.113827,0.114443,13630.444485,38078.566114,1452.970149,12511924.822477,3537.219928,2.434475,7.785475,115.569392,0.0,61819.0,1.309362,10.012861,3.16431,2.416681,8.994405,149.312616,0.0,59.0,6
CONT_s14_bola_Valkaama,7,0.800946,832.0,1004955.0,45.0,0.459184,0.226,0.045,9.729,0.803964,0.826358,141104.683836,-158210.031004,10254.642857,4119858033.469069,64186.120256,6.259225,7.816697,62.533455,0.0,574592.0,8.489796,2433.840101,49.333965,5.810972,7.747294,61.482121,0.0,440.0,1164.0,1364110.0,125.0,0.382263,0.918,0.045,32.424,0.32686,0.336568,36297.031639,-208872.262792,4171.590214,1246120792.622971,35300.436153,8.462105,14.441818,218.404303,0.0,574592.0,3.559633,738.093826,27.167882,7.632214,14.289473,214.31761,0.0,440.0,1797.0,2075794.0,239.0,0.286228,0.223,0.045,84.993,0.194771,0.195385,17350.405314,-63772.012784,2485.980838,498244572.567978,22321.392711,8.978908,22.552838,544.171459,0.0,574592.0,2.152096,297.256216,17.24112,8.011316,22.116279,527.070746,0.0,440.0,7
CONT_s14_bola_Valkaama,8,0.124498,210.0,193165.0,75.0,0.619835,0.057,0.106,12.209,0.124905,0.126572,15391.810377,3587.350913,1596.404959,2621651.109642,1619.151355,1.014249,0.73761,0.334687,0.0,7500.0,1.735537,2.746143,1.657149,0.954834,0.45913,-0.678767,0.0,7.0,1230.0,1404138.0,166.0,0.474286,0.015,0.106,35.638,0.314134,0.3152,51064.094884,-210815.693766,4011.822857,1163218233.286581,34105.9853,8.501369,14.97004,234.57569,0.0,574592.0,3.514286,688.691772,26.242938,7.467503,14.812975,230.218842,0.0,440.0,2007.0,2268959.0,314.0,0.328452,0.223,0.106,97.304,0.185917,0.186546,21771.836003,-196960.228843,2373.388075,435533199.050287,20869.432169,8.793097,24.113126,622.783635,0.0,574592.0,2.099372,259.957654,16.123202,7.680011,23.624573,602.492926,0.0,440.0,8
CONT_s14_bola_Valkaama,9,0.110231,142.0,137379.0,39.0,0.402062,0.305,0.238,9.457,0.109903,0.116214,13605.004847,7867.54293,1416.278351,5202222.077964,2280.838021,1.610445,3.013467,14.632937,0.0,15703.0,1.463918,5.272122,2.29611,1.56847,2.33275,7.319589,0.0,12.0,1184.0,1335499.0,159.0,0.503165,0.226,0.238,31.908,0.330038,0.334837,34340.089739,427077.729288,4226.262658,1287633213.413332,35883.606472,8.490624,14.225492,211.535685,0.0,574592.0,3.746835,762.278561,27.609393,7.368723,14.070887,207.501635,0.0,440.0,2149.0,2406338.0,353.0,0.335233,0.223,0.238,107.172,0.178855,0.179624,23194.244031,-245184.294206,2285.221273,395926131.904414,19897.89265,8.707206,25.267567,684.807965,0.0,574592.0,2.040836,236.503084,15.378657,7.53547,24.725093,661.40495,0.0,440.0,9
