run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s1_l2a_RedBullPlayStreets,0,42.999034,43870.0,54173671.0,40.0,0.40404,0.058,1.284,8.77,42.858917,49.41726,2702849.954061,32624931.995826,547208.79798,1578992046665.8967,1256579.502724,2.296344,2.021095,2.254806,0.0,4040206.0,443.131313,1038693.135642,1019.162958,2.299912,2.028956,2.293069,0.0,3297.0,43870.0,54173671.0,40.0,0.40404,0.058,1.284,8.77,42.858917,49.41726,2702849.954061,32624931.995826,547208.79798,1578992046665.8967,1256579.502724,2.296344,2.021095,2.254806,0.0,4040206.0,443.131313,1038693.135642,1019.162958,2.299912,2.028956,2.293069,0.0,3297.0,43870.0,54173671.0,40.0,0.40404,0.058,1.284,8.77,42.858917,49.41726,2702849.954061,32624931.995826,547208.79798,1578992046665.8967,1256579.502724,2.296344,2.021095,2.254806,0.0,4040206.0,443.131313,1038693.135642,1019.162958,2.299912,2.028956,2.293069,0.0,3297.0,0
CONT_s1_l2a_RedBullPlayStreets,1,4.929746,5033.0,6173670.0,5.0,0.05102,2.19,3.516,4.294,4.938936,11.501947,747619.21055,-189206.483083,62996.632653,147004534142.81216,383411.70319,6.086225,6.587799,44.737803,0.0,3106689.0,51.357143,97533.07732,312.302862,6.081001,6.578088,44.579539,0.0,2527.0,48903.0,60347341.0,45.0,0.228426,0.058,3.516,16.538,24.004511,29.192087,1296839.011002,38908738.748827,306331.680203,921161162408.0038,959771.411539,3.133112,3.056033,7.705802,0.0,4040206.0,248.238579,606182.01932,778.576919,3.136406,3.063568,7.762025,0.0,3297.0,48903.0,60347341.0,45.0,0.228426,0.058,3.516,16.538,24.004511,29.192087,1296839.011002,38908738.748827,306331.680203,921161162408.0038,959771.411539,3.133112,3.056033,7.705802,0.0,4040206.0,248.238579,606182.01932,778.576919,3.136406,3.063568,7.762025,0.0,3297.0,1
CONT_s1_l2a_RedBullPlayStreets,2,7.720279,7899.0,9708672.0,5.0,0.05102,0.574,1.555,7.871,7.766938,9.86779,839104.661247,1326677.333322,99068.081633,211000868112.5706,459348.308055,4.636693,4.980556,25.445628,0.0,3178230.0,80.602041,139357.149274,373.305705,4.631467,4.967076,25.283576,0.0,2578.0,56802.0,70056013.0,50.0,0.169492,0.058,1.555,28.499,18.612118,19.665536,1033099.438305,41008889.495377,237478.010169,693285820904.0709,832637.869007,3.506168,3.561464,11.345505,0.0,4040206.0,192.549153,456355.200807,675.540673,3.508406,3.567711,11.403992,0.0,3297.0,56802.0,70056013.0,50.0,0.169492,0.058,1.555,28.499,18.612118,19.665536,1033099.438305,41008889.495377,237478.010169,693285820904.0709,832637.869007,3.506168,3.561464,11.345505,0.0,4040206.0,192.549153,456355.200807,675.540673,3.508406,3.567711,11.403992,0.0,3297.0,2
CONT_s1_l2a_RedBullPlayStreets,3,4.132541,4238.0,5207338.0,3.0,0.030612,2.635,3.172,4.193,4.16587,9.935298,634635.619612,-181410.773119,53136.102041,95707112870.89676,309365.662075,5.822137,5.880846,33.756703,0.0,2155081.0,43.244898,63299.568273,251.594055,5.81789,5.870399,33.607837,0.0,1747.0,17170.0,21089680.0,13.0,0.044218,2.19,3.172,24.638,5.623915,6.847855,762442.376854,-76019.773514,71733.605442,150596289276.1374,388067.377238,5.409841,5.850494,35.607078,0.0,3178230.0,58.401361,99638.520954,315.6557,5.404937,5.839069,35.444244,0.0,2578.0,61040.0,75263351.0,53.0,0.13486,0.058,3.172,36.882,15.01064,16.325221,908336.252311,42448623.401528,191509.798982,550024010929.8851,741636.036699,3.872575,4.033995,15.243087,0.0,4040206.0,155.318066,362113.064392,601.758311,3.874361,4.039817,15.307834,0.0,3297.0,3
CONT_s1_l2a_RedBullPlayStreets,4,0.234836,237.0,290959.0,44.0,0.453608,0.403,0.192,9.405,0.232767,0.247493,29506.952004,3014.339918,2999.57732,13792991.329897,3713.891669,1.238138,0.956408,0.421539,0.0,15711.0,2.443299,8.603522,2.933176,1.200498,0.773468,-0.226404,0.0,12.0,12374.0,15206969.0,52.0,0.177474,0.574,0.192,29.234,4.055192,4.161447,482783.306334,3856296.635049,51900.918089,103431960745.56169,321608.396572,6.196584,6.839265,49.377815,0.0,3178230.0,42.232082,68344.089789,261.427026,6.190247,6.822431,49.089704,0.0,2578.0,61277.0,75554310.0,97.0,0.197959,0.058,0.192,49.862,12.061671,12.122147,750003.256372,44825857.283006,154192.469388,446575404406.23267,668262.975487,4.333953,4.582504,20.180421,0.0,4040206.0,125.055102,294002.739289,542.220194,4.33585,4.588892,20.260636,0.0,3297.0,4
CONT_s1_l2a_RedBullPlayStreets,5,0.235595,256.0,295564.0,50.0,0.510204,0.115,0.159,9.726,0.236451,0.243112,29278.314401,4152.674802,3015.959184,12401721.771513,3521.607839,1.167658,0.457467,-1.580572,0.0,9415.0,2.612245,8.79655,2.965898,1.135383,0.545839,-1.180211,0.0,10.0,4731.0,5793861.0,97.0,0.331058,2.635,0.159,27.206,1.54503,1.703701,145472.301879,2482293.622994,19774.269625,32363046162.266106,179897.321165,9.097546,10.450178,110.619597,0.0,2155081.0,16.146758,21403.653046,146.299874,9.060635,10.432554,110.176769,0.0,1747.0,61533.0,75849874.0,147.0,0.25,0.058,0.159,59.895,10.094474,10.131046,602517.936565,47515316.907708,128996.384354,375201044740.5806,612536.566044,4.748479,5.077226,25.173291,0.0,4040206.0,104.647959,247006.064953,496.997047,4.749228,5.08415,25.26925,0.0,3297.0,5
CONT_s1_l2a_RedBullPlayStreets,6,1.651014,1806.0,2056468.0,91.0,0.938144,0.15,0.08,9.77,1.645174,1.683904,254784.063534,92341.192011,21200.701031,29624966416.02429,172119.04722,8.118555,9.693853,91.984222,0.0,1698785.0,18.618557,19086.363402,138.153405,7.4202,9.690523,91.941466,0.0,1365.0,2299.0,2642991.0,185.0,0.633562,0.403,0.08,29.517,0.704798,0.716331,91182.645594,-517680.877519,9051.339041,9855546352.987747,99275.104397,10.968002,16.973701,286.406668,0.0,1698785.0,7.873288,6359.939215,79.749227,10.129088,16.96381,286.182895,0.0,1365.0,63339.0,77906342.0,238.0,0.347445,0.058,0.08,69.974,8.889359,8.90689,502533.675298,49663987.348433,113731.886131,327565106556.04803,572333.038148,5.032301,5.449597,29.374464,0.0,4040206.0,92.465693,215557.15562,464.281332,5.02112,5.458032,29.496927,0.0,3297.0,6
CONT_s1_l2a_RedBullPlayStreets,7,0.288689,402.0,360960.0,95.0,0.979381,0.024,0.078,9.898,0.288768,0.291744,36107.337225,3855.013176,3721.237113,2300899.120275,1516.871491,0.407626,0.108437,0.916353,0.0,7820.0,4.14433,2.978952,1.725964,0.416464,0.569979,1.3915,0.0,10.0,2464.0,2712992.0,236.0,0.808219,0.115,0.078,29.807,0.723465,0.728149,117854.437056,-320948.59693,9291.068493,9848959535.149923,99241.924282,10.681433,16.983552,286.62947,0.0,1698785.0,8.438356,6352.57007,79.703012,9.445324,16.972161,286.371752,0.0,1365.0,63741.0,78267302.0,333.0,0.425831,0.058,0.078,79.976,7.815788,7.829079,425926.931168,51570939.036486,100086.063939,288198548032.5,536841.268936,5.363796,5.85806,34.214213,0.0,4040206.0,81.51023,189634.042789,435.46991,5.342518,5.867065,34.354424,0.0,3297.0,7
CONT_s1_l2a_RedBullPlayStreets,8,0.275046,389.0,344400.0,91.0,0.938144,0.026,0.062,9.912,0.27552,0.277966,34958.578392,-4742.750484,3550.515464,4579044.502363,2139.870207,0.602693,3.053401,20.435205,0.0,18104.0,4.010309,3.822809,1.955201,0.487544,1.120224,6.202796,0.0,14.0,2597.0,2761828.0,277.0,0.95189,0.15,0.062,29.788,0.736487,0.741729,66985.013592,1057932.251358,9490.817869,9877964905.218456,99387.951509,10.472011,16.961245,285.790703,0.0,1698785.0,8.924399,6367.649437,79.797553,8.941505,16.95216,285.585396,0.0,1365.0,64130.0,78611702.0,424.0,0.482366,0.058,0.062,89.992,6.979022,6.988328,364076.394752,53315606.206113,89433.108077,257275291287.4084,507223.117856,5.671536,6.239896,39.054827,0.0,4040206.0,72.957907,169274.336495,411.429625,5.639274,6.24944,39.212809,0.0,3297.0,8
CONT_s1_l2a_RedBullPlayStreets,9,0.289652,392.0,362772.0,97.0,1.0,0.041,0.043,9.916,0.290218,0.292676,35992.712038,5022.359112,3739.917526,1506756.659794,1227.500167,0.328216,0.658603,-0.25261,1552.0,6256.0,4.041237,1.831615,1.353372,0.33489,1.014784,0.622299,2.0,8.0,1183.0,1068132.0,283.0,0.972509,0.024,0.043,29.933,0.284835,0.285473,35314.777842,5286.5663,3670.556701,2783575.144188,1668.40497,0.454537,2.168202,18.418473,0.0,18104.0,4.065292,2.861239,1.69152,0.416088,0.938085,4.414467,0.0,14.0,64522.0,78974474.0,521.0,0.533811,0.058,0.043,100.011,6.31089,6.317263,314651.653184,54873900.017302,80916.469262,232337805517.4655,482014.320863,5.956937,6.599745,43.896432,0.0,4040206.0,66.108607,152859.444603,390.972435,5.914093,6.60979,44.072052,0.0,3297.0,9
