run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s6_l2a_BigBuckBunny,1789582160.488,0.1001,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582160.589,0.1016,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582160.691,0.1014,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582160.792,0.1014,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582160.894,0.1016,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582160.996,0.1017,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582161.097,0.1014,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582161.198,0.1014,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582161.3,0.1013,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582161.401,0.1015,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582161.503,0.1015,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582161.604,0.1014,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582161.705,0.1013,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582161.807,0.1015,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582161.908,0.1015,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582162.01,0.1016,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582162.111,0.1013,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582162.213,0.1013,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582162.314,0.1013,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582162.415,0.1015,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582162.517,0.1015,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582162.618,0.1013,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582162.719,0.1013,0,0,0,0,0,0
CONT_s6_l2a_BigBuckBunny,1789582162.821,0.1013,0,0,0,0,0,0
