run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s6_bola_Valkaama,0,0.570142,0,0.0,0.0,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,13999.0,3.146,0.203,2.943,0.035598
CONT_s6_bola_Valkaama,1,0.428286,0,0.0,0.0,0,0.0,0.0,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,1,13999.0,0.203,13999.0,3.146,0.203,2.943,0.035598
CONT_s6_bola_Valkaama,2,0.545681,1,1834306.0,28.269,1,1834306.0,28.269,1,1834306.0,28.269,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,2,924152.5,14.236,1834306.0,29.289,28.269,1.02,0.501022
CONT_s6_bola_Valkaama,3,0.379338,3,208388.333,2.653667,4,614867.75,9.0575,4,614867.75,9.0575,4,614867.75,9.0575,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,5,494694.0,7.2866,223470.0,4.184,3.163,1.021,0.427285
CONT_s6_bola_Valkaama,4,0.400729,1,20351.0,0.512,4,161379.0,2.11825,5,495964.4,7.3484,5,495964.4,7.3484,5,495964.4,7.3484,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,20351.0,4.489,0.512,3.977,0.036268
CONT_s6_bola_Valkaama,5,0.879019,0,0.0,0.0,1,20351.0,0.512,4,161379.0,2.11825,5,495964.4,7.3484,5,495964.4,7.3484,5,495964.4,7.3484,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,6,415636.833,6.1575,20351.0,4.489,0.512,3.977,0.036268
CONT_s6_bola_Valkaama,6,0.79874,1,2371477.0,22.018,1,2371477.0,22.018,2,1195914.0,11.265,5,603398.6,6.0982,6,808549.833,9.793333,6,808549.833,9.793333,6,808549.833,9.793333,7,695042.571,8.423286,7,695042.571,8.423286,7,695042.571,8.423286,7,695042.571,8.423286,7,695042.571,8.423286,7,695042.571,8.423286,7,695042.571,8.423286,7,695042.571,8.423286,7,695042.571,8.423286,7,695042.571,8.423286,7,695042.571,8.423286,7,695042.571,8.423286,7,695042.571,8.423286,2371477.0,23.555,22.018,1.537,0.805426
CONT_s6_bola_Valkaama,7,0.399208,3,234953.667,1.910667,4,769084.5,6.9375,4,769084.5,6.9375,5,619337.8,5.6524,8,465231.75,4.527875,9,617351.111,7.165778,9,617351.111,7.165778,9,617351.111,7.165778,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,256024.0,3.79,2.046,1.744,0.54042
CONT_s6_bola_Valkaama,8,0.903233,0,0.0,0.0,3,234953.667,1.910667,4,769084.5,6.9375,4,769084.5,6.9375,5,619337.8,5.6524,8,465231.75,4.527875,9,617351.111,7.165778,9,617351.111,7.165778,9,617351.111,7.165778,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,10,557015.9,6.4695,256024.0,3.79,2.046,1.744,0.54042
CONT_s6_bola_Valkaama,9,0.55323,2,939423.0,7.9645,2,939423.0,7.9645,4,590879.75,4.9545,6,825864.0,7.279833,6,825864.0,7.279833,6,825864.0,7.279833,9,600759.778,5.533667,11,675909.636,7.311,11,675909.636,7.311,11,675909.636,7.311,12,620750.417,6.718667,12,620750.417,6.718667,12,620750.417,6.718667,12,620750.417,6.718667,12,620750.417,6.718667,12,620750.417,6.718667,12,620750.417,6.718667,12,620750.417,6.718667,12,620750.417,6.718667,12,620750.417,6.718667,49751.0,3.905,0.309,3.596,0.101923
