run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s2_dynamic_Valkaama,0,0.0,1789442346.17,1789442356.17,5.668766,1.386541,0.0,6.899726,7174839,6975,6,99,2.32795,10.391186,0.200717,14,40.356425,61.622421,30.813489,97,5.972603,6.059169,0.224967,6.891585,5.668766,0.0,6975,5.669625,0.999848,7174839,0.040404
CONT_s2_dynamic_Valkaama,1,10.0,1789442356.17,1789442366.17,6.014372,0.387237,3.713783,6.960078,7622556,7162,4,99,5.045726,10.041396,0.097738,7,44.039526,61.855576,11.681832,99,3.713783,5.966594,0.485785,6.891585,0.345606,1.060967,187,5.842134,1.029482,14797395,0.0
CONT_s2_dynamic_Valkaama,2,20.0,1789442366.17,1789442376.17,2.371755,2.93789,0.0,7.060645,2974959,2893,2,98,3.92193,10.424233,0.069132,2,32.86739,39.394702,7.439028,40,6.084066,1.449836,2.629535,7.060645,-3.642617,0.394348,-4269,4.692526,0.505432,17772354,0.581633
CONT_s2_dynamic_Valkaama,3,30.0,1789442376.17,1789442386.17,5.149861,2.166269,0.0,7.136875,6528306,6379,2,99,1.001144,2.974604,0.109735,7,34.754936,46.956625,6.432617,85,6.078125,5.26685,2.109442,7.136875,2.778106,2.171329,3486,4.807431,1.071229,24300660,0.131313
CONT_s2_dynamic_Valkaama,4,40.0,1789442386.17,1789442396.17,3.585328,9.821257,0.0,90.993437,4550864,4026,2,99,3.219368,5.595175,1.043219,42,23.03143,37.278897,7.428942,60,3.178894,3.239935,0.11711,3.559726,-1.564533,0.696199,-2353,4.56284,0.785767,28851524,0.40404
CONT_s2_dynamic_Valkaama,5,50.0,1789442396.17,1789442406.17,3.236239,0.109415,3.121371,3.600469,4060905,3570,2,98,5.479487,5.615342,0.0,0,21.626161,21.722086,0.49645,98,3.200625,3.234475,0.107011,3.55625,-0.349089,0.902634,-456,4.343155,0.745136,32912429,0.0
CONT_s2_dynamic_Valkaama,6,60.0,1789442406.17,1789442416.17,3.241449,0.135472,2.781346,3.694008,4110225,3722,4,99,5.298333,5.619099,1.128426,42,24.238898,52.478163,9.116739,99,2.781346,3.248627,0.17901,3.694008,0.00521,1.00161,152,4.185225,0.774498,37022654,0.0
CONT_s2_dynamic_Valkaama,7,70.0,1789442416.17,1789442426.17,3.226691,0.420194,2.17731,4.305653,4062152,3315,4,98,10.404605,20.197199,0.15083,5,72.691193,90.754355,12.855326,98,3.521558,3.241071,0.388379,4.020409,-0.014758,0.995447,-407,4.065805,0.793617,41084806,0.0
CONT_s2_dynamic_Valkaama,8,80.0,1789442426.17,1789442436.17,4.147626,8.25584,2.349056,85.398095,5224317,4435,2,98,5.6043,6.913212,0.676437,30,37.72505,81.424311,24.436856,98,3.192218,3.354203,0.175349,3.549318,0.920935,1.285412,1120,4.07496,1.017832,46309123,0.0
CONT_s2_dynamic_Valkaama,9,90.0,1789442436.17,1789442446.17,2.522816,1.455769,0.0,4.303502,3211427,2962,4,99,9.884079,23.343253,2.194463,65,53.233809,78.382843,23.525931,77,3.410224,3.27581,0.43817,3.880739,-1.62481,0.608255,-1473,3.918606,0.643804,49520550,0.222222
