run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s2_bola_RedBullPlayStreets,0,0.0,1789592589.799,1789592599.799,5.823939,1.054145,0.0,7.019079,2.553905,9.892976,0.389329,27,37.994878,64.269795,12.885774,97,7296231,6935,6,98
CONT_s2_bola_RedBullPlayStreets,1,10.0,1789592599.799,1789592609.799,6.038447,0.259004,5.246061,6.861268,5.045606,9.763853,0.13988,10,46.319011,63.331858,9.401423,99,7653006,7149,4,99
CONT_s2_bola_RedBullPlayStreets,2,20.0,1789592609.799,1789592619.799,4.548423,2.563854,0.0,6.865938,2.423469,3.957814,0.108597,6,35.890126,54.334836,9.790052,77,5765688,5525,2,99
CONT_s2_bola_RedBullPlayStreets,3,30.0,1789592619.799,1789592629.799,3.12984,2.962147,0.0,6.905181,1.87667,3.144919,0.1295,5,33.52794,39.296365,8.995947,53,3927632,3861,2,98
CONT_s2_bola_RedBullPlayStreets,4,40.0,1789592629.799,1789592639.799,5.621219,10.07546,0.0,103.548878,2.395624,5.516794,0.48171,32,28.700065,39.314429,9.112017,91,7127337,6643,2,99
CONT_s2_bola_RedBullPlayStreets,5,50.0,1789592639.799,1789592649.799,3.239585,0.118939,2.991406,3.559726,5.491709,5.621729,0.0,0,21.557587,21.766165,0.731933,98,4065241,3577,2,98
CONT_s2_bola_RedBullPlayStreets,6,60.0,1789592649.799,1789592659.799,3.23686,0.441711,2.442122,4.35625,5.644388,6.890012,0.588895,21,60.465156,85.332245,20.675308,99,4103199,3566,2,99
CONT_s2_bola_RedBullPlayStreets,7,70.0,1789592659.799,1789592669.799,3.2261,0.412815,2.212449,4.230937,9.784302,18.963387,0.155183,5,72.685618,90.813527,13.765496,98,4053406,3222,4,98
CONT_s2_bola_RedBullPlayStreets,8,80.0,1789592669.799,1789592679.799,3.258326,0.500886,1.172502,4.343525,5.657113,6.869616,1.460707,50,62.822087,81.629719,13.298922,99,4144930,3423,4,99
CONT_s2_bola_RedBullPlayStreets,9,90.0,1789592679.799,1789592689.799,3.350835,0.401575,2.223829,4.459786,8.776206,19.229407,0.088132,3,67.118564,84.547567,12.694953,98,4224388,3404,4,98
CONT_s2_bola_RedBullPlayStreets,10,100.0,1789592689.799,1789592699.799,3.353673,0.2644,2.697408,3.981878,14.262313,21.225672,0.752688,28,60.51513,84.936167,22.464108,98,4243491,3720,5,98
CONT_s2_bola_RedBullPlayStreets,11,110.0,1789592699.799,1789592709.799,3.353005,0.340667,2.569284,4.090058,15.415544,21.225672,0.0,0,67.955396,87.311811,21.868263,97,4205158,3546,5,97
CONT_s2_bola_RedBullPlayStreets,12,120.0,1789592709.799,1789592719.799,3.350219,0.347946,2.56834,4.202008,15.760706,20.442222,0.0,0,73.972306,88.736436,15.204835,98,4251070,3522,5,98
