run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s10_throughput_Valkaama,0,0.0,1789504366.654,1789504377.733,0.938772,0.404732,0.0,1.655216,1306356,1115,5,109,21.49284,43.703433,0.358744,4,139.456966,181.510597,97.015101,101,1.071984,1.016292,0.252239,1.655216,0.938772,0.0,1115,0.939402,0.999329,1306356,0.082569
CONT_s10_throughput_Valkaama,1,10.0,1789504377.733,1789504387.733,1.010858,0.23018,0.355973,1.692566,1281183,1089,4,99,30.566361,53.399568,0.0,0,139.132335,180.86837,30.167343,99,0.711945,0.998125,0.286071,1.692566,0.072086,1.076788,-26,0.973477,1.038399,2587539,0.0
CONT_s10_throughput_Valkaama,2,20.0,1789504387.733,1789504397.733,0.923889,0.47613,0.0,1.885346,1171771,975,4,99,24.893762,48.120823,0.0,0,130.303061,175.901312,34.845091,86,1.069893,1.099727,0.29343,1.76655,-0.086969,0.913965,-114,0.957466,0.964931,3759310,0.131313
CONT_s10_throughput_Valkaama,3,30.0,1789504397.733,1789504407.733,1.077071,0.163642,0.705053,1.419727,1355993,1241,5,98,45.304258,54.851341,0.0,0,156.117239,190.226118,23.254259,98,0.834119,1.076047,0.150873,1.418345,0.153182,1.165801,266,0.986475,1.091838,5115303,0.0
CONT_s10_throughput_Valkaama,4,40.0,1789504407.733,1789504417.733,0.988564,0.355574,0.0,1.856904,1245720,1138,5,98,42.097996,56.997806,0.0,0,149.487167,190.234351,35.834032,90,1.062724,0.787222,0.537355,1.856904,-0.088507,0.917826,-103,0.986859,1.001728,6361023,0.081633
CONT_s10_throughput_Valkaama,5,50.0,1789504417.733,1789504427.733,0.709834,0.572553,0.0,1.809805,894486,726,2,98,25.360723,67.081371,0.0,0,122.368437,156.259414,28.530502,65,0.294086,0.844425,0.513731,1.52965,-0.27873,0.718046,-412,0.941549,0.7539,7255509,0.336735
CONT_s10_throughput_Valkaama,6,60.0,1789504427.733,1789504437.733,0.57863,0.719657,0.0,5.575199,737097,599,2,99,26.128385,83.858138,1.335559,8,125.371055,170.468598,41.63258,57,0.68317,0.589666,0.455329,1.406136,-0.131204,0.815162,-127,0.890061,0.650102,7992606,0.424242
CONT_s10_throughput_Valkaama,7,70.0,1789504437.733,1789504448.116,0.854366,0.15322,0.469147,1.313786,1112884,1023,6,101,46.331089,63.534056,0.0,0,156.273039,182.493733,30.306569,101,0.872805,0.859224,0.130973,1.19124,0.275736,1.476532,424,0.885534,0.964803,9105490,0.0
CONT_s10_throughput_Valkaama,8,80.0,1789504448.116,1789504458.116,0.852064,0.115046,0.6976,1.095992,1079574,1063,4,98,42.704726,56.993279,0.0,0,134.265117,177.958335,41.198678,98,0.70908,0.850068,0.122747,1.095992,-0.002302,0.997306,40,0.881857,0.966216,10185064,0.0
CONT_s10_throughput_Valkaama,9,90.0,1789504458.116,1789504468.116,0.853023,0.11687,0.698931,1.052046,1081050,1067,2,98,19.267646,19.739952,0.0,0,81.562869,84.200889,10.512739,98,0.94544,0.855159,0.115172,0.967273,0.000959,1.001126,4,0.879005,0.970442,11266114,0.0
CONT_s10_throughput_Valkaama,10,100.0,1789504468.116,1789504478.116,0.70686,2.281863,0.0,22.732534,886763,770,2,97,31.130951,105.233006,0.519481,4,127.432534,250.35895,77.394984,64,0.584294,0.409969,0.329708,1.083241,-0.146163,0.828653,-297,0.863649,0.818457,12152877,0.350515
CONT_s10_throughput_Valkaama,11,110.0,1789504478.116,1789504488.116,0.479711,0.316516,0.0,1.376093,608240,484,2,98,36.095555,76.044536,0.0,0,207.846004,251.649488,62.271577,72,0.467787,0.473797,0.353414,1.373604,-0.227149,0.678651,-286,0.831932,0.576623,12761117,0.265306
CONT_s10_throughput_Valkaama,12,120.0,1789504488.116,1789504498.116,0.577482,0.145174,0.004019,1.055536,725161,636,4,97,52.89704,92.1744,0.0,0,211.571238,274.553741,58.49385,97,0.351506,0.570246,0.168587,0.823652,0.097771,1.203812,152,0.812678,0.710591,13486278,0.010309
CONT_s10_throughput_Valkaama,13,130.0,1789504498.116,1789504508.116,1.763353,8.674019,0.234995,71.484624,2241983,1902,5,98,76.554796,110.432057,1.051525,20,234.276511,310.889887,70.663512,98,0.351506,0.453339,0.136001,0.706345,1.185871,3.05352,1266,0.880348,2.003018,15728261,0.0
CONT_s10_throughput_Valkaama,14,140.0,1789504508.116,1789504519.103,0.456782,0.149378,0.238999,0.703012,634245,573,4,107,66.513534,120.410915,0.0,0,194.860812,316.972162,74.658357,107,0.351167,0.45559,0.158065,0.702334,-1.306571,0.259042,-1329,0.849802,0.537516,16362506,0.0
CONT_s10_throughput_Valkaama,15,150.0,1789504519.103,1789504529.103,0.455066,0.156631,0.348812,0.761504,572931,513,2,97,39.301662,40.381906,0.0,0,144.634929,158.407197,37.751736,97,0.351167,0.462517,0.154215,0.702334,-0.001716,0.996243,-60,0.825583,0.551206,16935437,0.0
CONT_s10_throughput_Valkaama,16,160.0,1789504529.103,1789504539.103,0.207281,0.296795,0.0,1.372112,260926,217,2,97,29.743028,119.489638,0.0,0,180.779908,265.587159,93.624351,37,0.0,0.084251,0.200216,0.583729,-0.247785,0.455497,-296,0.789827,0.262438,17196363,0.618557
CONT_s10_throughput_Valkaama,17,170.0,1789504539.103,1789504549.103,0.163765,0.312083,0.0,1.211495,206316,166,2,97,49.634353,249.259204,0.0,0,181.607642,318.851918,132.140839,25,0.0,0.189936,0.332731,1.211495,-0.043516,0.790063,-51,0.755605,0.216734,17402679,0.742268
CONT_s10_throughput_Valkaama,18,180.0,1789504549.103,1789504559.103,0.162548,0.310712,0.0,1.360849,206597,175,2,98,49.896234,244.856038,2.857143,5,184.986599,265.404617,104.922231,24,0.241311,0.094691,0.278716,1.360849,-0.001217,0.992569,9,0.72456,0.22434,17609276,0.744898
CONT_s10_throughput_Valkaama,19,190.0,1789504559.103,1789504569.103,0.205589,0.11601,0.0,0.670462,259309,318,5,97,63.586483,132.741642,11.949686,38,282.927606,563.204486,175.403636,85,0.234769,0.201322,0.102489,0.355077,0.043041,1.264789,143,0.698944,0.294142,17868585,0.154639
CONT_s10_throughput_Valkaama,20,200.0,1789504569.103,1789504580.07,0.204542,0.086804,0.0,0.36691,282464,346,4,106,46.822994,74.977497,6.069364,21,246.081388,521.886226,156.620783,102,0.24261,0.204677,0.084158,0.350154,-0.001047,0.994907,28,0.673607,0.303652,18151049,0.056604
CONT_s10_throughput_Valkaama,21,210.0,1789504580.07,1789504592.323,0.203958,0.095353,0.0,0.381055,316532,378,4,119,76.758635,130.528009,11.904762,45,277.443501,560.798552,153.377983,107,0.238774,0.207163,0.110033,0.36023,-0.000584,0.997145,32,0.648034,0.314733,18467581,0.092437
CONT_s10_throughput_Valkaama,22,220.0,1789504592.323,1789504602.323,0.062583,0.209102,0.0,1.319923,78390,95,2,96,38.151295,265.844889,22.105263,21,167.724566,425.38647,153.912078,17,0.23387,0.049872,0.223803,1.212426,-0.141375,0.306843,-283,0.623379,0.100393,18545971,0.833333
CONT_s10_throughput_Valkaama,23,230.0,1789504602.323,1789504612.323,0.065467,0.196998,0.0,1.362994,82813,79,2,97,92.999316,454.368039,1.265823,1,3066.001722,680.472661,10833.564498,16,0.0,0.128269,0.27992,1.362994,0.002884,1.046083,-16,0.600619,0.108999,18628784,0.845361
CONT_s10_throughput_Valkaama,24,240.0,1789504612.323,1789504624.7,0.14553,0.218116,0.0,0.925298,227574,208,4,120,104.524191,230.600372,1.923077,4,518.29037,851.865832,280.300236,44,0.0,0.153925,0.217324,0.628582,0.080063,2.222952,129,0.578743,0.251459,18856358,0.633333
CONT_s10_throughput_Valkaama,25,250.0,1789504624.7,1789504636.222,0.143439,0.220584,0.0,0.694305,207902,178,2,111,48.960908,151.560214,0.561798,1,538.042924,852.470316,350.162611,36,0.590374,0.143977,0.239377,0.590374,-0.002091,0.985632,-30,0.560227,0.256037,19064260,0.666667
CONT_s10_throughput_Valkaama,26,260.0,1789504636.222,1789504647.837,0.145866,0.189734,0.0,1.155624,213588,203,4,112,110.870775,321.750038,0.492611,1,810.805152,1519.192065,420.834863,51,0.0,0.139953,0.15033,0.349147,0.002427,1.01692,25,0.543129,0.268566,19277848,0.535714
CONT_s10_throughput_Valkaama,27,270.0,1789504647.837,1789504657.837,0.317806,1.702248,0.0,16.875124,404126,349,3,97,86.440517,274.108561,2.005731,7,585.118286,1273.347105,422.007952,42,0.0,0.721747,3.065945,16.875124,0.17194,2.178753,146,0.535356,0.593635,19681974,0.57732
CONT_s10_throughput_Valkaama,28,280.0,1789504657.837,1789504667.837,0.091234,0.190022,0.0,0.856902,114652,102,2,96,45.982604,213.559109,1.960784,2,479.66441,996.869511,392.123827,20,0.0,0.07621,0.143679,0.462426,-0.226572,0.287075,-247,0.520663,0.175227,19796626,0.770833
CONT_s10_throughput_Valkaama,29,290.0,1789504667.837,1789504677.837,0.001916,0.012119,0.0,0.08687,2432,9,2,97,15.020362,0.0,0.0,0,19.741432,47.680303,20.010018,4,0.0,0.0,0.0,0.0,-0.089318,0.021001,-93,0.503899,0.003802,19799058,0.969072
