run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s14_l2a_ElephantsDream,0,0.0,1789599543.226,1789599553.226,0.55799,4.322676,0.0,43.322151,706402,591,2,99,31.498575,153.633542,1.692047,10,451.162673,1001.826495,330.966212,44,0.0,0.118296,0.209143,0.591155,0.55799,0.0,591,0.55815,0.999713,706402,0.464646
CONT_s14_l2a_ElephantsDream,1,10.0,1789599553.226,1789599570.918,0.122328,0.221202,0.0,0.708571,271870,233,2,174,43.186891,168.550637,1.716738,4,701.135954,1001.893605,329.978221,43,0.0,0.135555,0.242717,0.591155,-0.435662,0.21923,-358,0.280321,0.436385,978272,0.729885
CONT_s14_l2a_ElephantsDream,2,20.0,1789599570.918,1789599580.918,0.122657,0.200812,0.0,0.595582,155445,155,4,99,91.269535,285.126331,3.225806,5,638.73534,1116.019828,416.578178,38,0.0,0.115574,0.112003,0.350154,0.000329,1.002689,-78,0.238333,0.514645,1133717,0.606061
CONT_s14_l2a_ElephantsDream,3,30.0,1789599580.918,1789599590.918,0.121933,0.190834,0.0,0.758594,152936,137,2,98,84.588703,299.005331,0.729927,1,645.107709,1384.986382,432.330799,34,0.0,0.119505,0.207169,0.590108,-0.000724,0.994097,-18,0.214043,0.569666,1286653,0.653061
CONT_s14_l2a_ElephantsDream,4,40.0,1789599590.918,1789599600.918,1.617319,14.74515,0.0,147.576132,2059180,1668,6,99,49.091904,175.999216,0.719424,12,502.131734,1072.728926,483.439861,41,0.242716,0.122018,0.184453,0.85033,1.495386,13.263997,1531,0.459473,3.519944,3345833,0.535354
CONT_s14_l2a_ElephantsDream,5,50.0,1789599600.918,1789599626.499,0.121741,0.135781,0.0,0.507883,390681,402,3,249,128.91273,426.785239,7.21393,29,720.447939,1586.790461,479.001123,125,0.0,0.114938,0.167791,0.507883,-1.495578,0.075273,-1266,0.356161,0.341815,3736514,0.497992
CONT_s14_l2a_ElephantsDream,6,60.0,1789599626.499,1789599636.499,0.417352,2.657185,0.0,26.376557,528370,472,4,98,68.825945,261.228585,1.694915,8,649.189258,1586.576358,520.923403,39,0.0,0.118061,0.132719,0.35321,0.295611,3.428196,70,0.362787,1.150405,4264884,0.602041
CONT_s14_l2a_ElephantsDream,7,70.0,1789599636.499,1789599655.227,0.121542,0.202747,0.0,0.817984,285651,256,3,182,76.713611,302.153888,1.171875,3,597.416515,1190.152657,367.738169,58,0.0,0.121276,0.204306,0.58486,-0.29581,0.291222,-216,0.322609,0.376747,4550535,0.675824
CONT_s14_l2a_ElephantsDream,8,80.0,1789599655.227,1789599665.227,0.12166,0.203362,0.0,0.482633,153940,136,4,98,78.998621,178.886147,0.0,0,605.30131,810.212274,292.129389,26,0.469147,0.124987,0.207268,0.469602,0.000118,1.000971,-120,0.306075,0.397484,4704475,0.734694
CONT_s14_l2a_ElephantsDream,9,90.0,1789599665.227,1789599675.227,0.126298,0.17275,0.0,0.519652,160163,159,4,98,120.048489,346.208987,0.628931,1,659.852377,1009.495683,352.395717,43,0.0,0.118621,0.107343,0.243868,0.004638,1.038123,23,0.292387,0.431955,4864638,0.561224
CONT_s14_l2a_ElephantsDream,10,100.0,1789599675.227,1789599685.227,1.31818,9.229342,0.0,87.092174,1655067,1391,4,97,131.023138,375.177928,1.294033,18,515.231083,1388.441202,457.500141,63,0.0,0.128332,0.137528,0.465987,1.191882,10.437062,1232,0.364308,3.618312,6519705,0.402062
CONT_s14_l2a_ElephantsDream,11,110.0,1789599685.227,1789599695.227,0.121693,0.13524,0.0,0.465987,153517,150,3,97,163.802769,374.027286,0.0,0,875.285269,1586.721996,468.185952,48,0.234769,0.125321,0.133632,0.465987,-1.196487,0.092319,-1241,0.348333,0.349358,6673222,0.515464
CONT_s14_l2a_ElephantsDream,12,120.0,1789599695.227,1789599705.227,0.123766,0.134791,0.0,0.466435,156221,160,4,97,148.134077,371.366164,0.0,0,800.897467,1586.595312,467.821701,49,0.0,0.123794,0.138379,0.465091,0.002073,1.017035,10,0.334454,0.370054,6829443,0.505155
CONT_s14_l2a_ElephantsDream,13,130.0,1789599705.227,1789599715.227,0.080694,0.176407,0.0,1.253563,101921,95,2,97,84.036782,354.503494,0.0,0,799.304347,1586.801649,470.515728,25,0.0,0.043226,0.228732,1.253563,-0.043072,0.651988,-65,0.319674,0.252426,6931364,0.742268
CONT_s14_l2a_ElephantsDream,14,140.0,1789599715.227,1789599725.227,0.341024,2.155631,0.0,21.369597,430996,372,3,97,85.301229,341.31459,2.419355,9,491.530859,991.599753,375.007113,38,0.0,0.117269,0.139902,0.463755,0.26033,4.226138,277,0.320848,1.062883,7362360,0.618557
CONT_s14_l2a_ElephantsDream,15,150.0,1789599725.227,1789599738.401,0.126297,0.172918,0.0,0.520038,209752,229,4,127,112.838336,318.081914,3.056769,7,573.206108,1164.050364,414.705965,58,0.452486,0.122624,0.187959,0.512703,-0.214727,0.370346,-143,0.307728,0.410418,7572112,0.535433
CONT_s14_l2a_ElephantsDream,16,160.0,1789599738.401,1789599748.401,0.083561,0.202333,0.0,1.086807,106171,98,3,97,68.014122,352.221636,0.0,0,321.454691,1004.859876,335.768417,22,0.233423,0.076339,0.191909,0.780574,-0.042736,0.661623,-131,0.29673,0.281606,7678283,0.783505
CONT_s14_l2a_ElephantsDream,17,170.0,1789599748.401,1789599758.401,0.348308,1.71395,0.0,16.929742,437584,388,2,96,45.794945,110.522562,2.835052,11,386.207837,679.101893,238.515992,50,0.651124,0.181472,0.270846,0.651124,0.264747,4.168308,290,0.299117,1.164454,8115867,0.489583
CONT_s14_l2a_ElephantsDream,18,180.0,1789599758.401,1789599769.193,0.184306,0.20546,0.0,0.73687,251348,238,4,104,96.325563,235.05982,0.420168,1,547.882293,1075.537653,305.892512,60,0.462426,0.183635,0.178514,0.462868,-0.164002,0.529147,-150,0.293636,0.627668,8367215,0.451923
CONT_s14_l2a_ElephantsDream,19,190.0,1789599769.193,1789599779.193,0.181325,0.225404,0.0,0.616031,228319,199,4,96,47.485584,131.961397,0.0,0,413.774776,542.277906,195.320318,39,0.0,0.180788,0.216206,0.513969,-0.002981,0.983826,-39,0.288888,0.627665,8595534,0.59375
CONT_s14_l2a_ElephantsDream,20,200.0,1789599779.193,1789599790.153,0.181318,0.14541,0.0,0.57539,252214,246,4,106,148.790083,297.261302,0.406504,1,632.964387,1209.875571,329.051959,73,0.22792,0.179512,0.147298,0.347481,-7e-06,0.999961,47,0.284075,0.638275,8847748,0.320755
