run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s13_bola_OfForestAndMen,0,0.0,1789483589.727,1789483599.727,0.671092,3.817506,0.0,38.200665,840974,799,4,98,50.340961,89.820904,7.008761,56,140.242041,186.939418,33.428777,82,0.0,0.201443,0.153378,0.489246,0.671092,0.0,799,0.671584,0.999267,840974,0.153061
CONT_s13_bola_OfForestAndMen,1,10.0,1789483599.727,1789483609.727,0.389596,0.191875,0.0,1.216813,493757,609,4,99,34.194309,57.49604,16.584565,101,232.887611,407.048034,112.176423,91,0.594643,0.374372,0.181825,0.72696,-0.281496,0.58054,-190,0.529671,0.735543,1334731,0.090909
CONT_s13_bola_OfForestAndMen,2,20.0,1789483609.727,1789483619.727,0.390357,0.218592,0.0,0.964688,494813,557,2,99,41.68328,55.503846,10.233393,57,146.331091,189.770068,34.312238,93,0.476875,0.443077,0.240171,0.964688,0.000761,1.001953,-52,0.483037,0.808131,1829544,0.060606
CONT_s13_bola_OfForestAndMen,3,30.0,1789483619.727,1789483629.727,0.329884,0.260062,0.0,1.252656,414105,486,4,98,59.496769,160.293557,13.99177,68,226.946356,487.191476,181.431546,79,0.003969,0.19917,0.232521,1.188125,-0.060473,0.845083,-71,0.444823,0.741607,2243649,0.204082
CONT_s13_bola_OfForestAndMen,4,40.0,1789483629.727,1789483643.253,0.191166,0.137652,0.0,0.52402,326391,329,4,133,141.702192,246.430291,0.303951,1,541.713343,986.535037,306.724129,96,0.0,0.188904,0.153966,0.480856,-0.138718,0.579495,-157,0.38067,0.502183,2570040,0.300752
CONT_s13_bola_OfForestAndMen,5,50.0,1789483643.253,1789483653.253,0.892605,6.619315,0.0,66.062179,1124662,953,4,98,133.112519,290.148359,1.15425,11,488.016013,1010.36728,277.168245,72,0.475019,2.489758,11.807271,66.062179,0.701439,4.669267,624,0.461064,1.935968,3694702,0.27551
CONT_s13_bola_OfForestAndMen,6,60.0,1789483653.253,1789483663.253,0.447702,0.207552,0.0,0.942863,564405,490,3,98,50.823398,101.833982,1.836735,9,195.72619,291.590041,86.012449,87,0.470515,0.440379,0.227448,0.942863,-0.444903,0.501568,-463,0.45924,0.974876,4259107,0.112245
CONT_s13_bola_OfForestAndMen,7,70.0,1789483663.253,1789483673.253,0.451397,0.199147,0.0,0.824412,569798,492,4,98,39.120071,47.575931,0.203252,1,207.120615,296.846234,83.347433,87,0.469602,0.455402,0.229973,0.824412,0.003695,1.008253,2,0.458309,0.984918,4828905,0.112245
CONT_s13_bola_OfForestAndMen,8,80.0,1789483673.253,1789483683.253,0.258345,0.30365,0.0,1.216544,326276,270,2,98,46.052286,141.949369,0.0,0,173.107351,296.345527,105.607802,48,0.469602,0.194244,0.283171,1.104078,-0.193052,0.572323,-222,0.436876,0.591346,5155181,0.530612
CONT_s13_bola_OfForestAndMen,9,90.0,1789483683.253,1789483693.253,0.284168,0.306357,0.0,1.380272,358912,300,4,98,49.528121,137.360123,0.0,0,212.681049,295.014933,80.92055,52,0.0,0.384054,0.336757,1.380272,0.025823,1.099955,30,0.422105,0.673216,5514093,0.479592
CONT_s13_bola_OfForestAndMen,10,100.0,1789483693.253,1789483703.253,0.958072,0.22427,0.0,1.410106,1212687,1124,5,98,48.151489,61.35857,0.711744,8,162.850133,208.942948,32.102282,97,1.292689,0.972263,0.192609,1.292689,0.673904,3.371499,824,0.469446,2.040857,6726780,0.010204
CONT_s13_bola_OfForestAndMen,11,110.0,1789483703.253,1789483713.253,0.967185,0.161564,0.46999,1.395274,1215887,1124,5,97,47.694433,59.637514,0.0,0,162.880085,209.71554,31.954213,97,1.051473,0.957565,0.169653,1.395274,0.009113,1.009512,0,0.509592,1.89796,7942667,0.0
CONT_s13_bola_OfForestAndMen,12,120.0,1789483713.253,1789483723.253,0.826392,0.405739,0.0,2.022483,1051329,944,4,98,43.260635,74.651274,0.0,0,152.800959,213.070751,45.314817,84,0.814041,0.50283,0.567583,2.022483,-0.140793,0.85443,-180,0.533505,1.548986,8993996,0.142857
CONT_s13_bola_OfForestAndMen,13,130.0,1789483723.253,1789483733.253,0.804495,0.420799,0.0,1.626513,1014691,870,4,97,41.972842,97.423601,0.229885,2,143.395849,175.428479,33.014731,82,1.051473,0.964617,0.115851,1.055476,-0.021897,0.973503,-74,0.552383,1.456408,10008687,0.175258
CONT_s13_bola_OfForestAndMen,14,140.0,1789483733.253,1789483743.253,1.544576,4.178878,0.0,42.293898,1947813,1643,4,97,23.991019,53.067616,2.312842,38,102.383092,158.342515,32.622833,89,1.27846,0.882774,0.602388,1.742769,0.740081,1.919932,773,0.616938,2.503616,11956500,0.082474
CONT_s13_bola_OfForestAndMen,15,150.0,1789483743.253,1789483753.253,1.266502,0.243201,0.696978,1.744447,1597768,1273,2,97,15.478211,17.828334,0.0,0,97.50946,126.956497,14.937591,97,1.162964,1.269467,0.21992,1.744447,-0.278074,0.819967,-370,0.656639,1.928765,13554268,0.0
CONT_s13_bola_OfForestAndMen,16,160.0,1789483753.253,1789483763.253,1.26622,0.23679,0.814909,1.799769,1597918,1305,4,97,19.852163,42.030814,0.0,0,104.990319,161.034177,27.992856,97,1.629817,1.280179,0.289376,1.799769,-0.000282,0.999777,32,0.691762,1.830427,15152186,0.0
CONT_s13_bola_OfForestAndMen,17,170.0,1789483763.253,1789483773.253,1.270938,0.278568,0.810134,1.635172,1606322,1376,5,97,40.701307,49.941239,0.0,0,147.52989,161.236524,14.833174,97,1.04744,1.260336,0.250701,1.635172,0.004718,1.003726,71,0.72336,1.756992,16758508,0.0
CONT_s13_bola_OfForestAndMen,18,180.0,1789483773.253,1789483783.253,1.268585,0.262009,0.811789,1.628253,1607101,1389,6,97,40.2882,49.987206,0.0,0,142.199192,161.173251,25.740852,97,1.391264,1.270063,0.233691,1.625134,-0.002353,0.998149,13,0.751632,1.687774,18365609,0.0
CONT_s13_bola_OfForestAndMen,19,190.0,1789483783.253,1789483793.253,2.683177,9.671269,0.0,96.047095,3361952,2812,4,96,20.123293,49.399059,0.889047,25,94.482417,161.107237,45.007297,70,3.246239,2.403026,1.388899,4.149895,1.414592,2.115094,1423,0.845813,3.172305,21727561,0.270833
CONT_s13_bola_OfForestAndMen,20,200.0,1789483793.253,1789483803.253,3.223401,0.40292,2.302409,4.284512,4089246,3717,4,97,5.375397,6.760629,0.511165,19,61.748552,76.367323,10.852099,97,2.818644,3.192428,0.46374,4.097956,0.540224,1.201337,905,0.957704,3.365759,25816807,0.0
CONT_s13_bola_OfForestAndMen,21,210.0,1789483803.253,1789483813.253,2.918668,0.931653,0.0,4.138015,3670796,2927,4,96,12.857919,21.370662,0.102494,3,77.291881,92.593721,12.381063,89,0.0,2.290823,1.37913,4.138015,-0.304733,0.905462,-790,1.045119,2.792666,29487603,0.072917
CONT_s13_bola_OfForestAndMen,22,220.0,1789483813.253,1789483823.253,2.665657,1.215744,0.0,4.023511,3391417,2778,4,97,12.879877,28.261999,0.035997,1,64.831272,82.225252,16.043462,81,3.108484,3.197166,0.278644,3.798473,-0.253011,0.913313,-149,1.11506,2.390595,32879020,0.164948
CONT_s13_bola_OfForestAndMen,23,230.0,1789483823.253,1789483833.253,3.20319,0.194298,2.657735,3.60755,4043088,3349,6,96,12.246634,17.078693,0.0,0,50.297568,59.755334,12.019881,96,3.452343,3.197516,0.282772,3.452343,0.537533,1.201651,571,1.200775,2.667602,36922108,0.0
CONT_s13_bola_OfForestAndMen,24,240.0,1789483833.253,1789483843.253,3.6915,6.454895,1.950781,65.259524,4659394,3633,2,96,6.388199,7.518817,0.330306,12,71.119852,89.971794,14.103177,96,2.752122,2.91064,0.470249,3.799848,0.48831,1.152445,284,1.298979,2.841847,41581502,0.0
CONT_s13_bola_OfForestAndMen,25,250.0,1789483843.253,1789483853.253,2.912742,0.405174,2.061141,3.803463,3684786,2999,5,96,14.787316,22.544816,0.033344,1,86.0326,98.31219,12.280431,96,2.524478,2.920355,0.309467,3.549146,-0.778758,0.78904,-634,1.360332,2.141199,45266288,0.0
CONT_s13_bola_OfForestAndMen,26,260.0,1789483853.253,1789483863.253,2.921658,0.352275,2.288106,3.773636,3669689,3063,5,95,18.07318,22.279321,0.0,0,82.731161,98.221888,17.135084,95,2.403784,2.913152,0.328374,3.553668,0.008916,1.003061,64,1.417123,2.061683,48935977,0.0
CONT_s13_bola_OfForestAndMen,27,270.0,1789483863.253,1789483873.253,2.636398,0.923078,0.0,3.660945,3345514,2772,4,96,12.248684,23.933909,0.180375,5,74.305236,97.485846,20.231545,88,3.428788,2.577932,0.99451,3.659051,-0.28526,0.902364,-291,1.460349,1.805321,52281491,0.083333
CONT_s13_bola_OfForestAndMen,28,280.0,1789483873.253,1789483883.253,2.496142,1.101332,0.0,3.90673,3163009,2553,2,96,8.145363,13.46561,0.117509,3,73.011744,89.781842,15.040081,83,3.545199,2.942752,0.525103,3.90673,-0.140256,0.9468,-219,1.495745,1.668829,55444500,0.135417
CONT_s13_bola_OfForestAndMen,29,290.0,1789483883.253,1789483893.253,1.542714,1.489444,0.0,3.791939,1934239,1596,2,95,3.820731,7.378794,0.37594,6,67.857331,85.661553,16.511071,52,0.0,0.0,0.0,0.0,-0.953428,0.618039,-957,1.497265,1.030355,57378739,0.463158
