run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s3_throughput_RedBullPlayStreets,0,0.302714,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s3_throughput_RedBullPlayStreets,1,0.300581,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s3_throughput_RedBullPlayStreets,2,0.196557,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,2,644167.5,15.818,54304.0,3.996,1.434,2.562,0.108717
CONT_s3_throughput_RedBullPlayStreets,3,0.266253,1,64787.0,2.867,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,3,451040.667,11.501,64787.0,4.404,2.867,1.537,0.117688
CONT_s3_throughput_RedBullPlayStreets,4,0.15352,3,167808.0,4.276333,4,142052.75,3.924,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,55765.0,4.0,0.41,3.59,0.11153
CONT_s3_throughput_RedBullPlayStreets,5,0.557624,0,0.0,0.0,3,167808.0,4.276333,4,142052.75,3.924,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,55765.0,4.0,0.41,3.59,0.11153
CONT_s3_throughput_RedBullPlayStreets,6,0.75388,0,0.0,0.0,0,0.0,0.0,3,167808.0,4.276333,4,142052.75,3.924,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,55765.0,4.0,0.41,3.59,0.11153
CONT_s3_throughput_RedBullPlayStreets,7,0.745831,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,167808.0,4.276333,4,142052.75,3.924,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,6,309424.333,7.888667,55765.0,4.0,0.41,3.59,0.11153
CONT_s3_throughput_RedBullPlayStreets,8,1.061649,1,2867656.0,28.356,1,2867656.0,28.356,1,2867656.0,28.356,1,2867656.0,28.356,4,842770.0,10.29625,5,687173.4,8.8104,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,2867656.0,31.958,28.356,3.602,0.717856
CONT_s3_throughput_RedBullPlayStreets,9,1.543589,0,0.0,0.0,1,2867656.0,28.356,1,2867656.0,28.356,1,2867656.0,28.356,1,2867656.0,28.356,4,842770.0,10.29625,5,687173.4,8.8104,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,7,674886.0,10.812571,2867656.0,31.958,28.356,3.602,0.717856
