run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s10_l2a_BigBuckBunny,0,1.013288,1385.0,1617107.0,125.0,1.0,0.013,0.05,12.667,1.016249,1.021304,126837.960191,12467.968623,12936.856,10265800.995226,3204.028869,0.247667,0.384666,-0.054265,4552.0,21686.0,11.08,7.090323,2.662766,0.240322,0.088745,-0.358963,4.0,18.0,1385.0,1617107.0,125.0,1.0,0.013,0.05,12.667,1.016249,1.021304,126837.960191,12467.968623,12936.856,10265800.995226,3204.028869,0.247667,0.384666,-0.054265,4552.0,21686.0,11.08,7.090323,2.662766,0.240322,0.088745,-0.358963,4.0,18.0,1385.0,1617107.0,125.0,1.0,0.013,0.05,12.667,1.016249,1.021304,126837.960191,12467.968623,12936.856,10265800.995226,3204.028869,0.247667,0.384666,-0.054265,4552.0,21686.0,11.08,7.090323,2.662766,0.240322,0.088745,-0.358963,4.0,18.0,0
CONT_s10_l2a_BigBuckBunny,1,1.013504,1083.0,1320761.0,100.0,0.980392,0.052,0.025,10.323,1.01597,1.023548,125842.847938,16374.577904,12948.637255,17975552.847311,4239.758584,0.327429,0.178535,2.242293,0.0,29500.0,10.617647,15.248398,3.90492,0.367776,2.042199,13.836813,0.0,35.0,2468.0,2937868.0,225.0,0.991189,0.013,0.025,23.092,1.016124,1.017796,126509.781019,14586.107052,12942.14978,13665920.163307,3696.744536,0.285636,0.25853,1.940256,0.0,29500.0,10.872247,10.757943,3.27993,0.301679,1.482902,12.222529,0.0,35.0,2468.0,2937868.0,225.0,0.991189,0.013,0.025,23.092,1.016124,1.017796,126509.781019,14586.107052,12942.14978,13665920.163307,3696.744536,0.285636,0.25853,1.940256,0.0,29500.0,10.872247,10.757943,3.27993,0.301679,1.482902,12.222529,0.0,35.0,1
CONT_s10_l2a_BigBuckBunny,2,1.083213,1179.0,1344557.0,97.0,1.0,0.077,0.095,9.828,1.075646,1.09447,134782.710058,18850.093757,13861.412371,9482895.349012,3079.431011,0.222159,0.205732,0.079935,7216.0,22656.0,12.154639,6.882088,2.623373,0.215833,-0.357175,-0.293081,6.0,18.0,3647.0,4282425.0,322.0,0.993827,0.013,0.095,33.022,1.03409,1.037472,128575.319928,-4979.718085,13217.361111,12558157.822755,3543.74912,0.268113,0.191549,1.64401,0.0,29500.0,11.256173,9.918692,3.149396,0.279793,1.014608,9.426866,0.0,35.0,3647.0,4282425.0,322.0,0.993827,0.013,0.095,33.022,1.03409,1.037472,128575.319928,-4979.718085,13217.361111,12558157.822755,3543.74912,0.268113,0.191549,1.64401,0.0,29500.0,11.256173,9.918692,3.149396,0.279793,1.014608,9.426866,0.0,35.0,2
CONT_s10_l2a_BigBuckBunny,3,1.078839,1243.0,1357015.0,98.0,1.0,0.007,0.032,9.961,1.085612,1.089862,134875.86081,14081.113955,13847.091837,2898709.094572,1702.559572,0.122954,0.711936,0.353162,10604.0,18601.0,12.683673,2.672102,1.634656,0.128879,0.730849,2.196323,9.0,19.0,3505.0,4022333.0,295.0,0.993266,0.052,0.032,30.316,1.058509,1.061442,132917.520057,-24374.363987,13543.208754,10344572.726545,3216.297985,0.237484,0.015436,3.363644,0.0,29500.0,11.801347,9.09216,3.015321,0.255507,0.954554,11.947468,0.0,35.0,4890.0,5639440.0,420.0,0.995261,0.013,0.032,43.085,1.046036,1.047128,130487.492248,-28958.856334,13363.601896,10373628.66774,3220.811803,0.241014,0.12289,2.276996,0.0,29500.0,11.587678,8.589682,2.930816,0.252925,0.78526,9.557833,0.0,35.0,3
CONT_s10_l2a_BigBuckBunny,4,1.076084,1157.0,1340887.0,97.0,1.0,0.071,0.063,9.866,1.07271,1.087279,134177.990489,15620.495103,13823.57732,9140182.996564,3023.273556,0.218704,-0.228208,-0.599908,7552.0,21104.0,11.927835,6.546821,2.558676,0.214513,-0.586883,-0.518227,6.0,16.0,3579.0,4042459.0,292.0,1.0,0.077,0.063,29.86,1.077989,1.083043,134786.766863,19584.200875,13844.037671,7110175.624006,2666.491257,0.192609,0.055694,0.285402,7216.0,22656.0,12.256849,5.421774,2.32847,0.189973,-0.472722,0.354948,6.0,19.0,6047.0,6980327.0,517.0,0.996146,0.013,0.063,53.054,1.051056,1.052562,131657.820855,-47488.392443,13449.570328,10157224.975257,3187.040159,0.236962,0.058934,1.818158,0.0,29500.0,11.651252,8.212117,2.865679,0.245955,0.59183,8.371632,0.0,35.0,4
CONT_s10_l2a_BigBuckBunny,5,1.646734,1671.0,2050673.0,97.0,1.0,0.039,0.094,9.867,1.640538,1.662652,188375.001631,-150636.371713,21140.958763,5889610698.748282,76743.79909,3.6301,9.660477,91.556888,7552.0,768293.0,17.226804,3909.156357,62.523247,3.629416,9.663732,91.598967,6.0,626.0,4071.0,4748575.0,292.0,1.0,0.007,0.094,29.899,1.266287,1.270564,141039.213033,-47131.069674,16262.243151,1958826590.8582,44258.632953,2.721558,16.886554,284.440212,7552.0,768293.0,13.941781,1298.151238,36.029866,2.584309,16.873748,284.155766,6.0,626.0,7718.0,9031000.0,614.0,0.996753,0.013,0.094,63.023,1.144432,1.146375,133882.744758,-92519.954161,14660.714286,935770327.036934,30590.363303,2.086553,24.33211,596.971175,0.0,768293.0,12.529221,621.257681,24.925041,1.989353,24.262521,594.673137,0.0,626.0,5
CONT_s10_l2a_BigBuckBunny,6,0.846735,955.0,1066552.0,98.0,1.0,0.009,0.018,9.973,0.853242,0.855552,106153.002763,7862.610368,10883.183673,4702350.790659,2168.490441,0.199251,0.480683,-1.467805,7604.0,15208.0,9.744898,3.944561,1.986092,0.203808,0.411951,-1.382068,7.0,14.0,3783.0,4458112.0,292.0,1.0,0.071,0.018,29.911,1.18883,1.192367,160441.867786,-151474.04422,15267.506849,1966214731.762837,44342.019933,2.904339,16.858139,283.796557,7552.0,768293.0,12.955479,1302.998011,36.097064,2.786239,16.861023,283.865079,6.0,626.0,8673.0,10097552.0,712.0,0.997199,0.013,0.018,73.099,1.104614,1.105082,139072.424283,-207573.422043,14142.229692,809482989.442258,28451.414542,2.011805,26.137207,690.325032,0.0,768293.0,12.147059,537.323364,23.180237,1.9083,26.064133,687.726886,0.0,626.0,6
CONT_s10_l2a_BigBuckBunny,7,0.853129,1604.0,1640007.0,149.0,1.0,0.085,0.012,15.276,0.853448,0.858867,106612.333079,11409.5713,11006.758389,2164090.44123,1471.084784,0.133653,-0.342594,-1.143824,7604.0,14740.0,10.765101,2.870125,1.694144,0.157374,1.274749,7.304803,7.0,21.0,4230.0,4757232.0,344.0,1.0,0.039,0.012,35.322,1.075901,1.077455,133735.786416,305213.047027,13829.162791,1671726939.297036,40886.757505,2.956561,18.343971,335.995055,7552.0,768293.0,12.296512,1106.215032,33.259811,2.704817,18.341606,335.942182,6.0,626.0,10277.0,11737559.0,861.0,0.997683,0.013,0.012,88.478,1.060986,1.061286,137821.524228,-171626.389737,13600.87949,671338273.672235,25910.196326,1.905038,28.683441,832.974775,0.0,768293.0,11.908459,445.210868,21.100021,1.771851,28.614825,830.294527,0.0,626.0,7
CONT_s10_l2a_BigBuckBunny,8,0.853877,1044.0,1058817.0,96.0,1.0,0.091,0.091,9.818,0.847054,0.862756,106539.958553,11703.031779,11029.34375,2247871.238487,1499.290245,0.135936,-0.385908,-1.702206,9156.0,13815.0,10.875,2.089474,1.445501,0.13292,-0.327134,-1.502389,9.0,14.0,3603.0,3765376.0,343.0,1.0,0.009,0.091,35.273,0.851582,0.853996,106548.675113,5481.123297,10977.772595,2898299.702522,1702.439339,0.155081,0.071582,-1.27061,7604.0,15208.0,10.504373,3.174688,1.781766,0.169621,0.402818,1.968419,7.0,21.0,11321.0,12796376.0,957.0,0.997914,0.013,0.091,98.399,1.039268,1.040366,135365.474713,-95204.949702,13343.457769,604883527.19837,24594.379992,1.843179,30.206525,924.718558,0.0,768293.0,11.805005,400.900351,20.022496,1.696102,30.145575,922.211733,0.0,626.0,8
CONT_s10_l2a_BigBuckBunny,9,1.264042,1335.0,1583739.0,95.0,0.979381,0.012,0.071,9.917,1.266991,1.277595,179344.747018,75760.249312,16327.206186,3186238880.457045,56446.779186,3.457222,7.488565,56.911121,0.0,496088.0,13.762887,2093.453608,45.754274,3.324468,7.508175,57.387653,0.0,404.0,3983.0,4282563.0,340.0,0.994152,0.085,0.071,35.217,0.96855,0.97284,122994.872815,-155887.609245,12522.114035,904320451.884319,30071.92132,2.401505,14.268324,211.966333,0.0,496088.0,11.646199,592.968299,24.35094,2.090892,14.229191,212.23902,0.0,404.0,12656.0,14380115.0,1052.0,0.996212,0.013,0.071,108.419,1.060256,1.061077,134714.562422,-73625.316313,13617.533144,839944639.712643,28981.798421,2.128271,21.851216,512.819275,0.0,768293.0,11.984848,554.854747,23.555355,1.965428,21.857597,514.05154,0.0,626.0,9
