run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s9_dynamic_BigBuckBunny,0,1.731462,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s9_dynamic_BigBuckBunny,1,0.745817,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,3,1896285.333,10.417,210149.0,3.901,1.334,2.567,0.430964
CONT_s9_dynamic_BigBuckBunny,2,0.798523,1,993172.0,6.462,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,4,1670507.0,9.42825,993172.0,8.001,6.462,1.539,0.993048
CONT_s9_dynamic_BigBuckBunny,3,0.909866,1,253128.0,1.537,2,623150.0,3.9995,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,253128.0,4.101,1.537,2.564,0.493788
CONT_s9_dynamic_BigBuckBunny,4,1.21682,0,0.0,0.0,1,253128.0,1.537,2,623150.0,3.9995,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,5,1387031.2,7.85,253128.0,4.101,1.537,2.564,0.493788
CONT_s9_dynamic_BigBuckBunny,5,1.203125,1,3919892.0,23.726,1,3919892.0,23.726,2,2086510.0,12.6315,3,1722064.0,10.575,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,6,1809174.667,10.496,3919892.0,27.836,23.726,4.11,1.126568
CONT_s9_dynamic_BigBuckBunny,6,0.445269,2,277889.0,0.7215,3,1491890.0,8.389667,3,1491890.0,8.389667,4,1182199.5,6.6765,5,1144394.0,6.6336,8,1426353.25,8.052375,8,1426353.25,8.052375,8,1426353.25,8.052375,8,1426353.25,8.052375,8,1426353.25,8.052375,8,1426353.25,8.052375,8,1426353.25,8.052375,8,1426353.25,8.052375,8,1426353.25,8.052375,8,1426353.25,8.052375,8,1426353.25,8.052375,8,1426353.25,8.052375,8,1426353.25,8.052375,8,1426353.25,8.052375,8,1426353.25,8.052375,213156.0,4.117,0.515,3.602,0.414197
CONT_s9_dynamic_BigBuckBunny,7,1.948919,1,227748.0,0.617,3,261175.333,0.686667,4,1175854.5,6.4465,4,1175854.5,6.4465,5,991309.2,5.4646,6,991619.667,5.630833,9,1293174.889,7.226222,9,1293174.889,7.226222,9,1293174.889,7.226222,9,1293174.889,7.226222,9,1293174.889,7.226222,9,1293174.889,7.226222,9,1293174.889,7.226222,9,1293174.889,7.226222,9,1293174.889,7.226222,9,1293174.889,7.226222,9,1293174.889,7.226222,9,1293174.889,7.226222,9,1293174.889,7.226222,9,1293174.889,7.226222,227748.0,3.704,0.617,3.087,0.491896
CONT_s9_dynamic_BigBuckBunny,8,2.126453,1,4169165.0,11.134,2,2198456.5,5.8755,4,1238172.75,3.2985,5,1774516.6,7.384,5,1774516.6,7.384,6,1520951.833,6.4095,7,1445554.714,6.417,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,4169165.0,12.268,11.134,1.134,2.718725
CONT_s9_dynamic_BigBuckBunny,9,1.402883,0,0.0,0.0,1,4169165.0,11.134,2,2198456.5,5.8755,4,1238172.75,3.2985,5,1774516.6,7.384,5,1774516.6,7.384,6,1520951.833,6.4095,7,1445554.714,6.417,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,4169165.0,12.268,11.134,1.134,2.718725
CONT_s9_dynamic_BigBuckBunny,10,1.397007,0,0.0,0.0,0,0.0,0.0,1,4169165.0,11.134,2,2198456.5,5.8755,4,1238172.75,3.2985,5,1774516.6,7.384,5,1774516.6,7.384,6,1520951.833,6.4095,7,1445554.714,6.417,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,4169165.0,12.268,11.134,1.134,2.718725
CONT_s9_dynamic_BigBuckBunny,11,1.407297,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,4169165.0,11.134,2,2198456.5,5.8755,4,1238172.75,3.2985,5,1774516.6,7.384,5,1774516.6,7.384,6,1520951.833,6.4095,7,1445554.714,6.417,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,4169165.0,12.268,11.134,1.134,2.718725
CONT_s9_dynamic_BigBuckBunny,12,1.401893,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,4169165.0,11.134,2,2198456.5,5.8755,4,1238172.75,3.2985,5,1774516.6,7.384,5,1774516.6,7.384,6,1520951.833,6.4095,7,1445554.714,6.417,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,10,1580773.9,7.617,4169165.0,12.268,11.134,1.134,2.718725
CONT_s9_dynamic_BigBuckBunny,13,1.465309,2,4768215.0,25.967,2,4768215.0,25.967,2,4768215.0,25.967,2,4768215.0,25.967,2,4768215.0,25.967,3,4568531.667,21.022667,4,3483335.75,15.92125,6,2414853.5,10.854667,7,2629859.0,12.693429,7,2629859.0,12.693429,8,2332767.625,11.298875,9,2183923.667,10.761444,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,216680.0,4.027,0.929,3.098,0.430454
CONT_s9_dynamic_BigBuckBunny,14,0.363479,0,0.0,0.0,2,4768215.0,25.967,2,4768215.0,25.967,2,4768215.0,25.967,2,4768215.0,25.967,2,4768215.0,25.967,3,4568531.667,21.022667,4,3483335.75,15.92125,6,2414853.5,10.854667,7,2629859.0,12.693429,7,2629859.0,12.693429,8,2332767.625,11.298875,9,2183923.667,10.761444,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,216680.0,4.027,0.929,3.098,0.430454
CONT_s9_dynamic_BigBuckBunny,15,0.493249,0,0.0,0.0,0,0.0,0.0,2,4768215.0,25.967,2,4768215.0,25.967,2,4768215.0,25.967,2,4768215.0,25.967,2,4768215.0,25.967,3,4568531.667,21.022667,4,3483335.75,15.92125,6,2414853.5,10.854667,7,2629859.0,12.693429,7,2629859.0,12.693429,8,2332767.625,11.298875,9,2183923.667,10.761444,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,12,2112014.083,10.675333,216680.0,4.027,0.929,3.098,0.430454
CONT_s9_dynamic_BigBuckBunny,16,0.612216,1,1832169.0,24.901,1,1832169.0,24.901,1,1832169.0,24.901,3,3789533.0,25.611667,3,3789533.0,25.611667,3,3789533.0,25.611667,3,3789533.0,25.611667,3,3789533.0,25.611667,4,3884441.0,21.99225,5,3153102.4,17.7172,7,2331612.857,12.861286,8,2530147.75,14.219375,8,2530147.75,14.219375,9,2277145.556,12.810222,10,2148748.2,12.1754,13,2090487.538,11.769615,13,2090487.538,11.769615,13,2090487.538,11.769615,13,2090487.538,11.769615,13,2090487.538,11.769615,1832169.0,28.0,24.901,3.099,0.523477
CONT_s9_dynamic_BigBuckBunny,17,1.033962,3,431971.333,0.689,4,782020.75,6.742,4,782020.75,6.742,4,782020.75,6.742,6,2110752.167,13.150333,6,2110752.167,13.150333,6,2110752.167,13.150333,6,2110752.167,13.150333,6,2110752.167,13.150333,7,2404811.143,12.862286,8,2132678.25,11.331625,10,1761720.4,9.2096,11,1957917.818,10.529273,11,1957917.818,10.529273,12,1815852.0,9.779917,13,1752568.923,9.524692,16,1779515.75,9.692,16,1779515.75,9.692,16,1779515.75,9.692,16,1779515.75,9.692,214032.0,4.444,0.414,4.03,0.385296
CONT_s9_dynamic_BigBuckBunny,18,2.037168,1,268395.0,0.413,4,391077.25,0.62,5,679295.6,5.4762,5,679295.6,5.4762,5,679295.6,5.4762,7,1847558.286,11.330714,7,1847558.286,11.330714,7,1847558.286,11.330714,7,1847558.286,11.330714,7,1847558.286,11.330714,8,2137759.125,11.306125,9,1925535.667,10.118444,11,1625963.545,8.409909,12,1817124.25,9.68625,12,1817124.25,9.68625,13,1696816.846,9.059385,14,1646556.5,8.873857,17,1690626.294,9.146176,17,1690626.294,9.146176,17,1690626.294,9.146176,268395.0,3.925,0.413,3.512,0.547047
