run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s8_dynamic_RedBullPlayStreets,0,0.147315,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s8_dynamic_RedBullPlayStreets,1,0.138685,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,1,342421.0,20.001,342421.0,21.022,20.001,1.021,0.13031
CONT_s8_dynamic_RedBullPlayStreets,2,0.136711,1,184556.0,9.596,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,2,263488.5,14.7985,184556.0,10.616,9.596,1.02,0.139078
CONT_s8_dynamic_RedBullPlayStreets,3,0.119547,2,55755.0,2.4495,3,98688.667,4.831667,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,4,159621.75,8.624,52375.0,4.286,2.244,2.042,0.09776
CONT_s8_dynamic_RedBullPlayStreets,4,0.142458,1,128619.0,6.535,3,80043.0,3.811333,4,106171.25,5.2575,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,5,153421.2,8.2062,128619.0,7.555,6.535,1.02,0.136195
CONT_s8_dynamic_RedBullPlayStreets,5,0.150624,4,53749.75,2.32225,5,68723.6,3.1648,7,65018.286,2.960429,8,79960.5,3.789875,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9,109122.778,5.591111,9052.0,0.512,0.0,0.512,0.141437
CONT_s8_dynamic_RedBullPlayStreets,6,0.150047,6,32665.167,1.277167,10,41099.0,1.6952,11,49055.364,2.135182,13,50086.077,2.183538,14,59691.071,2.713,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,10552.0,0.613,0.0,0.613,0.13771
CONT_s8_dynamic_RedBullPlayStreets,7,0.149389,0,0.0,0.0,6,32665.167,1.277167,10,41099.0,1.6952,11,49055.364,2.135182,13,50086.077,2.183538,14,59691.071,2.713,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,15,78539.733,3.865533,10552.0,0.613,0.0,0.613,0.13771
CONT_s8_dynamic_RedBullPlayStreets,8,1.538897,2,1084122.5,11.058,2,1084122.5,11.058,8,295529.5,3.722375,12,214936.25,3.255667,13,208296.462,3.507923,15,187957.6,3.3668,16,187745.0,3.756125,17,196843.588,4.711706,17,196843.588,4.711706,17,196843.588,4.711706,17,196843.588,4.711706,17,196843.588,4.711706,17,196843.588,4.711706,17,196843.588,4.711706,17,196843.588,4.711706,17,196843.588,4.711706,17,196843.588,4.711706,17,196843.588,4.711706,17,196843.588,4.711706,17,196843.588,4.711706,24416.0,4.109,1.23,2.879,0.047537
CONT_s8_dynamic_RedBullPlayStreets,9,0.123774,3,11192.333,0.273667,5,440364.4,4.5874,5,440364.4,4.5874,11,217983.0,2.781818,15,174187.467,2.659267,16,171339.438,2.9015,18,158496.722,2.851278,19,159868.263,3.206263,20,168995.9,4.046,20,168995.9,4.046,20,168995.9,4.046,20,168995.9,4.046,20,168995.9,4.046,20,168995.9,4.046,20,168995.9,4.046,20,168995.9,4.046,20,168995.9,4.046,20,168995.9,4.046,20,168995.9,4.046,20,168995.9,4.046,11384.0,1.949,0.308,1.641,0.046728
CONT_s8_dynamic_RedBullPlayStreets,10,0.121096,3,13406.0,0.41,6,12299.167,0.341833,8,280255.0,3.020875,8,280255.0,3.020875,14,174145.071,2.273571,18,147390.556,2.284389,19,146402.579,2.508105,21,137769.476,2.502524,22,139896.136,2.824955,23,148701.565,3.571739,23,148701.565,3.571739,23,148701.565,3.571739,23,148701.565,3.571739,23,148701.565,3.571739,23,148701.565,3.571739,23,148701.565,3.571739,23,148701.565,3.571739,23,148701.565,3.571739,23,148701.565,3.571739,23,148701.565,3.571739,11865.0,7.284,0.308,6.976,0.013031
CONT_s8_dynamic_RedBullPlayStreets,11,0.119445,2,16798.0,0.616,5,14762.8,0.4924,8,13423.875,0.410375,10,227563.6,2.5399,10,227563.6,2.5399,16,154476.688,2.066375,20,134331.3,2.11755,21,134059.286,2.327905,23,127250.217,2.338478,24,129637.958,2.640875,25,138149.28,3.33528,25,138149.28,3.33528,25,138149.28,3.33528,25,138149.28,3.33528,25,138149.28,3.33528,25,138149.28,3.33528,25,138149.28,3.33528,25,138149.28,3.33528,25,138149.28,3.33528,25,138149.28,3.33528,16617.0,4.411,0.615,3.796,0.030137
CONT_s8_dynamic_RedBullPlayStreets,12,0.118177,7,14505.286,0.278571,9,15014.778,0.353556,12,14612.583,0.367667,15,13928.533,0.348867,17,139833.706,1.608765,17,139833.706,1.608765,23,111876.696,1.522261,27,103265.296,1.640778,28,104170.786,1.815571,30,100943.067,1.857833,31,103640.258,2.107452,32,111102.156,2.666625,32,111102.156,2.666625,32,111102.156,2.666625,32,111102.156,2.666625,32,111102.156,2.666625,32,111102.156,2.666625,32,111102.156,2.666625,32,111102.156,2.666625,32,111102.156,2.666625,18156.0,1.026,0.615,0.411,0.141567
CONT_s8_dynamic_RedBullPlayStreets,13,0.103656,3,40789.333,1.404333,10,22390.5,0.6163,12,21458.417,0.61625,15,19847.933,0.575,18,18405.333,0.524778,20,124977.05,1.5781,20,124977.05,1.5781,26,103674.308,1.508654,30,97017.7,1.617133,31,98037.097,1.775774,33,95474.545,1.816606,34,98094.588,2.045412,35,105075.343,2.558429,35,105075.343,2.558429,35,105075.343,2.558429,35,105075.343,2.558429,35,105075.343,2.558429,35,105075.343,2.558429,35,105075.343,2.558429,35,105075.343,2.558429,55024.0,4.426,1.853,2.573,0.099456
CONT_s8_dynamic_RedBullPlayStreets,14,0.165703,4,17455.0,0.3335,7,27455.429,0.792429,14,20980.357,0.5355,16,20457.562,0.545563,19,19344.158,0.524158,22,18232.545,0.49,24,107056.708,1.370667,24,107056.708,1.370667,30,92178.4,1.351967,34,87657.382,1.466118,35,88827.714,1.610943,37,87040.0,1.65627,38,89606.211,1.865211,39,96088.641,2.330231,39,96088.641,2.330231,39,96088.641,2.330231,39,96088.641,2.330231,39,96088.641,2.330231,39,96088.641,2.330231,39,96088.641,2.330231,23397.0,1.132,0.718,0.414,0.16535
CONT_s8_dynamic_RedBullPlayStreets,15,0.166746,0,0.0,0.0,4,17455.0,0.3335,7,27455.429,0.792429,14,20980.357,0.5355,16,20457.562,0.545563,19,19344.158,0.524158,22,18232.545,0.49,24,107056.708,1.370667,24,107056.708,1.370667,29,91612.31,1.215379,34,87657.382,1.466118,35,88827.714,1.610943,37,87040.0,1.65627,38,89606.211,1.865211,39,96088.641,2.330231,39,96088.641,2.330231,39,96088.641,2.330231,39,96088.641,2.330231,39,96088.641,2.330231,39,96088.641,2.330231,23397.0,1.132,0.718,0.414,0.16535
CONT_s8_dynamic_RedBullPlayStreets,16,0.158895,3,186386.0,8.361,3,186386.0,8.361,7,89854.0,3.773857,10,75134.6,3.063,17,50169.588,1.916471,19,46656.789,1.779579,22,42122.591,1.592818,25,38410.96,1.43452,27,115871.074,2.14737,27,115871.074,2.14737,32,100497.344,1.885281,37,95662.405,2.025162,38,96529.684,2.143842,40,94490.95,2.159125,41,96687.659,2.340512,42,102538.452,2.761,42,102538.452,2.761,42,102538.452,2.761,42,102538.452,2.761,42,102538.452,2.761,15104.0,0.719,0.308,0.411,0.168056
CONT_s8_dynamic_RedBullPlayStreets,17,0.181606,2,113307.5,3.705,5,157154.6,6.4986,5,157154.6,6.4986,9,95065.889,3.758556,12,81496.75,3.17,19,56815.684,2.104737,21,53004.476,1.962952,24,48054.667,1.768833,27,43958.852,1.602704,29,115694.276,2.254793,29,115694.276,2.254793,34,101250.882,1.992324,39,96567.282,2.111308,40,97368.575,2.2219,42,95386.976,2.232738,43,97460.674,2.403977,44,103027.955,2.803909,44,103027.955,2.803909,44,103027.955,2.803909,44,103027.955,2.803909,208148.0,7.927,6.896,1.031,0.210065
CONT_s8_dynamic_RedBullPlayStreets,18,0.235415,2,120041.0,2.316,4,116674.25,3.0105,7,146550.714,5.303571,7,146550.714,5.303571,11,99606.818,3.496273,14,87003.071,3.048,21,62837.143,2.124857,23,58833.739,1.993652,26,53592.077,1.810923,29,49205.897,1.651897,31,115974.71,2.258742,31,115974.71,2.258742,36,102294.778,2.010306,41,97712.341,2.121293,42,98448.214,2.226381,44,96507.614,2.236523,45,98464.244,2.400067,46,103767.652,2.782696,46,103767.652,2.782696,46,103767.652,2.782696,187252.0,4.323,3.809,0.514,0.346522
CONT_s8_dynamic_RedBullPlayStreets,19,0.355578,0,0.0,0.0,2,120041.0,2.316,4,116674.25,3.0105,7,146550.714,5.303571,7,146550.714,5.303571,11,99606.818,3.496273,14,87003.071,3.048,21,62837.143,2.124857,23,58833.739,1.993652,26,53592.077,1.810923,29,49205.897,1.651897,31,115974.71,2.258742,31,115974.71,2.258742,36,102294.778,2.010306,41,97712.341,2.121293,42,98448.214,2.226381,44,96507.614,2.236523,45,98464.244,2.400067,46,103767.652,2.782696,46,103767.652,2.782696,187252.0,4.323,3.809,0.514,0.346522
CONT_s8_dynamic_RedBullPlayStreets,20,0.496133,1,1117461.0,20.401,1,1117461.0,20.401,3,452514.333,8.344333,5,316831.6,6.4886,8,267914.5,7.19075,8,267914.5,7.19075,12,184428.0,4.905,15,155700.267,4.204867,22,110774.591,2.955591,24,102943.208,2.760625,27,92994.63,2.499444,30,84814.4,2.276867,32,147271.156,2.825688,32,147271.156,2.825688,37,129731.703,2.507351,42,121992.071,2.556524,43,122146.186,2.649047,45,119195.467,2.640178,46,120616.348,2.791391,47,125335.596,3.157553,1117461.0,20.917,20.401,0.516,0.427389
CONT_s8_dynamic_RedBullPlayStreets,21,0.165709,0,0.0,0.0,1,1117461.0,20.401,1,1117461.0,20.401,3,452514.333,8.344333,5,316831.6,6.4886,8,267914.5,7.19075,8,267914.5,7.19075,12,184428.0,4.905,15,155700.267,4.204867,22,110774.591,2.955591,24,102943.208,2.760625,27,92994.63,2.499444,30,84814.4,2.276867,32,147271.156,2.825688,32,147271.156,2.825688,37,129731.703,2.507351,42,121992.071,2.556524,43,122146.186,2.649047,45,119195.467,2.640178,46,120616.348,2.791391,1117461.0,20.917,20.401,0.516,0.427389
CONT_s8_dynamic_RedBullPlayStreets,22,0.158053,0,0.0,0.0,0,0.0,0.0,1,1117461.0,20.401,1,1117461.0,20.401,2,652356.5,12.105,4,391422.75,7.98225,8,267914.5,7.19075,8,267914.5,7.19075,8,267914.5,7.19075,13,174473.846,4.670231,20,120324.15,3.2305,23,106680.783,2.853826,25,99300.08,2.66252,29,87321.655,2.344759,32,147271.156,2.825688,32,147271.156,2.825688,34,139172.618,2.659471,38,129175.474,2.581184,42,121992.071,2.556524,43,122146.186,2.649047,1117461.0,20.917,20.401,0.516,0.427389
CONT_s8_dynamic_RedBullPlayStreets,23,1.250568,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,1117461.0,20.401,1,1117461.0,20.401,2,652356.5,12.105,4,391422.75,7.98225,8,267914.5,7.19075,8,267914.5,7.19075,8,267914.5,7.19075,13,174473.846,4.670231,19,125941.0,3.389737,23,106680.783,2.853826,24,102943.208,2.760625,28,90079.964,2.421179,32,147271.156,2.825688,32,147271.156,2.825688,33,143128.152,2.740061,38,129175.474,2.581184,42,121992.071,2.556524,1117461.0,20.917,20.401,0.516,0.427389
CONT_s8_dynamic_RedBullPlayStreets,24,0.242906,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,1117461.0,20.401,1,1117461.0,20.401,2,652356.5,12.105,4,391422.75,7.98225,8,267914.5,7.19075,8,267914.5,7.19075,8,267914.5,7.19075,13,174473.846,4.670231,19,125941.0,3.389737,23,106680.783,2.853826,24,102943.208,2.760625,28,90079.964,2.421179,32,147271.156,2.825688,32,147271.156,2.825688,33,143128.152,2.740061,38,129175.474,2.581184,1117461.0,20.917,20.401,0.516,0.427389
CONT_s8_dynamic_RedBullPlayStreets,25,0.246089,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,1117461.0,20.401,1,1117461.0,20.401,2,652356.5,12.105,4,391422.75,7.98225,8,267914.5,7.19075,8,267914.5,7.19075,8,267914.5,7.19075,13,174473.846,4.670231,19,125941.0,3.389737,23,106680.783,2.853826,24,102943.208,2.760625,28,90079.964,2.421179,32,147271.156,2.825688,32,147271.156,2.825688,33,143128.152,2.740061,1117461.0,20.917,20.401,0.516,0.427389
CONT_s8_dynamic_RedBullPlayStreets,26,0.19764,2,1472309.0,28.2835,2,1472309.0,28.2835,2,1472309.0,28.2835,2,1472309.0,28.2835,2,1472309.0,28.2835,2,1472309.0,28.2835,3,1354026.333,25.656,3,1354026.333,25.656,4,1062332.75,20.19425,6,751718.167,14.749333,10,508793.4,11.4093,10,508793.4,11.4093,10,508793.4,11.4093,15,347518.533,7.818667,21,254166.524,5.760571,25,215931.04,4.8882,26,208279.038,4.723923,30,182228.567,4.145333,34,225214.559,4.323206,34,225214.559,4.323206,52306.0,3.658,1.251,2.407,0.114393
CONT_s8_dynamic_RedBullPlayStreets,27,0.457796,1,578842.0,9.097,3,1174486.667,21.888,3,1174486.667,21.888,3,1174486.667,21.888,3,1174486.667,21.888,3,1174486.667,21.888,3,1174486.667,21.888,4,1160230.25,21.51625,4,1160230.25,21.51625,5,965634.6,17.9748,7,727021.571,13.941857,11,515161.455,11.199091,11,515161.455,11.199091,11,515161.455,11.199091,16,361976.25,7.898563,22,268924.5,5.912227,26,229889.154,5.050077,27,222003.593,4.885889,31,195022.548,4.305065,35,235318.2,4.4596,578842.0,9.516,9.097,0.419,0.486626
