run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s10_bola_ElephantsDream,0,1.018066,1383.0,1611193.0,124.0,1.0,0.056,0.002,12.56,1.02152,1.026238,127150.001509,11662.541516,12993.491935,10016214.886113,3164.84042,0.243571,0.401054,0.026478,6052.0,21145.0,11.153226,7.577957,2.752809,0.246817,0.144823,-0.136205,5.0,19.0,1383.0,1611193.0,124.0,1.0,0.056,0.002,12.56,1.02152,1.026238,127150.001509,11662.541516,12993.491935,10016214.886113,3164.84042,0.243571,0.401054,0.026478,6052.0,21145.0,11.153226,7.577957,2.752809,0.246817,0.144823,-0.136205,5.0,19.0,1383.0,1611193.0,124.0,1.0,0.056,0.002,12.56,1.02152,1.026238,127150.001509,11662.541516,12993.491935,10016214.886113,3164.84042,0.243571,0.401054,0.026478,6052.0,21145.0,11.153226,7.577957,2.752809,0.246817,0.144823,-0.136205,5.0,19.0,0
CONT_s10_bola_ElephantsDream,1,1.430337,1464.0,1773222.0,97.0,1.0,0.1,0.081,9.819,1.418578,1.444727,177549.554071,-133476.388415,18280.639175,2676010048.483033,51730.16575,2.829779,9.639185,91.286769,4552.0,521548.0,15.092784,1749.835052,41.83103,2.771591,9.635231,91.236395,4.0,422.0,2847.0,3384415.0,221.0,1.0,0.056,0.081,22.481,1.19707,1.204365,138184.293181,-66879.291121,15314.095023,1180228913.595475,34354.459879,2.243323,14.574977,212.288191,4552.0,521548.0,12.882353,771.640642,27.77842,2.156316,14.551783,211.837805,4.0,422.0,2847.0,3384415.0,221.0,1.0,0.056,0.081,22.481,1.19707,1.204365,138184.293181,-66879.291121,15314.095023,1180228913.595475,34354.459879,2.243323,14.574977,212.288191,4552.0,521548.0,12.882353,771.640642,27.77842,2.156316,14.551783,211.837805,4.0,422.0,1
CONT_s10_bola_ElephantsDream,2,0.865248,932.0,1084723.0,79.0,0.806122,0.021,0.053,9.926,0.867778,0.874248,108705.013564,-61243.426634,11068.602041,35791964.510099,5982.638591,0.540505,-0.932739,-0.298551,0.0,21104.0,9.510204,26.066905,5.105576,0.536852,-1.005278,-0.335031,0.0,17.0,3779.0,4469138.0,300.0,0.940439,0.056,0.053,32.509,1.096116,1.099791,142151.763243,-93482.600911,14009.836991,831276436.4702,28831.86495,2.057973,17.173045,299.918418,0.0,521548.0,11.846395,544.21847,23.328491,1.969248,17.10827,298.427246,0.0,422.0,3779.0,4469138.0,300.0,0.940439,0.056,0.053,32.509,1.096116,1.099791,142151.763243,-93482.600911,14009.836991,831276436.4702,28831.86495,2.057973,17.173045,299.918418,0.0,521548.0,11.846395,544.21847,23.328491,1.969248,17.10827,298.427246,0.0,422.0,2
CONT_s10_bola_ElephantsDream,3,1.084541,1248.0,1349056.0,97.0,1.0,0.049,0.102,9.849,1.079245,1.095791,134923.466407,19720.490932,13907.793814,4917848.123711,2217.622178,0.159452,0.273581,1.022117,9104.0,22049.0,12.865979,3.950601,1.987612,0.154486,0.27432,1.552301,8.0,21.0,3644.0,4207001.0,273.0,0.934932,0.1,0.102,29.798,1.121867,1.129472,140402.321862,87066.392895,14407.537671,905198504.139469,30086.516983,2.088248,16.47819,275.373622,0.0,521548.0,12.479452,592.552841,24.342408,1.950599,16.380398,273.218842,0.0,422.0,5027.0,5818194.0,397.0,0.954327,0.056,0.102,42.46,1.092157,1.096221,139816.14013,-64692.428852,13986.043269,638117577.699328,25260.989246,1.806157,19.561294,390.692697,0.0,521548.0,12.084135,418.115796,20.44788,1.692126,19.425409,387.112699,0.0,422.0,3
CONT_s10_bola_ElephantsDream,4,0.945298,1065.0,1189848.0,86.0,0.877551,0.001,0.854,9.145,0.951878,1.040873,124347.480236,41622.349943,12141.306122,27520962.833158,5246.042588,0.432082,-1.302931,1.318566,0.0,26313.0,10.867347,21.806964,4.669793,0.429709,-1.390095,1.111369,0.0,21.0,3245.0,3623627.0,262.0,0.894198,0.021,0.854,29.125,0.966301,0.995331,129917.215123,-162727.42603,12367.327645,24020389.419678,4901.06003,0.396291,-1.461645,1.867964,0.0,26313.0,11.075085,19.103932,4.370804,0.394652,-1.53395,1.788349,0.0,21.0,6092.0,7008042.0,483.0,0.939689,0.056,0.854,51.708,1.065497,1.084249,137884.70779,-33777.674826,13634.322957,521945890.944228,22846.135142,1.675634,21.427329,474.139002,0.0,521548.0,11.85214,342.594079,18.509297,1.561684,21.21346,467.91338,0.0,422.0,4
CONT_s10_bola_ElephantsDream,5,1.00476,1001.0,1252053.0,91.0,0.938144,0.688,0.061,9.251,1.001642,1.08274,132867.071838,-59515.517407,12907.762887,28368828.266108,5326.239599,0.412638,-0.50889,0.015406,0.0,22656.0,10.319588,17.80305,4.219366,0.40887,-0.560743,0.065386,0.0,18.0,3314.0,3790957.0,274.0,0.938356,0.049,0.061,29.89,1.010922,1.014642,123261.474645,101979.364396,12982.729452,20680377.929989,4547.568354,0.350278,-1.143277,2.097085,0.0,26313.0,11.349315,15.643883,3.955235,0.3485,-1.327917,1.940059,0.0,21.0,7093.0,8260095.0,574.0,0.939444,0.056,0.061,62.501,1.0553,1.057275,134022.608923,39132.34028,13518.977087,443483156.88472,21059.03979,1.557739,23.018506,553.148349,0.0,521548.0,11.608838,291.231987,17.06552,1.470046,22.797239,546.170414,0.0,422.0,5
CONT_s10_bola_ElephantsDream,6,1.39401,1501.0,1792453.0,85.0,0.85,0.041,0.086,10.198,1.388826,1.406121,93486.853853,909756.56498,17924.53,3816001177.18091,61773.790374,3.446327,6.785176,44.396418,0.0,452228.0,15.01,2519.302929,50.192658,3.343948,6.760168,44.149995,0.0,363.0,3567.0,4234354.0,262.0,0.888136,0.001,0.086,30.238,1.11706,1.120274,152793.427222,-204133.189214,14353.742373,1309981702.865375,36193.669376,2.521549,11.60898,136.068094,0.0,452228.0,12.091525,865.777309,29.424094,2.433448,11.549577,135.08077,0.0,363.0,8594.0,10052548.0,659.0,0.926864,0.056,0.086,72.801,1.10251,1.10466,139226.074543,-74851.703837,14138.604782,915460213.560483,30256.573064,2.139997,14.877446,226.47597,0.0,521548.0,12.087201,602.896611,24.553953,2.031401,14.776248,224.238187,0.0,422.0,6
CONT_s10_bola_ElephantsDream,7,0.85553,943.0,1072932.0,97.0,1.0,0.017,0.052,9.931,0.858346,0.864309,106434.256146,13826.91294,11061.154639,6569463.965421,2563.096558,0.231721,0.311623,0.103154,4552.0,18764.0,9.721649,5.327964,2.308238,0.237433,0.05637,-0.35923,4.0,15.0,3445.0,4117438.0,273.0,0.928571,0.688,0.052,29.585,1.086216,1.113385,143178.236304,118603.791997,14004.891156,1309323785.48982,36184.579388,2.58371,11.688425,137.13458,0.0,452228.0,11.717687,864.476341,29.401979,2.509196,11.655697,136.562678,0.0,363.0,9537.0,11125480.0,756.0,0.935644,0.056,0.052,82.835,1.073072,1.074471,137853.807536,-38755.780449,13769.158416,807206683.506472,28411.382992,2.063407,15.845928,257.4557,0.0,521548.0,11.803218,531.655157,23.057649,1.953505,15.734019,254.825247,0.0,422.0,7
CONT_s10_bola_ElephantsDream,8,0.373462,407.0,468445.0,43.0,0.443299,0.052,2.604,7.344,0.374756,0.510289,42226.296221,142103.308405,4829.329897,36543082.765034,6045.08749,1.251745,0.885277,-0.118286,0.0,25498.0,4.195876,27.867483,5.278966,1.258132,0.968575,0.371823,0.0,24.0,2851.0,3333830.0,225.0,0.765306,0.041,2.604,27.68,0.879493,0.963535,89577.764773,949012.657845,11339.557823,1332347381.414733,36501.333968,3.218938,11.597003,135.697731,0.0,452228.0,9.697279,881.761289,29.694466,3.062144,11.509441,134.2586,0.0,363.0,9944.0,11593925.0,799.0,0.882873,0.056,2.604,90.283,0.997939,1.027341,134008.566461,74828.561795,12810.966851,732129770.691377,27057.896642,2.112089,16.473545,281.933001,0.0,521548.0,10.987845,483.111578,21.979799,2.000374,16.315992,278.119984,0.0,422.0,8
CONT_s10_bola_ElephantsDream,9,0.118641,124.0,147368.0,12.0,0.125,0.912,1.018,8.07,0.117894,0.14609,13108.473545,9697.880818,1535.083333,20558774.203509,4534.178449,2.953702,3.238567,10.538652,0.0,25342.0,1.291667,14.35614,3.78895,2.93338,3.19273,10.204741,0.0,21.0,1474.0,1688745.0,152.0,0.524138,0.017,1.018,28.965,0.450332,0.466424,53781.520658,388766.572654,5823.258621,36727520.86368,6060.323495,1.04071,0.440806,-0.917978,0.0,25498.0,5.082759,28.006968,5.292161,1.041199,0.443402,-0.888889,0.0,24.0,10068.0,11741293.0,811.0,0.81019,0.056,1.018,101.869,0.91245,0.92207,126176.438059,330129.878357,11729.563437,674833766.190221,25977.562745,2.214708,16.942512,302.96026,0.0,521548.0,10.057942,446.256639,21.124787,2.100309,16.733643,297.752692,0.0,422.0,9
