run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s8_bola_OfForestAndMen,1789594078.847,0.1001,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594078.95,0.1025,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594079.051,0.1014,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594079.152,0.1014,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594079.254,0.1016,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594079.356,0.1016,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594079.457,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594079.559,0.1014,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594079.66,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594079.761,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594079.863,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594079.964,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594080.066,0.1014,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594080.167,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594080.268,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594080.37,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594080.471,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594080.573,0.1014,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594080.674,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594080.775,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594080.877,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594080.978,0.1016,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594081.08,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594081.181,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594081.282,0.1014,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594081.384,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594081.485,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594081.587,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594081.688,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594081.789,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594081.891,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594081.992,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594082.094,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594082.195,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594082.296,0.1014,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594082.398,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594082.499,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594082.601,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594082.702,0.1014,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594082.803,0.1014,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594082.905,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594083.006,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594083.108,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594083.209,0.1014,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594083.31,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594083.412,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594083.513,0.1015,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594083.615,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594083.716,0.1013,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594083.817,0.1014,0,0,0,0,0,0
CONT_s8_bola_OfForestAndMen,1789594083.919,0.1015,0,0,0,0,0,0
