run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s11_throughput_BigBuckBunny,0,0.665149,1232.0,1249629.0,147.0,1.0,0.083,0.065,14.928,0.663109,0.669683,83188.645085,8257.784639,8500.877551,1750908.436958,1323.218968,0.155657,-1.073463,-0.141107,6104.0,11557.0,8.380952,1.675799,1.294527,0.154461,-0.86725,0.239006,6.0,12.0,1232.0,1249629.0,147.0,1.0,0.083,0.065,14.928,0.663109,0.669683,83188.645085,8257.784639,8500.877551,1750908.436958,1323.218968,0.155657,-1.073463,-0.141107,6104.0,11557.0,8.380952,1.675799,1.294527,0.154461,-0.86725,0.239006,6.0,12.0,1232.0,1249629.0,147.0,1.0,0.083,0.065,14.928,0.663109,0.669683,83188.645085,8257.784639,8500.877551,1750908.436958,1323.218968,0.155657,-1.073463,-0.141107,6104.0,11557.0,8.380952,1.675799,1.294527,0.154461,-0.86725,0.239006,6.0,12.0,0
CONT_s11_throughput_BigBuckBunny,1,0.758612,877.0,950085.0,71.0,0.72449,0.037,2.798,7.165,0.760068,1.060807,110230.262716,-55584.941611,9694.744898,1308298948.831159,36170.415381,3.73093,9.559358,90.612899,0.0,361875.0,8.94898,862.461288,29.367691,3.28168,9.467523,89.449709,0.0,294.0,2109.0,2199714.0,218.0,0.889796,0.083,2.798,22.195,0.701775,0.792868,88926.313676,-35436.641641,8978.42449,521493604.261693,22836.234459,2.543457,15.148032,231.68397,0.0,361875.0,8.608163,343.944195,18.545733,2.154436,14.953773,227.773944,0.0,294.0,2109.0,2199714.0,218.0,0.889796,0.083,2.798,22.195,0.701775,0.792868,88926.313676,-35436.641641,8978.42449,521493604.261693,22836.234459,2.543457,15.148032,231.68397,0.0,361875.0,8.608163,343.944195,18.545733,2.154436,14.953773,227.773944,0.0,294.0,1
CONT_s11_throughput_BigBuckBunny,2,0.686431,702.0,860092.0,78.0,0.795918,0.166,0.017,9.817,0.688074,0.7009,81973.711208,-15956.475423,8776.44898,29236350.105617,5407.064833,0.616088,-0.341481,-0.757298,0.0,18104.0,7.163265,19.333894,4.397032,0.613831,-0.36019,-0.772333,0.0,15.0,2811.0,3059806.0,296.0,0.862974,0.083,0.017,34.976,0.697869,0.699864,87245.705395,-18478.057547,8920.717201,380360295.285288,19502.827879,2.18624,17.346052,311.58331,0.0,361875.0,8.195335,251.29799,15.852381,1.934318,17.142853,306.853341,0.0,294.0,2811.0,3059806.0,296.0,0.862974,0.083,0.017,34.976,0.697869,0.699864,87245.705395,-18478.057547,8920.717201,380360295.285288,19502.827879,2.18624,17.346052,311.58331,0.0,361875.0,8.195335,251.29799,15.852381,1.934318,17.142853,306.853341,0.0,294.0,2
CONT_s11_throughput_BigBuckBunny,3,0.85377,846.0,1058346.0,97.0,1.0,0.085,0.1,9.815,0.846677,0.862636,106772.033524,10876.439735,10910.783505,13809174.983892,3716.06983,0.340587,0.2058,-1.938496,7552.0,15104.0,8.721649,8.702964,2.950079,0.338248,0.186282,-1.945756,6.0,12.0,2425.0,2868523.0,246.0,0.83959,0.037,0.1,29.863,0.764939,0.768449,93456.522776,-6540.450026,9790.180887,449623339.340456,21204.3236,2.165877,15.691896,258.220966,0.0,361875.0,8.276451,296.419889,17.216849,2.080221,15.663931,257.667873,0.0,294.0,3657.0,4118152.0,393.0,0.893182,0.083,0.1,44.893,0.730882,0.733861,90309.261993,-59783.5082,9359.436364,300019062.191841,17321.058345,1.850652,19.211926,388.698827,0.0,361875.0,8.311364,197.722877,14.061397,1.691828,19.106153,386.04343,0.0,294.0,3
CONT_s11_throughput_BigBuckBunny,4,0.85593,868.0,1072363.0,98.0,1.0,0.003,0.079,9.918,0.85789,0.864983,106874.790342,10390.869458,10942.479592,13898622.850095,3728.085682,0.340698,0.308998,-1.729629,7552.0,18235.0,8.857143,9.298969,3.049421,0.344289,0.250267,-1.700945,6.0,15.0,2416.0,2990801.0,273.0,0.931741,0.166,0.079,29.755,0.797547,0.804114,103143.858765,-124940.976048,10207.511945,19902000.408247,4461.165813,0.437047,-0.358407,-0.330838,0.0,18235.0,8.245734,12.966805,3.600945,0.436704,-0.378196,-0.339909,0.0,15.0,4525.0,5190515.0,491.0,0.912639,0.083,0.079,54.914,0.753942,0.756166,93770.593006,-117135.614611,9647.797398,248151563.186064,15752.827149,1.63279,20.823632,463.344345,0.0,361875.0,8.410781,163.363533,12.781374,1.519642,20.772016,462.059647,0.0,294.0,4
CONT_s11_throughput_BigBuckBunny,5,0.796986,856.0,1003436.0,83.0,0.846939,0.024,0.015,9.961,0.802749,0.805892,109236.647726,16544.978981,10239.142857,32283057.051546,5681.818111,0.554911,0.145522,2.17243,0.0,33616.0,8.734694,25.88765,5.087991,0.582504,0.598096,3.711338,0.0,32.0,2570.0,3134145.0,278.0,0.948805,0.085,0.015,29.9,0.835772,0.838567,107747.926669,2702.89265,10696.740614,19986940.103722,4470.675576,0.417947,0.102466,1.841429,0.0,33616.0,8.771331,14.553696,3.814931,0.434932,0.529877,4.289448,0.0,32.0,5381.0,6193951.0,574.0,0.902516,0.083,0.015,64.978,0.761442,0.762591,96742.068661,-176285.526758,9738.916667,214831236.221391,14657.122372,1.505005,21.844105,522.517999,0.0,361875.0,8.460692,142.119712,11.921397,1.409033,21.642299,516.172581,0.0,294.0,5
CONT_s11_throughput_BigBuckBunny,6,0.628783,631.0,781017.0,64.0,0.659794,0.087,0.591,9.322,0.624814,0.670257,75253.377044,51598.895207,8051.721649,44543187.452964,6674.068284,0.8289,0.083321,-1.129078,0.0,23005.0,6.505155,31.190077,5.584808,0.85852,0.563651,0.972445,0.0,29.0,2355.0,2856816.0,245.0,0.836177,0.003,0.591,29.406,0.761818,0.777206,97643.11263,93689.66053,9750.225256,31501149.702511,5612.588503,0.575637,-0.12001,0.397733,0.0,33616.0,8.037543,23.111599,4.807452,0.598125,0.342932,2.336496,0.0,32.0,6012.0,6974968.0,638.0,0.870396,0.083,0.591,74.402,0.743243,0.749976,96878.231391,-178704.015751,9515.645293,192532190.833028,13875.596954,1.458188,22.370985,565.930973,0.0,361875.0,8.20191,127.8171,11.305623,1.378413,22.070233,555.740956,0.0,294.0,6
CONT_s11_throughput_BigBuckBunny,7,0.773338,832.0,973805.0,79.0,0.806122,1.974,0.01,8.016,0.779044,0.971861,108592.252273,-142269.021195,9936.785714,34591930.829897,5881.490528,0.591891,-0.452357,-0.664137,0.0,21156.0,8.489796,25.221544,5.022106,0.591546,-0.465355,-0.669811,0.0,18.0,2319.0,2758258.0,226.0,0.771331,0.024,0.01,29.966,0.735535,0.73637,82984.760361,146343.85908,9413.849829,37796372.840385,6147.875474,0.653067,-0.126564,-0.15688,0.0,33616.0,7.914676,28.228996,5.313097,0.671297,0.201946,1.102786,0.0,32.0,6844.0,7948773.0,717.0,0.862816,0.083,0.01,84.983,0.747452,0.748269,95445.29728,-141191.31741,9565.310469,173860617.370963,13185.621615,1.378483,22.976115,611.878734,0.0,361875.0,8.23586,115.681652,10.755541,1.30594,22.591393,598.208669,0.0,294.0,7
CONT_s11_throughput_BigBuckBunny,8,1.969299,2094.0,2454057.0,97.0,1.0,0.093,0.034,9.873,1.963246,1.9885,310143.383555,-322342.913669,25299.556701,17226044794.332684,131248.027773,5.18776,9.692846,91.971371,6052.0,1304485.0,21.587629,9976.474012,99.882301,4.626831,9.69063,91.943045,5.0,995.0,3557.0,4208879.0,240.0,0.821918,0.087,0.034,29.879,1.122368,1.126913,131093.234075,-436250.352366,14413.969178,5768786215.397671,75952.526063,5.269369,16.866759,284.000629,0.0,1304485.0,12.181507,3354.726392,57.92,4.754748,16.816728,282.875238,0.0,995.0,8938.0,10402830.0,814.0,0.877155,0.083,0.034,94.959,0.875328,0.876406,99870.698533,-277262.186733,11209.946121,1962792324.363868,44303.412107,3.952152,27.381652,785.396822,0.0,1304485.0,9.631466,1153.443324,33.962381,3.52619,26.991992,767.536928,0.0,995.0,8
CONT_s11_throughput_BigBuckBunny,9,0.888738,970.0,1109269.0,97.0,1.0,0.069,0.048,9.883,0.887415,0.897921,111305.106638,11577.229474,11435.762887,7113420.870275,2667.099711,0.233224,0.428124,0.577467,4552.0,19656.0,10.0,5.3125,2.304886,0.230489,-0.1334,-0.267889,4.0,16.0,3896.0,4537131.0,273.0,0.934932,1.974,0.048,27.978,1.209902,1.297342,179087.612321,-494510.327817,15538.119863,5744634033.439196,75793.364046,4.877898,16.929427,285.411404,0.0,1304485.0,13.342466,3335.683001,57.755372,4.328688,16.901507,284.784689,0.0,995.0,9908.0,11512099.0,911.0,0.88878,0.083,0.048,104.945,0.876478,0.877572,106028.934811,-481282.170675,11231.316098,1777535011.071859,42160.823178,3.753863,28.759333,867.088781,0.0,1304485.0,9.666341,1044.691298,32.321685,3.343735,28.343635,847.125308,0.0,995.0,9
