run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s5_bola_Valkaama,0,0.0,1789556790.42,1789556800.42,2.213804,0.170568,1.429766,2.952884,2801873,2699,5,99,11.619168,24.597033,0.111152,3,46.758302,108.2175,28.538337,99,2.148035,2.212518,0.099726,2.389647,2.213804,0.0,2699,2.213804,1.0,2801873,0.0
CONT_s5_bola_Valkaama,1,10.0,1789556800.42,1789556810.42,1.121224,0.99096,0.0,2.42771,1404681,1412,2,98,11.008169,17.812438,1.912181,27,68.119001,152.664169,52.28855,58,0.0,0.866436,0.688627,1.553882,-1.09258,0.506469,-1287,1.670469,0.671203,4206554,0.408163
CONT_s5_bola_Valkaama,2,20.0,1789556810.42,1789556820.42,0.583934,0.722863,0.0,2.362307,738599,727,2,99,19.978712,118.976879,0.962861,7,100.864052,157.79361,37.823157,40,1.311937,0.549489,0.739497,2.362307,-0.53729,0.5208,-685,1.307023,0.446766,4945153,0.575758
CONT_s5_bola_Valkaama,3,30.0,1789556820.42,1789556830.42,0.946714,0.663724,0.0,1.890909,1198415,1194,2,99,13.617117,40.014127,0.586265,7,130.041949,159.892824,27.824321,67,0.0,1.249069,0.440072,1.5743,0.36278,1.621269,467,1.216822,0.778022,6143568,0.313131
CONT_s5_bola_Valkaama,4,40.0,1789556830.42,1789556840.42,0.485351,0.412675,0.0,2.3554,615122,717,4,99,31.207877,87.411953,16.875872,121,87.935634,168.390002,40.52173,66,0.858125,0.691159,0.088477,0.858125,-0.461363,0.512669,-477,1.070188,0.453519,6758690,0.323232
CONT_s5_bola_Valkaama,5,50.0,1789556840.42,1789556850.561,0.575276,0.26097,0.0,1.336047,736628,870,4,100,23.034567,30.247777,15.632184,136,51.401859,95.773115,26.742183,98,0.242975,0.524944,0.254539,0.959688,0.089925,1.185278,153,0.986789,0.582978,7495318,0.02
CONT_s5_bola_Valkaama,6,60.0,1789556850.561,1789556860.561,0.641223,0.211183,0.120423,1.534766,805590,986,5,98,33.570427,90.228924,17.748479,175,66.814888,149.02164,34.858769,98,0.855102,0.698746,0.074806,0.855102,0.065947,1.114635,116,0.937736,0.683799,8300908,0.0
CONT_s5_bola_Valkaama,7,70.0,1789556860.561,1789556870.561,0.655244,0.186607,0.237973,1.33572,825205,980,4,98,35.469223,87.506833,17.55102,172,56.543612,109.839805,26.856946,98,0.732853,0.671965,0.183174,1.33572,0.014021,1.021866,-6,0.902556,0.725987,9126113,0.0
CONT_s5_bola_Valkaama,8,80.0,1789556870.561,1789556880.561,0.431206,0.372392,0.0,1.657808,544430,664,4,98,33.155614,101.604697,17.319277,115,63.417549,136.454647,38.39921,66,0.0,0.119429,0.262024,1.204431,-0.224038,0.658085,-316,0.850221,0.507169,9670543,0.326531
CONT_s5_bola_Valkaama,9,90.0,1789556880.561,1789556890.561,0.078286,0.194104,0.0,0.964035,98900,121,2,98,39.235433,283.768062,19.834711,24,50.569694,73.864042,18.129394,16,0.0,0.118541,0.229275,0.727752,-0.35292,0.181551,-543,0.773067,0.101267,9769443,0.826531
CONT_s5_bola_Valkaama,10,100.0,1789556890.561,1789556900.561,0.346552,0.229469,0.0,1.270524,437884,385,4,98,61.296775,153.989493,0.0,0,222.183246,329.655874,99.088511,77,0.0,0.370582,0.241316,0.729138,0.268266,4.426743,264,0.734298,0.47195,10207327,0.214286
