run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s1_dynamic_TearsOfSteel,0,0.0,1789494361.751,1789494371.751,72.519099,124.568544,0.0,365.618705,4.188432,37.382071,0.013485,10,57.206341,356.693602,119.184782,44,91199638,74158,8,98
CONT_s1_dynamic_TearsOfSteel,1,10.0,1789494371.751,1789494381.751,12.111368,55.050309,0.0,345.314131,0.30801,0.814161,0.0,0,0.38061,0.653427,0.132856,11,15444780,12609,2,99
CONT_s1_dynamic_TearsOfSteel,2,20.0,1789494381.751,1789494391.751,13.361219,55.339885,0.0,340.113141,0.10882,0.079284,0.0,0,0.312002,0.452425,0.057125,9,16867495,13757,2,98
CONT_s1_dynamic_TearsOfSteel,3,30.0,1789494391.751,1789494401.751,8.201153,40.331306,0.0,306.37176,0.082008,0.11044,0.0,0,0.339513,0.540826,0.091562,8,10436482,8512,2,99
CONT_s1_dynamic_TearsOfSteel,4,40.0,1789494401.751,1789494411.751,0.202679,0.239037,0.0,1.387368,84.904979,326.429785,1.333333,3,396.081435,564.962714,223.294418,49,254615,225,3,98
CONT_s1_dynamic_TearsOfSteel,5,50.0,1789494411.751,1789494421.751,0.235462,0.156004,0.0,0.589424,100.477568,223.887801,0.0,0,468.143896,914.818553,233.121555,76,299187,280,4,99
CONT_s1_dynamic_TearsOfSteel,6,60.0,1789494421.751,1789494431.751,0.769572,4.861654,0.0,48.6121,338.040306,2589.267897,7.543103,70,492.753144,762.246698,299.810724,85,975493,928,6,98
CONT_s1_dynamic_TearsOfSteel,7,70.0,1789494431.751,1789494441.751,0.285782,0.102196,0.0,0.489156,116.182241,223.30418,6.779661,28,424.221717,545.130383,131.837852,96,360870,413,4,98
CONT_s1_dynamic_TearsOfSteel,8,80.0,1789494441.751,1789494451.751,0.279791,0.16113,0.0,0.942171,39.390388,92.319601,10.473815,42,392.898702,553.594945,159.738746,86,353980,401,2,98
CONT_s1_dynamic_TearsOfSteel,9,90.0,1789494451.751,1789494461.751,0.29666,0.103552,0.11973,0.633656,90.332043,311.148986,8.466819,37,388.980075,553.770092,174.394995,97,372726,437,5,97
CONT_s1_dynamic_TearsOfSteel,10,100.0,1789494461.751,1789494472.247,0.292796,0.09716,0.119961,0.483089,127.690959,175.537195,4.063205,18,406.479712,538.648601,145.057368,103,390712,443,5,103
CONT_s1_dynamic_TearsOfSteel,11,110.0,1789494472.247,1789494487.429,0.579454,0.311131,0.0,1.359307,103.379821,175.982722,5.125899,57,300.597189,536.064498,161.057683,144,1108163,1112,6,147
CONT_s1_dynamic_TearsOfSteel,12,120.0,1789494487.429,1789494497.429,0.826297,0.164701,0.468188,1.391278,46.489297,78.259287,0.0,0,140.826775,217.842753,45.606909,97,1043424,945,4,97
CONT_s1_dynamic_TearsOfSteel,13,130.0,1789494497.429,1789494507.429,0.873852,1.804697,0.0,18.018769,55.185036,182.078901,1.052632,10,133.840934,214.222488,58.215788,78,1102693,950,4,97
CONT_s1_dynamic_TearsOfSteel,14,140.0,1789494507.429,1789494517.429,1.095371,0.59079,0.0,2.292745,57.719282,271.694595,0.172414,2,106.700927,131.741657,29.554087,79,1384412,1160,5,97
CONT_s1_dynamic_TearsOfSteel,15,150.0,1789494517.429,1789494527.429,1.381896,0.084177,1.164885,1.588615,46.873134,85.027757,0.0,0,115.737749,156.376484,33.800774,96,1738166,1717,6,96
CONT_s1_dynamic_TearsOfSteel,16,160.0,1789494527.429,1789494537.429,1.172408,0.501777,0.0,1.624962,52.458118,173.557398,0.0,0,123.582544,153.030559,25.626788,83,1476315,1318,6,96
CONT_s1_dynamic_TearsOfSteel,17,170.0,1789494537.429,1789494547.429,0.819855,0.721489,0.0,2.273384,26.504851,82.881706,0.0,0,92.220628,145.293418,33.840556,58,1043848,922,6,97
CONT_s1_dynamic_TearsOfSteel,18,180.0,1789494547.429,1789494557.429,0.510818,1.233846,0.0,10.747405,17.278839,79.255458,2.448211,13,74.951955,139.367391,45.44717,29,643366,531,2,96
CONT_s1_dynamic_TearsOfSteel,19,190.0,1789494557.429,1789494567.429,0.520887,0.460029,0.0,1.381985,30.826245,92.671224,0.0,0,135.673101,189.513892,50.410329,59,656002,535,2,96
CONT_s1_dynamic_TearsOfSteel,20,200.0,1789494567.429,1789494577.429,0.824003,0.236087,0.232755,1.387278,121.776127,1014.788293,0.232829,2,153.716492,189.30525,35.922928,96,1037083,859,4,96
CONT_s1_dynamic_TearsOfSteel,21,210.0,1789494577.429,1789494588.558,0.828497,0.142871,0.577702,1.160916,120.553051,363.057521,0.0,0,169.372518,241.690476,47.831663,107,1163302,1070,6,107
