run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s1_throughput_ElephantsDream,0,0.0,1789561023.811,1789561033.811,34.450537,89.321806,0.0,329.164409,43406922,35477,4,99,9.435402,34.24634,0.011275,4,64.384988,208.890586,98.611206,40,0.0,4.64756,24.802319,138.206934,34.450537,0.0,35477,34.346014,1.003043,43406922,0.707071
CONT_s1_throughput_ElephantsDream,1,10.0,1789561033.811,1789561043.811,2.128908,13.269662,0.0,108.710366,2712875,2215,2,99,1.115649,0.0,0.0,0,0.81708,1.428957,0.354655,4,0.0,0.0,0.0,0.0,-32.321629,0.061796,-33262,18.240434,0.116714,46119797,0.959596
CONT_s1_throughput_ElephantsDream,2,20.0,1789561043.811,1789561053.811,5.829485,27.223959,0.0,180.44192,7302205,5959,2,98,0.039405,0.071972,0.0,0,0.298198,0.60948,0.157014,5,0.0,6.014866,32.390291,180.44192,3.700577,2.738251,3744,14.129814,0.412566,53422002,0.94898
CONT_s1_throughput_ElephantsDream,3,30.0,1789561053.811,1789561063.811,2.071206,19.365609,0.0,193.749766,2624325,2142,2,99,31.95753,194.120016,0.046685,1,226.168894,512.789709,215.933618,17,0.354932,0.24484,0.297238,1.179393,-3.758279,0.355298,-3817,11.107438,0.18647,56046327,0.818182
CONT_s1_throughput_ElephantsDream,4,40.0,1789561063.811,1789561073.811,0.234532,0.249571,0.0,0.592314,296548,245,2,99,47.600317,110.016368,0.0,0,422.402817,563.369423,143.573615,49,0.590577,0.229325,0.211786,0.590577,-1.836674,0.113235,-1897,8.927973,0.026269,56342875,0.505051
CONT_s1_throughput_ElephantsDream,5,50.0,1789561073.811,1789561083.811,0.242689,0.250011,0.0,0.706498,307525,287,4,99,60.386519,149.865704,0.348432,1,417.371758,609.898874,200.381393,60,0.121014,0.253828,0.122652,0.589424,0.008157,1.03478,42,7.475554,0.032464,56650400,0.40404
CONT_s1_throughput_ElephantsDream,6,60.0,1789561083.811,1789561093.811,1.292793,8.840489,0.0,87.639456,1629467,1405,6,98,104.015952,227.986015,3.202847,45,418.152674,610.010854,197.269325,92,0.487619,0.290314,0.111542,0.60856,1.050104,5.326953,1118,6.595487,0.196012,58279867,0.05102
CONT_s1_throughput_ElephantsDream,7,70.0,1789561093.811,1789561103.811,0.279893,0.141898,0.0,0.959534,353133,401,4,98,99.746474,221.34169,6.982544,28,419.501367,553.279685,139.231516,92,0.244961,0.249142,0.209646,0.959534,-1.0129,0.216503,-1004,5.806397,0.048204,58633000,0.071429
CONT_s1_throughput_ElephantsDream,8,80.0,1789561103.811,1789561113.811,0.296225,0.102278,0.008054,0.785567,374491,441,5,98,37.445192,57.178494,11.337868,50,396.543045,553.476961,151.685285,98,0.241544,0.307782,0.143192,0.785567,0.016332,1.058351,40,5.193276,0.05704,59007491,0.010204
CONT_s1_throughput_ElephantsDream,9,90.0,1789561113.811,1789561123.811,0.288348,0.103504,0.117687,0.483556,365528,395,2,98,49.098206,61.619168,2.78481,11,388.264726,511.084407,159.663548,98,0.235903,0.291538,0.11464,0.482623,-0.007877,0.973409,-46,4.700966,0.061338,59373019,0.0
CONT_s1_throughput_ElephantsDream,10,100.0,1789561123.811,1789561133.811,0.291532,0.091376,0.119846,0.492213,365653,404,4,97,51.12386,59.825406,2.227723,9,393.756752,543.765388,158.759922,97,0.471351,0.297496,0.10605,0.492213,0.003184,1.011042,9,4.302614,0.067757,59738672,0.0
CONT_s1_throughput_ElephantsDream,11,110.0,1789561133.811,1789561143.811,0.480224,0.318382,0.0,1.657958,610866,626,5,98,72.333817,203.980782,3.833866,24,304.004634,553.343276,192.49648,91,0.939981,0.822016,0.122074,1.052486,0.188692,1.647243,222,3.981822,0.120604,60349538,0.061224
CONT_s1_throughput_ElephantsDream,12,120.0,1789561143.811,1789561153.811,0.35338,0.452631,0.0,1.372652,444927,372,2,97,33.513191,135.955265,0.0,0,127.022171,183.340072,54.418337,41,0.0,0.346945,0.455169,1.37001,-0.126844,0.735865,-254,3.70344,0.095419,60794465,0.57732
CONT_s1_throughput_ElephantsDream,13,130.0,1789561153.811,1789561163.811,0.605621,0.431838,0.0,1.395299,762743,632,2,97,61.51096,113.675958,0.158228,1,765.302067,190.323027,5250.154175,72,0.904127,0.828801,0.26034,1.279692,0.252241,1.713795,260,3.482814,0.173888,61557208,0.268041
CONT_s1_throughput_ElephantsDream,14,140.0,1789561163.811,1789561173.811,0.938864,3.078825,0.0,30.580309,1194708,998,5,98,80.427983,119.095325,0.901804,9,105.92769,174.037315,44.794498,54,1.52,0.855994,0.679378,1.621825,0.333243,1.55025,366,3.311903,0.283482,62751916,0.44898
CONT_s1_throughput_ElephantsDream,15,150.0,1789561173.811,1789561183.811,1.373065,0.172034,1.045456,1.767577,1734709,1589,5,97,35.012475,54.46247,0.125865,2,98.319469,123.756609,24.319838,97,1.405912,1.369588,0.134843,1.59562,0.434201,1.462475,591,3.190723,0.43033,64486625,0.0
CONT_s1_throughput_ElephantsDream,16,160.0,1789561183.811,1789561193.811,0.991336,0.673473,0.0,2.09488,1240417,1022,4,96,25.07487,85.932562,0.097847,1,97.642174,131.181965,41.667789,70,1.741745,1.372341,0.280837,1.773436,-0.381729,0.721988,-567,3.062542,0.323697,65727042,0.270833
CONT_s1_throughput_ElephantsDream,17,170.0,1789561193.811,1789561203.811,1.37142,0.206053,0.698293,1.966195,1736667,1514,4,97,29.393599,49.621188,0.0,0,90.579631,131.15951,34.509912,97,1.397927,1.368343,0.093312,1.445292,0.380084,1.383406,492,2.968315,0.46202,67463709,0.0
CONT_s1_throughput_ElephantsDream,18,180.0,1789561203.811,1789561213.811,0.843699,0.690381,0.0,1.852809,1068641,904,2,97,18.099861,66.415284,0.0,0,75.889302,131.319948,33.970687,60,1.622704,0.71473,0.725827,1.815072,-0.527721,0.615201,-610,2.856136,0.295399,68532350,0.381443
CONT_s1_throughput_ElephantsDream,19,190.0,1789561213.811,1789561223.811,0.494116,0.5627,0.0,1.897548,625571,523,2,97,24.651635,92.543444,2.10325,11,116.095321,188.857552,40.856863,49,0.0,0.638034,0.390311,1.162493,-0.349583,0.585654,-381,2.737693,0.180486,69157921,0.505155
CONT_s1_throughput_ElephantsDream,20,200.0,1789561223.811,1789561233.811,0.599747,0.425343,0.0,1.518313,751321,619,2,96,30.260985,89.668931,0.0,0,140.937401,189.293512,42.742787,69,0.813346,0.811278,0.208135,1.38728,0.105631,1.213778,96,2.636709,0.22746,69909242,0.28125
CONT_s1_throughput_ElephantsDream,21,210.0,1789561233.811,1789561243.811,0.829337,0.228477,0.234094,1.509098,1050091,891,4,97,27.936605,47.439385,0.0,0,142.604894,203.177537,47.864575,97,1.142771,0.837932,0.212802,1.38861,0.22959,1.382811,272,2.554336,0.324678,70959333,0.0
CONT_s1_throughput_ElephantsDream,22,220.0,1789561243.811,1789561253.811,0.827393,0.112101,0.463311,1.142771,1049697,965,4,97,60.512973,68.961839,0.0,0,180.864226,223.101051,23.868851,97,0.582682,0.821133,0.112934,0.932387,-0.001944,0.997656,74,2.478923,0.333771,72009030,0.0
