run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s14_bola_Valkaama,0,0.0,1789556407.097,1789556417.097,0.125659,0.20404,0.0,0.709961,158767,157,4,99,51.672923,163.926343,3.821656,6,442.54467,906.246464,335.17503,31,0.0,0.125748,0.213302,0.592314,0.125659,0.0,157,0.125658,1.000008,158767,0.676768
CONT_s14_bola_Valkaama,1,10.0,1789556417.097,1789556427.097,0.122554,0.233025,0.0,0.946183,154660,136,2,99,44.282306,169.570135,2.205882,3,586.674659,1007.051823,385.80998,25,0.0,0.133337,0.237675,0.946183,-0.003105,0.97529,-21,0.124053,0.987916,313427,0.737374
CONT_s14_bola_Valkaama,2,20.0,1789556427.097,1789556437.097,0.151525,0.521774,0.0,4.848549,191501,169,2,99,38.632938,177.797026,6.508876,11,468.614276,1001.798992,410.637165,21,0.0,0.080523,0.213672,0.941562,0.028971,1.236394,33,0.133235,1.137276,504928,0.767677
CONT_s14_bola_Valkaama,3,30.0,1789556437.097,1789556447.097,0.091592,0.231527,0.0,1.232816,115562,98,2,99,46.941133,271.291991,0.0,0,535.636539,1001.455184,356.196227,18,0.0,0.096565,0.164736,0.592314,-0.059933,0.604468,-71,0.122803,0.745845,620490,0.818182
CONT_s14_bola_Valkaama,4,40.0,1789556447.097,1789556457.097,0.063931,0.229587,0.0,1.234028,80632,64,2,99,31.704755,358.580111,0.0,0,245.51354,982.09493,345.322632,8,0.592314,0.080641,0.260134,1.234028,-0.027661,0.697998,-34,0.111015,0.575877,701122,0.919192
CONT_s14_bola_Valkaama,5,50.0,1789556457.097,1789556467.097,0.113769,0.218366,0.0,1.391107,143835,133,4,99,74.543948,323.716985,0.0,0,607.575371,1189.818843,444.982967,28,0.0,0.124349,0.149837,0.370283,0.049838,1.779559,69,0.111474,1.020588,844957,0.717172
CONT_s14_bola_Valkaama,6,60.0,1789556467.097,1789556480.484,0.121798,0.174815,0.0,0.484936,205466,189,2,132,110.728554,368.2344,0.529101,1,765.498265,1586.765498,490.71173,48,0.0,0.127355,0.202446,0.474667,0.008029,1.070573,56,0.113346,1.074568,1050423,0.636364
CONT_s14_bola_Valkaama,7,70.0,1789556480.484,1789556490.484,0.793795,4.964598,0.0,44.89,1006131,823,4,99,50.091193,186.299365,3.888214,32,573.301329,1066.106695,530.403941,36,0.123053,0.146579,0.251288,0.981541,0.671997,6.517307,634,0.195225,4.066052,2056554,0.646465
CONT_s14_bola_Valkaama,8,80.0,1789556490.484,1789556502.856,0.124756,0.125064,0.0,0.585938,193514,217,5,121,160.422294,388.622012,6.451613,14,674.62796,1388.513373,482.790791,66,0.237973,0.126611,0.130798,0.471891,-0.669039,0.157164,-606,0.186181,0.670079,2250068,0.38843
CONT_s14_bola_Valkaama,9,90.0,1789556502.856,1789556512.856,0.113473,0.1278,0.0,0.472351,144263,155,4,99,97.703562,362.593838,0.645161,1,563.059127,1388.5373,451.149159,46,0.0,0.085265,0.112251,0.237973,-0.011283,0.909559,-62,0.179255,0.633026,2394331,0.535354
