run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s3_dynamic_OfForestAndMen,0,0.0,1789534824.022,1789534834.022,0.263016,0.224122,0.0,1.384226,333812,320,2,99,48.035452,98.79414,0.3125,1,206.855561,243.849187,88.761362,77,0.0,0.199558,0.360919,1.384226,0.263016,0.0,320,0.262994,1.000084,333812,0.232323
CONT_s3_dynamic_OfForestAndMen,1,10.0,1789534834.022,1789534844.022,0.561867,3.109003,0.0,30.499278,705585,575,2,98,31.748915,80.422083,1.73913,10,278.731838,447.940838,158.955788,43,0.0,0.0,0.0,0.0,0.298851,2.136246,255,0.411536,1.365292,1039397,0.561224
CONT_s3_dynamic_OfForestAndMen,2,20.0,1789534844.022,1789534854.022,0.258644,0.187438,0.0,1.12,328664,401,4,99,69.599556,181.572698,15.9601,64,200.094465,460.744146,123.477814,84,0.362687,0.349898,0.1976,1.12,-0.303223,0.46033,-174,0.360404,0.71765,1368061,0.111111
CONT_s3_dynamic_OfForestAndMen,3,30.0,1789534854.022,1789534864.022,0.268081,0.119338,0.0,0.510458,337571,385,4,98,70.486389,106.773885,10.649351,41,213.581527,443.534747,108.166002,94,0.121949,0.219784,0.111291,0.365492,0.009437,1.036486,-16,0.337407,0.794533,1705632,0.05102
CONT_s3_dynamic_OfForestAndMen,4,40.0,1789534864.022,1789534874.022,0.460697,1.115396,0.0,8.381235,582679,551,4,98,36.445834,103.00873,1.99637,11,100.185929,163.798958,54.80079,51,0.0,0.190267,0.360917,1.028638,0.192616,1.718499,166,0.362378,1.271316,2288311,0.489796
CONT_s3_dynamic_OfForestAndMen,5,50.0,1789534874.022,1789534884.022,0.1285,0.315659,0.0,1.221769,161867,140,2,98,77.164133,193.494484,0.0,0,95.125422,159.574058,71.56882,16,0.815579,0.059002,0.219508,0.940526,-0.332197,0.278925,-411,0.32354,0.397169,2450178,0.836735
CONT_s3_dynamic_OfForestAndMen,6,60.0,1789534884.022,1789534894.022,0.641301,0.334007,0.0,1.339825,817849,730,4,99,82.026697,222.030754,0.136986,1,150.717389,206.225607,47.590425,83,0.0,0.360547,0.435282,1.339825,0.512801,4.990669,590,0.369336,1.736362,3268027,0.161616
CONT_s3_dynamic_OfForestAndMen,7,70.0,1789534894.022,1789534904.022,0.1233,0.35743,0.0,1.816767,155337,144,2,97,15.976612,117.665557,0.0,0,89.123898,159.127866,57.460357,12,0.0,0.103514,0.39327,1.816767,-0.518001,0.192265,-586,0.338939,0.363782,3423364,0.876289
CONT_s3_dynamic_OfForestAndMen,8,80.0,1789534904.022,1789534914.022,0.905725,0.771021,0.0,2.219245,1147239,991,5,98,30.682014,101.627538,0.0,0,114.085806,144.08042,28.986717,58,1.760928,1.543192,0.211131,1.885295,0.782425,7.345702,847,0.402124,2.252353,4570603,0.408163
CONT_s3_dynamic_OfForestAndMen,9,90.0,1789534914.022,1789534924.022,1.51303,0.324639,0.0,2.146551,1920865,1586,4,98,19.949834,37.134207,0.0,0,108.770406,135.899349,21.368019,97,0.0,1.453053,0.420858,1.985174,0.607305,1.670518,595,0.513743,2.945111,6491468,0.010204
CONT_s3_dynamic_OfForestAndMen,10,100.0,1789534924.022,1789534934.022,0.709667,2.075878,0.0,20.125671,896172,720,2,97,23.005532,91.803151,1.527778,11,117.11397,164.105854,43.495023,45,0.818842,0.541455,0.60447,2.08894,-0.803363,0.469037,-866,0.531749,1.33459,7387640,0.525773
CONT_s3_dynamic_OfForestAndMen,11,110.0,1789534934.022,1789534944.022,0.712403,0.513593,0.0,1.631227,895970,713,2,97,23.556959,59.281456,0.0,0,130.010484,165.052317,37.922726,70,0.0,0.792886,0.500256,1.402008,0.002736,1.003855,-7,0.546754,1.302968,8283610,0.278351
CONT_s3_dynamic_OfForestAndMen,12,120.0,1789534944.022,1789534954.022,0.967946,0.31158,0.0,1.632093,1231259,1078,4,98,35.867085,66.693332,0.278293,3,118.583807,164.715228,40.769046,92,1.052486,1.026665,0.11787,1.216278,0.255543,1.358706,365,0.579383,1.67065,9514869,0.061224
CONT_s3_dynamic_OfForestAndMen,13,130.0,1789534954.022,1789534964.022,1.024076,0.101946,0.701657,1.305921,1289059,1140,2,97,17.393494,17.693645,0.0,0,67.85546,70.097071,7.258973,97,1.054517,1.021216,0.093531,1.054517,0.05613,1.057989,62,0.611042,1.67595,10803928,0.0
CONT_s3_dynamic_OfForestAndMen,14,140.0,1789534964.022,1789534974.022,0.998409,3.515786,0.0,35.102984,1257563,1059,2,97,22.305749,89.067786,0.566572,6,73.845177,112.379484,28.681092,63,0.466885,0.43546,0.499115,1.628081,-0.025667,0.974936,-81,0.636819,1.567807,12061491,0.350515
CONT_s3_dynamic_OfForestAndMen,15,150.0,1789534974.022,1789534984.022,0.450784,0.476026,0.0,1.510906,573939,469,2,98,26.865884,89.827057,0.0,0,143.188168,182.719015,43.505917,51,0.0,0.432241,0.468422,1.510906,-0.547625,0.451502,-590,0.625114,0.721123,12635430,0.479592
