run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s12_dynamic_TheSwissAccount,0,0.0,1789491669.771,1789491679.771,0.201482,0.219557,0.0,0.606084,59.623689,157.895819,3.174603,8,416.328976,757.579569,251.99412,52,254647,252,4,99
CONT_s12_dynamic_TheSwissAccount,1,10.0,1789491679.771,1789491690.957,0.200696,0.133382,0.0,0.501172,141.335957,239.549575,0.0,0,627.369772,1046.809626,233.781929,80,282400,278,4,110
CONT_s12_dynamic_TheSwissAccount,2,20.0,1789491690.957,1789491700.957,0.288504,0.567366,0.0,5.512515,108.147386,236.198807,7.894737,30,389.800693,839.012484,298.233296,70,365893,380,4,99
CONT_s12_dynamic_TheSwissAccount,3,30.0,1789491700.957,1789491710.957,0.409166,0.081097,0.237741,0.602646,82.750846,206.063115,10.068259,59,174.646354,297.710889,80.419321,98,514626,586,5,98
CONT_s12_dynamic_TheSwissAccount,4,40.0,1789491710.957,1789491720.957,0.409422,0.100748,0.237049,0.604237,76.881955,183.153197,10.598291,62,203.757887,307.58909,65.398028,98,516008,585,4,98
CONT_s12_dynamic_TheSwissAccount,5,50.0,1789491720.957,1789491730.957,0.408345,0.099119,0.232755,0.607068,82.361572,158.903161,8.762887,51,249.86587,327.401127,60.704813,97,515761,582,5,98
CONT_s12_dynamic_TheSwissAccount,6,60.0,1789491730.957,1789491740.957,0.338499,0.228321,0.0,1.399339,53.751984,172.189129,9.445585,46,177.216482,297.683221,102.875523,82,427429,487,4,98
CONT_s12_dynamic_TheSwissAccount,7,70.0,1789491740.957,1789491750.957,0.184444,0.174685,0.0,0.585426,47.705519,101.489396,0.904977,2,327.593405,407.378663,145.519795,56,233022,221,4,98
CONT_s12_dynamic_TheSwissAccount,8,80.0,1789491750.957,1789491760.957,0.175892,0.195311,0.0,0.589816,48.533138,111.207369,1.515152,3,411.904581,675.165928,190.018687,48,222602,198,2,98
CONT_s12_dynamic_TheSwissAccount,9,90.0,1789491760.957,1789491770.957,0.180105,0.253554,0.0,0.638136,41.491751,117.04281,1.015228,2,428.925148,678.649032,265.1167,36,227745,197,2,98
CONT_s12_dynamic_TheSwissAccount,10,100.0,1789491770.957,1789491780.957,0.136943,0.245774,0.0,1.217115,35.020235,119.97706,0.0,0,388.404561,675.252059,251.945379,27,173328,146,2,98
CONT_s12_dynamic_TheSwissAccount,11,110.0,1789491780.957,1789491790.957,0.160968,0.236391,0.0,1.218295,77.13865,256.034726,0.0,0,302.176745,606.374911,221.88829,41,203615,187,4,98
CONT_s12_dynamic_TheSwissAccount,12,120.0,1789491790.957,1789491800.957,0.259331,0.109993,0.0,0.588317,165.402357,333.113829,0.319489,1,456.197768,839.816819,197.131931,91,325189,313,4,97
CONT_s12_dynamic_TheSwissAccount,13,130.0,1789491800.957,1789491810.957,0.225539,0.280494,0.0,1.217038,45.443222,139.362805,0.0,0,276.93184,515.396334,201.972897,46,285698,248,2,98
CONT_s12_dynamic_TheSwissAccount,14,140.0,1789491810.957,1789491820.957,1.8772,11.263686,0.0,109.870627,49.896175,274.789487,0.733368,14,290.159074,518.760746,195.063536,48,2359435,1909,4,97
CONT_s12_dynamic_TheSwissAccount,15,150.0,1789491820.957,1789491830.957,1.97175,4.463735,0.0,34.881771,13.951297,37.645451,0.0,0,100.850487,208.076145,109.481464,54,2506194,2014,4,98
CONT_s12_dynamic_TheSwissAccount,16,160.0,1789491830.957,1789491840.957,1.223211,4.136253,0.0,29.090769,4.841369,33.085914,0.0,0,113.987107,211.699918,119.809956,21,1542372,1217,3,97
CONT_s12_dynamic_TheSwissAccount,17,170.0,1789491840.957,1789491850.957,0.150165,1.021209,0.0,9.983831,33.124371,274.688425,0.649351,1,259.640665,766.910589,271.732941,10,189309,154,2,97
