run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s13_bola_RedBullPlayStreets,0,0.825679,944.0,1055157.0,89.0,0.89,0.087,0.114,10.019,0.825955,0.842525,106686.628485,141761.802433,10551.57,1670740485.520303,40874.692482,3.873802,8.800639,79.452281,0.0,397483.0,9.44,1075.016566,32.787445,3.473246,8.801987,79.60061,0.0,320.0,944.0,1055157.0,89.0,0.89,0.087,0.114,10.019,0.825955,0.842525,106686.628485,141761.802433,10551.57,1670740485.520303,40874.692482,3.873802,8.800639,79.452281,0.0,397483.0,9.44,1075.016566,32.787445,3.473246,8.801987,79.60061,0.0,320.0,944.0,1055157.0,89.0,0.89,0.087,0.114,10.019,0.825955,0.842525,106686.628485,141761.802433,10551.57,1670740485.520303,40874.692482,3.873802,8.800639,79.452281,0.0,397483.0,9.44,1075.016566,32.787445,3.473246,8.801987,79.60061,0.0,320.0,0
CONT_s13_bola_RedBullPlayStreets,1,0.246913,352.0,306124.0,86.0,0.886598,0.09,0.092,9.818,0.244899,0.249439,27815.690433,28839.2932,3155.917526,4140423.659794,2034.803101,0.644758,0.469846,0.732204,0.0,10656.0,3.628866,4.964991,2.228226,0.614028,0.194639,-0.32398,0.0,10.0,1296.0,1361281.0,175.0,0.888325,0.087,0.092,20.041,0.538588,0.543398,57389.476331,371965.439386,6910.055838,859662888.063193,29320.008323,4.243093,12.37979,159.602344,0.0,397483.0,6.57868,553.908319,23.535257,3.577504,12.347626,159.307303,0.0,320.0,1296.0,1361281.0,175.0,0.888325,0.087,0.092,20.041,0.538588,0.543398,57389.476331,371965.439386,6910.055838,859662888.063193,29320.008323,4.243093,12.37979,159.602344,0.0,397483.0,6.57868,553.908319,23.535257,3.577504,12.347626,159.307303,0.0,320.0,1
CONT_s13_bola_RedBullPlayStreets,2,0.203425,348.0,299026.0,89.0,0.773913,0.01,0.064,11.656,0.203939,0.205234,25972.690332,-2176.534974,2600.226087,4443316.439664,2107.91756,0.810667,0.509762,0.099305,0.0,9372.0,3.026087,5.902822,2.429572,0.802876,0.66614,0.795488,0.0,12.0,1644.0,1660307.0,264.0,0.846154,0.087,0.064,31.799,0.415726,0.4177,40411.686349,512176.828729,5321.496795,547746651.7106,23403.987945,4.398008,15.526264,253.139099,0.0,397483.0,5.269231,354.197378,18.820132,3.571704,15.408047,250.95868,0.0,320.0,1644.0,1660307.0,264.0,0.846154,0.087,0.064,31.799,0.415726,0.4177,40411.686349,512176.828729,5321.496795,547746651.7106,23403.987945,4.398008,15.526264,253.139099,0.0,397483.0,5.269231,354.197378,18.820132,3.571704,15.408047,250.95868,0.0,320.0,2
CONT_s13_bola_RedBullPlayStreets,3,0.195724,294.0,245318.0,72.0,0.734694,0.038,0.039,9.923,0.196254,0.197777,23503.145851,4476.915156,2503.244898,7509283.238376,2740.307143,1.094702,2.264232,8.219267,0.0,16888.0,3.0,10.453608,3.233204,1.077735,2.422664,9.029399,0.0,19.0,994.0,850468.0,247.0,0.796774,0.09,0.039,31.601,0.214426,0.215302,25804.154344,42550.436665,2743.445161,5362249.950057,2315.653245,0.844068,1.34983,4.954959,0.0,16888.0,3.206452,7.083453,2.661476,0.830038,1.514724,6.147482,0.0,19.0,1938.0,1905625.0,336.0,0.819512,0.087,0.039,41.824,0.363409,0.364504,34442.597088,584302.10645,4647.865854,419730878.238684,20487.334581,4.407901,17.691126,330.757709,0.0,397483.0,4.726829,272.746711,16.515045,3.493895,17.430521,324.704513,0.0,320.0,3
CONT_s13_bola_RedBullPlayStreets,4,0.19027,296.0,297487.0,85.0,0.696721,0.063,0.187,12.306,0.189543,0.193393,23960.049866,964.552494,2438.418033,3382901.832069,1839.266656,0.754287,-0.227125,-1.350192,0.0,6415.0,2.42623,3.30443,1.817809,0.749232,-0.100454,-0.776169,0.0,8.0,938.0,841831.0,246.0,0.734328,0.01,0.187,34.089,0.196426,0.197561,24579.667742,6920.21247,2512.928358,4927642.45593,2219.829375,0.883364,1.339919,5.660099,0.0,16888.0,2.8,6.328144,2.51558,0.898421,1.794285,8.418459,0.0,19.0,2234.0,2203112.0,421.0,0.791353,0.087,0.187,54.232,0.323357,0.324991,30675.009435,643765.865993,4141.18797,324930784.262152,18025.836576,4.352818,20.083197,427.978731,0.0,397483.0,4.199248,211.771902,14.552385,3.465474,19.724248,418.312276,0.0,320.0,4
CONT_s13_bola_RedBullPlayStreets,5,1.478463,1520.0,1860230.0,66.0,0.673469,0.018,0.012,9.97,1.488184,1.492662,79035.211692,-173165.712353,18981.938776,26260286638.511677,162050.259606,8.537076,9.745121,92.981996,0.0,1606711.0,15.510204,16421.778245,128.147486,8.262141,9.743503,92.96117,0.0,1271.0,2110.0,2403035.0,223.0,0.701258,0.038,0.012,32.506,0.590499,0.591407,29567.697002,-55915.730237,7556.713836,8097402991.68126,89985.571019,11.908029,17.732535,312.630223,0.0,1606711.0,6.63522,5064.674087,71.166524,10.725571,17.717703,312.279107,0.0,1271.0,3754.0,4063342.0,487.0,0.773016,0.087,0.012,64.407,0.503934,0.504708,30337.07731,648007.008766,6449.749206,4352961504.639704,65976.97708,10.229386,23.042345,550.082213,0.0,1606711.0,5.95873,2728.061887,52.230852,8.765433,22.95951,547.055472,0.0,1271.0,5
CONT_s13_bola_RedBullPlayStreets,6,0.221278,248.0,275591.0,42.0,0.43299,0.09,0.046,9.864,0.220473,0.223513,19755.284761,57562.617835,2841.14433,13560763.020619,3682.49413,1.296131,1.2728,2.026909,0.0,17264.0,2.556701,10.749356,3.278621,1.282364,1.071296,0.72155,0.0,14.0,2064.0,2433308.0,193.0,0.608833,0.063,0.046,32.447,0.597938,0.599946,90600.758355,-543644.441699,7676.050473,8123733976.972136,90131.758981,11.741945,17.69833,311.489078,0.0,1606711.0,6.511041,5081.750669,71.286399,10.948541,17.689511,311.281342,0.0,1271.0,4002.0,4338933.0,529.0,0.727648,0.087,0.046,74.373,0.465888,0.466721,43964.425066,337127.876243,5968.270977,3774668350.442998,61438.329652,10.294159,24.743749,634.899368,0.0,1606711.0,5.504814,2366.330211,48.64494,8.836799,24.648499,631.186084,0.0,1271.0,6
CONT_s13_bola_RedBullPlayStreets,7,0.447339,464.0,557493.0,78.0,0.804124,0.057,0.178,9.765,0.445994,0.456728,56057.717391,7745.319401,5747.350515,10035231.855026,3167.843408,0.551183,-1.120406,-0.43763,0.0,10552.0,4.783505,7.608892,2.758422,0.576653,-0.386931,1.047111,0.0,15.0,2232.0,2693314.0,186.0,0.636986,0.018,0.178,29.804,0.718217,0.72294,103732.767984,-3568.509205,9223.678082,8810888768.349611,93866.334585,10.176671,16.96775,286.272517,0.0,1606711.0,7.643836,5512.175117,74.244024,9.712928,16.960297,286.104028,0.0,1271.0,4466.0,4896426.0,607.0,0.73665,0.087,0.178,84.241,0.463534,0.464992,49857.573371,182487.887562,5942.264563,3330955992.160782,57714.434868,9.712532,26.33018,719.548324,0.0,1606711.0,5.419903,2088.372678,45.698716,8.431649,26.229193,715.349358,0.0,1271.0,7
CONT_s13_bola_RedBullPlayStreets,8,0.448871,468.0,560427.0,83.0,0.85567,0.03,0.192,9.778,0.448342,0.458521,55973.553842,10672.979575,5777.597938,8560948.138746,2925.909797,0.506423,-0.785064,0.066095,0.0,12104.0,4.824742,5.875215,2.423884,0.502386,-0.69845,0.271466,0.0,10.0,1180.0,1393511.0,203.0,0.697595,0.09,0.192,29.718,0.371603,0.375129,47897.235759,-102142.85762,4788.697595,12548231.45996,3542.348297,0.739731,-0.166613,-0.642801,0.0,17264.0,4.054983,9.148691,3.02468,0.745917,-0.012942,-0.278423,0.0,15.0,4934.0,5456853.0,690.0,0.749186,0.087,0.192,94.227,0.461926,0.463294,53128.650304,85764.598337,5924.921824,2980653245.352576,54595.359192,9.214528,27.825236,804.155567,0.0,1606711.0,5.35722,1868.832037,43.22999,8.069481,27.720019,799.51778,0.0,1271.0,8
CONT_s13_bola_RedBullPlayStreets,9,0.444762,484.0,560816.0,84.0,0.857143,0.014,0.002,9.984,0.448653,0.449372,55530.424906,9460.893212,5722.612245,11148895.394488,3338.996166,0.583474,0.313656,1.06757,0.0,17500.0,4.938776,8.387965,2.896198,0.58642,0.716377,3.37135,0.0,18.0,1416.0,1678736.0,245.0,0.839041,0.057,0.002,29.941,0.447663,0.448545,55956.989327,8981.398585,5749.09589,9851628.739914,3138.730434,0.545952,-0.464622,0.343539,0.0,17500.0,4.849315,7.248694,2.69234,0.5552,-0.002372,2.052456,0.0,18.0,5418.0,6017669.0,774.0,0.759568,0.087,0.002,104.417,0.460656,0.461049,55006.673748,23969.873549,5905.465162,2694780013.636062,51911.270584,8.790378,29.251973,889.379389,0.0,1606711.0,5.316977,1689.739309,41.106439,7.731167,29.139404,884.168957,0.0,1271.0,9
