run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s7_l2a_Valkaama,0,0.0,1789502829.588,1789502839.588,4.044675,22.429641,0.0,185.285166,5115267,4194,4,99,10.490184,56.630402,0.166905,7,118.642711,250.177549,104.928503,14,0.0,3.440206,18.526077,103.206184,4.044675,0.0,4194,4.043569,1.000274,5115267,0.848485
CONT_s7_l2a_Valkaama,1,10.0,1789502839.588,1789502849.588,2.094574,12.264339,0.0,90.952273,2653926,2149,2,99,0.022006,0.0,0.0,0,0.466608,0.542113,0.098164,3,0.0,5.364416,20.25359,90.952273,-1.950101,0.51786,-2045,3.0706,0.682138,7769193,0.969697
CONT_s7_l2a_Valkaama,2,20.0,1789502849.588,1789502859.588,3.346072,9.168468,0.0,61.491222,4202722,3397,4,98,10.042664,36.919986,0.0,0,80.013268,206.415223,97.583474,56,0.0,4.626947,11.093472,61.362093,1.251498,1.597495,1248,3.163167,1.057823,11971915,0.642857
CONT_s7_l2a_Valkaama,3,30.0,1789502859.588,1789502869.588,4.908448,19.324658,0.0,158.33193,6244824,5070,4,99,11.98756,37.553108,0.0,0,92.415923,208.072878,101.764508,58,0.0,5.429,17.71376,97.669776,1.562376,1.466928,1673,3.603662,1.362072,18216739,0.666667
CONT_s7_l2a_Valkaama,4,40.0,1789502869.588,1789502879.588,0.957649,0.526294,0.0,2.126569,1206861,1340,4,98,40.368406,150.78681,8.507463,114,313.132618,384.20733,76.039483,82,1.317665,1.198693,0.083282,1.407283,-3.950799,0.195102,-3730,3.075812,0.311348,19423600,0.153061
CONT_s7_l2a_Valkaama,5,50.0,1789502879.588,1789502889.588,0.887601,0.506087,0.0,1.93499,1121110,1188,5,98,36.100685,112.345193,6.313131,75,309.302444,383.04728,66.484838,81,0.0,0.367741,0.424208,1.177165,-0.070048,0.926854,-152,2.710867,0.327423,20544710,0.173469
CONT_s7_l2a_Valkaama,6,60.0,1789502889.588,1789502899.588,0.364892,0.564675,0.0,1.994636,460678,370,3,98,129.132085,230.102326,0.0,0,211.219125,265.195482,81.081166,38,1.408807,0.630593,0.689825,1.994636,-0.522709,0.411099,-818,2.375792,0.153588,21005388,0.591837
CONT_s7_l2a_Valkaama,7,70.0,1789502899.588,1789502909.588,0.950305,0.542563,0.0,1.928054,1200666,1129,2,98,19.661896,32.079842,2.125775,24,242.081173,332.595085,87.213039,87,1.297709,1.00793,0.521021,1.878409,0.585413,2.604346,759,2.197572,0.432434,22206054,0.112245
CONT_s7_l2a_Valkaama,8,80.0,1789502909.588,1789502921.662,1.004907,0.463335,0.0,2.265792,1535468,1612,5,118,28.154835,57.831837,3.473945,56,307.409539,379.044476,74.128107,105,0.0,0.933702,0.518542,2.012632,0.054602,1.057457,483,2.040971,0.492367,23741522,0.101695
CONT_s7_l2a_Valkaama,9,90.0,1789502921.662,1789502932.375,0.874853,0.544208,0.0,2.277375,1178961,1387,2,104,20.050664,46.573529,20.115357,279,57.995889,61.940867,73.202574,96,1.928039,1.141175,0.53682,2.164942,-0.130054,0.870581,-225,1.919927,0.45567,24920483,0.076923
CONT_s7_l2a_Valkaama,10,100.0,1789502932.375,1789502942.375,1.302806,0.686269,0.235903,3.255907,1637649,1975,2,97,14.816476,24.864313,22.531646,445,47.346185,57.632916,6.06091,97,2.649489,1.705705,0.87399,3.255907,0.427953,1.489171,588,1.865443,0.69839,26558132,0.0
CONT_s7_l2a_Valkaama,11,110.0,1789502942.375,1789502952.375,1.868413,1.073253,0.275324,3.747823,2379824,2494,4,98,14.542967,20.191741,11.908581,297,49.886636,75.577358,11.551765,98,3.142406,3.098751,0.603659,3.721152,0.565607,1.434145,519,1.865865,1.001366,28937956,0.0
CONT_s7_l2a_Valkaama,12,120.0,1789502952.375,1789502962.375,3.335098,0.095676,3.142406,3.578595,4206735,4153,6,97,15.520331,14.669331,0.024079,1,42.992504,42.980426,8.056599,97,3.262536,3.335808,0.093757,3.528932,1.466685,1.78499,1659,1.97637,1.687487,33144691,0.0
CONT_s7_l2a_Valkaama,13,130.0,1789502962.375,1789502972.375,3.333816,0.092888,3.200599,3.521538,4212747,4163,6,97,19.898473,14.675897,0.0,0,42.081824,43.03053,1.761992,97,3.279005,3.333185,0.096072,3.521538,-0.001282,0.999616,10,2.071486,1.609384,37357438,0.0
CONT_s7_l2a_Valkaama,14,140.0,1789502972.375,1789502982.375,3.316463,0.363817,2.311248,4.251965,4194006,3674,4,97,6.74874,14.331273,0.517148,19,56.256505,78.55546,17.34342,97,3.240537,3.308407,0.476507,4.157854,-0.017353,0.994795,-489,2.153065,1.540345,41551444,0.0
CONT_s7_l2a_Valkaama,15,150.0,1789502982.375,1789502992.375,3.336326,5.80491,1.854587,60.020479,4216669,3342,2,97,7.434677,8.472103,0.5386,18,75.562914,94.47124,15.417152,97,2.086916,2.649575,0.390749,3.36292,0.019863,1.005989,-332,2.225805,1.49893,45768113,0.0
CONT_s7_l2a_Valkaama,16,160.0,1789502992.375,1789503004.133,2.646626,0.431557,1.97858,3.724308,3894707,3020,2,113,7.396715,8.424704,0.099338,3,78.781097,94.286408,9.735734,113,2.781231,2.65233,0.363035,3.724308,-0.6897,0.793276,-322,2.253909,1.174238,49662820,0.0
CONT_s7_l2a_Valkaama,17,170.0,1789503004.133,1789503014.133,2.656279,0.383973,1.801806,3.592923,3360160,2737,5,97,14.583694,24.136088,0.0,0,83.855477,102.980862,12.91688,97,2.307288,2.659887,0.369379,3.353257,0.009653,1.003647,-283,2.275768,1.167201,53022980,0.0
CONT_s7_l2a_Valkaama,18,180.0,1789503014.133,1789503025.765,3.311826,5.047771,1.965977,52.799311,4848566,4075,4,112,12.586338,22.735809,0.294479,12,51.02071,91.400148,28.084653,112,2.787828,2.703944,0.152182,2.975176,0.655547,1.246791,1338,2.337025,1.417112,57871546,0.0
CONT_s7_l2a_Valkaama,19,190.0,1789503025.765,1789503035.765,2.699348,0.157241,2.437017,3.067433,3424344,3014,2,97,6.640296,6.82307,0.0,0,25.716552,26.136169,0.902442,97,2.790498,2.703675,0.144112,2.790498,-0.612478,0.815063,-1061,2.354689,1.146371,61295890,0.0
CONT_s7_l2a_Valkaama,20,200.0,1789503035.765,1789503045.765,3.229138,6.375659,0.934584,65.609042,4090996,3649,2,97,6.365465,6.845766,3.206358,117,37.646412,131.597418,32.084577,97,1.864775,4.472433,11.56315,65.609042,0.52979,1.196266,635,2.395249,1.348143,65386886,0.0
CONT_s7_l2a_Valkaama,21,210.0,1789503045.765,1789503066.799,1.612292,0.690721,0.347481,3.248795,4244871,4854,5,201,18.24155,30.615938,17.119901,831,76.043716,129.918287,32.903978,201,1.050296,1.046697,0.420228,2.002669,-1.616846,0.499295,1205,2.326344,0.693058,69631757,0.0
CONT_s7_l2a_Valkaama,22,220.0,1789503066.799,1789503077.052,0.999093,0.414903,0.236721,2.985606,1297681,1435,4,99,20.718857,27.452469,15.121951,217,48.341464,52.566783,8.459837,99,2.25219,1.191635,0.544333,2.985606,-0.613199,0.619672,-3419,2.271164,0.439904,70929438,0.0
CONT_s7_l2a_Valkaama,23,230.0,1789503077.052,1789503088.936,1.831977,0.518356,0.35409,2.763996,2745682,2940,4,114,16.254524,24.367109,12.414966,365,88.354977,134.342264,34.64231,114,1.999848,1.487096,0.561677,2.763996,0.832884,1.83364,1505,2.251043,0.813835,73675120,0.0
CONT_s7_l2a_Valkaama,24,240.0,1789503088.936,1789503098.936,2.418664,1.163497,0.0,4.145968,3048927,2796,2,96,8.882017,19.680696,3.79113,106,35.178545,70.072382,20.718812,92,3.443867,3.310088,0.31778,4.027607,0.586687,1.320248,-144,2.257246,1.071511,76724047,0.041667
CONT_s7_l2a_Valkaama,25,250.0,1789503098.936,1789503108.936,2.624754,1.070673,0.0,4.153911,3310047,3073,2,96,8.697065,18.037924,3.839896,118,29.481424,44.42663,24.194182,93,2.332126,2.884512,0.874325,4.008788,0.20609,1.085208,277,2.270395,1.156078,80034094,0.03125
CONT_s7_l2a_Valkaama,26,260.0,1789503108.936,1789503118.936,2.883274,0.794567,0.0,3.909486,3673204,3352,2,97,6.96491,10.981075,3.550119,119,30.691425,54.431529,12.37595,95,1.771374,2.790187,0.977909,3.909486,0.25852,1.098493,279,2.291776,1.258096,83707298,0.020619
