run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s5_throughput_OfForestAndMen,0,0.0,1789557946.828,1789557956.828,2.185139,0.221573,1.653595,2.834286,2765234,2177,4,99,8.799569,9.03363,0.045935,1,91.041345,114.642177,23.709157,99,2.125714,2.170897,0.178375,2.834286,2.185139,0.0,2177,2.185135,1.000002,2765234,0.0
CONT_s5_throughput_OfForestAndMen,1,10.0,1789557956.828,1789557966.828,2.5118,6.290771,0.20786,62.195773,3178798,2724,2,99,10.420757,15.333088,1.321586,36,101.643502,139.633587,25.933081,99,1.546771,1.439095,0.293552,2.382791,0.326661,1.149492,547,2.348468,1.069548,5944032,0.0
CONT_s5_throughput_OfForestAndMen,2,20.0,1789557966.828,1789557976.828,1.402552,0.26928,0.598948,1.951906,1774979,1623,2,99,13.42686,15.575539,1.910043,31,108.077118,144.143282,22.716996,99,1.662561,1.403582,0.333231,1.951906,-1.109248,0.558385,-1101,2.033124,0.689851,7719011,0.0
CONT_s5_throughput_OfForestAndMen,3,30.0,1789557976.828,1789557986.828,1.39954,0.242992,0.473431,2.054506,1753079,1620,2,98,13.500923,15.922532,1.419753,23,103.955413,132.591724,22.317238,98,1.189286,1.38394,0.203907,1.779863,-0.003012,0.997852,-3,1.875949,0.746044,9472090,0.0
CONT_s5_throughput_OfForestAndMen,4,40.0,1789557986.828,1789558000.335,0.649726,0.227095,0.0,1.753514,1106424,1324,4,133,25.844458,33.308127,17.673716,234,72.744092,128.643791,43.146061,132,0.243438,0.548131,0.234193,0.976595,-0.749814,0.464243,-296,1.566804,0.414682,10578514,0.015038
CONT_s5_throughput_OfForestAndMen,5,50.0,1789558000.335,1789558010.813,0.592368,0.23052,0.0,1.596194,781975,929,4,103,26.175043,38.053077,15.608181,145,72.212804,140.644007,45.868424,101,0.727812,0.690274,0.053994,0.736156,-0.057358,0.91172,-395,1.40748,0.420871,11360489,0.019417
CONT_s5_throughput_OfForestAndMen,6,60.0,1789558010.813,1789558020.813,0.694471,0.072816,0.475482,0.875867,882698,1036,5,99,30.809638,41.128107,14.864865,154,87.812541,197.463049,38.865602,99,0.774839,0.69064,0.082422,0.845024,0.102103,1.172364,107,1.310479,0.529937,12243187,0.0
CONT_s5_throughput_OfForestAndMen,7,70.0,1789558020.813,1789558030.813,0.691956,0.147129,0.24062,1.615409,873954,1047,6,98,27.034226,34.39729,15.950334,167,81.012569,166.861129,39.010738,98,0.60093,0.669753,0.131338,0.846822,-0.002515,0.996379,11,1.236813,0.559467,13117141,0.0
CONT_s5_throughput_OfForestAndMen,8,80.0,1789558030.813,1789558040.813,0.399534,0.296167,0.0,1.137657,505578,612,2,98,26.631486,70.848517,17.973856,110,46.00065,83.939081,21.224391,75,0.10486,0.282073,0.331442,1.08,-0.292422,0.577398,-435,1.147562,0.348159,13622719,0.22449
CONT_s5_throughput_OfForestAndMen,9,90.0,1789558040.813,1789558050.813,0.167155,0.24946,0.0,1.226279,209605,194,2,97,45.990042,162.118012,0.0,0,197.991901,328.471551,91.915083,40,0.0,0.17758,0.226765,0.588317,-0.232379,0.418375,-418,1.05399,0.158593,13832324,0.597938
CONT_s5_throughput_OfForestAndMen,10,100.0,1789558050.813,1789558060.813,0.358499,0.192921,0.0,1.218217,454165,424,4,98,106.129812,201.162956,0.0,0,291.467833,490.02335,136.554225,88,0.351845,0.365878,0.106358,0.614159,0.191344,2.14471,230,0.992766,0.361111,14286489,0.102041
CONT_s5_throughput_OfForestAndMen,11,110.0,1789558060.813,1789558070.813,0.370764,0.118479,0.120077,0.703691,470655,459,4,98,128.998215,160.466706,0.217865,1,341.472546,555.403987,134.751948,98,0.470897,0.376939,0.109173,0.587181,0.012265,1.034212,35,0.942347,0.393447,14757144,0.0
CONT_s5_throughput_OfForestAndMen,12,120.0,1789558070.813,1789558080.813,0.48088,1.767907,0.0,17.673816,604212,536,4,97,86.484554,149.805135,1.865672,10,305.512466,491.263213,145.03208,73,0.0,0.739946,3.209425,17.673816,0.110116,1.296998,77,0.908036,0.529583,15361356,0.247423
CONT_s5_throughput_OfForestAndMen,13,130.0,1789558080.813,1789558090.813,0.191364,0.146379,0.0,0.580923,240958,241,4,97,144.046476,255.489167,0.414938,1,523.219259,1017.755419,290.738158,70,0.350491,0.194621,0.120009,0.351167,-0.289516,0.397945,-295,0.858399,0.222931,15602314,0.298969
CONT_s5_throughput_OfForestAndMen,14,140.0,1789558090.813,1789558100.813,0.191455,0.149948,0.0,0.486776,241367,232,4,97,157.654731,296.183781,0.0,0,680.854896,1145.166663,293.175491,63,0.350491,0.199737,0.156408,0.486776,9.1e-05,1.000476,-9,0.815106,0.234884,15843681,0.350515
CONT_s5_throughput_OfForestAndMen,15,150.0,1789558100.813,1789558111.532,0.18918,0.16673,0.0,0.397074,255794,232,2,104,88.418062,294.958922,0.0,0,437.846977,1130.472286,258.154112,60,0.0,0.187899,0.173445,0.397074,-0.002275,0.988117,0,0.774371,0.244302,16099475,0.423077
CONT_s5_throughput_OfForestAndMen,16,160.0,1789558111.532,1789558121.532,0.24621,0.312943,0.0,1.48501,313931,281,2,98,37.559776,178.516393,0.355872,1,127.42359,203.684036,62.357674,47,0.0,0.12015,0.257523,1.093385,0.05703,1.301459,49,0.743883,0.330979,16413406,0.520408
CONT_s5_throughput_OfForestAndMen,17,170.0,1789558121.532,1789558131.532,0.095845,0.272345,0.0,1.387642,120851,109,2,97,31.568685,271.868638,0.0,0,138.802544,306.745939,123.240452,13,1.387642,0.086324,0.285911,1.387642,-0.150365,0.389282,-172,0.708836,0.135215,16534257,0.865979
CONT_s5_throughput_OfForestAndMen,18,180.0,1789558131.532,1789558141.532,1.217742,7.249554,0.0,72.120691,1538705,1259,4,97,79.459059,266.60083,1.191422,15,193.008708,306.603699,108.778666,65,0.0,0.131448,0.414305,1.911239,1.121897,12.705326,1150,0.734978,1.656841,18072962,0.319588
CONT_s5_throughput_OfForestAndMen,19,190.0,1789558141.532,1789558151.532,0.456114,0.534424,0.0,1.782397,577207,491,4,97,33.856071,162.218091,0.203666,1,124.129409,169.64599,36.497029,44,1.509098,0.987576,0.247479,1.509098,-0.761628,0.374557,-768,0.721368,0.63229,18650169,0.536082
CONT_s5_throughput_OfForestAndMen,20,200.0,1789558151.532,1789558161.532,0.980955,0.176751,0.579252,1.509098,1229192,1092,5,96,61.024094,145.104192,0.091575,1,147.359559,172.654957,18.303526,96,1.165364,0.982126,0.155294,1.292366,0.524841,2.150679,601,0.733368,1.337603,19879361,0.0
CONT_s5_throughput_OfForestAndMen,21,210.0,1789558161.532,1789558171.532,0.93918,0.238503,0.0,1.166481,1190776,1074,4,97,30.7419,53.451098,0.0,0,100.342617,157.275684,36.42538,93,0.0,0.84335,0.362409,1.160651,-0.041775,0.957414,-18,0.742565,1.264778,21070137,0.041237
CONT_s5_throughput_OfForestAndMen,22,220.0,1789558171.532,1789558181.532,0.496995,0.714918,0.0,2.778544,629800,500,2,97,20.945451,90.663919,0.0,0,104.640315,148.337154,46.285692,40,0.0,0.554881,1.014103,2.778544,-0.442185,0.52918,-574,0.732057,0.678902,21699937,0.587629
CONT_s5_throughput_OfForestAndMen,23,230.0,1789558181.532,1789558191.532,2.138728,0.725247,0.0,3.382116,2689893,2238,4,96,21.609009,53.53404,1.474531,33,71.675694,94.756582,22.986154,89,2.428397,2.374126,0.27346,2.885196,1.641733,4.303319,1738,0.789309,2.709621,24389830,0.072917
CONT_s5_throughput_OfForestAndMen,24,240.0,1789558191.532,1789558201.532,2.377144,0.149059,2.07893,2.767939,2992523,2614,4,96,12.15323,23.875396,0.0,0,45.689712,94.756582,26.164126,96,2.43469,2.377975,0.136643,2.558322,0.238416,1.111476,376,0.851465,2.791828,27382353,0.0
CONT_s5_throughput_OfForestAndMen,25,250.0,1789558201.532,1789558211.532,1.602695,1.122707,0.0,3.118395,2037165,1752,2,97,8.345547,17.027387,0.0,0,39.027427,85.642634,19.049281,66,0.0,1.341458,1.179522,2.990124,-0.774449,0.67421,-862,0.880033,1.821176,29419518,0.309278
CONT_s5_throughput_OfForestAndMen,26,260.0,1789558211.532,1789558221.532,5.162733,20.12876,0.0,184.018141,6567382,5441,4,96,14.780215,34.684945,0.735159,40,92.08137,207.938238,88.492112,67,0.0,10.08017,34.740701,184.018141,3.560038,3.221282,3689,1.037347,4.976862,35986900,0.4375
CONT_s5_throughput_OfForestAndMen,27,270.0,1789558221.532,1789558231.532,3.394808,10.640521,0.0,84.65132,4307976,3453,4,96,14.624787,59.456466,0.0,0,99.937356,211.339305,110.415911,62,0.0,1.605949,2.378027,5.155859,-1.767925,0.65756,-1988,1.120689,3.029215,40294876,0.5
CONT_s5_throughput_OfForestAndMen,28,280.0,1789558231.532,1789558241.532,3.32249,12.026962,0.0,85.123112,4203861,3415,4,96,23.431733,65.688581,0.0,0,90.715706,208.242921,97.843718,60,0.0,1.604989,2.375016,5.164023,-0.072318,0.978697,-38,1.195498,2.779168,44498737,0.5625
CONT_s5_throughput_OfForestAndMen,29,290.0,1789558241.532,1789558251.532,1.15888,2.660467,0.0,18.297197,1454037,1191,4,95,21.324909,35.159559,0.0,0,91.769092,207.670629,98.74116,43,0.0,0.0,0.0,0.0,-2.16361,0.348799,-2224,1.194243,0.970389,45952774,0.715789
