run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s3_throughput_ElephantsDream,0,0.0,1789486294.651,1789486304.651,0.300111,0.103277,0.228828,0.541484,377406,374,2,98,58.40068,72.937352,0.0,0,212.295688,241.651936,70.68919,98,0.238205,0.298659,0.1046,0.541484,0.300111,0.0,374,0.300112,0.999997,377406,0.0
CONT_s3_throughput_ElephantsDream,1,10.0,1789486304.651,1789486314.651,0.563884,3.204725,0.0,32.254922,715158,633,2,99,43.811149,56.327268,0.631912,4,223.2083,241.647843,58.908269,80,0.0,1.171123,5.773877,32.254922,0.263773,1.878918,259,0.432254,1.30452,1092564,0.191919
CONT_s3_throughput_ElephantsDream,2,20.0,1789486314.651,1789486324.651,0.210715,0.195253,0.0,0.971217,264857,316,4,98,63.767535,137.594385,18.037975,57,143.505801,183.613597,62.813013,72,0.245146,0.245382,0.199241,0.971217,-0.353169,0.373685,-317,0.358667,0.587495,1357421,0.295918
CONT_s3_throughput_ElephantsDream,3,30.0,1789486324.651,1789486334.651,0.286934,0.110271,0.0,0.489339,361264,425,4,98,80.828049,129.672519,14.352941,61,245.070555,421.277737,117.278024,93,0.126004,0.181693,0.100756,0.359572,0.076219,1.361716,109,0.340763,0.842034,1718685,0.040816
CONT_s3_throughput_ElephantsDream,4,40.0,1789486334.651,1789486344.651,0.417004,0.597812,0.0,5.07887,530419,499,3,99,40.212408,108.415117,3.406814,17,111.38559,167.062959,48.121125,68,0.708482,0.182764,0.418917,1.937059,0.13007,1.45331,74,0.35614,1.170899,2249104,0.333333
CONT_s3_throughput_ElephantsDream,5,50.0,1789486344.651,1789486354.651,0.148215,0.338048,0.0,1.544125,187437,162,2,98,76.341325,171.764981,0.0,0,90.595223,175.809694,61.219498,19,0.0,0.18725,0.363121,1.383324,-0.268789,0.355428,-337,0.321668,0.46077,2436541,0.806122
CONT_s3_throughput_ElephantsDream,6,60.0,1789486354.651,1789486364.651,0.640989,0.32718,0.0,1.566037,808775,761,4,98,68.126876,266.974295,0.262812,2,133.804444,202.874258,53.316993,82,0.469602,0.751228,0.163569,1.28838,0.492774,4.324724,599,0.367277,1.745247,3245316,0.163265
CONT_s3_throughput_ElephantsDream,7,70.0,1789486364.651,1789486374.651,0.127032,0.376228,0.0,1.921474,160504,131,2,98,16.005687,126.515882,0.0,0,92.355327,159.62609,56.535652,12,0.0,0.161368,0.50033,1.921474,-0.513957,0.198181,-630,0.337159,0.376772,3405820,0.877551
CONT_s3_throughput_ElephantsDream,8,80.0,1789486374.651,1789486384.651,0.561337,0.763322,0.0,2.105068,710967,581,4,98,27.558436,154.815303,0.0,0,91.910702,124.222705,30.075337,36,1.526273,1.494615,0.385781,2.105068,0.434305,4.418863,450,0.362164,1.549953,4116787,0.632653
CONT_s3_throughput_ElephantsDream,9,90.0,1789486384.651,1789486394.651,1.532476,0.275137,0.810913,2.130734,1926718,1610,5,97,28.893659,64.257745,0.0,0,110.507681,137.75642,19.935419,97,0.93377,1.523254,0.352068,2.130734,0.971139,2.730046,1029,0.478717,3.201215,6043505,0.0
