run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s4_throughput_TearsOfSteel,0,0.0,1789574125.245,1789574138.254,0.251218,0.185032,0.0,0.708571,123.8267,222.642627,1.507538,6,379.221293,715.333543,240.363427,94,411644,398,5,128
CONT_s4_throughput_TearsOfSteel,1,10.0,1789574138.254,1789574161.077,0.247435,0.214752,0.0,0.708571,177.062687,904.010974,0.321543,2,365.285534,536.441146,161.430515,143,706374,622,4,223
CONT_s4_throughput_TearsOfSteel,2,20.0,1789574161.077,1789574171.077,0.426353,0.232903,0.0,1.337187,138.163047,478.181584,2.148438,11,220.803606,437.452356,114.841923,92,540237,512,4,99
CONT_s4_throughput_TearsOfSteel,3,30.0,1789574171.077,1789574181.077,0.471003,0.182925,0.0,1.111891,98.440023,280.058002,0.372439,2,220.781384,309.849656,77.061108,94,597094,537,4,99
CONT_s4_throughput_TearsOfSteel,4,40.0,1789574181.077,1789574191.077,0.469771,0.151919,0.0,0.730771,109.053013,288.833535,0.0,0,249.513625,335.00291,60.928121,96,589845,544,4,98
CONT_s4_throughput_TearsOfSteel,5,50.0,1789574191.077,1789574201.077,0.470619,0.140611,0.199766,0.883828,100.310891,181.879782,0.0,0,210.628026,309.956627,89.044604,99,596889,556,4,99
CONT_s4_throughput_TearsOfSteel,6,60.0,1789574201.077,1789574211.077,0.514088,0.612087,0.0,5.426875,40.87374,63.589529,0.175131,1,172.191825,284.671002,89.407436,77,645654,571,4,98
CONT_s4_throughput_TearsOfSteel,7,70.0,1789574211.077,1789574221.077,0.610119,0.137933,0.23751,0.99001,79.621527,107.666506,0.0,0,226.073484,316.5305,60.436674,99,776946,749,7,99
CONT_s4_throughput_TearsOfSteel,8,80.0,1789574221.077,1789574231.077,0.610344,0.100981,0.465067,0.826047,102.741986,112.974883,0.0,0,274.221088,338.300264,45.867481,97,763818,751,7,97
CONT_s4_throughput_TearsOfSteel,9,90.0,1789574231.077,1789574241.077,0.607162,0.117606,0.352868,0.855426,96.449393,121.665279,0.0,0,231.180093,316.523853,54.058332,98,768533,730,6,98
CONT_s4_throughput_TearsOfSteel,10,100.0,1789574241.077,1789574251.077,1.795167,8.363905,0.0,74.587907,43.927894,127.694094,0.52356,10,196.362551,316.369675,94.291606,59,2270268,1910,4,98
CONT_s4_throughput_TearsOfSteel,11,110.0,1789574251.077,1789574261.077,0.575485,3.344887,0.0,26.651163,0.918328,5.087728,0.0,0,0.542167,0.704616,0.118015,4,727835,594,2,98
CONT_s4_throughput_TearsOfSteel,12,120.0,1789574261.077,1789574271.077,0.553831,2.412615,0.0,17.035353,1.60064,19.64148,0.0,0,0.856572,1.333476,0.269293,7,700365,570,2,98
CONT_s4_throughput_TearsOfSteel,13,130.0,1789574271.077,1789574281.077,2.362722,4.271272,0.0,21.216634,13.480032,40.980554,0.0,0,89.484097,209.968855,96.932313,65,2964380,2384,4,97
CONT_s4_throughput_TearsOfSteel,14,140.0,1789574281.077,1789574291.077,4.041432,10.692859,0.0,86.28297,13.832131,60.393036,0.0,0,80.686563,211.100643,93.802162,69,5139308,4160,4,98
CONT_s4_throughput_TearsOfSteel,15,150.0,1789574291.077,1789574301.077,1.313985,4.716779,0.0,44.183407,62.459769,175.959035,2.57732,35,285.517031,358.453988,995.294193,61,1654401,1358,4,97
CONT_s4_throughput_TearsOfSteel,16,160.0,1789574301.077,1789574311.077,0.339217,0.218829,0.0,0.850413,450.25551,2815.071746,0.0,0,324.412989,405.365199,174.493722,76,427471,381,4,97
CONT_s4_throughput_TearsOfSteel,17,170.0,1789574311.077,1789574322.939,0.339356,0.151515,0.0,0.701657,125.134209,176.856898,0.0,0,357.153426,532.415903,109.068925,107,507581,490,4,115
CONT_s4_throughput_TearsOfSteel,18,180.0,1789574322.939,1789574337.928,0.339289,0.183667,0.0,0.702334,121.868074,476.964867,0.172117,1,289.557931,452.924551,126.871107,123,639744,581,4,145
CONT_s4_throughput_TearsOfSteel,19,190.0,1789574337.928,1789574347.928,0.649664,0.300991,0.0,1.673301,79.579974,171.082529,1.362398,10,167.813403,332.536268,72.405876,95,819586,734,4,97
CONT_s4_throughput_TearsOfSteel,20,200.0,1789574347.928,1789574357.928,0.785753,0.229646,0.234769,1.450395,42.780066,117.670392,0.0,0,154.489273,199.131302,45.11205,97,991334,850,4,97
CONT_s4_throughput_TearsOfSteel,21,210.0,1789574357.928,1789574368.369,0.789537,0.139344,0.465091,1.052438,111.965802,268.756367,0.0,0,194.192107,250.246843,41.430479,102,1048904,982,6,102
CONT_s4_throughput_TearsOfSteel,22,220.0,1789574368.369,1789574378.369,0.90609,0.736009,0.0,2.942649,32.38861,85.404173,1.285856,13,112.083412,218.452204,58.126859,67,1144855,1011,4,97
CONT_s4_throughput_TearsOfSteel,23,230.0,1789574378.369,1789574388.369,1.636728,0.218693,1.043452,2.199847,30.299767,53.995695,0.0,0,99.125307,125.66116,18.032963,96,2050936,1756,5,96
CONT_s4_throughput_TearsOfSteel,24,240.0,1789574388.369,1789574398.369,2.44791,6.553956,0.929713,56.363442,69.350876,302.861777,1.039733,28,115.261399,142.137563,23.313255,97,3106036,2693,7,97
CONT_s4_throughput_TearsOfSteel,25,250.0,1789574398.369,1789574408.369,1.133581,0.117834,0.796134,1.392581,78.163507,184.227513,0.07446,1,142.322094,172.255372,20.282663,96,1428016,1343,7,96
CONT_s4_throughput_TearsOfSteel,26,260.0,1789574408.369,1789574418.369,1.131872,0.167867,0.574843,1.618268,59.179286,75.483646,0.0,0,166.773992,210.078431,26.611153,96,1430674,1351,6,96
CONT_s4_throughput_TearsOfSteel,27,270.0,1789574418.369,1789574428.369,0.852625,0.499106,0.0,1.547198,53.18291,125.06107,0.196271,2,147.975929,194.767473,39.185505,73,1079390,1019,6,96
