run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s5_throughput_Valkaama,0,0.0,1789529805.93,1789529815.93,2.209211,0.165522,1.771206,2.742498,11.518332,25.990672,0.114329,3,50.752599,108.870053,28.198953,99,2793394,2624,5,99
CONT_s5_throughput_Valkaama,1,10.0,1789529815.93,1789529825.93,1.73122,4.18908,0.0,37.823608,14.282888,43.690601,1.25523,24,90.418516,144.710803,36.710518,65,2190164,1912,2,99
CONT_s5_throughput_Valkaama,2,20.0,1789529825.93,1789529835.93,0.990308,0.696924,0.0,2.082351,16.901983,50.143685,2.413793,28,102.473914,127.747164,19.780979,69,1252982,1160,2,99
CONT_s5_throughput_Valkaama,3,30.0,1789529835.93,1789529845.93,1.3396,0.330759,0.0,1.838198,14.177681,18.542676,3.289058,52,102.827799,136.568973,34.33818,98,1694561,1581,2,99
CONT_s5_throughput_Valkaama,4,40.0,1789529845.93,1789529855.93,0.666407,0.165231,0.239138,1.756406,25.591839,39.492141,17.831814,176,85.019775,210.141397,46.954286,98,835522,987,4,98
CONT_s5_throughput_Valkaama,5,50.0,1789529855.93,1789529865.93,0.569269,0.266944,0.0,1.439374,25.789706,43.756189,15.492958,132,51.021671,95.786603,22.765186,97,721584,852,4,99
CONT_s5_throughput_Valkaama,6,60.0,1789529865.93,1789529876.07,0.697772,0.164617,0.247742,1.733984,31.110097,43.854012,16.791045,180,95.926456,216.658073,50.603449,99,895218,1072,6,100
CONT_s5_throughput_Valkaama,7,70.0,1789529876.07,1789529888.401,0.693054,0.085709,0.411284,1.02607,32.046104,42.403406,16.312057,207,88.135564,144.322316,35.151586,121,1077581,1269,5,121
CONT_s5_throughput_Valkaama,8,80.0,1789529888.401,1789529898.813,0.601379,0.252214,0.0,1.25041,26.089912,42.594994,17.935349,172,64.002009,158.248919,44.802497,100,790682,959,6,102
CONT_s5_throughput_Valkaama,9,90.0,1789529898.813,1789529908.813,0.400552,0.217276,0.0,1.195887,41.517795,56.870168,4.573805,22,182.552327,358.674671,109.883767,87,506216,481,2,98
CONT_s5_throughput_Valkaama,10,100.0,1789529908.813,1789529918.813,0.36808,0.192165,0.0,0.707107,62.427725,128.126848,0.0,0,262.675965,456.769526,129.762547,84,465489,420,4,98
CONT_s5_throughput_Valkaama,11,110.0,1789529918.813,1789529928.813,0.37103,0.123905,0.0,0.689676,120.290883,154.540762,0.0,0,349.665957,490.028939,107.061081,96,465112,450,4,97
CONT_s5_throughput_Valkaama,12,120.0,1789529928.813,1789529938.813,0.365517,0.531985,0.0,5.242548,101.60032,147.650076,1.580135,7,338.16539,512.553746,125.270257,80,463351,443,4,98
CONT_s5_throughput_Valkaama,13,130.0,1789529938.813,1789529948.813,0.173904,0.221137,0.0,1.374947,81.986983,202.07373,0.478469,1,456.192874,890.677961,269.652164,51,220486,209,4,98
CONT_s5_throughput_Valkaama,14,140.0,1789529948.813,1789529961.633,0.19183,0.129846,0.0,0.389045,157.912855,270.663645,0.0,0,581.356712,1144.851191,288.147782,95,308724,310,4,124
CONT_s5_throughput_Valkaama,15,150.0,1789529961.633,1789529971.633,0.237544,0.851563,0.0,8.406403,58.573537,211.060409,2.264151,6,366.468288,732.5975,200.398903,43,298832,265,3,97
CONT_s5_throughput_Valkaama,16,160.0,1789529971.633,1789529981.633,0.061528,0.239415,0.0,1.254749,22.313039,212.295223,0.0,0,67.412737,187.047321,77.137471,7,78124,65,2,98
CONT_s5_throughput_Valkaama,17,170.0,1789529981.633,1789529991.633,0.082673,0.276306,0.0,1.387642,23.612925,35.422378,1.086957,1,122.303163,280.835871,109.846866,10,104127,92,2,97
CONT_s5_throughput_Valkaama,18,180.0,1789529991.633,1789530001.633,0.409929,0.437909,0.0,1.784716,102.174638,635.33525,2.164502,10,191.1165,305.907655,97.641102,54,516908,462,4,97
CONT_s5_throughput_Valkaama,19,190.0,1789530001.633,1789530011.633,0.496353,0.52941,0.0,1.774629,56.865742,304.708402,0.0,0,140.563284,179.09009,35.234497,49,626504,551,4,97
CONT_s5_throughput_Valkaama,20,200.0,1789530011.633,1789530021.633,0.975953,0.13512,0.698964,1.167601,51.874053,60.559249,0.0,0,147.598074,172.152106,19.675604,97,1233685,1112,5,97
CONT_s5_throughput_Valkaama,21,210.0,1789530021.633,1789530031.633,0.97595,0.143305,0.684511,1.192023,30.2433,55.216899,0.0,0,95.491432,157.504847,35.92439,97,1235837,1113,4,97
CONT_s5_throughput_Valkaama,22,220.0,1789530031.633,1789530041.633,0.432783,0.617954,0.0,2.790048,16.696103,89.296693,0.0,0,71.966566,123.20197,29.337455,38,548260,474,2,97
CONT_s5_throughput_Valkaama,23,230.0,1789530041.633,1789530051.633,2.032182,0.822743,0.0,3.112421,18.854306,70.823471,0.045579,1,50.026403,90.749095,26.940276,88,2552405,2194,6,96
CONT_s5_throughput_Valkaama,24,240.0,1789530051.633,1789530061.633,0.581953,1.019076,0.0,3.112421,14.735066,113.255669,0.166389,1,54.077169,87.764753,28.223834,27,738493,601,4,97
CONT_s5_throughput_Valkaama,25,250.0,1789530061.633,1789530071.633,0.800718,1.124985,0.0,3.225062,15.415461,101.184331,0.0,0,71.931398,95.639967,20.855667,33,1005827,777,2,96
CONT_s5_throughput_Valkaama,26,260.0,1789530071.633,1789530081.633,9.644978,42.949797,0.0,380.673423,7.406187,29.232215,0.140973,14,117.611898,415.131537,143.569665,44,12247274,9931,4,97
CONT_s5_throughput_Valkaama,27,270.0,1789530081.633,1789530091.633,8.614353,44.046587,0.0,379.252927,12.92128,36.189,0.0,0,98.308232,207.823237,107.881133,59,10855328,8842,4,96
CONT_s5_throughput_Valkaama,28,280.0,1789530091.633,1789530101.633,1.67878,2.60857,0.0,12.838967,12.70945,37.56042,0.0,0,99.996787,207.905551,103.2844,58,2127957,1709,4,96
CONT_s5_throughput_Valkaama,29,290.0,1789530101.633,1789530111.633,1.102984,2.4182,0.0,11.635152,10.634944,39.995739,0.0,0,102.26705,207.669017,101.419714,37,1382159,1116,4,95
