run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s5_l2a_Valkaama,0,2.217453,2811.0,2921012.0,103.0,1.0,0.026,0.076,10.436,2.217508,2.239181,277027.067412,29249.632837,28359.339806,2972211.069674,1724.010171,0.060792,0.309264,1.184006,22760.0,33364.0,27.291262,4.326099,2.079928,0.076212,-0.595749,1.650088,20.0,33.0,2811.0,2921012.0,103.0,1.0,0.026,0.076,10.436,2.217508,2.239181,277027.067412,29249.632837,28359.339806,2972211.069674,1724.010171,0.060792,0.309264,1.184006,22760.0,33364.0,27.291262,4.326099,2.079928,0.076212,-0.595749,1.650088,20.0,33.0,2811.0,2921012.0,103.0,1.0,0.026,0.076,10.436,2.217508,2.239181,277027.067412,29249.632837,28359.339806,2972211.069674,1724.010171,0.060792,0.309264,1.184006,22760.0,33364.0,27.291262,4.326099,2.079928,0.076212,-0.595749,1.650088,20.0,33.0,0
CONT_s5_l2a_Valkaama,1,2.650012,2982.0,3317892.0,98.0,1.0,0.026,0.056,9.918,2.654314,2.676259,377306.248509,-171908.094062,33856.040816,4815902877.544708,69396.706532,2.049758,6.766079,44.40332,9914.0,544829.0,30.428571,3207.773196,56.637207,1.861317,6.692386,43.630221,8.0,443.0,5793.0,6238904.0,201.0,1.0,0.026,0.056,20.456,2.430189,2.439931,310359.037311,-166509.818775,31039.323383,2344815223.499901,48423.292159,1.560063,9.807764,95.739242,9914.0,544829.0,28.820896,1560.447761,39.502503,1.37062,9.663184,93.634133,8.0,443.0,5793.0,6238904.0,201.0,1.0,0.026,0.056,20.456,2.430189,2.439931,310359.037311,-166509.818775,31039.323383,2344815223.499901,48423.292159,1.560063,9.807764,95.739242,9914.0,544829.0,28.820896,1560.447761,39.502503,1.37062,9.663184,93.634133,8.0,443.0,1
CONT_s5_l2a_Valkaama,2,1.398304,1621.0,1751559.0,98.0,1.0,0.047,0.033,9.92,1.401247,1.412548,174439.957461,16682.060193,17873.05102,9041951.657164,3006.983814,0.168241,-0.945771,2.468317,7130.0,24686.0,16.540816,12.518935,3.538211,0.213908,0.710078,2.008376,8.0,29.0,7414.0,7990463.0,299.0,1.0,0.026,0.033,30.479,2.093251,2.097303,278217.674573,115938.78671,26723.956522,1614967753.001459,40186.661382,1.503769,11.816982,141.490296,7130.0,544829.0,24.795987,1084.693138,32.93468,1.328226,11.529367,136.568607,8.0,443.0,7414.0,7990463.0,299.0,1.0,0.026,0.033,30.479,2.093251,2.097303,278217.674573,115938.78671,26723.956522,1614967753.001459,40186.661382,1.503769,11.816982,141.490296,7130.0,544829.0,24.795987,1084.693138,32.93468,1.328226,11.529367,136.568607,8.0,443.0,2
CONT_s5_l2a_Valkaama,3,1.408239,1638.0,1763582.0,98.0,1.0,0.07,0.014,9.916,1.410866,1.422817,175929.49353,17239.684921,17995.734694,8809420.547444,2968.066803,0.164932,-0.127484,0.158953,10552.0,25024.0,16.714286,16.845361,4.10431,0.245557,1.299562,3.246504,8.0,32.0,6241.0,6833033.0,294.0,1.0,0.026,0.014,29.96,1.822142,1.824575,215871.810061,718701.915796,23241.608844,1656780976.641695,40703.574495,1.751323,11.820035,140.648931,7130.0,544829.0,21.227891,1114.156079,33.378977,1.572411,11.578856,136.44277,8.0,443.0,9052.0,9754045.0,397.0,1.0,0.026,0.014,40.498,1.924919,1.92682,245805.150121,494918.457961,24569.382872,1231661054.595464,35095.028916,1.428405,13.525678,187.091152,7130.0,544829.0,22.801008,832.558787,28.854095,1.265475,13.096194,178.729561,8.0,443.0,3
CONT_s5_l2a_Valkaama,4,0.830091,1122.0,1030548.0,96.0,0.989691,0.09,0.082,9.828,0.824438,0.838867,94978.684809,122177.0303,10624.206186,18749996.477878,4330.126612,0.407572,0.834436,0.359261,0.0,22708.0,11.56701,14.5189,3.810367,0.329417,0.328267,0.798707,0.0,22.0,4381.0,4545689.0,292.0,0.996587,0.047,0.082,29.871,1.212184,1.217419,159815.263235,150703.995524,15514.296928,23972005.024545,4896.121427,0.315588,-0.547483,-0.567216,0.0,25024.0,14.952218,20.223737,4.497081,0.300763,0.410259,1.516138,0.0,32.0,10174.0,10784593.0,493.0,0.997976,0.026,0.082,50.43,1.707166,1.710822,219553.761411,893700.830313,21831.159919,1023726619.522041,31995.728145,1.465599,14.57083,222.866524,0.0,544829.0,20.595142,691.531498,26.296986,1.276854,14.124901,213.190474,0.0,443.0,4
CONT_s5_l2a_Valkaama,5,0.554009,818.0,695327.0,98.0,1.0,0.02,0.043,9.937,0.556262,0.559788,67447.951486,18659.049845,7095.173469,9106458.392279,3017.690904,0.425316,0.442022,-0.222418,1564.0,15400.0,8.346939,14.022722,3.744693,0.448631,0.460619,-0.425466,2.0,17.0,3578.0,3489457.0,292.0,0.996587,0.07,0.043,29.887,0.930522,0.93404,113108.082812,439742.667371,11909.409556,32875483.831689,5733.714663,0.481444,0.25806,-1.053596,0.0,25024.0,12.211604,26.982468,5.194465,0.425371,0.479961,0.760757,0.0,32.0,10992.0,11479920.0,591.0,0.998311,0.026,0.043,60.469,1.517053,1.518784,192294.198006,1396390.719657,19391.756757,885513322.823981,29757.57589,1.534548,15.330263,253.73786,0.0,544829.0,18.567568,599.920977,24.493284,1.319143,14.802585,241.424636,0.0,443.0,5
CONT_s5_l2a_Valkaama,6,0.687148,1099.0,916834.0,104.0,1.0,0.059,0.1,10.573,0.683439,0.693717,86977.663775,-1699.861133,8815.711538,3688207.081031,1920.470536,0.217846,2.874284,21.939309,4604.0,22278.0,10.567308,8.26727,2.875286,0.272093,3.226138,22.941574,5.0,31.0,3039.0,2642709.0,298.0,0.996656,0.09,0.1,30.542,0.687937,0.692216,78936.204965,199691.665059,8838.491639,12316826.331306,3509.533634,0.397074,1.147717,2.753141,0.0,22708.0,10.16388,13.882449,3.725916,0.366584,0.721318,3.231639,0.0,31.0,12091.0,12396754.0,695.0,0.998563,0.026,0.1,71.144,1.391526,1.39399,169207.811732,1900014.171942,17811.428161,767788095.1344,27708.989428,1.555686,16.307032,291.035843,0.0,544829.0,17.372126,519.520315,22.792988,1.312044,15.767495,277.387388,0.0,443.0,6
CONT_s5_l2a_Valkaama,7,0.694091,1031.0,874215.0,98.0,1.0,0.002,0.024,9.974,0.699372,0.701195,86587.298934,9550.490929,8920.561224,1312625.857038,1145.698851,0.128433,-0.307374,1.959404,4656.0,12568.0,10.520408,3.571744,1.889906,0.179642,0.884655,2.776457,6.0,18.0,2948.0,2486376.0,300.0,1.0,0.02,0.024,30.688,0.647241,0.648169,81849.800575,-68649.606905,8287.92,5344980.970167,2311.921489,0.278951,0.208935,4.628318,1564.0,22278.0,9.826667,9.622029,3.10194,0.315665,0.797319,6.779433,2.0,31.0,13122.0,13270969.0,793.0,0.998741,0.026,0.024,81.22,1.306358,1.307163,153376.444253,2300271.616904,16714.066751,681627453.777379,26107.995974,1.562037,17.205116,326.792039,0.0,544829.0,16.526448,460.839779,21.467179,1.298959,16.652667,311.865093,0.0,443.0,7
CONT_s5_l2a_Valkaama,8,0.603713,907.0,755182.0,97.0,1.0,0.079,0.02,9.901,0.604146,0.610186,73931.118279,38846.273325,7785.381443,7031765.821735,2651.747692,0.340606,-0.039909,1.200259,1552.0,17562.0,9.350515,12.563359,3.544483,0.379068,0.673801,2.470556,2.0,23.0,3037.0,2546231.0,299.0,1.0,0.059,0.02,30.653,0.662822,0.66453,84889.862935,17184.858503,8515.822742,4226242.052367,2055.782589,0.241407,0.371327,8.370794,1552.0,22278.0,10.157191,8.381248,2.895039,0.285024,1.353456,10.437866,2.0,31.0,14029.0,14026151.0,890.0,0.998878,0.026,0.02,91.224,1.22942,1.23004,141414.796308,2642949.831224,15742.032548,615839029.712422,24816.104241,1.576423,17.960914,359.74378,0.0,544829.0,15.74523,416.969851,20.41984,1.296891,17.345836,342.29172,0.0,443.0,8
CONT_s5_l2a_Valkaama,9,0.463334,671.0,603423.0,98.0,0.970297,0.084,0.079,10.316,0.460672,0.467951,58088.569845,31705.292631,5974.485149,8269570.532277,2875.686098,0.481328,0.609794,0.657734,0.0,15260.0,6.643564,13.071683,3.615478,0.544208,0.711596,-0.057465,0.0,16.0,2609.0,2232820.0,293.0,0.989865,0.002,0.079,30.398,0.586061,0.587623,74669.420148,100234.09803,7543.310811,7015207.27934,2648.623658,0.351122,-0.307215,0.511846,0.0,17562.0,8.814189,12.368747,3.516923,0.399007,0.113877,0.737064,0.0,23.0,14700.0,14629574.0,988.0,0.995968,0.026,0.079,101.644,1.150248,1.151436,130893.549229,2980227.311119,14747.554435,562642302.600464,23720.082264,1.608408,18.587296,390.356548,0.0,544829.0,14.818548,383.37572,19.579983,1.321316,17.79636,367.152197,0.0,443.0,9
