run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s3_dynamic_ElephantsDream,0,0.0,1789484753.723,1789484763.723,0.300789,0.10252,0.232977,0.491719,377394,374,2,98,87.781803,246.013388,0.0,0,212.069379,241.618411,70.743597,98,0.476875,0.307153,0.104239,0.477808,0.300789,0.0,374,0.300775,1.000047,377394,0.0
CONT_s3_dynamic_ElephantsDream,1,10.0,1789484763.723,1789484773.723,0.562637,3.140052,0.0,31.612816,715408,639,2,99,44.294058,56.395233,0.625978,4,222.357764,241.615174,59.255117,81,0.0,1.165551,5.656076,31.612816,0.261848,1.870537,265,0.433333,1.298394,1092802,0.181818
CONT_s3_dynamic_ElephantsDream,2,20.0,1789484773.723,1789484783.723,0.218096,0.187586,0.0,1.097366,273809,343,4,98,65.950262,136.129209,17.201166,59,159.737742,456.789233,103.604925,79,0.368249,0.275778,0.193773,1.097366,-0.344541,0.387632,-296,0.361838,0.602745,1366611,0.173469
CONT_s3_dynamic_ElephantsDream,3,30.0,1789484783.723,1789484793.723,0.299594,0.136294,0.0,0.608811,380532,431,4,99,85.042219,150.43121,14.849188,64,227.95614,424.800899,111.568101,95,0.239141,0.255238,0.156351,0.608811,0.081498,1.373679,88,0.346194,0.865393,1747143,0.060606
CONT_s3_dynamic_ElephantsDream,4,40.0,1789484793.723,1789484803.723,0.421743,0.364476,0.0,1.385862,530412,491,2,98,39.757711,92.234225,2.647658,13,106.679921,164.327575,36.260929,73,1.062812,0.299608,0.435137,1.385862,0.122149,1.407715,60,0.361309,1.167264,2277555,0.255102
CONT_s3_dynamic_ElephantsDream,5,50.0,1789484803.723,1789484813.723,0.193353,0.36032,0.0,1.295922,246074,196,2,99,29.550747,159.790378,0.0,0,125.354629,191.698266,68.469106,24,0.0,0.257876,0.376378,1.226068,-0.22839,0.458462,-295,0.33323,0.580239,2523629,0.757576
CONT_s3_dynamic_ElephantsDream,6,60.0,1789484813.723,1789484823.723,0.683355,0.28753,0.0,1.29214,861543,769,4,98,64.121665,148.773883,0.260078,2,159.906341,231.617263,60.69188,88,0.703068,0.758021,0.190719,1.173126,0.490002,3.534235,573,0.383217,1.783206,3385172,0.102041
CONT_s3_dynamic_ElephantsDream,7,70.0,1789484823.723,1789484833.723,0.654924,0.434971,0.0,2.02907,827381,710,4,98,43.367038,147.81374,1.830986,13,163.005257,288.086629,63.356296,78,0.0,0.427256,0.661908,2.02907,-0.028431,0.958395,-59,0.41722,1.569733,4212553,0.204082
CONT_s3_dynamic_ElephantsDream,8,80.0,1789484833.723,1789484843.723,1.345757,0.568543,0.0,2.23162,1700187,1414,4,98,64.799008,321.478278,0.0,0,105.641556,139.598518,25.769672,86,1.645626,1.534389,0.257226,2.23162,0.690833,2.054829,704,0.520486,2.585578,5912740,0.122449
CONT_s3_dynamic_ElephantsDream,9,90.0,1789484843.723,1789484853.723,1.539978,0.258079,0.933359,2.223272,1949163,1621,5,98,21.598918,38.203955,0.0,0,108.685777,143.056589,24.298654,98,1.634385,1.542116,0.283874,2.223272,0.194221,1.144321,207,0.622692,2.473097,7861903,0.0
CONT_s3_dynamic_ElephantsDream,10,100.0,1789484853.723,1789484863.723,1.141642,0.342593,0.58486,1.988837,1430372,1168,2,97,18.614103,21.690671,1.19863,14,125.251202,176.301089,35.853883,97,0.937386,1.026968,0.280087,1.582558,-0.398336,0.741337,-453,0.669542,1.705109,9292275,0.0
CONT_s3_dynamic_ElephantsDream,11,110.0,1789484863.723,1789484873.723,1.016199,0.299595,0.468693,1.638412,1286299,1039,2,98,20.768435,22.166227,0.0,0,133.620081,165.253523,28.931599,98,0.937386,1.012856,0.289602,1.638412,-0.125443,0.890121,-129,0.698508,1.454814,10578574,0.0
CONT_s3_dynamic_ElephantsDream,12,120.0,1789484873.723,1789484883.723,1.023579,0.21248,0.583729,1.522246,1297769,1150,4,98,37.050728,56.589187,0.0,0,144.039886,197.763451,37.378061,98,1.40472,1.018911,0.201525,1.40472,0.00738,1.007262,111,0.723617,1.414531,11876343,0.0
CONT_s3_dynamic_ElephantsDream,13,130.0,1789484883.723,1789484893.723,0.853922,0.456176,0.0,1.632805,1082491,880,2,98,18.964463,27.834151,0.0,0,127.964447,165.163509,38.230649,83,0.0,0.523384,0.559688,1.632805,-0.169657,0.834251,-270,0.732975,1.165008,12958834,0.163265
CONT_s3_dynamic_ElephantsDream,14,140.0,1789484893.723,1789484903.723,0.57501,0.539419,0.0,2.068197,721046,603,2,97,27.591668,82.891638,2.321725,14,122.84379,169.092407,44.13519,58,0.82122,0.843972,0.239339,1.519304,-0.278912,0.673375,-277,0.722485,0.795878,13679880,0.402062
CONT_s3_dynamic_ElephantsDream,15,150.0,1789484903.723,1789484913.723,0.855239,0.239994,0.235903,1.40472,1083957,896,2,98,24.417386,25.633727,0.0,0,145.513704,182.504829,33.536465,98,0.937386,0.849496,0.279257,1.40472,0.280229,1.487346,293,0.730812,1.170259,14763837,0.0
CONT_s3_dynamic_ElephantsDream,16,160.0,1789484913.723,1789484923.723,0.626683,0.432776,0.0,1.406079,786106,654,2,97,27.475375,60.466352,0.0,0,135.258224,182.547946,51.356874,70,0.58486,0.732304,0.362483,1.399343,-0.228556,0.732758,-242,0.724715,0.86473,15549943,0.278351
CONT_s3_dynamic_ElephantsDream,17,170.0,1789484923.723,1789484933.723,0.721778,0.381227,0.0,1.324367,914929,744,2,98,26.737854,50.767064,0.0,0,138.952741,169.025324,41.637865,82,0.0,0.740631,0.377629,1.324367,0.095095,1.151743,90,0.724551,0.996173,16464872,0.153061
CONT_s3_dynamic_ElephantsDream,18,180.0,1789484933.723,1789484943.723,0.392317,0.477699,0.0,1.799691,497392,409,2,98,29.375811,119.320011,0.0,0,118.290821,182.682031,56.523675,44,0.820426,0.319298,0.453704,1.37515,-0.329461,0.543542,-335,0.707,0.554904,16962264,0.55102
CONT_s3_dynamic_ElephantsDream,19,190.0,1789484943.723,1789484953.723,0.505298,0.406852,0.0,1.400696,634043,560,2,97,41.748514,96.292752,5.178571,29,141.787901,182.210732,53.255669,72,0.588887,0.243501,0.228098,0.718531,0.112981,1.287984,151,0.69697,0.724992,17596307,0.257732
CONT_s3_dynamic_ElephantsDream,20,200.0,1789484953.723,1789484963.723,0.412531,0.344739,0.0,1.209575,523903,614,4,98,29.593819,92.594238,14.983713,92,235.740489,349.613699,84.404693,67,0.603208,0.126234,0.305624,1.209575,-0.092767,0.816411,54,0.683348,0.603691,18120210,0.306122
CONT_s3_dynamic_ElephantsDream,21,210.0,1789484963.723,1789484973.723,0.452738,0.279151,0.0,1.202705,569193,616,2,97,30.551354,74.870839,10.064935,62,284.522007,344.718936,65.677998,75,0.153751,0.563881,0.144746,0.723854,0.040207,1.097464,2,0.672912,0.672804,18689403,0.206186
