run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s7_throughput_RedBullPlayStreets,0,0.0,1789517083.317,1789517093.317,1.590569,8.065024,0.0,69.63349,14.009094,109.592694,3.752887,65,157.99074,323.103987,131.466798,20,2009845,1732,3,99
CONT_s7_throughput_RedBullPlayStreets,1,10.0,1789517093.317,1789517103.317,0.599321,3.303912,0.0,26.830137,1.11318,0.0,0.0,0,0.682491,1.122109,0.293479,4,750320,609,2,98
CONT_s7_throughput_RedBullPlayStreets,2,20.0,1789517103.317,1789517113.317,2.592452,5.847655,0.0,34.312023,9.575037,35.128868,0.0,0,86.788659,207.942195,100.775628,55,3251586,2634,4,98
CONT_s7_throughput_RedBullPlayStreets,3,30.0,1789517113.317,1789517123.317,2.296923,5.009731,0.0,32.726244,18.659424,72.10289,0.0,0,86.379756,210.499161,94.101869,70,2917007,2318,4,99
CONT_s7_throughput_RedBullPlayStreets,4,40.0,1789517123.317,1789517133.317,1.126347,0.583889,0.0,5.293074,43.08318,195.90892,9.308511,140,314.914242,384.42394,70.079918,90,1420068,1504,5,98
CONT_s7_throughput_RedBullPlayStreets,5,50.0,1789517133.317,1789517143.317,0.993478,0.450688,0.0,1.906809,126.376536,859.109704,5.568268,73,326.48348,384.177474,58.781411,85,1254481,1311,5,98
CONT_s7_throughput_RedBullPlayStreets,6,60.0,1789517143.317,1789517153.317,0.670198,0.653144,0.0,2.272372,25.919078,81.287558,1.287001,10,240.159425,360.421583,71.453938,72,846746,777,2,98
CONT_s7_throughput_RedBullPlayStreets,7,70.0,1789517153.317,1789517163.317,0.678978,0.653956,0.0,2.184442,16.819801,42.687971,0.252845,2,219.470922,293.567326,89.587679,61,858006,791,2,98
CONT_s7_throughput_RedBullPlayStreets,8,80.0,1789517163.317,1789517173.317,0.904255,0.532688,0.0,1.88062,28.41356,102.690431,3.932584,49,309.458167,383.096474,81.066428,77,1135623,1246,6,97
CONT_s7_throughput_RedBullPlayStreets,9,90.0,1789517173.317,1789517183.317,0.478383,0.568172,0.0,2.053874,22.388667,88.93261,12.971342,86,194.026043,381.767844,251.120855,51,607493,663,4,98
