run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s3_l2a_Valkaama,0,0.261216,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,1,799664.0,20.75,799664.0,23.31,20.75,2.56,0.274445
CONT_s3_l2a_Valkaama,1,0.605615,1,99335.0,2.252,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,99335.0,3.789,2.252,1.537,0.209733
CONT_s3_l2a_Valkaama,2,0.296403,0,0.0,0.0,1,99335.0,2.252,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,99335.0,3.789,2.252,1.537,0.209733
CONT_s3_l2a_Valkaama,3,0.334849,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,99335.0,3.789,2.252,1.537,0.209733
CONT_s3_l2a_Valkaama,4,0.756723,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,99335.0,3.789,2.252,1.537,0.209733
CONT_s3_l2a_Valkaama,5,0.756525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,2,449499.5,11.501,99335.0,3.789,2.252,1.537,0.209733
CONT_s3_l2a_Valkaama,6,0.612884,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,225101.0,3.716,2.167,1.549,0.484609
CONT_s3_l2a_Valkaama,7,1.37542,0,0.0,0.0,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,225101.0,3.716,2.167,1.549,0.484609
CONT_s3_l2a_Valkaama,8,1.538051,0,0.0,0.0,0,0.0,0.0,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,225101.0,3.716,2.167,1.549,0.484609
CONT_s3_l2a_Valkaama,9,2.252954,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,2,2169187.0,29.5125,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,4,1309343.25,20.50675,225101.0,3.716,2.167,1.549,0.484609
