run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s14_dynamic_ElephantsDream,0,0.14956,5,98588.6,4.199,5,98588.6,4.199,6,84709.833,3.584333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,9,63604.444,2.582333,17755.0,4.094,0.103,3.991,0.034695
CONT_s14_dynamic_ElephantsDream,1,0.045425,4,12612.75,0.077,9,60377.111,2.367,9,60377.111,2.367,10,55871.0,2.1814,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,13,47914.692,1.811462,10222.0,3.277,0.204,3.073,0.024955
CONT_s14_dynamic_ElephantsDream,2,0.053787,5,13478.0,0.0616,9,13093.444,0.068444,14,43627.429,1.543643,14,43627.429,1.543643,15,41740.0,1.4748,18,38348.944,1.325389,18,38348.944,1.325389,18,38348.944,1.325389,18,38348.944,1.325389,18,38348.944,1.325389,18,38348.944,1.325389,18,38348.944,1.325389,18,38348.944,1.325389,18,38348.944,1.325389,18,38348.944,1.325389,18,38348.944,1.325389,18,38348.944,1.325389,18,38348.944,1.325389,18,38348.944,1.325389,18,38348.944,1.325389,15751.0,0.614,0.103,0.511,0.205225
CONT_s14_dynamic_ElephantsDream,3,0.111186,4,26572.25,1.10225,9,19297.667,0.524111,13,17240.769,0.386538,18,39837.389,1.445556,18,39837.389,1.445556,19,38546.789,1.396368,22,36207.727,1.284818,22,36207.727,1.284818,22,36207.727,1.284818,22,36207.727,1.284818,22,36207.727,1.284818,22,36207.727,1.284818,22,36207.727,1.284818,22,36207.727,1.284818,22,36207.727,1.284818,22,36207.727,1.284818,22,36207.727,1.284818,22,36207.727,1.284818,22,36207.727,1.284818,22,36207.727,1.284818,18146.0,1.23,0.82,0.41,0.118023
CONT_s14_dynamic_ElephantsDream,4,0.107847,6,26913.5,1.282833,10,26777.0,1.2106,15,22344.0,0.8276,19,20295.316,0.669579,24,36606.417,1.404875,24,36606.417,1.404875,25,35754.8,1.36912,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,13656.0,0.923,0.513,0.41,0.118362
CONT_s14_dynamic_ElephantsDream,5,1.056872,0,0.0,0.0,6,26913.5,1.282833,10,26777.0,1.2106,15,22344.0,0.8276,19,20295.316,0.669579,24,36606.417,1.404875,24,36606.417,1.404875,25,35754.8,1.36912,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,28,34216.107,1.284393,13656.0,0.923,0.513,0.41,0.118362
CONT_s14_dynamic_ElephantsDream,6,0.123896,0,0.0,0.0,0,0.0,0.0,1,1370323.0,13.257,5,284379.0,3.0,9,176002.667,2.613111,13,128009.692,1.966846,18,96189.722,1.4375,23,78768.783,1.20087,25,89955.08,1.87896,25,89955.08,1.87896,28,82660.75,1.750571,29,80288.759,1.697241,29,80288.759,1.697241,29,80288.759,1.697241,29,80288.759,1.697241,29,80288.759,1.697241,29,80288.759,1.697241,29,80288.759,1.697241,29,80288.759,1.697241,29,80288.759,1.697241,1370323.0,13.669,13.257,0.412,0.802003
CONT_s14_dynamic_ElephantsDream,7,0.129808,0,0.0,0.0,2,212839.5,12.9085,2,212839.5,12.9085,3,598667.333,13.024667,3,598667.333,13.024667,9,217498.111,5.196778,12,171119.083,4.2565,18,118397.889,2.860444,22,99164.227,2.354364,27,99057.63,2.695963,27,99057.63,2.695963,28,96066.857,2.617929,31,88840.419,2.420548,31,88840.419,2.420548,31,88840.419,2.420548,31,88840.419,2.420548,31,88840.419,2.420548,31,88840.419,2.420548,31,88840.419,2.420548,31,88840.419,2.420548,14379.0,1.034,0.517,0.517,0.111249
CONT_s14_dynamic_ElephantsDream,8,0.124114,0,0.0,0.0,0,0.0,0.0,2,212839.5,12.9085,2,212839.5,12.9085,2,212839.5,12.9085,3,598667.333,13.024667,7,263939.143,5.831,11,182700.273,4.485,15,139320.333,3.425733,20,107854.7,2.5846,25,89494.44,2.13748,27,99057.63,2.695963,27,99057.63,2.695963,30,91339.333,2.494433,31,88840.419,2.420548,31,88840.419,2.420548,31,88840.419,2.420548,31,88840.419,2.420548,31,88840.419,2.420548,31,88840.419,2.420548,14379.0,1.034,0.517,0.517,0.111249
CONT_s14_dynamic_ElephantsDream,9,0.126349,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,212839.5,12.9085,2,212839.5,12.9085,2,212839.5,12.9085,3,598667.333,13.024667,7,263939.143,5.831,11,182700.273,4.485,15,139320.333,3.425733,20,107854.7,2.5846,25,89494.44,2.13748,27,99057.63,2.695963,27,99057.63,2.695963,30,91339.333,2.494433,31,88840.419,2.420548,31,88840.419,2.420548,31,88840.419,2.420548,31,88840.419,2.420548,31,88840.419,2.420548,14379.0,1.034,0.517,0.517,0.111249
