run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s13_l2a_TheSwissAccount,0,0.0,1789563336.817,1789563346.817,1.006053,7.044742,0.0,70.300431,65.655697,108.78203,4.941599,55,132.03053,154.618953,73.683666,77,1259655,1113,4,98
CONT_s13_l2a_TheSwissAccount,1,10.0,1789563346.817,1789563356.817,0.157842,0.204939,0.0,0.721017,40.26597,187.33866,12.663755,29,138.661422,154.446733,20.777533,49,199781,229,2,99
CONT_s13_l2a_TheSwissAccount,2,20.0,1789563356.817,1789563366.817,0.129088,0.127086,0.0,0.367686,122.484133,469.147911,14.43299,28,133.054763,155.215389,37.457461,59,163306,194,2,99
CONT_s13_l2a_TheSwissAccount,3,30.0,1789563366.817,1789563376.817,0.204425,0.239052,0.0,1.496719,78.486847,164.384477,12.418301,38,203.560839,633.515335,163.361068,67,258765,306,4,99
CONT_s13_l2a_TheSwissAccount,4,40.0,1789563376.817,1789563386.817,0.193674,0.137833,0.0,0.407024,128.942954,235.785874,0.813008,2,572.481433,1138.875817,314.985668,69,243128,246,4,98
CONT_s13_l2a_TheSwissAccount,5,50.0,1789563386.817,1789563396.817,0.190445,0.152603,0.0,0.499708,139.172115,289.825774,0.0,0,658.512422,1139.399602,309.204588,64,242133,235,4,99
CONT_s13_l2a_TheSwissAccount,6,60.0,1789563396.817,1789563406.817,1.484399,12.67894,0.0,126.328577,86.133812,312.997092,0.752909,11,389.46007,1139.004735,360.750943,44,1865985,1461,4,98
CONT_s13_l2a_TheSwissAccount,7,70.0,1789563406.817,1789563416.817,0.448354,0.249028,0.0,0.945901,39.069191,76.953708,0.210084,1,212.566915,269.746596,82.298839,77,564832,476,4,98
CONT_s13_l2a_TheSwissAccount,8,80.0,1789563416.817,1789563426.817,0.371576,0.289912,0.0,1.22066,38.934038,118.689356,0.0,0,207.754361,321.763965,90.049265,67,468602,387,2,98
CONT_s13_l2a_TheSwissAccount,9,90.0,1789563426.817,1789563436.817,0.337037,0.297497,0.0,1.383712,47.811965,140.608532,0.0,0,224.320028,295.780506,78.751935,64,424909,362,2,98
CONT_s13_l2a_TheSwissAccount,10,100.0,1789563436.817,1789563446.817,1.471467,6.954836,0.0,69.87453,42.529395,91.8047,0.648929,10,168.015012,291.944619,63.831869,91,1858650,1541,4,98
CONT_s13_l2a_TheSwissAccount,11,110.0,1789563446.817,1789563456.817,0.965714,0.149058,0.523636,1.40472,46.83499,91.691386,0.0,0,128.418549,199.388784,47.146663,98,1224426,1163,5,98
CONT_s13_l2a_TheSwissAccount,12,120.0,1789563456.817,1789563466.817,0.964297,0.125174,0.703012,1.187413,52.475029,74.463886,0.0,0,154.896539,201.224242,34.423463,97,1213516,1121,4,97
CONT_s13_l2a_TheSwissAccount,13,130.0,1789563466.817,1789563476.817,0.963034,0.246946,0.351167,1.612531,31.66355,56.926588,0.0,0,142.836123,187.072285,38.244494,98,1224872,1054,4,98
CONT_s13_l2a_TheSwissAccount,14,140.0,1789563476.817,1789563486.817,2.182822,10.425968,0.582042,104.311291,34.860136,57.631866,1.282051,30,117.671146,196.55175,53.89661,97,2748428,2340,4,97
CONT_s13_l2a_TheSwissAccount,15,150.0,1789563486.817,1789563496.817,1.270014,0.173155,1.044436,1.565318,14.049236,14.904652,0.0,0,54.963401,56.280926,4.154775,97,1600609,1412,2,97
CONT_s13_l2a_TheSwissAccount,16,160.0,1789563496.817,1789563506.817,1.090005,0.471581,0.0,1.747811,15.409656,36.816532,0.0,0,58.204148,94.064882,13.159301,84,1373194,1198,2,97
CONT_s13_l2a_TheSwissAccount,17,170.0,1789563506.817,1789563516.817,1.268431,0.207329,0.815692,1.744447,36.025492,64.146776,0.0,0,111.858395,160.880997,37.824341,97,1600727,1441,4,97
CONT_s13_l2a_TheSwissAccount,18,180.0,1789563516.817,1789563526.817,1.273845,0.182507,0.810913,1.94682,38.129896,49.189069,0.069252,1,112.678001,141.332616,24.844353,97,1611852,1444,5,97
CONT_s13_l2a_TheSwissAccount,19,190.0,1789563526.817,1789563536.817,2.166211,8.721512,0.0,87.224031,27.301956,55.551973,0.663625,16,84.253975,112.650073,32.29184,81,2741364,2411,4,97
CONT_s13_l2a_TheSwissAccount,20,200.0,1789563536.817,1789563546.817,2.927981,0.973819,0.0,4.083525,7.556661,15.343981,0.066934,2,61.307958,83.243941,15.436028,89,3705705,2988,2,97
CONT_s13_l2a_TheSwissAccount,21,210.0,1789563546.817,1789563559.174,3.193085,0.410883,2.310805,4.153864,11.364252,21.045325,0.101549,4,75.897651,91.63124,12.724404,119,4965315,3939,4,119
CONT_s13_l2a_TheSwissAccount,22,220.0,1789563559.174,1789563569.174,3.201876,0.337498,2.537383,3.84092,12.421754,21.044685,0.030048,1,75.346878,92.843556,12.241911,97,4069984,3328,4,97
CONT_s13_l2a_TheSwissAccount,23,230.0,1789563569.174,1789563579.174,3.031909,0.807452,0.0,4.049284,12.99855,19.884309,0.0,0,78.148527,92.936303,10.254313,91,3814593,3056,5,96
CONT_s13_l2a_TheSwissAccount,24,240.0,1789563579.174,1789563589.174,1.74244,1.445789,0.0,3.798473,9.915969,35.830579,1.143511,20,67.621092,86.0087,17.590437,60,2192821,1749,2,96
CONT_s13_l2a_TheSwissAccount,25,250.0,1789563589.174,1789563599.174,2.69854,0.816451,0.0,3.68137,14.612144,23.72694,0.0,0,75.646935,96.225596,16.471256,90,3404497,2771,5,96
CONT_s13_l2a_TheSwissAccount,26,260.0,1789563599.174,1789563609.174,2.926593,0.414437,2.292019,3.780797,17.067227,22.955875,0.0,0,87.090828,100.765777,12.353001,96,3702658,3038,5,96
CONT_s13_l2a_TheSwissAccount,27,270.0,1789563609.174,1789563619.174,2.920573,0.405968,2.05723,3.784387,11.833782,21.834627,0.134138,4,79.705654,98.030585,11.868167,96,3694721,2982,4,96
CONT_s13_l2a_TheSwissAccount,28,280.0,1789563619.174,1789563629.174,2.919372,0.415896,2.05528,3.811613,6.563553,7.565936,0.234742,7,72.531435,89.402619,10.49206,96,3696409,2982,2,96
CONT_s13_l2a_TheSwissAccount,29,290.0,1789563629.174,1789563639.174,1.905046,1.420362,0.0,3.662526,4.506464,7.578947,0.0,0,75.558884,89.760569,8.114141,63,2411890,1816,2,96
