run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s13_dynamic_BigBuckBunny,0,0.0,1789589523.376,1789589533.509,0.765607,3.093668,0.0,29.747175,979183,944,4,100,37.218709,87.477826,7.097458,67,215.948853,422.28821,121.280945,92,0.117417,0.254927,0.174568,0.606431,0.765607,0.0,944,0.766049,0.999423,979183,0.07
CONT_s13_dynamic_BigBuckBunny,1,10.0,1789589533.509,1789589545.931,0.202159,0.175023,0.0,0.606431,317841,365,2,123,62.331028,98.172712,12.328767,45,145.374476,156.318299,28.742204,87,0.0,0.178001,0.164549,0.489246,-0.563448,0.264051,-579,0.45503,0.444276,1297024,0.292683
CONT_s13_dynamic_BigBuckBunny,2,20.0,1789589545.931,1789589555.931,0.203308,0.16555,0.0,0.606778,257317,292,2,99,69.892058,110.833914,7.876712,23,137.123963,153.946082,38.54571,77,0.0,0.174622,0.187779,0.606778,0.001149,1.005684,-73,0.377664,0.53833,1554341,0.282828
CONT_s13_dynamic_BigBuckBunny,3,30.0,1789589555.931,1789589566.851,0.460297,2.365823,0.0,24.741761,629783,613,4,107,96.282161,273.012117,9.461664,58,327.971903,636.303889,220.956783,88,0.0,0.182113,0.152679,0.360625,0.256989,2.264038,321,0.398178,1.156008,2184124,0.233645
CONT_s13_dynamic_BigBuckBunny,4,40.0,1789589566.851,1789589576.851,0.194572,0.150932,0.0,0.5525,247135,254,4,99,131.794626,237.373056,0.393701,1,497.911125,885.979443,274.373847,72,0.235676,0.19916,0.169045,0.484742,-0.265725,0.42271,-359,0.359867,0.540678,2431259,0.30303
CONT_s13_dynamic_BigBuckBunny,5,50.0,1789589576.851,1789589588.107,1.015804,5.987048,0.0,51.509942,1435936,1199,4,110,143.003894,244.870989,1.668057,20,478.663571,886.147712,300.575827,85,0.0,3.211967,11.170043,51.509942,0.821232,5.22071,945,0.473366,2.145917,3867195,0.236364
CONT_s13_dynamic_BigBuckBunny,6,60.0,1789589588.107,1789589598.107,0.10086,0.288249,0.0,1.617899,126974,121,2,98,23.130678,176.893717,0.0,0,103.447876,269.649766,104.772792,16,0.705122,0.20271,0.364521,1.617899,-0.914944,0.099291,-1078,0.423605,0.238099,3994169,0.836735
CONT_s13_dynamic_BigBuckBunny,7,70.0,1789589598.107,1789589608.107,0.395151,0.278542,0.0,1.542468,498342,416,2,98,39.12459,77.294615,0.0,0,207.735735,296.227509,87.705417,72,0.470515,0.439146,0.179494,0.824412,0.294291,3.917817,295,0.420258,0.940258,4492511,0.265306
CONT_s13_dynamic_BigBuckBunny,8,80.0,1789589608.107,1789589618.107,0.451195,0.221474,0.0,0.94103,574965,485,2,99,38.583164,46.263042,0.0,0,190.356094,295.35055,86.41527,87,0.470973,0.460643,0.208909,0.824412,0.056044,1.141829,69,0.423557,1.065252,5067476,0.131313
CONT_s13_dynamic_BigBuckBunny,9,90.0,1789589618.107,1789589628.107,1.508674,9.548847,0.0,95.51969,1906383,1545,4,98,36.919843,47.808405,1.359223,21,175.083572,276.938298,85.914408,93,0.585994,3.922222,17.011402,95.51969,1.057479,3.343729,1060,0.527285,2.861212,6973859,0.061224
CONT_s13_dynamic_BigBuckBunny,10,100.0,1789589628.107,1789589638.107,0.961006,0.196725,0.474097,1.411545,1215361,1095,5,98,48.246034,110.749937,0.0,0,131.274467,175.402082,40.859784,98,0.588317,0.95536,0.159667,1.29394,-0.547668,0.636987,-450,0.565138,1.70048,8189220,0.0
CONT_s13_dynamic_BigBuckBunny,11,110.0,1789589638.107,1789589648.107,0.961495,0.130694,0.588317,1.185623,1208618,1127,5,97,46.011367,95.606097,0.0,0,123.084269,174.557457,40.126647,97,0.943614,0.960497,0.096131,1.17323,0.000489,1.000509,32,0.59678,1.611138,9397838,0.0
CONT_s13_dynamic_BigBuckBunny,12,120.0,1789589648.107,1789589658.107,0.600427,0.501678,0.0,1.533527,754871,682,4,97,39.67835,134.427146,0.0,0,110.627486,159.799589,38.836564,60,0.867413,0.449171,0.538646,1.533527,-0.361068,0.624472,-445,0.597055,1.005648,10152709,0.381443
