run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s5_throughput_RedBullPlayStreets,0,0.0,1789553710.596,1789553720.596,2.212647,0.141571,1.896305,2.792556,2771588,2670,6,98,10.704746,24.823546,0.11236,3,43.257256,97.682854,23.532635,98,2.226915,2.211141,0.101322,2.391381,2.212647,0.0,2670,2.21258,1.00003,2771588,0.0
CONT_s5_throughput_RedBullPlayStreets,1,10.0,1789553720.596,1789553730.596,1.302866,0.926731,0.0,2.837062,1648281,1478,2,99,14.092565,24.48427,1.420839,21,90.307913,144.833328,41.327788,70,1.42668,1.341776,0.392182,1.967013,-0.909781,0.588827,-1192,1.755623,0.74211,4419869,0.292929
CONT_s5_throughput_RedBullPlayStreets,2,20.0,1789553730.596,1789553740.596,1.402957,0.262596,0.20911,1.939745,1775431,1648,2,99,13.881771,16.99607,1.699029,28,114.622139,145.227534,26.02151,99,1.422605,1.412671,0.279775,1.900881,0.100091,1.076824,170,1.637614,0.856708,6195300,0.0
CONT_s5_throughput_RedBullPlayStreets,3,30.0,1789553740.596,1789553750.596,1.40902,0.213799,0.947476,2.053855,1782961,1664,2,99,13.732919,15.967962,1.201923,20,114.959563,145.065415,23.90066,99,1.305073,1.40034,0.159769,1.817243,0.006063,1.004322,16,1.580335,0.891596,7978261,0.0
CONT_s5_throughput_RedBullPlayStreets,4,40.0,1789553750.596,1789553760.596,0.795471,0.387568,0.0,1.900881,1007202,1110,4,99,26.187535,42.178663,12.972973,144,101.473852,150.692398,36.786668,93,0.731026,0.687458,0.08322,0.843437,-0.613549,0.564556,-554,1.42289,0.559053,8985463,0.050505
CONT_s5_throughput_RedBullPlayStreets,5,50.0,1789553760.596,1789553770.596,0.596876,0.231873,0.211953,1.342188,748876,889,4,98,24.913651,34.357521,15.410574,137,53.630546,113.932722,27.094073,98,0.855523,0.600234,0.249138,1.221875,-0.198595,0.750343,-221,1.285969,0.464145,9734339,0.0
CONT_s5_throughput_RedBullPlayStreets,6,60.0,1789553770.596,1789553781.362,0.688198,0.134377,0.238904,1.245224,935712,1119,5,106,29.136795,39.143881,16.443253,184,92.698422,178.569021,42.340856,106,0.599844,0.6959,0.106049,0.893788,0.091322,1.153,230,1.194953,0.575921,10670051,0.0
CONT_s5_throughput_RedBullPlayStreets,7,70.0,1789553781.362,1789553792.282,0.697107,0.087367,0.454113,0.966537,959512,1145,6,107,30.776204,42.171241,15.10917,173,101.101372,199.588984,45.874114,107,0.710698,0.703211,0.101086,0.878993,0.008909,1.012945,26,1.128469,0.617746,11629563,0.0
CONT_s5_throughput_RedBullPlayStreets,8,80.0,1789553792.282,1789553802.282,0.594329,0.181414,0.116392,1.078955,752368,880,4,98,28.531259,38.768016,15.340909,135,58.303079,107.048978,24.60455,98,0.702439,0.540672,0.190676,1.073359,-0.102778,0.852565,-265,1.070045,0.555424,12381931,0.0
CONT_s5_throughput_RedBullPlayStreets,9,90.0,1789553802.282,1789553812.282,0.364288,0.296127,0.0,1.226047,461791,520,2,98,34.821616,115.813694,14.423077,75,92.229719,229.228789,82.359056,72,0.0,0.28819,0.197654,0.590029,-0.230041,0.61294,-360,1.000402,0.364142,12843722,0.265306
