run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s8_l2a_RedBullPlayStreets,0,0.0,1789545229.913,1789545239.913,0.150202,0.140852,0.0,1.150088,189835,257,4,99,68.679461,119.202906,22.568093,58,542.408313,956.947515,344.155704,71,0.236132,0.140745,0.075681,0.245093,0.150202,0.0,257,0.150216,0.999907,189835,0.222222
CONT_s8_l2a_RedBullPlayStreets,1,10.0,1789545239.913,1789545249.913,0.126498,0.135166,0.0,0.827608,159744,184,2,99,74.304361,197.782357,15.217391,28,479.141139,1080.895162,465.275733,59,0.097253,0.094603,0.179427,0.827608,-0.023704,0.842186,-73,0.138353,0.914313,349579,0.414141
CONT_s8_l2a_RedBullPlayStreets,2,20.0,1789545249.913,1789545259.913,0.140483,0.103996,0.0,0.287498,177528,205,2,99,88.027793,164.879531,5.853659,12,486.106877,876.600076,358.735788,70,0.0,0.137006,0.097723,0.246588,0.013985,1.110555,21,0.139065,1.010197,527107,0.30303
CONT_s8_l2a_RedBullPlayStreets,3,30.0,1789545259.913,1789545269.913,0.117532,0.163418,0.0,1.063945,148396,168,2,99,70.093375,172.791457,2.380952,4,526.819763,876.884981,304.795734,53,0.0,0.105434,0.11128,0.245574,-0.022951,0.836628,-37,0.133679,0.879211,675503,0.444444
CONT_s8_l2a_RedBullPlayStreets,4,40.0,1789545269.913,1789545279.913,0.140719,0.23887,0.0,1.214757,177844,163,2,99,57.690081,199.396962,6.748466,11,469.360054,861.682683,357.049633,34,0.0,0.144047,0.250445,0.611894,0.023187,1.197282,-5,0.135103,1.041568,853347,0.646465
CONT_s8_l2a_RedBullPlayStreets,5,50.0,1789545279.913,1789545289.913,0.147577,0.254388,0.0,0.946183,186392,155,2,99,38.642109,144.401424,0.645161,1,538.45253,823.34582,346.711259,27,0.0,0.14096,0.255931,0.678391,0.006858,1.048735,-8,0.137176,1.075822,1039739,0.727273
CONT_s8_l2a_RedBullPlayStreets,6,60.0,1789545289.913,1789545299.913,0.144711,0.235532,0.0,0.710658,182953,162,4,99,42.578623,145.853888,0.0,0,526.454344,826.633581,325.304953,30,0.0,0.136613,0.229416,0.645725,-0.002866,0.98058,7,0.138257,1.046681,1222692,0.69697
CONT_s8_l2a_RedBullPlayStreets,7,70.0,1789545299.913,1789545309.913,0.154201,0.168137,0.0,1.072125,195055,204,5,99,140.277818,280.907633,0.490196,1,549.548731,1144.636497,366.251033,65,0.334688,0.149761,0.125933,0.356321,0.00949,1.065579,42,0.140245,1.099512,1417747,0.40404
CONT_s8_l2a_RedBullPlayStreets,8,80.0,1789545309.913,1789545319.913,1.183854,7.308105,0.0,55.924358,1489582,1196,6,98,68.6868,244.127507,2.675585,32,663.513702,1260.358287,442.730353,42,0.0,0.130592,0.211192,0.588277,1.029653,7.677343,992,0.255744,4.629059,2907329,0.55102
CONT_s8_l2a_RedBullPlayStreets,9,90.0,1789545319.913,1789545334.084,0.117183,0.210306,0.0,0.58885,209438,180,2,139,43.921259,186.237039,0.0,0,586.502657,1001.694096,370.041824,35,0.0,0.112604,0.212605,0.58885,-1.066671,0.098984,-1016,0.23695,0.494547,3116767,0.748201
CONT_s8_l2a_RedBullPlayStreets,10,100.0,1789545334.084,1789545344.084,0.124655,0.242238,0.0,1.055657,156729,130,2,98,40.541284,176.085409,0.769231,1,644.425538,1003.036027,441.899748,22,0.0,0.129521,0.238094,0.58885,0.007472,1.063764,-50,0.227139,0.548805,3273496,0.765306
CONT_s8_l2a_RedBullPlayStreets,11,110.0,1789545344.084,1789545354.084,0.119142,0.23357,0.0,0.938812,151813,126,2,99,40.892667,180.234378,0.793651,1,616.882776,1001.795642,435.821282,22,0.0,0.118151,0.222849,0.587704,-0.005513,0.955774,-4,0.218398,0.545527,3425309,0.767677
CONT_s8_l2a_RedBullPlayStreets,12,120.0,1789545354.084,1789545364.084,0.133892,0.246913,0.0,1.327969,168651,152,3,98,75.456193,175.572576,7.236842,11,547.40664,1001.67521,379.325882,26,0.0,0.158319,0.288703,1.327969,0.01475,1.123802,26,0.212122,0.631203,3593960,0.734694
CONT_s8_l2a_RedBullPlayStreets,13,130.0,1789545364.084,1789545374.084,0.166494,0.217834,0.0,0.58885,209647,194,6,98,112.861243,132.020249,0.0,0,427.218928,733.298946,251.109907,43,0.0,0.171166,0.178271,0.481636,0.032602,1.243495,42,0.208966,0.796752,3803607,0.571429
CONT_s8_l2a_RedBullPlayStreets,14,140.0,1789545374.084,1789545387.03,0.167934,0.233533,0.0,0.703751,274425,236,3,127,59.804252,188.525823,0.0,0,512.45466,728.51322,261.019892,49,0.354586,0.164647,0.241992,0.587704,0.00144,1.008649,42,0.205582,0.816871,4078032,0.606299
CONT_s8_l2a_RedBullPlayStreets,15,150.0,1789545387.03,1789545397.03,0.165861,0.214541,0.0,0.704436,209173,180,2,98,49.470472,128.097733,0.0,0,429.01136,728.346716,242.946152,39,0.0,0.158889,0.185417,0.470515,-0.002073,0.987656,-56,0.203206,0.816221,4287205,0.602041
CONT_s8_l2a_RedBullPlayStreets,16,160.0,1789545397.03,1789545407.03,0.165457,0.192544,0.0,0.591798,208819,194,4,98,71.43708,196.480635,0.0,0,539.455347,929.606762,307.635879,48,0.0,0.158805,0.148921,0.392388,-0.000404,0.997564,14,0.201077,0.822854,4496024,0.520408
CONT_s8_l2a_RedBullPlayStreets,17,170.0,1789545407.03,1789545417.03,0.6204,2.314422,0.0,19.320155,783813,640,2,98,71.461515,277.032532,1.25,8,343.715295,864.837048,270.489998,67,0.586563,0.353727,0.289032,0.648777,0.454943,3.749615,446,0.223504,2.775789,5279837,0.326531
CONT_s8_l2a_RedBullPlayStreets,18,180.0,1789545417.03,1789545427.03,0.361021,0.282269,0.0,0.587704,456073,366,2,98,33.368205,55.15894,0.0,0,307.006453,336.348141,80.675605,61,0.587133,0.370566,0.281974,0.587133,-0.259379,0.581917,-274,0.23048,1.566388,5735910,0.377551
