run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s9_throughput_OfForestAndMen,0,1.767721,3127.0,3421977.0,151.0,1.0,0.019,0.084,15.38,1.768121,1.779962,227793.10943,-396894.342476,22662.099338,5752474917.250066,75845.071806,3.34678,8.749113,75.922812,10604.0,758618.0,20.708609,4009.767859,63.322728,3.057797,8.733434,75.56898,9.0,633.0,3127.0,3421977.0,151.0,1.0,0.019,0.084,15.38,1.768121,1.779962,227793.10943,-396894.342476,22662.099338,5752474917.250066,75845.071806,3.34678,8.749113,75.922812,10604.0,758618.0,20.708609,4009.767859,63.322728,3.057797,8.733434,75.56898,9.0,633.0,3127.0,3421977.0,151.0,1.0,0.019,0.084,15.38,1.768121,1.779962,227793.10943,-396894.342476,22662.099338,5752474917.250066,75845.071806,3.34678,8.749113,75.922812,10604.0,758618.0,20.708609,4009.767859,63.322728,3.057797,8.733434,75.56898,9.0,633.0,0
CONT_s9_throughput_OfForestAndMen,1,0.680223,736.0,854746.0,55.0,0.561224,0.019,2.494,7.487,0.683797,0.913312,84027.751191,164120.321598,8721.897959,64436278.99979,8027.221126,0.920353,-0.048729,-1.760974,0.0,22604.0,7.510204,47.592678,6.898745,0.918583,-0.065427,-1.789567,0.0,18.0,3863.0,4276723.0,206.0,0.827309,0.019,2.494,22.97,1.342612,1.489499,204502.892725,-202727.641673,17175.594378,3551090674.338842,59591.028472,3.469518,11.163618,126.008885,0.0,758618.0,15.514056,2485.621777,49.85601,3.213603,11.109877,124.924222,0.0,633.0,3863.0,4276723.0,206.0,0.827309,0.019,2.494,22.97,1.342612,1.489499,204502.892725,-202727.641673,17175.594378,3551090674.338842,59591.028472,3.469518,11.163618,126.008885,0.0,758618.0,15.514056,2485.621777,49.85601,3.213603,11.109877,124.924222,0.0,633.0,1
CONT_s9_throughput_OfForestAndMen,2,0.562491,565.0,699214.0,44.0,0.453608,0.072,0.079,9.849,0.559371,0.567947,53450.706726,49302.372101,7208.391753,69183228.053265,8317.645584,1.153884,0.433586,-1.530748,0.0,22656.0,5.824742,44.937715,6.70356,1.150877,0.420709,-1.549809,0.0,18.0,4428.0,4975937.0,250.0,0.722543,0.019,0.079,35.385,1.121875,1.124982,152146.797689,320457.154794,14381.320809,2592020286.23012,50911.887475,3.54014,13.020176,173.709877,0.0,758618.0,12.797688,1818.266198,42.641133,3.33194,12.941521,171.933112,0.0,633.0,4428.0,4975937.0,250.0,0.722543,0.019,0.079,35.385,1.121875,1.124982,152146.797689,320457.154794,14381.320809,2592020286.23012,50911.887475,3.54014,13.020176,173.709877,0.0,758618.0,12.797688,1818.266198,42.641133,3.33194,12.941521,171.933112,0.0,633.0,2
CONT_s9_throughput_OfForestAndMen,3,1.208672,1213.0,1520003.0,98.0,1.0,0.023,0.02,9.957,1.216002,1.221254,151336.641877,14944.168613,15510.234694,6603511.562908,2569.729862,0.16568,0.888313,3.355334,9052.0,24156.0,12.377551,4.093099,2.023141,0.163452,1.0837,3.451689,7.0,19.0,2514.0,3073963.0,197.0,0.672355,0.019,0.02,29.961,0.819723,0.82079,88061.812049,38905.141894,10491.341297,59429019.520104,7709.021956,0.734799,-0.431912,-1.404016,0.0,24156.0,8.580205,39.689607,6.299969,0.734245,-0.436888,-1.409367,0.0,19.0,5641.0,6495940.0,348.0,0.783784,0.019,0.02,45.444,1.14257,1.143551,135531.586379,536134.884007,14630.495495,2020281869.189599,44947.545753,3.072182,14.71447,223.060079,0.0,758618.0,12.704955,1416.957899,37.642501,2.962821,14.653197,221.331655,0.0,633.0,3
CONT_s9_throughput_OfForestAndMen,4,1.212875,1252.0,1510323.0,97.0,1.0,0.083,0.058,9.859,1.208258,1.225538,151764.111996,16834.728544,15570.340206,6397365.268471,2529.30134,0.162444,1.044665,0.999708,10604.0,22656.0,12.907216,4.439218,2.106945,0.163238,1.271403,1.177925,9.0,18.0,3030.0,3729540.0,239.0,0.818493,0.072,0.058,29.87,0.994544,0.998872,131887.057612,-381588.439082,12772.39726,42588198.384597,6525.963407,0.510943,-1.066655,0.060318,0.0,24156.0,10.376712,28.043167,5.29558,0.510333,-1.065815,0.086484,0.0,19.0,6893.0,8006263.0,445.0,0.822551,0.019,0.058,55.406,1.15441,1.156014,133772.954356,563958.623526,14799.007394,1658646914.118468,40726.489096,2.751974,16.211513,271.757604,0.0,758618.0,12.74122,1163.225501,34.106092,2.676831,16.155112,269.898674,0.0,633.0,4
CONT_s9_throughput_OfForestAndMen,5,1.208724,1202.0,1506451.0,97.0,1.0,0.044,0.088,9.868,1.205161,1.221282,151246.595315,16357.342208,15530.42268,2916059.996564,1707.647504,0.109955,3.666481,11.929262,13640.0,22656.0,12.391753,2.074098,1.440173,0.11622,3.477893,10.323554,12.0,18.0,3667.0,4536777.0,292.0,1.0,0.023,0.088,29.889,1.209807,1.2143,151410.771204,14812.344977,15536.907534,5274266.902074,2296.577214,0.147814,1.369122,3.723952,9052.0,24156.0,12.558219,3.573918,1.890481,0.150537,1.593961,3.578652,7.0,19.0,8095.0,9512714.0,542.0,0.84953,0.019,0.088,65.376,1.16216,1.164062,135245.839234,533991.872083,14910.210031,1406582853.666967,37504.437786,2.515353,17.586591,320.577944,0.0,758618.0,12.688088,986.422181,31.407359,2.475342,17.540079,318.733306,0.0,633.0,5
CONT_s9_throughput_OfForestAndMen,6,1.202121,1232.0,1515517.0,36.0,0.367347,0.015,0.011,9.974,1.212414,1.215574,105619.270926,188235.211337,15464.459184,953913499.199347,30885.490108,1.997192,4.761152,31.005601,0.0,246232.0,12.571429,608.123711,24.660164,1.961604,4.537412,28.826843,0.0,194.0,3686.0,4532291.0,230.0,0.787671,0.083,0.011,29.906,1.208611,1.21241,147019.221657,63836.613233,15521.544521,321045553.980829,17917.74411,1.154379,8.093277,96.289119,0.0,246232.0,12.623288,204.902274,14.314408,1.133968,7.698762,89.700069,0.0,194.0,9327.0,11028231.0,578.0,0.785326,0.019,0.011,75.453,1.168817,1.169282,136674.708819,501881.685169,14984.009511,1344964603.418961,36673.759058,2.447526,16.671195,305.780319,0.0,758618.0,12.672554,935.156579,30.58033,2.413115,16.779844,308.970211,0.0,633.0,6
CONT_s9_throughput_OfForestAndMen,7,2.844664,2800.0,3554489.0,97.0,1.0,0.092,0.014,9.894,2.843591,2.874056,355420.095644,40261.431277,36644.216495,20606291.775558,4539.415356,0.123878,0.030525,-0.640455,27104.0,46708.0,28.865979,14.263101,3.776652,0.130834,-0.146223,-0.323327,20.0,39.0,5234.0,6576457.0,230.0,0.787671,0.044,0.014,29.942,1.753722,1.757119,202392.537468,-428144.966524,22522.113014,425278293.537012,20622.276633,0.915646,4.65639,47.01362,0.0,246232.0,17.924658,267.856847,16.366333,0.913063,4.520375,45.164604,0.0,194.0,12127.0,14582720.0,675.0,0.810324,0.019,0.014,85.45,1.364736,1.365263,146568.305026,233460.502987,17506.266507,1238866331.068315,35197.533025,2.010568,16.473381,313.718667,0.0,758618.0,14.558223,854.787772,29.236754,2.008264,16.790312,322.462669,0.0,633.0,7
CONT_s9_throughput_OfForestAndMen,8,3.182928,3199.0,3980877.0,93.0,0.958763,0.089,0.006,9.905,3.184702,3.215246,427204.118671,-146097.81931,41039.969072,7628998127.780284,87344.136196,2.12827,9.267223,86.388475,0.0,879484.0,32.979381,5141.832904,71.706575,2.174285,9.219788,85.715504,0.0,720.0,7231.0,9050883.0,226.0,0.773973,0.015,0.006,29.979,2.413569,2.415259,313152.872279,-1011119.822728,30996.174658,2967051778.763204,54470.650618,1.757335,13.223231,200.95653,0.0,879484.0,24.763699,1981.858059,44.518064,1.797715,13.309413,202.941659,0.0,720.0,15326.0,18563597.0,768.0,0.825806,0.019,0.006,95.458,1.555343,1.55575,164823.923684,-318396.216623,19960.856989,1949665612.985987,44155.017982,2.21208,15.346247,264.642798,0.0,879484.0,16.47957,1328.613683,36.450153,2.211839,15.441213,265.622482,0.0,720.0,8
CONT_s9_throughput_OfForestAndMen,9,1.400631,1393.0,1751564.0,97.0,1.0,0.097,0.002,9.901,1.401251,1.415262,174992.5129,21375.125601,18057.360825,13667748.816366,3696.99186,0.204736,0.445288,-1.79953,15104.0,22959.0,14.360825,8.420533,2.901815,0.202065,0.440261,-1.788578,12.0,18.0,7392.0,9286930.0,287.0,0.986254,0.092,0.002,29.906,2.476515,2.484299,329775.073629,318229.823833,31913.848797,2636371051.425334,51345.604013,1.608882,15.555746,253.980035,0.0,879484.0,25.402062,1773.627444,42.114456,1.657915,15.527683,253.133019,0.0,720.0,16719.0,20315161.0,865.0,0.842259,0.019,0.002,105.462,1.540734,1.541041,180424.586763,-837495.205681,19781.072055,1766929554.472388,42034.861181,2.125004,16.117725,292.30264,0.0,879484.0,16.279455,1204.176215,34.701242,2.131597,16.220015,293.436996,0.0,720.0,9
