run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s5_throughput_ElephantsDream,0,0.0,1789441185.084,1789441195.084,2.18569,0.215583,1.650362,2.837062,9.306064,20.961563,0.045537,1,90.319975,114.824111,23.699887,99,2765490,2196,4,99
CONT_s5_throughput_ElephantsDream,1,10.0,1789441195.084,1789441205.084,2.39451,6.229773,0.830872,63.596396,10.516878,15.887553,1.330203,34,100.765453,143.532354,28.349926,98,2998009,2556,2,98
CONT_s5_throughput_ElephantsDream,2,20.0,1789441205.084,1789441215.084,1.131088,0.609366,0.0,2.295421,15.118978,38.643403,1.716418,23,114.877716,144.722062,21.835261,80,1431449,1340,2,99
CONT_s5_throughput_ElephantsDream,3,30.0,1789441215.084,1789441225.084,0.996159,0.675907,0.0,2.295421,16.274582,64.113301,2.360877,28,108.659712,145.079677,23.666616,70,1261646,1186,2,99
CONT_s5_throughput_ElephantsDream,4,40.0,1789441225.084,1789441235.084,0.637717,0.237831,0.0,1.432157,28.414355,43.369065,15.94509,151,95.892388,197.858074,45.96705,90,808132,947,4,99
CONT_s5_throughput_ElephantsDream,5,50.0,1789441235.084,1789441249.659,0.622382,0.243613,0.121369,1.465313,25.917215,34.023709,17.375367,237,60.03482,119.051037,35.149098,143,1139852,1364,4,143
CONT_s5_throughput_ElephantsDream,6,60.0,1789441249.659,1789441261.298,0.694984,0.080162,0.539025,1.03284,31.04861,40.289916,15.684647,189,94.489217,187.936077,41.411428,114,1018332,1205,5,114
CONT_s5_throughput_ElephantsDream,7,70.0,1789441261.298,1789441271.298,0.64305,0.160965,0.120427,1.08546,28.513707,37.226014,16.701031,162,69.199796,109.337133,28.690132,98,812268,970,5,98
CONT_s5_throughput_ElephantsDream,8,80.0,1789441271.298,1789441281.298,0.536792,0.256926,0.12031,1.309147,23.377064,33.702694,16.480793,133,49.72141,94.881167,23.415638,98,678366,807,2,98
CONT_s5_throughput_ElephantsDream,9,90.0,1789441281.298,1789441291.298,0.366432,0.211884,0.0,0.823612,43.205365,58.099614,0.0,0,221.408959,332.072103,102.631879,80,462870,397,2,98
CONT_s5_throughput_ElephantsDream,10,100.0,1789441291.298,1789441301.298,0.368987,0.184444,0.0,0.706421,89.840852,150.576839,0.0,0,301.840689,490.059803,119.54621,89,466808,440,4,98
CONT_s5_throughput_ElephantsDream,11,110.0,1789441301.298,1789441311.298,0.367483,0.116747,0.119961,0.729138,119.700066,159.489339,0.0,0,345.155289,555.387098,102.669757,97,460984,444,4,97
CONT_s5_throughput_ElephantsDream,12,120.0,1789441311.298,1789441321.298,0.35238,1.12009,0.0,11.180463,75.645591,219.004967,2.005013,8,282.672363,565.171133,155.374019,61,446736,399,4,98
CONT_s5_throughput_ElephantsDream,13,130.0,1789441321.298,1789441331.298,0.190214,0.135874,0.0,0.470897,139.546945,248.759594,1.234568,3,517.490278,960.307335,308.227028,72,239150,243,4,97
