run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s11_l2a_BigBuckBunny,0,0.0,1789453508.996,1789453518.996,0.663833,0.099982,0.471351,0.774325,839855,827,2,99,24.667125,25.208341,0.0,0,104.487868,108.362069,16.222262,99,0.716712,0.667558,0.095303,0.718118,0.663833,0.0,827,0.663786,1.000071,839855,0.0
CONT_s11_l2a_BigBuckBunny,1,10.0,1789453518.996,1789453528.996,0.663726,0.10244,0.476875,0.948471,840198,830,2,99,24.647569,25.34632,0.0,0,105.856176,108.410879,11.038733,99,0.717414,0.660809,0.100879,0.718824,-0.000107,0.999839,3,0.663771,0.999932,1680053,0.0
CONT_s11_l2a_BigBuckBunny,2,20.0,1789453528.996,1789453538.996,1.154315,4.885294,0.0,49.278125,1461642,1219,2,99,24.648703,57.040793,0.328138,4,118.785464,168.782066,35.830906,80,0.590577,0.852246,0.285578,1.183467,0.490589,1.739144,389,0.827527,1.394897,3141695,0.191919
CONT_s11_l2a_BigBuckBunny,3,30.0,1789453538.996,1789453549.319,0.848158,0.296485,0.583166,1.447154,1105924,882,2,102,21.754964,22.36313,0.0,0,136.906003,140.521679,17.810956,102,0.590577,0.846404,0.292212,1.183467,-0.306157,0.734772,-337,0.832826,1.01841,4247619,0.0
CONT_s11_l2a_BigBuckBunny,4,40.0,1789453549.319,1789453559.923,0.854429,0.291575,0.553509,1.184627,1135720,906,2,104,21.727052,22.433303,0.0,0,135.316442,140.507713,22.344332,104,1.181153,0.865795,0.296306,1.184627,0.006271,1.007394,24,0.837273,1.02049,5383339,0.0
CONT_s11_l2a_BigBuckBunny,5,50.0,1789453559.923,1789453570.195,2.540147,12.470347,0.589424,114.187031,3316989,2747,6,102,31.826402,56.713394,1.237714,34,146.403591,182.565551,33.854644,102,0.73241,6.575421,22.483501,114.187031,1.685718,2.972918,1841,1.124811,2.258288,8700328,0.0
CONT_s11_l2a_BigBuckBunny,6,60.0,1789453570.195,1789453580.195,0.956343,0.159222,0.707794,1.244912,1201688,1083,4,98,23.73864,46.313606,1.108033,12,85.754322,150.6741,28.891563,98,1.065834,0.95652,0.162147,1.089795,-1.583804,0.376491,-1664,1.101272,0.868399,9902016,0.0
CONT_s11_l2a_BigBuckBunny,7,70.0,1789453580.195,1789453590.195,0.956052,0.162486,0.708482,1.067918,1213997,1070,2,99,18.61233,19.002153,0.0,0,74.417183,75.107917,4.309108,99,1.065834,0.957872,0.162197,1.066875,-0.000291,0.999696,-13,1.083305,0.882533,11116013,0.0
CONT_s11_l2a_BigBuckBunny,8,80.0,1789453590.195,1789453600.195,2.232406,9.39297,0.475019,85.510784,2815115,2361,4,98,47.451591,66.297786,0.804744,19,170.301367,218.181325,47.351575,98,85.510784,5.128211,16.61492,85.510784,1.276354,2.335026,1291,1.209293,1.846042,13931128,0.0
CONT_s11_l2a_BigBuckBunny,9,90.0,1789453600.195,1789453610.195,1.758793,8.504707,0.590029,85.510784,2221745,1908,5,98,47.223839,60.578367,0.628931,12,144.815838,172.488252,34.500236,98,1.05758,0.900837,0.122085,1.096498,-0.473613,0.787846,-453,1.263808,1.391662,16152873,0.0
CONT_s11_l2a_BigBuckBunny,10,100.0,1789453610.195,1789453620.195,0.894118,0.177493,0.691662,1.220077,1127803,997,2,98,20.127385,21.503666,0.0,0,78.481153,80.48073,8.382468,98,1.062724,0.89261,0.174643,1.062724,-0.864675,0.50837,-911,1.230599,0.726571,17280676,0.0
CONT_s11_l2a_BigBuckBunny,11,110.0,1789453620.195,1789453630.447,1.055798,3.102435,0.0,31.940934,1371951,1208,2,101,22.391817,41.387751,1.903974,23,109.164819,238.117538,65.454884,98,0.353897,0.407317,0.230842,0.971817,0.16168,1.180826,211,1.215735,0.868444,18652627,0.039604
CONT_s11_l2a_BigBuckBunny,12,120.0,1789453630.447,1789453651.343,0.406705,0.144913,0.0,0.91227,1068815,1143,4,204,53.784871,105.592188,4.374453,50,243.883351,329.424456,70.081123,197,0.595573,0.409899,0.116187,0.597085,-0.649093,0.385211,-65,1.097438,0.370595,19721442,0.029412
CONT_s11_l2a_BigBuckBunny,13,130.0,1789453651.343,1789453661.343,0.41093,0.122197,0.11973,0.714966,514783,573,5,97,77.230007,101.604984,7.853403,45,270.918827,342.785018,83.107628,95,0.356209,0.412375,0.108649,0.5988,0.004225,1.010388,-570,1.052704,0.390357,20236225,0.0
