run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s8_throughput_Valkaama,0,0.0,1789528652.105,1789528666.364,0.14191,0.096917,0.0,0.489228,70.499,131.123578,9.032258,28,571.310168,1019.242572,322.678104,107,255711,310,4,141
CONT_s8_throughput_Valkaama,1,10.0,1789528666.364,1789528676.364,0.110746,0.131745,0.0,0.709961,64.351101,191.324,11.258278,17,293.126065,817.018674,343.222137,50,138609,151,2,98
CONT_s8_throughput_Valkaama,2,20.0,1789528676.364,1789528686.364,0.144833,0.106787,0.0,0.464199,63.610428,114.259521,4.368932,9,250.026807,517.108226,167.238387,73,183296,206,2,99
CONT_s8_throughput_Valkaama,3,30.0,1789528686.364,1789528696.364,0.120599,0.169657,0.0,1.2076,84.269155,124.573823,7.777778,14,1223.069638,876.693895,6199.702408,51,152510,180,2,99
CONT_s8_throughput_Valkaama,4,40.0,1789528696.364,1789528706.364,0.072299,0.203863,0.0,1.118039,57.284388,428.78267,0.0,0,284.907301,657.372366,265.94385,15,91506,79,2,99
CONT_s8_throughput_Valkaama,5,50.0,1789528706.364,1789528716.364,0.125649,0.222867,0.0,1.267019,106.502168,320.855478,0.0,0,458.372233,665.73688,250.615015,28,158933,139,4,99
CONT_s8_throughput_Valkaama,6,60.0,1789528716.364,1789528729.148,0.150699,0.162996,0.0,0.735547,132.448594,301.514041,1.239669,3,708.598136,1222.118251,362.521729,67,242796,242,4,126
CONT_s8_throughput_Valkaama,7,70.0,1789528729.148,1789528739.938,1.230616,8.865035,0.0,87.494848,97.06111,305.576868,1.631206,23,521.591297,1190.014424,479.929725,71,1667554,1410,7,106
CONT_s8_throughput_Valkaama,8,80.0,1789528739.938,1789528749.938,0.102286,0.167139,0.0,1.2256,95.927216,341.494553,0.0,0,364.738868,793.085629,282.56959,38,128676,125,2,98
CONT_s8_throughput_Valkaama,9,90.0,1789528749.938,1789528759.938,0.067884,0.205851,0.0,1.223213,45.941795,425.217982,0.0,0,475.478613,1001.807116,407.065629,11,85404,70,2,98
