run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s6_dynamic_OfForestAndMen,0,0.0,1789496673.244,1789496683.244,0.291587,0.460791,0.0,1.775499,368942,476,5,99,25.069198,173.009197,23.739496,113,166.946563,271.57623,65.840736,38,0.979726,0.095037,0.280078,0.979726,0.291587,0.0,476,0.29157,1.000058,368942,0.59596
CONT_s6_dynamic_OfForestAndMen,1,10.0,1789496683.244,1789496693.244,0.492119,0.421987,0.0,1.346445,616564,696,2,98,34.909742,130.19764,11.206897,78,152.018882,194.069704,25.994278,64,0.736,0.77466,0.287763,1.346445,0.200532,1.687726,220,0.391441,1.257198,985506,0.336735
CONT_s6_dynamic_OfForestAndMen,2,20.0,1789496693.244,1789496703.244,0.708358,0.313251,0.0,1.641214,896384,1033,2,99,23.165554,33.957281,15.682478,162,149.502137,200.339908,36.896197,97,0.956552,0.817179,0.269682,1.641214,0.216239,1.439404,337,0.49745,1.423978,1881890,0.020202
CONT_s6_dynamic_OfForestAndMen,3,30.0,1789496703.244,1789496713.244,0.69863,0.289638,0.0,1.464868,884040,1015,2,99,24.409027,44.156285,13.694581,139,163.768762,239.54448,35.9873,97,0.72696,0.7547,0.301927,1.337556,-0.009728,0.986267,-18,0.547876,1.275161,2765930,0.020202
CONT_s6_dynamic_OfForestAndMen,4,40.0,1789496713.244,1789496723.244,0.710442,0.306669,0.0,1.340117,900190,1032,5,99,34.866579,86.754712,10.465116,108,224.973151,318.80024,67.549518,89,0.698964,0.790157,0.080616,0.972812,0.011812,1.016907,17,0.580496,1.223853,3666120,0.090909
CONT_s6_dynamic_OfForestAndMen,5,50.0,1789496723.244,1789496733.244,0.90021,0.282197,0.0,1.415673,1131641,1012,5,98,38.433001,95.913667,3.359684,34,144.879359,197.849236,39.722382,97,0.945625,0.93635,0.23325,1.411618,0.189768,1.267113,-20,0.633565,1.420864,4797761,0.010204
CONT_s6_dynamic_OfForestAndMen,6,60.0,1789496733.244,1789496743.244,0.709955,0.467095,0.0,1.575493,892359,736,2,98,20.784305,23.654047,0.0,0,127.88142,167.170723,35.741584,74,1.491668,0.205409,0.436231,1.491668,-0.190255,0.788655,-276,0.644398,1.101734,5690120,0.244898
CONT_s6_dynamic_OfForestAndMen,7,70.0,1789496743.244,1789496753.244,0.530501,0.521137,0.0,1.918064,667769,567,4,98,21.574413,73.860056,0.0,0,112.703643,155.315294,44.56328,56,1.175409,0.80437,0.462111,1.918064,-0.179454,0.747232,-169,0.630238,0.841747,6357889,0.428571
CONT_s6_dynamic_OfForestAndMen,8,80.0,1789496753.244,1789496763.244,0.933744,0.179093,0.474097,1.412918,1177168,1039,4,98,52.458114,107.360866,0.0,0,136.729712,167.30478,29.403174,98,0.945992,0.940531,0.182799,1.412918,0.403243,1.760117,472,0.663947,1.406353,7535057,0.0
CONT_s6_dynamic_OfForestAndMen,9,90.0,1789496763.244,1789496773.244,0.931283,0.255379,0.354241,1.570895,1174121,984,4,98,29.796187,65.418631,0.0,0,128.011332,160.502547,29.90717,98,1.408872,0.927809,0.262832,1.408872,-0.002461,0.997364,-55,0.690674,1.348368,8709178,0.0
CONT_s6_dynamic_OfForestAndMen,10,100.0,1789496773.244,1789496783.244,0.93579,0.216885,0.354241,1.408872,1180659,1029,4,98,32.084614,56.437163,0.0,0,140.152915,186.057421,34.873255,98,0.826848,0.938073,0.166989,1.297709,0.004507,1.00484,45,0.712965,1.312533,9889837,0.0
CONT_s6_dynamic_OfForestAndMen,11,110.0,1789496783.244,1789496795.967,1.22185,8.613112,0.120661,97.118369,1968110,1709,5,125,86.505219,124.452035,1.170275,20,279.971295,408.02369,82.545055,124,0.704371,0.441187,0.137069,0.704371,0.28606,1.305688,680,0.765793,1.595536,11857947,0.0
CONT_s6_dynamic_OfForestAndMen,12,120.0,1789496795.967,1789496807.539,0.443991,0.135892,0.235222,0.704371,643963,604,5,112,104.817384,137.581335,0.0,0,307.026995,407.776143,63.845588,112,0.582604,0.44664,0.134767,0.700982,-0.777859,0.363376,-1105,0.738237,0.601421,12501910,0.0
CONT_s6_dynamic_OfForestAndMen,13,130.0,1789496807.539,1789496817.539,0.442943,0.13773,0.234769,0.797534,558049,528,4,97,102.048461,135.890384,0.0,0,298.756322,407.893264,77.811423,97,0.242929,0.439377,0.153087,0.797534,-0.001048,0.99764,-76,0.717795,0.617088,13059959,0.0
CONT_s6_dynamic_OfForestAndMen,14,140.0,1789496817.539,1789496827.539,1.344933,6.86502,0.0,60.079002,1716219,1434,5,98,87.172996,131.587796,1.67364,24,302.411351,428.204429,111.533998,94,0.349817,0.275855,0.1502,0.582124,0.90199,3.036357,906,0.758923,1.77216,14776178,0.040816
CONT_s6_dynamic_OfForestAndMen,15,150.0,1789496827.539,1789496837.539,0.285094,0.142613,0.0,0.580923,356536,320,3,96,65.949081,132.994733,0.0,0,239.856176,428.035527,94.084787,78,0.349817,0.277316,0.141663,0.359347,-1.059839,0.211976,-1114,0.730322,0.390368,15132714,0.1875
CONT_s6_dynamic_OfForestAndMen,16,160.0,1789496837.539,1789496847.539,0.224269,0.268557,0.0,1.367685,283375,258,4,97,44.180348,167.236691,0.387597,1,268.715286,468.924864,126.310495,50,0.349147,0.2917,0.199982,0.811789,-0.060825,0.786649,-62,0.701234,0.31982,15416089,0.474227
CONT_s6_dynamic_OfForestAndMen,17,170.0,1789496847.539,1789496857.539,0.246209,0.144745,0.0,0.852493,311512,306,4,97,142.26416,249.236022,2.941176,9,387.873821,766.946396,196.275099,86,0.234094,0.163779,0.162698,0.852493,0.02194,1.097829,48,0.676468,0.363963,15727601,0.113402
CONT_s6_dynamic_OfForestAndMen,18,180.0,1789496857.539,1789496867.669,0.13962,0.105381,0.0,0.480307,178385,209,2,98,45.672434,105.771889,6.698565,14,240.363366,531.832653,151.663904,75,0.119155,0.142882,0.135067,0.480307,-0.106589,0.567079,-97,0.648489,0.2153,15905986,0.234694
CONT_s6_dynamic_OfForestAndMen,19,190.0,1789496867.669,1789496880.867,0.1395,0.106332,0.0,0.360576,232938,289,4,128,98.386759,245.430191,9.688581,28,415.930042,874.45456,251.465961,99,0.0,0.140807,0.112854,0.35304,-0.00012,0.999141,80,0.616028,0.226451,16138924,0.257812
CONT_s6_dynamic_OfForestAndMen,20,200.0,1789496880.867,1789496890.867,0.139859,0.083771,0.0,0.359465,175514,224,4,96,161.202798,238.277134,12.946429,29,439.081836,866.067412,260.740076,83,0.123713,0.137539,0.087522,0.359465,0.000359,1.002573,-65,0.594264,0.235348,16314438,0.135417
CONT_s6_dynamic_OfForestAndMen,21,210.0,1789496890.867,1789496900.867,0.117196,0.200748,0.0,1.206967,148690,165,3,97,75.983683,261.635731,9.69697,16,254.010085,699.450341,225.605163,42,0.0,0.070338,0.232946,1.206967,-0.022663,0.837958,-59,0.573179,0.204467,16463128,0.57732
CONT_s6_dynamic_OfForestAndMen,22,220.0,1789496900.867,1789496910.867,0.06355,0.206321,0.0,1.086074,79804,67,2,96,52.693418,442.269728,0.0,0,98.354476,375.774942,122.405339,11,0.463311,0.069368,0.22492,1.085038,-0.053646,0.542254,-98,0.551812,0.115166,16542932,0.895833
CONT_s6_dynamic_OfForestAndMen,23,230.0,1789496910.867,1789496920.867,0.144722,0.2432,0.0,1.240459,183738,155,2,97,81.419441,345.593961,0.645161,1,347.074304,664.049561,250.624759,30,0.462868,0.19971,0.23853,0.742311,0.081172,2.277293,88,0.535252,0.270381,16726670,0.690722
CONT_s6_dynamic_OfForestAndMen,24,240.0,1789496920.867,1789496933.167,0.42647,2.554597,0.0,27.949188,658690,566,2,118,35.233495,123.53484,2.473498,14,367.731623,606.770809,211.420945,58,0.0,0.169717,0.127323,0.462868,0.281748,2.946822,411,0.530135,0.804455,17385360,0.466102
