run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s7_bola_ElephantsDream,0,0.0,1789543662.779,1789543672.779,1.317319,8.675918,0.0,80.575686,1663782,1342,4,99,3.256867,0.202707,0.149031,2,28.882491,114.327854,49.332282,4,0.0,0.665912,3.586045,19.977356,1.317319,0.0,1342,1.314541,1.002113,1663782,0.949495
CONT_s7_bola_ElephantsDream,1,10.0,1789543672.779,1789543682.779,0.712603,3.58583,0.0,23.994135,902742,740,2,99,0.397642,0.0,0.0,0,0.542221,0.828235,0.186201,5,18.823102,0.629508,3.378484,18.823102,-0.604716,0.540949,-602,1.014116,0.702684,2566524,0.949495
CONT_s7_bola_ElephantsDream,2,20.0,1789543682.779,1789543692.779,2.731948,5.860791,0.0,33.393015,3463921,2782,4,99,11.622472,36.717559,0.0,0,94.95085,207.669196,101.484851,61,0.02807,2.981975,6.829591,33.393015,2.019345,3.833759,2042,1.587288,1.721142,6030445,0.646465
CONT_s7_bola_ElephantsDream,3,30.0,1789543692.779,1789543702.779,1.907455,4.348197,0.0,28.089288,2400776,1954,4,98,18.810381,72.482158,0.409417,8,120.271666,348.572916,124.029897,65,0.972415,0.816866,1.342269,5.292644,-0.824493,0.698203,-828,1.667588,1.143841,8431221,0.397959
CONT_s7_bola_ElephantsDream,4,40.0,1789543702.779,1789543712.779,1.135071,0.286984,0.0,1.893827,1429934,1539,5,98,145.244055,781.133825,5.717999,88,333.989176,382.654939,59.809477,97,1.187549,1.174199,0.082916,1.312374,-0.772384,0.595071,-415,1.561322,0.726994,9861155,0.010204
CONT_s7_bola_ElephantsDream,5,50.0,1789543712.779,1789543722.779,0.998303,0.494965,0.0,2.127425,1261043,1290,5,98,34.125184,58.126995,4.108527,53,286.16639,376.125693,79.017809,93,0.004031,0.722352,0.7174,1.994801,-0.136768,0.879507,-249,1.46749,0.680279,11122198,0.081633
CONT_s7_bola_ElephantsDream,6,60.0,1789543722.779,1789543732.779,0.668762,0.666506,0.0,2.184442,845006,802,2,98,23.104756,85.115029,0.997506,8,218.849515,266.698414,83.378143,59,0.826848,0.307419,0.581522,1.996738,-0.329541,0.669899,-488,1.353423,0.494126,11967204,0.397959
CONT_s7_bola_ElephantsDream,7,70.0,1789543732.779,1789543742.779,0.850583,0.55913,0.0,1.994801,1074713,1075,5,98,19.92276,48.567486,0.930233,10,267.262887,369.993423,76.487853,74,0.427364,0.973426,0.432514,1.422291,0.181821,1.271877,273,1.290557,0.659082,13041917,0.234694
CONT_s7_bola_ElephantsDream,8,80.0,1789543742.779,1789543752.779,0.956186,0.499935,0.0,2.176,1213991,1219,4,98,32.85361,56.857745,2.461034,30,276.264842,376.780863,64.960748,88,0.0,0.939853,0.557643,2.098941,0.105603,1.124154,144,1.253257,0.762961,14255908,0.112245
CONT_s7_bola_ElephantsDream,9,90.0,1789543752.779,1789543762.779,0.841597,0.472348,0.0,2.154297,1057822,1237,2,97,24.647965,72.009631,17.784964,220,59.843477,62.135011,76.810241,89,1.915067,1.099212,0.469728,2.154297,-0.114589,0.88016,18,1.212273,0.694231,15313730,0.082474
CONT_s7_bola_ElephantsDream,10,100.0,1789543762.779,1789543772.779,1.109972,0.690363,0.170878,3.738476,1395778,1670,2,97,16.252637,24.97829,20.299401,339,46.255047,52.819271,5.09058,97,0.471807,0.606475,0.189789,1.070377,0.268375,1.318888,433,1.202956,0.922704,16709508,0.0
CONT_s7_bola_ElephantsDream,11,110.0,1789543772.779,1789543782.779,1.071021,1.238262,0.0,3.765092,1364005,1371,4,98,21.703079,73.520753,9.992706,137,49.621361,71.593267,12.46005,64,2.134769,2.623543,1.118001,3.765092,-0.038951,0.964908,-299,1.192031,0.898484,18073513,0.357143
CONT_s7_bola_ElephantsDream,12,120.0,1789543782.779,1789543792.779,1.95473,1.436622,0.0,4.126065,2465029,2095,4,97,46.292628,67.422574,1.527446,32,653.830062,65.22285,5227.861777,73,0.0,2.171887,1.404243,3.965385,0.883709,1.825109,724,1.250596,1.563039,20538542,0.257732
CONT_s7_bola_ElephantsDream,13,130.0,1789543792.779,1789543802.779,1.780776,1.435631,0.0,4.399464,2250798,1950,4,97,64.924901,29.851131,1.846154,36,34.123157,63.84372,21.838479,71,0.013793,1.551666,1.5413,4.399464,-0.173954,0.911009,-145,1.288493,1.382061,22789340,0.268041
CONT_s7_bola_ElephantsDream,14,140.0,1789543802.779,1789543812.779,2.159499,1.51384,0.0,4.399923,2730437,2154,5,97,71.90738,121.144914,0.092851,2,54.615471,75.948294,26.360329,72,3.12438,3.295015,0.437718,4.311854,0.378723,1.212673,204,1.346627,1.603636,25519777,0.278351
CONT_s7_bola_ElephantsDream,15,150.0,1789543812.779,1789543822.779,3.637752,8.438651,2.061141,86.163179,4612849,3670,2,97,6.469524,7.771863,0.871935,32,73.176644,85.431466,12.385749,97,2.197967,2.639056,0.437546,3.603598,1.478253,1.684535,1516,1.490626,2.440419,30132626,0.0
