run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s13_bola_TearsOfSteel,0,0.0,1789586825.671,1789586835.671,0.958979,6.583981,0.0,66.06925,72.233369,326.843143,4.288321,47,173.643491,320.521306,65.577436,56,1218753,1096,7,99
CONT_s13_bola_TearsOfSteel,1,10.0,1789586835.671,1789586859.176,0.247498,0.175774,0.0,1.214319,104.014984,247.520675,15.029586,127,160.948243,355.674031,73.017982,194,728006,845,4,229
CONT_s13_bola_TearsOfSteel,2,20.0,1789586859.176,1789586882.198,0.234508,0.183568,0.0,1.248513,209.687775,463.676184,7.207207,56,454.71233,886.10794,260.064169,191,679359,777,6,225
CONT_s13_bola_TearsOfSteel,3,30.0,1789586882.198,1789586897.189,0.683673,3.036638,0.0,32.382171,246.193883,821.971546,0.759494,9,362.302071,947.572476,280.408379,137,1289042,1185,6,146
CONT_s13_bola_TearsOfSteel,4,40.0,1789586897.189,1789586907.189,0.452597,0.204463,0.0,1.056557,84.472234,250.407288,0.185185,1,200.529507,296.731051,99.12591,94,573442,540,4,98
CONT_s13_bola_TearsOfSteel,5,50.0,1789586907.189,1789586917.189,0.449463,0.19584,0.0,0.932871,90.355235,277.122747,0.389105,2,204.026885,295.492025,91.546676,91,564680,514,4,97
CONT_s13_bola_TearsOfSteel,6,60.0,1789586917.189,1789586927.189,0.441927,0.194288,0.0,1.372498,90.723236,282.907777,0.19685,1,194.659465,289.492464,68.766591,93,561199,508,4,98
CONT_s13_bola_TearsOfSteel,7,70.0,1789586927.189,1789586937.189,0.831087,0.292953,0.0,1.685164,90.492783,274.417563,1.0,10,175.983805,303.033022,69.660605,95,1046826,1000,7,97
CONT_s13_bola_TearsOfSteel,8,80.0,1789586937.189,1789586947.189,0.963848,0.15223,0.580365,1.286468,77.493913,165.377054,0.088574,1,144.974685,193.109137,35.51082,97,1218258,1129,6,97
CONT_s13_bola_TearsOfSteel,9,90.0,1789586947.189,1789586957.189,0.871854,0.335722,0.0,1.397927,45.286866,77.16866,0.0,0,144.107288,203.780163,41.451357,88,1103987,1011,4,97
CONT_s13_bola_TearsOfSteel,10,100.0,1789586957.189,1789586967.189,0.896098,0.337,0.0,1.514477,69.263855,118.753089,0.0,0,155.734023,209.72441,45.030286,89,1123966,997,6,96
CONT_s13_bola_TearsOfSteel,11,110.0,1789586967.189,1789586977.189,2.022307,10.240334,0.0,101.89116,70.391143,288.124527,1.086464,24,114.146326,208.678849,62.363501,78,2559951,2209,6,97
CONT_s13_bola_TearsOfSteel,12,120.0,1789586977.189,1789586987.189,0.420484,0.661919,0.0,2.062895,21.980153,106.291865,0.0,0,84.735163,132.85727,46.701059,30,533004,429,2,97
CONT_s13_bola_TearsOfSteel,13,130.0,1789586987.189,1789586997.189,0.653529,0.662772,0.0,1.73675,24.618483,83.69817,0.0,0,107.439006,142.123276,39.287861,50,820664,680,4,96
