run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s8_dynamic_ElephantsDream,1789442679.627,0.1001,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442679.73,0.1029,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442679.832,0.1018,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442679.933,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442680.035,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442680.136,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442680.238,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442680.339,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442680.442,0.1023,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442680.543,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442680.644,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442680.746,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442680.847,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442680.95,0.1024,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442681.051,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442681.153,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442681.254,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442681.355,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442681.457,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442681.558,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442681.66,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442681.761,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442681.863,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442681.964,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442682.065,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442682.167,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442682.268,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442682.37,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442682.471,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442682.573,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442682.674,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442682.776,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442682.877,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442682.979,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442683.08,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442683.181,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442683.283,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442683.384,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442683.486,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442683.587,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442683.689,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442683.79,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442683.892,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442683.993,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442684.095,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442684.196,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442684.297,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442684.399,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442684.5,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442684.602,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442684.703,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442684.805,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442684.906,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442685.008,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442685.109,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442685.211,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442685.312,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442685.414,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442685.515,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442685.616,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442685.718,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442685.819,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442685.921,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442686.022,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442686.124,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442686.225,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442686.326,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442686.428,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442686.529,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442686.631,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442686.732,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442686.834,0.1019,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442686.936,0.1023,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442687.038,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442687.139,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442687.24,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442687.342,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442687.444,0.1022,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442687.546,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442687.647,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442687.748,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442687.85,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442687.951,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442688.053,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442688.154,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442688.256,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442688.357,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442688.459,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442688.56,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442688.661,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442688.763,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442688.864,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442688.966,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442689.067,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442689.168,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442689.27,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442689.371,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442689.473,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442689.574,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442689.675,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442689.777,0.1017,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442689.879,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442689.98,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442690.081,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442690.183,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442690.284,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442690.386,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442690.487,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442690.589,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442690.69,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442690.791,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442690.893,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442690.994,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442691.096,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442691.197,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442691.299,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442691.4,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442691.502,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442691.603,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442691.704,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442691.806,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442691.907,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442692.009,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442692.11,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442692.211,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442692.313,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442692.414,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442692.516,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442692.617,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442692.718,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442692.82,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442692.921,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442693.023,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442693.124,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442693.225,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442693.327,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442693.428,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442693.53,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442693.631,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442693.733,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442693.834,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442693.937,0.1026,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442694.038,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442694.14,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442694.241,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442694.343,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442694.445,0.1026,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442694.547,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442694.648,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442694.749,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442694.851,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442694.953,0.1019,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442695.054,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442695.155,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442695.257,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442695.358,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442695.46,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442695.561,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442695.663,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442695.764,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442695.866,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442695.967,0.1016,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442696.069,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442696.17,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442696.271,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442696.373,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442696.474,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442696.576,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442696.677,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442696.778,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442696.88,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442696.981,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442697.083,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442697.184,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442697.285,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442697.387,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442697.488,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442697.59,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442697.691,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442697.793,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442697.894,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442697.995,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442698.097,0.1013,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442698.198,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442698.3,0.1014,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442698.401,0.1015,0,0,0,0,0,0
CONT_s8_dynamic_ElephantsDream,1789442698.503,0.1015,0,0,0,0,0,0
