run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s13_throughput_RedBullPlayStreets,0,0.0,1789600669.924,1789600679.924,0.737326,3.22299,0.0,32.511812,932174,869,4,99,52.920633,89.651368,5.178366,45,143.889903,230.340054,54.520556,85,0.0,0.218851,0.167698,0.613647,0.737326,0.0,869,0.736787,1.000732,932174,0.181818
CONT_s13_throughput_RedBullPlayStreets,1,10.0,1789600679.924,1789600690.891,0.213431,0.172447,0.0,0.714039,297260,343,2,109,72.719586,103.600255,13.119534,45,135.72261,155.875577,31.679014,87,0.712642,0.254092,0.199247,0.714039,-0.523895,0.289466,-526,0.462524,0.461448,1229434,0.247706
CONT_s13_throughput_RedBullPlayStreets,2,20.0,1789600690.891,1789600700.891,0.254584,0.196642,0.0,0.850205,318708,367,2,98,64.290334,97.811392,14.986376,55,141.282011,154.113974,23.799662,81,0.238671,0.229842,0.175418,0.489725,0.041153,1.192816,24,0.395885,0.643076,1548142,0.173469
CONT_s13_throughput_RedBullPlayStreets,3,30.0,1789600700.891,1789600714.069,0.216985,0.200654,0.0,1.319375,360854,424,4,130,89.110675,192.206932,12.5,53,269.483259,636.045612,225.226176,103,0.356321,0.191452,0.131106,0.472351,-0.037599,0.852312,57,0.342478,0.633574,1908996,0.261538
CONT_s13_throughput_RedBullPlayStreets,4,40.0,1789600714.069,1789600724.766,0.194695,0.127652,0.0,0.473275,261966,268,4,105,145.655643,247.152903,0.373134,1,568.380447,1075.906377,301.787752,79,0.237741,0.199183,0.141759,0.364791,-0.02229,0.897274,-156,0.313731,0.620579,2170962,0.257143
CONT_s13_throughput_RedBullPlayStreets,5,50.0,1789600724.766,1789600734.766,1.328737,11.18421,0.0,112.03661,1737823,1413,4,99,149.276888,312.758373,1.556971,22,687.318157,1139.296952,306.087177,66,0.237741,3.945839,20.072586,112.03661,1.134042,6.82471,1145,0.477163,2.784661,3908785,0.333333
CONT_s13_throughput_RedBullPlayStreets,6,60.0,1789600734.766,1789600744.766,0.218066,0.286798,0.0,1.390146,274402,246,3,98,44.713963,182.305496,0.0,0,152.389468,269.589245,71.974308,43,0.0,0.169023,0.299297,1.144956,-1.110671,0.164115,-1167,0.442644,0.492644,4183187,0.561224
CONT_s13_throughput_RedBullPlayStreets,7,70.0,1789600744.766,1789600754.766,0.44354,0.254815,0.0,0.894319,558536,464,4,98,38.850407,78.692789,0.215517,1,243.415178,269.817858,69.221658,76,0.0,0.449906,0.255499,0.894319,0.225474,2.033971,218,0.442743,1.0018,4741723,0.234694
CONT_s13_throughput_RedBullPlayStreets,8,80.0,1789600754.766,1789600764.766,0.443216,0.197927,0.0,0.937386,559073,475,2,98,40.778048,47.986069,0.0,0,194.635024,296.174285,80.222258,88,0.0,0.435479,0.219261,0.825214,-0.000324,0.99927,11,0.442794,1.000953,5300796,0.102041
CONT_s13_throughput_RedBullPlayStreets,9,90.0,1789600764.766,1789600774.766,0.449488,0.203462,0.0,0.94103,567087,488,4,98,38.908691,47.426789,0.0,0,193.295085,269.79865,86.143837,87,0.605403,0.4615,0.182396,0.708482,0.006272,1.014151,13,0.44344,1.013639,5867883,0.112245
CONT_s13_throughput_RedBullPlayStreets,10,100.0,1789600774.766,1789600784.766,1.746573,5.7031,0.236819,41.977143,2209517,1863,5,98,45.386775,100.868611,0.429415,8,122.955627,175.915789,57.052645,98,0.942326,0.971164,0.089037,1.181723,1.297085,3.885694,1375,0.557169,3.134728,8077400,0.0
CONT_s13_throughput_RedBullPlayStreets,11,110.0,1789600784.766,1789600794.766,0.961064,0.206057,0.46824,1.628951,1219126,1074,5,98,49.77585,110.188512,0.09311,1,140.736204,175.558278,38.262204,98,1.051473,0.958963,0.196332,1.402008,-0.785509,0.550257,-789,0.589667,1.629842,9296526,0.0
CONT_s13_throughput_RedBullPlayStreets,12,120.0,1789600794.766,1789600804.766,0.963117,0.22313,0.548968,1.436911,1210952,1034,4,97,43.731248,91.258781,0.096712,1,120.770854,159.628357,32.564728,97,1.165207,0.957169,0.263474,1.211042,0.002053,1.002136,-40,0.617252,1.56033,10507478,0.0
CONT_s13_throughput_RedBullPlayStreets,13,130.0,1789600804.766,1789600814.766,0.958382,0.267734,0.470443,1.543869,1218437,1030,4,98,42.941214,66.42104,0.0,0,175.166438,248.012818,43.706623,98,0.470897,0.952716,0.26563,1.488324,-0.004735,0.995084,-4,0.640961,1.495227,11725915,0.0
CONT_s13_throughput_RedBullPlayStreets,14,140.0,1789600814.766,1789600824.766,2.035277,10.304599,0.0,87.246442,2559882,2117,4,97,27.813912,97.015187,1.228153,26,118.307655,213.568465,67.285916,50,1.395299,0.377679,0.641932,2.143938,1.076895,2.123659,1087,0.73062,2.785685,14285797,0.484536
CONT_s13_throughput_RedBullPlayStreets,15,150.0,1789600824.766,1789600834.766,0.401914,0.617106,0.0,1.823815,505967,406,2,97,20.379307,94.386655,0.0,0,96.787146,132.684616,36.272249,31,0.0,0.588077,0.671913,1.823815,-1.633363,0.197474,-1711,0.710742,0.565485,14791764,0.680412
CONT_s13_throughput_RedBullPlayStreets,16,160.0,1789600834.766,1789600844.766,1.122073,0.4614,0.0,1.747811,1428806,1171,4,98,26.44676,50.512729,0.0,0,110.614786,161.298968,30.103162,87,1.050462,1.263424,0.266717,1.632955,0.720159,2.791824,765,0.734475,1.527721,16220570,0.112245
CONT_s13_throughput_RedBullPlayStreets,17,170.0,1789600844.766,1789600854.766,1.267097,0.256467,0.814127,1.655592,1598868,1373,5,97,40.217561,49.954566,0.0,0,145.408178,161.382501,18.830508,97,1.050462,1.257479,0.240279,1.629817,0.145024,1.129246,202,0.763266,1.660099,17819438,0.0
CONT_s13_throughput_RedBullPlayStreets,18,180.0,1789600854.766,1789600864.766,1.269808,0.231155,0.814127,1.631385,1606065,1397,5,97,39.397425,49.68772,0.0,0,139.835994,161.426943,29.23107,97,1.04744,1.253133,0.223884,1.629817,0.002711,1.00214,24,0.789297,1.608784,19425503,0.0
CONT_s13_throughput_RedBullPlayStreets,19,190.0,1789600864.766,1789600874.766,2.533217,12.566433,0.0,91.917402,3203191,2634,4,96,19.253868,49.127021,0.987092,26,123.685603,161.471672,49.816584,46,0.0,0.541051,1.201398,3.70119,1.263409,1.994961,1237,0.874921,2.895367,22628694,0.520833
CONT_s13_throughput_RedBullPlayStreets,20,200.0,1789600874.766,1789600884.766,0.603427,1.260031,0.0,4.239156,763509,661,4,97,12.466266,61.546398,0.151286,1,53.072985,76.449511,22.738704,19,3.274176,0.902726,1.469436,3.593493,-1.92979,0.238206,-1973,0.86226,0.69982,23392203,0.793814
CONT_s13_throughput_RedBullPlayStreets,21,210.0,1789600884.766,1789600894.766,1.401407,1.454667,0.0,3.733538,1775921,1603,4,97,13.267218,35.34342,0.686213,11,33.587894,77.604413,24.815901,52,0.0,0.567362,1.227575,3.331855,0.79798,2.322413,942,0.88631,1.58117,25168124,0.463918
CONT_s13_throughput_RedBullPlayStreets,22,220.0,1789600894.766,1789600904.766,2.85536,1.063634,0.0,4.043136,3587004,2889,5,96,16.591122,22.587189,0.103842,3,80.782731,94.532838,12.896997,86,3.731985,3.209744,0.440574,3.976421,1.453953,2.037495,1286,0.969726,2.944502,28755128,0.104167
CONT_s13_throughput_RedBullPlayStreets,23,230.0,1789600904.766,1789600914.766,3.205727,0.461799,2.298015,4.252431,4075674,3278,5,97,11.840804,20.200091,0.061013,2,77.614504,91.589222,11.992666,97,3.330133,3.225346,0.392897,4.252431,0.350367,1.122705,389,1.06165,3.01957,32830802,0.0
