run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s2_l2a_TearsOfSteel,0,0.0,1789493210.379,1789493220.379,5.726644,1.259057,0.0,7.002463,4.135727,10.665095,0.581742,39,37.502545,54.885155,10.250439,96,7185429,6704,6,98
CONT_s2_l2a_TearsOfSteel,1,10.0,1789493220.379,1789493230.379,6.037111,0.345487,4.981209,7.085268,10.208523,49.702942,0.22409,16,46.907673,65.077349,10.895759,99,7662535,7140,6,99
CONT_s2_l2a_TearsOfSteel,2,20.0,1789493230.379,1789493240.379,5.486424,1.732539,0.0,6.760937,4.548867,35.234791,0.293643,20,34.023806,48.790787,7.84779,91,6896477,6811,4,98
CONT_s2_l2a_TearsOfSteel,3,30.0,1789493240.379,1789493250.379,6.045505,0.305369,5.174581,7.041249,5.194917,26.803717,0.148769,11,36.035258,48.305613,6.917972,99,7680517,7394,4,99
CONT_s2_l2a_TearsOfSteel,4,40.0,1789493250.379,1789493260.379,3.800581,4.060334,0.0,32.80281,5.475815,37.677684,0.632359,29,37.758202,59.125323,13.849607,63,4778058,4586,4,98
CONT_s2_l2a_TearsOfSteel,5,50.0,1789493260.379,1789493270.379,1.21705,1.539317,0.0,4.021479,11.202082,45.203588,0.556881,7,57.925498,81.446677,19.040477,41,1546328,1257,2,99
CONT_s2_l2a_TearsOfSteel,6,60.0,1789493270.379,1789493280.379,2.786414,1.160892,0.0,4.259278,27.454787,284.555998,0.170648,5,67.185364,83.095041,11.225727,85,3503250,2930,4,98
CONT_s2_l2a_TearsOfSteel,7,70.0,1789493280.379,1789493290.379,3.222613,0.427991,2.275712,4.210379,28.767527,205.026797,0.218887,7,73.316327,90.545516,10.545535,98,4056160,3198,6,98
CONT_s2_l2a_TearsOfSteel,8,80.0,1789493290.379,1789493300.379,2.222092,1.548914,0.0,4.202485,11.56208,24.930199,1.305483,30,60.945991,81.97255,17.907945,69,2799584,2298,4,98
CONT_s2_l2a_TearsOfSteel,9,90.0,1789493300.379,1789493310.379,3.355597,0.387918,2.489407,4.360426,11.339827,50.119559,0.19926,7,67.88612,84.148173,11.719134,98,4238760,3513,6,98
CONT_s2_l2a_TearsOfSteel,10,100.0,1789493310.379,1789493320.379,3.35295,0.371603,2.337176,4.097984,23.783339,105.591767,0.0,0,75.966005,87.702774,8.422443,98,4252879,3503,6,98
CONT_s2_l2a_TearsOfSteel,11,110.0,1789493320.379,1789493330.379,3.344986,0.375892,2.445428,4.086106,23.811941,77.910406,0.0,0,76.085397,88.661644,7.999012,97,4207210,3472,7,97
CONT_s2_l2a_TearsOfSteel,12,120.0,1789493330.379,1789493340.379,3.349398,0.297042,2.710615,3.962507,27.270508,96.876422,0.0,0,74.067014,86.548818,8.11263,98,4264627,3560,6,98
CONT_s2_l2a_TearsOfSteel,13,130.0,1789493340.379,1789493350.379,4.652087,6.457166,0.0,65.216967,17.874728,60.112769,0.523771,26,60.504129,80.063282,16.172367,87,5879900,4964,6,97
