run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s11_bola_OfForestAndMen,0,0.665483,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s11_bola_OfForestAndMen,1,0.736224,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,1,2782997.0,31.174,2782997.0,33.324,31.174,2.15,0.668106
CONT_s11_bola_OfForestAndMen,2,0.399066,2,193206.5,1.584,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,3,1056470.0,11.447333,208628.0,3.782,1.737,2.045,0.441307
CONT_s11_bola_OfForestAndMen,3,0.486767,2,201663.0,1.7905,4,197434.75,1.68725,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,196288.0,4.292,1.739,2.553,0.365868
CONT_s11_bola_OfForestAndMen,4,0.856688,0,0.0,0.0,2,201663.0,1.7905,4,197434.75,1.68725,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,5,714547.2,7.5846,196288.0,4.292,1.739,2.553,0.365868
CONT_s11_bola_OfForestAndMen,5,1.214075,1,2917017.0,22.51,1,2917017.0,22.51,3,1106781.0,8.697,5,741351.2,5.8518,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,6,1081625.5,10.072167,2917017.0,23.535,22.51,1.025,0.99155
CONT_s11_bola_OfForestAndMen,6,0.528737,2,251787.0,1.9995,3,1140197.0,8.836333,3,1140197.0,8.836333,5,764783.4,6.018,7,601475.714,4.751143,8,874165.875,8.054,8,874165.875,8.054,8,874165.875,8.054,8,874165.875,8.054,8,874165.875,8.054,8,874165.875,8.054,8,874165.875,8.054,8,874165.875,8.054,8,874165.875,8.054,8,874165.875,8.054,8,874165.875,8.054,8,874165.875,8.054,8,874165.875,8.054,8,874165.875,8.054,8,874165.875,8.054,246492.0,4.0,1.948,2.052,0.492984
CONT_s11_bola_OfForestAndMen,7,0.588632,2,250856.0,1.9995,4,251321.5,1.9995,5,784460.6,6.1016,5,784460.6,6.1016,7,617947.0,4.869857,9,523560.222,4.139667,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,248615.0,4.002,2.05,1.952,0.496982
CONT_s11_bola_OfForestAndMen,8,2.09396,0,0.0,0.0,2,250856.0,1.9995,4,251321.5,1.9995,5,784460.6,6.1016,5,784460.6,6.1016,7,617947.0,4.869857,9,523560.222,4.139667,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,248615.0,4.002,2.05,1.952,0.496982
CONT_s11_bola_OfForestAndMen,9,0.888498,0,0.0,0.0,0,0.0,0.0,2,250856.0,1.9995,4,251321.5,1.9995,5,784460.6,6.1016,5,784460.6,6.1016,7,617947.0,4.869857,9,523560.222,4.139667,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,248615.0,4.002,2.05,1.952,0.496982
CONT_s11_bola_OfForestAndMen,10,0.89282,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,250856.0,1.9995,4,251321.5,1.9995,5,784460.6,6.1016,5,784460.6,6.1016,7,617947.0,4.869857,9,523560.222,4.139667,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,10,749503.9,6.8431,248615.0,4.002,2.05,1.952,0.496982
CONT_s11_bola_OfForestAndMen,11,0.750942,1,5987628.0,37.552,1,5987628.0,37.552,1,5987628.0,37.552,1,5987628.0,37.552,3,2163113.333,13.850333,5,1398582.8,9.11,6,1651655.167,11.343333,6,1651655.167,11.343333,8,1289157.125,8.955125,10,1069967.0,7.4809,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,5987628.0,40.125,37.552,2.573,1.193795
CONT_s11_bola_OfForestAndMen,12,0.404888,0,0.0,0.0,1,5987628.0,37.552,1,5987628.0,37.552,1,5987628.0,37.552,1,5987628.0,37.552,3,2163113.333,13.850333,5,1398582.8,9.11,6,1651655.167,11.343333,6,1651655.167,11.343333,8,1289157.125,8.955125,10,1069967.0,7.4809,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,5987628.0,40.125,37.552,2.573,1.193795
CONT_s11_bola_OfForestAndMen,13,0.410955,0,0.0,0.0,0,0.0,0.0,1,5987628.0,37.552,1,5987628.0,37.552,1,5987628.0,37.552,1,5987628.0,37.552,2,3118121.5,19.801,5,1398582.8,9.11,6,1651655.167,11.343333,6,1651655.167,11.343333,7,1443745.571,9.971286,10,1069967.0,7.4809,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,11,1225697.0,9.634818,5987628.0,40.125,37.552,2.573,1.193795
CONT_s11_bola_OfForestAndMen,14,0.380434,1,1515472.0,29.263,1,1515472.0,29.263,1,1515472.0,29.263,2,3751550.0,33.4075,2,3751550.0,33.4075,2,3751550.0,33.4075,2,3751550.0,33.4075,3,2583905.0,22.955,6,1418064.333,12.468833,7,1632200.429,13.903286,7,1632200.429,13.903286,8,1452711.375,12.38275,11,1110467.455,9.461091,12,1249844.917,11.2705,12,1249844.917,11.2705,12,1249844.917,11.2705,12,1249844.917,11.2705,12,1249844.917,11.2705,12,1249844.917,11.2705,12,1249844.917,11.2705,1515472.0,30.195,29.263,0.932,0.401516
CONT_s11_bola_OfForestAndMen,15,0.422464,1,807524.0,15.168,2,1161498.0,22.2155,2,1161498.0,22.2155,2,1161498.0,22.2155,3,2770208.0,27.327667,3,2770208.0,27.327667,3,2770208.0,27.327667,3,2770208.0,27.327667,4,2139809.75,21.00825,7,1330844.286,12.854429,8,1529115.875,14.061375,8,1529115.875,14.061375,9,1381023.889,12.692222,12,1085222.167,9.936667,13,1215820.231,11.570308,13,1215820.231,11.570308,13,1215820.231,11.570308,13,1215820.231,11.570308,13,1215820.231,11.570308,13,1215820.231,11.570308,807524.0,16.31,15.168,1.142,0.396088
CONT_s11_bola_OfForestAndMen,16,0.392439,0,0.0,0.0,1,807524.0,15.168,2,1161498.0,22.2155,2,1161498.0,22.2155,2,1161498.0,22.2155,3,2770208.0,27.327667,3,2770208.0,27.327667,3,2770208.0,27.327667,3,2770208.0,27.327667,4,2139809.75,21.00825,7,1330844.286,12.854429,8,1529115.875,14.061375,8,1529115.875,14.061375,9,1381023.889,12.692222,12,1085222.167,9.936667,13,1215820.231,11.570308,13,1215820.231,11.570308,13,1215820.231,11.570308,13,1215820.231,11.570308,13,1215820.231,11.570308,807524.0,16.31,15.168,1.142,0.396088
CONT_s11_bola_OfForestAndMen,17,0.425739,0,0.0,0.0,0,0.0,0.0,1,807524.0,15.168,2,1161498.0,22.2155,2,1161498.0,22.2155,2,1161498.0,22.2155,3,2770208.0,27.327667,3,2770208.0,27.327667,3,2770208.0,27.327667,3,2770208.0,27.327667,4,2139809.75,21.00825,7,1330844.286,12.854429,8,1529115.875,14.061375,8,1529115.875,14.061375,9,1381023.889,12.692222,12,1085222.167,9.936667,13,1215820.231,11.570308,13,1215820.231,11.570308,13,1215820.231,11.570308,13,1215820.231,11.570308,807524.0,16.31,15.168,1.142,0.396088
CONT_s11_bola_OfForestAndMen,18,0.425893,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,807524.0,15.168,2,1161498.0,22.2155,2,1161498.0,22.2155,2,1161498.0,22.2155,3,2770208.0,27.327667,3,2770208.0,27.327667,3,2770208.0,27.327667,3,2770208.0,27.327667,4,2139809.75,21.00825,7,1330844.286,12.854429,8,1529115.875,14.061375,8,1529115.875,14.061375,9,1381023.889,12.692222,12,1085222.167,9.936667,13,1215820.231,11.570308,13,1215820.231,11.570308,13,1215820.231,11.570308,807524.0,16.31,15.168,1.142,0.396088
CONT_s11_bola_OfForestAndMen,19,0.328552,3,654846.0,10.48,3,654846.0,10.48,3,654846.0,10.48,3,654846.0,10.48,4,693015.5,11.652,5,857506.8,15.1742,5,857506.8,15.1742,5,857506.8,15.1742,6,1712527.0,18.903833,6,1712527.0,18.903833,6,1712527.0,18.903833,6,1712527.0,18.903833,7,1503396.714,16.496143,10,1128044.8,12.1421,11,1290678.636,13.084636,11,1290678.636,13.084636,12,1199479.417,12.139167,15,999146.933,10.045333,16,1110637.562,11.365875,16,1110637.562,11.365875,108611.0,4.167,0.0,4.167,0.208516
CONT_s11_bola_OfForestAndMen,20,0.706755,3,294493.0,0.0,6,474669.5,5.24,6,474669.5,5.24,6,474669.5,5.24,6,474669.5,5.24,7,522220.143,6.658286,8,646376.625,9.483875,8,646376.625,9.483875,8,646376.625,9.483875,9,1239849.0,12.602556,9,1239849.0,12.602556,9,1239849.0,12.602556,9,1239849.0,12.602556,10,1140725.6,11.5473,13,935686.692,9.340077,14,1077210.286,10.280786,14,1077210.286,10.280786,15,1018482.133,9.711333,18,881704.611,8.371111,19,981772.632,9.571263,626291.0,4.064,0.0,4.064,1.232856
CONT_s11_bola_OfForestAndMen,21,0.328004,2,204828.0,0.052,5,258627.0,0.0208,8,407209.125,3.943,8,407209.125,3.943,8,407209.125,3.943,8,407209.125,3.943,9,451688.556,5.190222,10,558066.9,7.5975,10,558066.9,7.5975,10,558066.9,7.5975,11,1051663.364,10.320636,11,1051663.364,10.320636,11,1051663.364,10.320636,11,1051663.364,10.320636,12,984742.667,9.631417,15,838238.867,8.101667,16,968162.5,9.002188,16,968162.5,9.002188,17,922758.118,8.574941,20,814016.95,7.5392,209860.0,3.543,0.0,3.543,0.473858
