run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s12_l2a_OfForestAndMen,0,0.0,1789494758.36,1789494768.36,0.207729,0.180829,0.0,0.709265,132.330714,287.007685,0.760456,2,426.825957,754.24728,250.70553,73,260605,263,4,98
CONT_s12_l2a_OfForestAndMen,1,10.0,1789494768.36,1789494778.36,1.181868,8.687203,0.0,87.139356,108.476964,317.101846,6.893939,91,343.912205,673.530386,217.548455,83,1499133,1320,4,99
CONT_s12_l2a_OfForestAndMen,2,20.0,1789494778.36,1789494788.36,0.411752,0.09904,0.155785,0.725229,68.947827,125.101404,16.721311,102,268.539124,328.168633,55.00905,97,518043,610,5,98
CONT_s12_l2a_OfForestAndMen,3,30.0,1789494788.36,1789494798.36,0.408036,0.100871,0.237049,0.647315,77.773724,125.753842,8.173913,47,241.242154,327.244043,64.416909,98,514411,575,5,98
CONT_s12_l2a_OfForestAndMen,4,40.0,1789494798.36,1789494808.36,0.407373,0.090348,0.237049,0.626215,73.399707,106.901993,8.983051,53,205.715333,307.788725,64.781072,98,514534,590,5,98
CONT_s12_l2a_OfForestAndMen,5,50.0,1789494808.36,1789494818.36,0.371174,0.178036,0.0,1.319456,45.279132,72.231266,9.266409,48,141.181267,333.13595,70.190395,93,469019,518,4,98
CONT_s12_l2a_OfForestAndMen,6,60.0,1789494818.36,1789494829.229,0.183974,0.200218,0.0,0.754563,48.444816,116.786169,1.276596,3,370.301695,672.158892,218.304356,55,253808,235,4,107
CONT_s12_l2a_OfForestAndMen,7,70.0,1789494829.229,1789494839.229,0.181298,0.210351,0.0,0.59096,47.619376,113.566801,0.49505,1,399.159514,675.09115,200.492482,45,229246,202,2,98
CONT_s12_l2a_OfForestAndMen,8,80.0,1789494839.229,1789494849.229,0.185376,0.237444,0.0,0.632791,50.712748,120.282214,0.995025,2,444.477906,675.213048,219.977162,42,232161,201,2,97
CONT_s12_l2a_OfForestAndMen,9,90.0,1789494849.229,1789494859.229,0.181523,0.235169,0.0,0.585994,49.14516,120.54325,0.0,0,432.235389,675.205551,230.157459,41,229770,198,2,98
CONT_s12_l2a_OfForestAndMen,10,100.0,1789494859.229,1789494869.229,0.268549,0.775896,0.0,7.456528,37.542413,118.319495,2.693603,8,427.236879,675.086181,206.826328,38,339777,297,4,98
CONT_s12_l2a_OfForestAndMen,11,110.0,1789494869.229,1789494879.954,0.258336,0.133497,0.0,0.588317,163.502469,317.490168,0.0,0,378.598421,652.575757,159.251103,93,350889,338,3,105
CONT_s12_l2a_OfForestAndMen,12,120.0,1789494879.954,1789494889.954,0.260862,0.254748,0.0,1.164565,49.13584,120.857321,0.0,0,350.585722,610.984136,188.304958,56,327411,285,4,97
CONT_s12_l2a_OfForestAndMen,13,130.0,1789494889.954,1789494900.582,7.865029,33.866052,0.0,231.148676,51.671757,209.016843,0.116279,10,361.13633,839.739146,284.321733,49,10586572,8600,4,104
CONT_s12_l2a_OfForestAndMen,14,140.0,1789494900.582,1789494910.582,5.734991,20.725545,0.0,165.118229,15.407699,70.962493,0.0,0,93.542164,210.7094,103.700137,60,7225742,5836,4,97
CONT_s12_l2a_OfForestAndMen,15,150.0,1789494910.582,1789494920.582,3.925357,22.949196,0.0,207.57633,2.564756,32.040039,0.0,0,95.275277,439.369056,148.139454,9,4949244,4039,2,97
CONT_s12_l2a_OfForestAndMen,16,160.0,1789494920.582,1789494930.582,1.125678,10.247106,0.0,101.509769,51.159977,288.80638,0.085985,1,418.154362,771.763709,306.043685,22,1419477,1163,2,97
CONT_s12_l2a_OfForestAndMen,17,170.0,1789494930.582,1789494977.748,0.305495,3.458285,0.0,73.817735,57.251542,145.642559,2.762763,46,468.352636,871.016244,277.612512,273,1806715,1665,4,454
CONT_s12_l2a_OfForestAndMen,18,180.0,1789494977.748,1789494993.848,0.13063,0.07878,0.0,0.359196,127.405335,279.096092,12.462908,42,546.42479,982.900653,346.994113,128,264709,337,4,155
CONT_s12_l2a_OfForestAndMen,19,190.0,1789494993.848,1789495004.595,0.117923,0.11273,0.0,0.578697,39.180603,109.121715,4.41989,8,312.037976,669.979923,175.513454,71,160230,181,2,104
CONT_s12_l2a_OfForestAndMen,20,200.0,1789495004.595,1789495014.595,0.128034,0.225693,0.0,0.692314,47.976973,175.115762,4.137931,6,505.475897,1006.346178,374.12155,26,160492,145,2,96
CONT_s12_l2a_OfForestAndMen,21,210.0,1789495014.595,1789495025.141,0.123587,0.232288,0.0,0.922641,44.36324,183.068575,0.719424,1,621.489758,1006.540291,415.362435,25,164667,139,2,102
CONT_s12_l2a_OfForestAndMen,22,220.0,1789495025.141,1789495035.141,0.121763,0.228041,0.0,0.578697,40.380591,175.351786,0.0,0,697.205959,1001.77748,373.948283,23,154390,130,2,97
CONT_s12_l2a_OfForestAndMen,23,230.0,1789495035.141,1789495045.141,0.125333,0.228397,0.0,0.579252,41.106926,171.592279,0.0,0,667.053313,1001.770766,396.762602,24,158733,133,2,97
CONT_s12_l2a_OfForestAndMen,24,240.0,1789495045.141,1789495055.141,0.056407,0.17039,0.0,0.625517,19.136826,168.084275,0.0,0,696.68119,1001.761767,339.423752,9,70691,58,2,96
