run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s13_throughput_OfForestAndMen,0,0.556155,901.0,937510.0,109.0,0.825758,0.1,0.044,13.395,0.553961,0.559916,32601.932859,510460.885122,7102.348485,1578250265.557019,39727.198058,5.59353,10.796959,117.745247,0.0,451670.0,6.825758,1033.54956,32.148866,4.709934,10.743841,116.959249,0.0,366.0,901.0,937510.0,109.0,0.825758,0.1,0.044,13.395,0.553961,0.559916,32601.932859,510460.885122,7102.348485,1578250265.557019,39727.198058,5.59353,10.796959,117.745247,0.0,451670.0,6.825758,1033.54956,32.148866,4.709934,10.743841,116.959249,0.0,366.0,901.0,937510.0,109.0,0.825758,0.1,0.044,13.395,0.553961,0.559916,32601.932859,510460.885122,7102.348485,1578250265.557019,39727.198058,5.59353,10.796959,117.745247,0.0,451670.0,6.825758,1033.54956,32.148866,4.709934,10.743841,116.959249,0.0,366.0,0
CONT_s13_throughput_OfForestAndMen,1,0.274328,377.0,343746.0,85.0,0.867347,0.058,0.125,9.817,0.274997,0.280123,32512.936331,45271.546919,3507.612245,7228862.879024,2688.654474,0.76652,1.089046,2.243807,0.0,13920.0,3.846939,8.481485,2.912299,0.757043,1.478842,4.415502,0.0,16.0,1278.0,1281256.0,194.0,0.843478,0.1,0.125,23.314,0.43545,0.439652,34582.122811,500848.119486,5570.678261,909077598.027034,30150.913718,5.412431,14.256952,207.401186,0.0,451670.0,5.556522,597.016442,24.43392,4.397341,14.131193,204.924946,0.0,366.0,1278.0,1281256.0,194.0,0.843478,0.1,0.125,23.314,0.43545,0.439652,34582.122811,500848.119486,5570.678261,909077598.027034,30150.913718,5.412431,14.256952,207.401186,0.0,451670.0,5.556522,597.016442,24.43392,4.397341,14.131193,204.924946,0.0,366.0,1
CONT_s13_throughput_OfForestAndMen,2,0.242642,350.0,303945.0,81.0,0.826531,0.079,0.002,9.919,0.243156,0.245142,31298.449642,7925.903525,3101.479592,5759036.685146,2399.799301,0.77376,0.664326,0.195073,0.0,9360.0,3.571429,7.072165,2.659354,0.744619,0.595991,0.260946,0.0,12.0,1628.0,1585201.0,275.0,0.838415,0.1,0.002,33.437,0.378115,0.379269,32948.25236,515837.844064,4832.929878,639621943.092926,25290.748172,5.233005,16.993041,296.232939,0.0,451670.0,4.963415,421.020064,20.518773,4.134003,16.785237,291.351027,0.0,366.0,1628.0,1585201.0,275.0,0.838415,0.1,0.002,33.437,0.378115,0.379269,32948.25236,515837.844064,4832.929878,639621943.092926,25290.748172,5.233005,16.993041,296.232939,0.0,451670.0,4.963415,421.020064,20.518773,4.134003,16.785237,291.351027,0.0,366.0,2
CONT_s13_throughput_OfForestAndMen,3,0.242862,355.0,304556.0,83.0,0.846939,0.1,0.161,9.83,0.241448,0.247858,30301.214458,22803.959737,3107.714286,6444742.948454,2538.649828,0.816886,1.727326,6.100195,0.0,15412.0,3.622449,9.783821,3.12791,0.863479,2.323909,9.104171,0.0,20.0,1082.0,952247.0,249.0,0.846939,0.058,0.161,29.872,0.253165,0.255021,30728.533875,51066.729463,3238.935374,6469555.480451,2543.532088,0.785299,1.193809,3.01229,0.0,15412.0,3.680272,8.402545,2.898714,0.787636,1.613214,5.663726,0.0,20.0,1983.0,1889757.0,358.0,0.840376,0.1,0.161,43.369,0.346506,0.348591,32280.896147,524351.490867,4436.049296,494131996.602269,22229.079977,5.011008,19.301954,383.877731,0.0,451670.0,4.65493,326.490058,18.069036,3.881699,18.957672,374.639949,0.0,366.0,3
CONT_s13_throughput_OfForestAndMen,4,0.193253,259.0,255284.0,75.0,0.728155,0.045,0.14,10.362,0.193635,0.197092,24165.594154,3756.496398,2478.485437,2981645.4091,1726.744164,0.696693,-0.442015,-1.232973,0.0,5049.0,2.514563,3.213021,1.79249,0.712844,0.022334,0.16872,0.0,9.0,964.0,863785.0,239.0,0.799331,0.079,0.14,30.419,0.225546,0.22717,28283.028341,33064.618388,2888.913043,5081760.489057,2254.276045,0.78032,1.105978,3.80733,0.0,15412.0,3.22408,6.852304,2.617691,0.811919,1.702089,7.399603,0.0,20.0,2242.0,2145041.0,433.0,0.818526,0.1,0.14,53.937,0.316746,0.318155,30831.06092,547940.134987,4054.897921,398916812.466832,19972.901954,4.925624,21.470647,476.223894,0.0,451670.0,4.238185,264.14013,16.252388,3.834752,21.040601,463.356607,0.0,366.0,4
CONT_s13_throughput_OfForestAndMen,5,1.347666,1411.0,1682710.0,73.0,0.752577,0.065,0.065,9.87,1.346168,1.363899,187648.503285,-437193.378829,17347.525773,9500500482.897764,97470.510837,5.618698,6.81415,44.795687,0.0,739467.0,14.546392,6192.521263,78.692574,5.409766,6.848008,45.440853,0.0,607.0,2025.0,2242550.0,231.0,0.775168,0.1,0.065,30.473,0.58556,0.588731,46355.973689,-157017.705867,7525.33557,3120779187.792738,55863.934589,7.423448,12.17926,147.573561,0.0,739467.0,6.795302,2035.220584,45.113419,6.638913,12.21572,149.179801,0.0,607.0,3653.0,3827751.0,506.0,0.808307,0.1,0.065,64.012,0.477149,0.478379,34666.900529,466312.137523,6114.618211,1819455463.606003,42655.075473,6.975918,14.905789,227.960652,0.0,739467.0,5.835463,1188.252884,34.471044,5.907165,14.905509,229.346354,0.0,607.0,5
CONT_s13_throughput_OfForestAndMen,6,0.066397,71.0,82817.0,10.0,0.103093,0.037,0.303,9.66,0.066254,0.068586,6159.813437,10457.42478,853.783505,8317045.504725,2883.928831,3.377822,3.642204,12.919606,0.0,15766.0,0.731959,5.823239,2.413139,3.296823,3.48676,11.600985,0.0,13.0,1741.0,2020811.0,158.0,0.531987,0.045,0.303,30.199,0.529233,0.535332,88507.638554,-410430.22167,6804.077441,3139510596.551413,56031.335845,8.234964,12.149524,146.912205,0.0,739467.0,5.861953,2048.619392,45.261677,7.721263,12.198187,148.710181,0.0,607.0,3724.0,3910568.0,516.0,0.713693,0.1,0.303,73.774,0.421755,0.424059,44099.757179,253128.651285,5408.807746,1579338690.296782,39740.894433,7.347441,16.006213,263.425476,0.0,739467.0,5.150761,1032.416298,32.131236,6.238153,15.993585,264.736649,0.0,607.0,6
CONT_s13_throughput_OfForestAndMen,7,0.046387,59.0,58473.0,6.0,0.061224,2.163,2.69,5.147,0.046778,0.090885,7463.041693,-8035.536723,596.663265,9122700.576162,3020.380866,5.06212,5.267737,27.754771,0.0,20939.0,0.602041,9.35546,3.05867,5.080502,6.240343,42.464954,0.0,25.0,1541.0,1824000.0,89.0,0.304795,0.065,2.69,27.245,0.4864,0.535585,65299.120824,360629.637149,6246.575342,3201491693.578498,56581.725792,9.058039,12.030839,144.123746,0.0,739467.0,5.277397,2090.819694,45.725482,8.6644,12.072645,145.776563,0.0,607.0,3783.0,3969041.0,522.0,0.63581,0.1,2.69,81.387,0.377209,0.39014,45534.850565,216719.393648,4834.398295,1394104768.886289,37337.712422,7.723342,17.038009,299.062003,0.0,739467.0,4.607795,912.314281,30.204541,6.555096,17.004911,300.064192,0.0,607.0,7
CONT_s13_throughput_OfForestAndMen,8,0.063361,62.0,79014.0,6.0,0.061856,1.324,0.441,8.235,0.063211,0.076759,6594.256274,5116.243132,814.57732,10598116.16323,3255.474798,3.99652,3.876714,13.584751,0.0,15714.0,0.639175,6.441366,2.537985,3.970718,3.806383,12.905194,0.0,12.0,192.0,220304.0,22.0,0.075342,0.037,0.441,29.522,0.058748,0.059699,6871.2879,7818.976012,754.465753,9293832.112225,3048.578704,4.040712,4.267744,17.962726,0.0,20939.0,0.657534,7.167538,2.677226,4.071614,4.986064,29.819577,0.0,25.0,3845.0,4048055.0,528.0,0.575163,0.1,0.441,93.636,0.343868,0.345855,43875.743263,266363.013617,4409.645969,1249274949.049006,35345.083803,8.015402,17.995315,334.189898,0.0,739467.0,4.188453,817.974261,28.600249,6.828356,17.953771,335.13223,0.0,607.0,8
CONT_s13_throughput_OfForestAndMen,9,0.856286,911.0,1069264.0,60.0,0.618557,3.059,0.041,6.9,0.855411,1.239726,94803.649669,-226365.448948,11023.340206,3536554157.060138,59468.934386,5.39482,9.599442,90.774956,0.0,588792.0,9.391753,2410.032431,49.092081,5.227148,9.578463,90.50446,0.0,486.0,1032.0,1206751.0,72.0,0.246575,2.163,0.041,27.796,0.3218,0.347316,19536.835848,-124642.012017,4132.708904,1196943237.554147,34596.867453,8.371475,16.613987,278.23058,0.0,588792.0,3.534247,817.431813,28.590764,8.089635,16.543811,276.616582,0.0,486.0,4756.0,5117319.0,588.0,0.57931,0.1,0.041,104.036,0.392971,0.393504,42305.610388,316961.719312,5041.693596,1468374480.455331,38319.37474,7.600497,16.220475,270.023631,0.0,739467.0,4.685714,970.237419,31.148634,6.647574,16.171709,269.795804,0.0,607.0,9
